segment	rtt	rttvar	srtt	rto
0	381.604	190.802	381.604	1908.02
1	383.744	181.369	381.658	1832.61
2	385.613	173.977	381.74	1773.55
3	388.271	167	381.876	1717.87
4	391.235	161.37	382.043	1673
5	394.965	156.068	382.274	1630.82
6	403.479	151.854	382.605	1597.43
7	407.523	147.887	382.995	1566.09
8	411.668	144.575	383.393	1540
9	415.151	141.442	383.834	1515.37
10	111.167	144.722	380.426	1538.2
11	111.922	147.817	377.069	1559.6
12	111.877	150.484	374.056	1577.93
13	113.384	152.989	371.094	1595
14	115.41	155.128	368.43	1609.46
15	117.763	157.119	365.819	1622.77
16	120.346	158.818	363.459	1634
17	121.088	160.424	361.128	1644.52
18	124.666	161.782	359.017	1653.28
19	127.181	163.033	356.947	1661.21
20	132.985	164.049	355.081	1667.47
21	135.091	164.981	353.247	1673.1
22	159.185	165.435	351.731	1675.21
23	162.163	165.813	350.25	1676.75
24	162.214	166.139	348.868	1677.98
25	163.649	166.42	347.506	1678.87
26	162.204	166.682	346.219	1679.68
27	164.391	166.893	344.956	1680.1
28	165.61	167.056	343.776	1680.23
29	167.748	167.174	342.618	1680.01
30	234.157	166.441	341.94	1673.46
31	235.625	165.689	341.276	1666.79
32	241.303	164.907	340.681	1659.93
33	241.442	164.125	340.09	1653.09
34	255.53	163.221	339.61	1645.38
35	258.928	162.283	339.151	1637.41
36	259.398	161.386	338.718	1629.8
37	261.045	160.476	338.296	1622.1
38	258.607	159.634	337.881	1614.95
39	260.948	158.773	337.48	1607.66
40	263.379	157.926	337.109	1600.52
41	264.189	157.076	336.745	1593.35
42	264.412	156.261	336.397	1586.49
43	266.384	155.432	336.061	1579.52
44	270.717	154.598	335.758	1572.54
45	271.981	153.757	335.463	1565.52
46	275.079	152.923	335.193	1558.58
47	275.868	152.087	334.928	1551.63
48	276.791	151.277	334.678	1544.9
49	278.432	150.458	334.435	1538.1
50	271.952	149.725	334.175	1531.98
51	274.394	148.976	333.926	1525.73
52	274.031	148.257	333.684	1519.74
53	277.391	147.516	333.457	1513.58
54	259.244	146.943	333.167	1508.71
55	259.943	146.367	332.881	1503.82
56	258.451	145.822	332.6	1499.18
57	261.896	145.253	332.332	1494.35
58	265.139	144.679	332.085	1489.52
59	266.616	144.096	331.844	1484.62
60	416.053	143.669	332.145	1481.49
61	417.489	143.252	332.45	1478.47
62	416.3	142.84	332.741	1475.46
63	417.122	142.434	333.034	1472.5
64	416.017	142.032	333.314	1469.57
65	416.648	141.635	333.596	1466.68
66	418.914	141.265	333.876	1463.99
67	421.522	140.912	334.164	1461.46
68	419.986	140.559	334.44	1458.91
69	420.868	140.212	334.717	1456.41
70	363.889	139.518	334.808	1450.95
71	365.527	138.838	334.904	1445.61
72	365.185	138.176	334.996	1440.4
73	367.783	137.533	335.096	1435.36
74	365.613	136.896	335.187	1430.36
75	366.269	136.267	335.279	1425.41
76	367.449	135.661	335.373	1420.66
77	368.099	135.063	335.468	1415.97
78	393.924	134.628	335.634	1412.65
79	396.548	134.209	335.807	1409.48
80	404.991	133.848	335.999	1406.78
81	405.773	133.492	336.193	1404.13
82	411.415	133.175	336.398	1401.8
83	412.956	132.867	336.606	1399.54
84	411.909	132.561	336.806	1397.29
85	412.479	132.258	337.007	1395.07
86	412.447	131.962	337.204	1392.9
87	413.73	131.674	337.403	1390.79
88	414.152	131.394	337.599	1388.75
89	414.804	131.117	337.796	1386.73
90	412.88	130.831	337.987	1384.64
91	414.957	130.551	338.188	1382.59
92	414.764	130.27	338.387	1380.54
93	416.148	129.99	338.594	1378.52
94	411.505	129.687	338.788	1376.28
95	413.195	129.386	338.99	1374.08
96	411.256	129.076	339.186	1371.79
97	411.448	128.76	339.387	1369.47
98	407.196	128.421	339.575	1366.95
99	407.81	128.08	339.769	1364.41
100	407.224	127.735	339.961	1361.84
101	408.207	127.389	340.159	1359.27
102	399.067	126.991	340.33	1356.26
103	400.872	126.596	340.511	1353.27
104	400.516	126.199	340.689	1350.28
105	401.763	125.802	340.875	1347.29
106	401.02	125.402	341.059	1344.27
107	403.113	125.006	341.253	1341.3
108	413.712	124.677	341.479	1338.9
109	414.145	124.344	341.712	1336.46
110	411.612	123.995	341.936	1333.9
111	412.445	123.643	342.168	1331.31
112	411.38	123.285	342.396	1328.68
113	411.934	122.922	342.631	1326.01
114	415.159	122.581	342.876	1323.53
115	416.067	122.238	343.13	1321.04
116	417.347	121.905	343.387	1318.63
117	417.957	121.567	343.654	1316.19
118	404.198	121.131	343.87	1312.92
119	404.442	120.686	344.093	1309.58
120	409.148	120.277	344.332	1306.54
121	409.932	119.862	344.58	1303.48
122	409.033	119.443	344.825	1300.36
123	409.7	119.016	345.078	1297.21
124	407.72	118.576	345.323	1293.93
125	409.246	118.135	345.58	1290.66
126	403.482	117.649	345.814	1287.01
127	403.573	117.15	346.055	1283.26
128	402.324	116.643	346.289	1279.43
129	403.169	116.128	346.534	1275.56
130	376.313	115.383	346.663	1269.73
131	379.283	114.644	346.808	1263.96
132	379.548	113.913	346.954	1258.26
133	380.218	113.166	347.108	1252.44
134	382.865	112.45	347.274	1246.87
135	385.113	111.732	347.456	1241.31
136	386.374	111.032	347.643	1235.9
137	387.045	110.316	347.84	1230.37
138	386.763	109.602	348.034	1224.85
139	387.224	108.898	348.23	1219.41
140	387.457	108.201	348.427	1214.03
141	387.977	107.514	348.624	1208.74
142	381.857	106.772	348.79	1202.96
143	383.027	106.046	348.962	1197.33
144	381.124	105.307	349.122	1191.58
145	381.764	104.581	349.286	1185.93
146	382.154	103.864	349.45	1180.36
147	382.598	103.156	349.616	1174.87
148	382.341	102.452	349.779	1169.4
149	387.113	101.801	349.966	1164.37
150	346.006	100.823	349.946	1156.53
151	346.571	99.8481	349.929	1148.71
152	348.366	98.8653	349.922	1140.84
153	349.808	97.8778	349.921	1132.94
154	349.247	96.9057	349.918	1125.16
155	350.122	95.9387	349.919	1117.43
156	348.182	94.9967	349.91	1109.88
157	348.691	94.0589	349.904	1102.38
158	346.062	93.1567	349.885	1095.14
159	346.731	92.2567	349.869	1087.92
160	346.764	91.3652	349.853	1080.77
161	348.09	90.4692	349.845	1073.6
162	347.511	89.5878	349.833	1066.54
163	348.103	88.7092	349.824	1059.5
164	350.318	87.8271	349.827	1052.44
165	352.935	86.9799	349.842	1045.68
166	312.372	86.4848	349.655	1041.53
167	312.864	85.9878	349.471	1037.37
168	311.644	85.5062	349.282	1033.33
169	312.525	85.0187	349.098	1029.25
170	301.264	84.6469	348.859	1026.03
171	302.021	84.2688	348.625	1022.78
172	301.731	83.8951	348.39	1019.55
173	302.456	83.5154	348.161	1016.28
174	295.569	83.2062	347.898	1013.55
175	296.267	82.8904	347.639	1010.76
176	296.072	82.5772	347.382	1008
177	296.766	82.2576	347.128	1005.19
178	297.647	81.9298	346.881	1002.32
179	299.564	81.5837	346.644	999.314
180	302.438	81.2099	346.423	996.103
181	304.488	80.8172	346.214	992.751
182	303.815	80.433	346.002	989.466
183	304.648	80.0422	345.795	986.133
184	304.05	79.6592	345.586	982.86
185	304.568	79.2728	345.381	979.564
186	302.484	78.9091	345.167	976.439
187	303.194	78.5397	344.957	973.274
188	115.721	80.0467	343.811	984.184
189	115.742	81.5269	342.67	994.885
190	115.785	82.9805	341.536	1005.38
191	115.937	84.4066	340.408	1015.66
192	115.761	85.809	339.285	1025.76
193	115.209	87.1917	338.164	1035.7
194	115.265	88.5488	337.05	1045.44
195	115.157	89.8822	335.94	1055
196	114.869	91.1941	334.835	1064.39
197	115.139	92.4791	333.736	1073.57
198	115.122	93.793	332.598	1082.94
199	113.783	95.0954	331.458	1092.22
200	111.35	96.4542	330.262	1101.9
201	111.397	97.7847	329.072	1111.35
202	112.006	99.1402	327.839	1120.96
203	111.203	100.475	326.608	1130.41
204	111.278	101.843	325.327	1140.07
205	111.237	103.179	324.052	1149.48
206	114.119	104.513	322.74	1158.85
207	114.085	105.815	321.436	1167.96
208	113.243	107.162	320.066	1177.36
209	113.234	108.474	318.706	1186.5
210	113.245	109.821	317.279	1195.84
211	112.573	111.139	315.857	1204.97
212	112.662	112.492	314.363	1214.3
213	112.632	113.805	312.88	1223.32
214	113.391	115.144	311.321	1232.47
215	111.903	116.46	309.763	1241.45
216	111.922	117.817	308.115	1250.65
217	112.594	119.112	306.485	1259.38
218	112.776	120.444	304.756	1268.31
219	112.103	121.733	303.036	1276.9
220	111.845	123.069	301.197	1285.75
221	111.958	124.341	299.378	1294.11
222	111.863	125.556	297.575	1302.03
223	112.192	126.707	295.792	1309.45
224	112.048	127.804	294.025	1316.46
225	112.198	128.843	292.277	1323.02
226	112.028	129.831	290.544	1329.19
227	111.372	130.78	288.821	1335.06
228	112.237	131.661	287.123	1340.41
229	111.351	132.509	285.433	1345.51
230	113.473	133.268	283.78	1349.92
231	112.959	133.99	282.137	1354.06
232	112.906	134.668	280.51	1357.85
233	113.407	135.292	278.903	1361.24
234	114.606	135.849	277.323	1364.12
235	115.477	136.349	275.767	1366.56
236	116.334	136.793	274.234	1368.58
237	117.527	137.176	272.727	1370.14
238	117.549	137.522	271.235	1371.41
239	125.232	137.685	269.831	1371.31
240	125.222	137.819	268.441	1370.99
241	125.897	137.909	267.07	1370.35
242	125.801	137.974	265.712	1369.5
243	125.767	138.012	264.366	1368.46
244	125.967	138.019	263.035	1367.19
245	125.789	138.005	261.716	1365.75
246	126.616	137.949	260.417	1364.01
247	105.264	138.28	258.925	1365.16
248	106.028	138.561	257.455	1365.94
249	106.65	138.796	256.005	1366.37
250	107.323	138.986	254.575	1366.46
251	108.077	139.131	253.166	1366.21
252	108.73	139.233	251.778	1365.64
253	108.807	139.305	250.403	1364.84
254	108.481	139.355	249.038	1363.88
255	109.228	139.364	247.694	1362.6
256	110.585	139.32	246.376	1360.94
257	109.363	139.279	245.152	1359.39
258	111.183	139.177	243.864	1357.28
259	111.729	139.042	242.594	1354.93
260	111.898	138.868	241.232	1352.17
261	112.199	138.663	239.888	1349.19
262	111.112	138.438	238.425	1345.93
263	110.532	138.198	236.971	1342.56
264	111.244	137.887	235.4	1338.49
265	111.954	137.526	233.857	1334.06
266	99.3977	137.44	231.989	1331.51
267	99.4633	137.304	230.149	1328.58
268	99.5973	137.093	228.109	1324.85
269	100.178	136.807	226.11	1320.56
270	100.301	136.414	223.863	1315.17
271	100.076	135.963	221.653	1309.36
272	100.058	135.45	219.481	1303.08
273	100.168	134.873	217.351	1296.34
274	91.2367	134.561	215.099	1291.58
275	90.0556	134.221	212.866	1286.63
276	88.7616	133.859	210.65	1281.52
277	88.0492	133.457	208.46	1276.12
278	86.6144	133.043	206.285	1270.63
279	85.5739	132.602	204.129	1264.95
280	85.3294	132.109	202.008	1258.88
281	84.6012	131.584	199.911	1252.58
282	83.8943	131.028	197.839	1246.06
283	84.3996	130.4	195.814	1239.01
284	84.9539	129.702	193.834	1231.45
285	81.4287	129.084	191.827	1224.5
286	81.3512	128.42	189.854	1217.21
287	82.2262	127.677	187.932	1209.35
288	82.1515	126.895	186.043	1201.2
289	66.222	126.674	184.171	1197.56
290	66.6817	126.387	182.335	1193.43
291	67.1177	125.988	180.278	1188.18
292	67.9868	125.499	178.272	1182.26
293	68.5262	124.843	175.986	1174.73
294	69.0538	124.096	173.758	1166.53
295	71.499	123.004	171.202	1155.24
296	72.8635	121.771	168.743	1142.91
297	72.8772	120.152	165.748	1126.96
298	73.1202	118.432	162.853	1110.31
299	73.1886	116.634	160.051	1093.12
300	55.686	115.867	156.79	1083.73
301	57.178	114.851	153.677	1072.49
302	57.5468	113.681	150.673	1060.12
303	58.4031	112.343	147.789	1046.53
304	58.9051	110.877	145.012	1032.02
305	52.1384	109.751	142.109	1020.12
306	47.3377	108.815	139.148	1009.67
307	48.0077	107.71	136.3	997.983
308	47.9565	106.742	134.091	988.028
309	42.2729	105.996	131.796	979.763
310	41.7813	105.197	129.545	971.12
311	41.0349	104.362	127.332	962.232
312	40.787	103.472	125.169	952.942
313	41.007	102.506	123.065	943.114
314	33.0539	101.725	120.252	934.053
315	33.7523	100.774	117.549	923.737
316	34.4416	99.3014	114.086	908.497
317	34.9935	97.6173	110.79	891.729
318	35.8944	95.7238	107.67	873.461
319	39.9138	93.3932	104.847	851.992
320	40.4355	90.978	102.163	829.987
321	42.1247	88.3997	99.6612	806.859
322	43.469	85.7157	97.3199	783.046
323	44.9418	82.9376	95.1375	758.638
324	44.1965	80.2712	93.0149	735.185
325	40.3581	77.97	90.8209	714.581
326	38.9293	75.7968	88.6587	695.033
327	37.8931	73.7109	86.5435	676.231
328	35.3903	71.8311	84.4121	659.061
329	21.4372	71.093	81.7882	650.533
330	21.9144	69.6906	78.0461	635.571
331	22.5723	67.9135	74.5789	617.887
332	23.9594	65.7518	71.4152	597.429
333	23.9628	63.4644	68.4495	576.164
334	23.3608	61.1674	65.6314	554.971
335	20.6994	59.138	62.8232	535.927
336	23.5274	56.6577	60.3672	513.629
337	23.3564	54.2018	58.054	491.669
338	24.041	51.6782	55.9282	469.354
339	24.4145	49.9978	54.6151	454.598
340	26.8596	48.1443	53.4586	438.613
341	33.6645	45.7818	52.6339	418.888
342	33.9376	43.5247	51.8549	400.052
343	33.7428	41.407	51.1002	382.356
344	34.4038	39.3477	50.4045	365.186
345	34.9493	37.3567	49.7605	348.614
346	39.4314	35.1044	49.3302	330.165
347	48.0059	32.2894	49.275	307.59
348	48.6244	29.6528	49.2479	286.471
349	49.0156	27.2011	49.2382	266.847
350	48.9033	24.9623	49.2242	248.922
351	49.6268	23.4273	49.2368	236.655
352	50.8995	22.067	49.2888	225.825
353	43.8277	20.6832	49.0612	214.527
354	34.3225	20.1878	48.4471	209.95
355	33.7776	19.498	47.5303	203.514
356	33.5131	18.8129	46.6542	200
357	33.6502	18.0868	45.8414	200
358	34.3072	17.2677	45.1206	200
359	35.3903	16.3256	44.5124	200
360	24.8441	16.7434	43.2831	200
361	25.3402	16.8933	42.1617	200
362	25.3489	16.8866	41.4612	200
363	25.5016	16.8094	40.7962	200
364	24.2536	16.7871	40.1069	200
365	22.5116	16.8882	39.0072	200
366	22.7397	16.8106	37.9905	200
367	24.1117	16.0776	36.2556	200
368	24.1173	15.5852	35.497	200
369	24.0133	15.0725	34.7793	200
370	30.2365	13.7563	34.4953	200
371	30.9346	12.4819	34.2728	200
372	32.2367	11.1761	34.1455	200
373	32.2464	10.0165	34.0268	200
374	27.515	9.57843	33.6198	200
375	27.4916	9.14715	33.2368	200
376	28.3391	8.79304	33.0328	200
377	26.8759	8.57336	32.7762	200
378	26.8642	8.35158	32.5299	200
379	24.4324	8.3304	32.1925	200
380	24.5669	8.27167	31.8748	200
381	25.1264	8.14472	31.5936	200
382	25.044	8.01179	31.3207	200
383	25.2339	7.85137	31.0671	200
384	25.1914	7.68673	30.8222	200
385	22.6646	7.72597	30.4823	200
386	23.2375	7.68588	30.1805	200
387	23.3407	7.61537	29.8955	200
388	24.0334	7.46926	29.6512	200
389	24.1456	7.34653	29.4792	200
390	23.9433	7.23336	29.3062	200
391	24.0445	7.11013	29.1418	200
392	27.3306	6.77894	29.0852	200
393	27.3268	6.46515	29.0302	200
394	27.4979	6.15685	28.9823	200
395	27.6908	5.85276	28.942	200
396	28.1508	5.53641	28.9172	200
397	27.8774	5.25538	28.8847	200
398	28.0659	4.97809	28.8592	200
399	27.9646	4.6378	28.8219	200
400	27.6523	4.34878	28.7732	200
401	26.8527	4.04523	28.6531	200
402	27.4151	3.69433	28.5757	200
403	27.2146	3.40268	28.4907	200
404	27.4926	3.10211	28.4283	200
405	28.1973	2.86285	28.4187	200
406	24.0882	2.98515	28.2382	200
407	23.344	3.14425	28.0343	200
408	24.152	3.20575	27.8725	200
409	23.9874	3.26236	27.7107	200
410	24.6297	3.24724	27.5823	200
411	24.6759	3.21884	27.4612	200
412	21.2841	3.46536	27.2038	200
413	22.1589	3.59699	26.9936	200
414	23.2161	3.61203	26.8362	200
415	23.389	3.59829	26.6926	200
416	23.3856	3.57402	26.5548	200
417	24.1674	3.47513	26.4553	200
418	24.1417	3.40254	26.383	200
419	25.4977	3.24521	26.3553	200
420	25.9349	3.06866	26.3422	200
421	25.6086	2.92272	26.3193	200
422	26.2384	2.7451	26.3167	200
423	26.5983	2.59113	26.3255	200
424	26.0444	2.44676	26.3168	200
425	26.7957	2.32377	26.3317	200
426	26.6991	2.2015	26.3432	200
427	25.3126	2.12832	26.311	200
428	25.4994	2.04602	26.2856	200
429	25.3251	1.97818	26.2556	200
430	25.472	1.90352	26.2311	200
431	24.8968	1.86794	26.1894	200
432	25.492	1.7704	26.1604	200
433	25.3022	1.69438	26.1246	200
434	26.2269	1.49537	26.131	200
435	26.0641	1.31681	26.1268	200
436	23.279	1.50819	25.9488	200
437	21.8291	1.72582	25.7772	200
438	22.5197	1.85345	25.6415	200
439	21.1893	2.07001	25.4559	200
440	21.2525	2.2478	25.2808	200
441	20.1405	2.48884	25.0666	200
442	20.8123	2.70952	24.8007	200
443	20.6592	2.88852	24.5419	200
444	20.7014	3.00751	24.3019	200
445	19.8825	3.18399	24.0256	200
446	20.0454	3.28352	23.7769	200
447	21.3403	3.17765	23.6246	200
448	19.9195	3.24358	23.393	200
449	19.963	3.26688	23.1786	200
450	20.431	3.20198	23.0069	200
451	21.1687	3.0315	22.892	200
452	21.8644	2.78102	22.8278	200
453	21.1356	2.50881	22.6163	200
454	21.8141	2.08215	22.516	200
455	22.2469	1.6289	22.4824	200
456	18.8484	1.87953	22.2552	200
457	18.1787	2.15416	22.0005	200
458	18.4139	2.33322	21.7763	200
459	19.0742	2.37932	21.6074	200
460	18.4103	2.48154	21.4076	200
461	18.344	2.5543	21.2161	200
462	19.8854	2.40135	21.1329	200
463	20.5775	2.17062	21.0982	200
464	21.4014	2.01499	21.1109	200
465	25.5481	2.21685	21.2957	200
466	24.8722	2.3868	21.5193	200
467	24.041	2.40366	21.6769	200
468	24.1842	2.42958	21.9903	200
469	24.862	2.48485	22.1698	200
470	23.9673	2.39893	22.2821	200
471	22.0082	2.13331	22.265	200
472	22.5672	1.90442	22.2839	200
473	22.5378	1.6981	22.2998	200
474	22.7131	1.5375	22.3256	200
475	22.0506	1.37969	22.3084	200
476	23.3275	1.33461	22.3721	200
477	24.6793	1.45619	22.5163	200
478	25.5922	1.65866	22.7085	200
479	26.2338	1.8142	22.8554	200
480	25.8775	1.91485	22.9813	200
481	25.3757	1.95481	23.0811	200
482	25.464	1.99048	23.1804	200
483	25.8352	2.04584	23.291	200
484	26.5255	2.14489	23.4258	200
485	25.9479	2.17633	23.5309	200
486	22.3479	2.09355	23.4816	200
487	21.7714	2.06161	23.4103	200
488	21.716	2.031	23.3397	200
489	21.827	1.98781	23.2767	200
490	22.4951	1.88729	23.2441	200
491	23.2937	1.73414	23.2462	200
492	23.2846	1.62816	23.2474	200
493	23.647	1.55137	23.2599	200
494	23.3099	1.45754	23.2614	200
495	22.6597	1.40405	23.2426	200
496	23.3334	1.32197	23.2455	200
497	25.894	1.40488	23.3282	200
498	26.5915	1.52103	23.4302	200
499	27.3483	1.72079	23.5935	200
500	27.0694	1.86705	23.7383	200
501	25.68	1.87638	23.8596	200
502	26.1363	1.92641	24.0019	200
503	25.9133	1.92453	24.1214	200
504	25.4209	1.84641	24.2026	200
505	24.1141	1.62667	24.1971	200
506	19.8994	1.96054	23.9285	200
507	20.3945	2.15723	23.7076	200
508	19.9272	2.29249	23.5501	200
509	19.047	2.4767	23.3625	200
510	17.8124	2.86088	23.0156	200
511	19.3479	2.96173	22.7863	200
512	19.9514	2.93004	22.432	200
513	20.7277	2.77682	22.3255	200
514	20.6255	2.64222	22.2192	200
515	19.3121	2.67533	22.0375	200
516	19.9182	2.60583	21.9051	200
517	19.8718	2.53425	21.778	200
518	19.9204	2.44966	21.6619	200
519	19.1239	2.47174	21.3446	200
520	19.8955	2.21608	21.1635	200
521	20.5444	1.81685	21.0861	200
522	19.2249	1.82239	20.9698	200
523	19.0579	1.83358	20.8503	200
524	19.7336	1.74397	20.7805	200
525	20.4316	1.56959	20.7587	200
526	20.3478	1.42475	20.733	200
527	19.8566	1.3562	20.6782	200
528	19.2507	1.36512	20.589	200
529	19.2558	1.36113	20.5057	200
530	21.6748	1.33713	20.5787	200
531	21.7534	1.29652	20.7256	200
532	21.6031	1.19178	20.8353	200
533	21.621	1.14101	20.8844	200
534	18.3876	1.31048	20.7283	200
535	18.5377	1.4205	20.5914	200
536	19.3387	1.39953	20.5131	200
537	20.014	1.28698	20.4819	200
538	19.4579	1.25411	20.4179	200
539	19.4273	1.22118	20.356	200
540	19.1676	1.21709	20.2817	200
541	20.4327	1.08383	20.2912	200
542	19.8214	1.03266	20.2716	200
543	18.3264	1.1087	20.1905	200
544	18.3855	1.16673	20.1153	200
545	18.6921	1.1881	20.056	200
546	17.9307	1.2662	19.9675	200
547	18.6732	1.26855	19.9135	200
548	18.5185	1.27909	19.8554	200
549	20.7557	1.24752	19.8929	200
550	20.683	1.2094	19.9258	200
551	20.5169	1.13211	19.9628	200
552	21.3577	1.16496	20.05	200
553	21.315	1.17746	20.129	200
554	22.7224	1.35446	20.2911	200
555	22.7517	1.49272	20.4449	200
556	18.6806	1.52667	20.3346	200
557	19.2568	1.47057	20.2673	200
558	18.7535	1.48137	20.078	200
559	18.5841	1.48451	19.8913	200
560	19.4861	1.21469	19.8406	200
561	21.1348	1.22461	19.9215	200
562	21.2893	1.26041	20.0925	200
563	21.1151	1.20096	20.2203	200
564	23.0445	1.60677	20.5734	200
565	18.8989	1.62369	20.364	200
566	19.3161	1.47976	20.233	200
567	18.1142	1.55964	20.1006	200
568	19.2359	1.47277	20.0466	200
569	19.7341	1.32773	20.027	200
570	24.4845	1.71895	20.3056	200
571	25.1755	2.11281	20.61	200
572	20.0587	1.91762	20.5755	200
573	20.4438	1.69438	20.5673	200
574	19.1325	1.66193	20.4776	200
575	19.8198	1.53642	20.4365	200
576	26.5096	1.91447	20.6896	200
577	19.8571	1.82431	20.6549	200
578	19.9472	1.73125	20.6254	200
579	19.1115	1.71314	20.5623	200
