segment	rtt	rttvar	srtt	rto
0	324.972	162.486	324.972	1624.86
1	326.995	154.463	325.022	1560.72
2	328.806	148.184	325.101	1510.58
3	331.735	142.286	325.239	1463.53
4	332.318	137.458	325.366	1425.03
5	332.942	132.819	325.501	1388.05
6	334.297	128.943	325.638	1357.18
7	335.845	125.233	325.798	1327.66
8	336.399	122.049	325.945	1302.33
9	337.087	118.968	326.1	1277.84
10	22.917	123.573	322.31	1310.9
11	23.1988	127.962	318.571	1342.26
12	21.9599	131.795	315.201	1369.56
13	22.646	135.448	311.876	1395.46
14	22.08	138.664	308.857	1418.17
15	24.3896	141.701	305.894	1439.51
16	24.0101	144.397	303.184	1458.36
17	25.2809	146.965	300.512	1476.23
19	27.5407	149.215	298.074	1491.79
18	28.1722	151.37	295.664	1506.62
20	28.2053	153.305	293.436	1519.87
21	30.3874	155.134	291.244	1532.31
22	31.7392	156.765	289.216	1543.33
23	32.51	158.326	287.211	1553.82
24	37.171	159.675	285.372	1562.77
25	42.5628	160.897	283.587	1570.77
26	49.0885	161.92	281.958	1577.32
27	51.7243	162.868	280.359	1583.31
28	57.2987	163.66	278.892	1588.18
29	66.6599	164.3	277.496	1591.89
30	82.8662	164.679	276.279	1593.71
31	83.4831	165.03	275.074	1595.32
32	83.7843	165.343	273.936	1596.68
33	84.5137	165.629	272.808	1597.84
34	87.5122	165.853	271.755	1598.58
35	88.7988	166.047	270.716	1599.09
38	91.6622	166.189	269.743	1599.25
39	93.8437	166.294	268.787	1599.14
40	95.0668	166.372	267.882	1598.85
41	96.9456	166.419	266.992	1598.34
42	98.461	166.44	266.149	1597.67
43	99.2566	166.445	265.315	1596.87
44	99.4394	166.439	264.517	1596.03
45	99.999	166.421	263.726	1595.09
46	97.7581	166.417	262.958	1594.29
47	99.2079	166.392	262.2	1593.33
48	99.8161	166.356	261.475	1592.32
49	100.801	166.305	260.757	1591.2
50	101.415	166.245	260.071	1590.03
51	102.916	166.167	259.393	1588.73
52	102.264	166.092	258.738	1587.47
53	102.685	166.008	258.088	1586.15
54	100.718	165.938	257.454	1584.96
55	101.284	165.86	256.824	1583.7
56	101.153	165.78	256.216	1582.46
57	102.575	165.685	255.616	1581.1
58	110.443	165.53	255.066	1579.3
59	114.044	165.344	254.532	1577.28
60	117.039	165.139	254.026	1575.14
61	118.443	164.922	253.528	1572.9
62	115.904	164.727	253.036	1570.85
63	118.938	164.508	252.557	1568.62
64	121.673	164.275	252.103	1566.3
65	123.751	164.025	251.657	1563.86
66	123.686	163.782	251.225	1561.48
67	125.046	163.528	250.799	1559.02
68	126.653	163.268	250.39	1556.54
69	127.442	163.003	249.986	1554.01
70	171.108	162.464	249.733	1549.44
71	172.311	161.919	249.485	1544.83
72	173.754	161.38	249.248	1540.29
73	174.426	160.839	249.014	1535.73
74	175.389	160.307	248.79	1531.25
75	176.16	159.773	248.568	1526.75
76	177.263	159.246	248.356	1522.32
77	178.831	158.712	248.149	1517.85
78	175.69	158.211	247.939	1513.62
79	176.241	157.708	247.73	1509.39
80	175.709	157.221	247.526	1505.29
81	179.372	156.715	247.332	1501.05
82	178.801	156.225	247.142	1496.94
83	180.107	155.729	246.955	1492.79
84	184.848	155.22	246.787	1488.55
85	185.479	154.71	246.62	1484.3
86	186.917	154.205	246.461	1480.1
87	188.182	153.694	246.306	1475.86
88	188.311	153.196	246.155	1471.72
89	189.105	152.695	246.007	1467.57
90	186.99	152.217	245.856	1463.59
91	187.809	151.737	245.708	1459.6
93	188.403	151.265	245.565	1455.68
96	189.148	150.79	245.424	1451.75
97	190.364	150.321	245.289	1447.86
98	196.773	149.822	245.17	1443.75
99	198.657	149.325	245.058	1439.66
100	198.737	148.83	244.947	1435.59
101	200.137	148.34	244.841	1431.56
102	199.68	147.853	244.734	1427.56
103	200.811	147.372	244.633	1423.61
104	202.565	146.884	244.535	1419.61
105	203.572	146.403	244.442	1415.66
106	206.419	145.91	244.356	1411.64
107	207.546	145.423	244.274	1407.66
108	206.931	144.941	244.19	1403.71
109	207.495	144.466	244.11	1399.84
110	207.242	143.994	244.029	1395.98
111	209.43	143.522	243.954	1392.13
112	210.382	143.048	243.882	1388.27
113	211.972	142.577	243.815	1384.43
114	216.489	142.089	243.757	1380.47
115	217.23	141.608	243.701	1376.56
116	217.2	141.128	243.646	1372.67
117	218.044	140.655	243.594	1368.83
118	225.241	140.153	243.556	1364.78
120	225.783	139.66	243.52	1360.8
121	226.527	139.165	243.486	1356.81
122	212.954	138.734	243.425	1353.3
123	213.779	138.301	243.367	1349.78
124	210.902	137.888	243.303	1346.41
125	212.211	137.471	243.242	1343.01
126	214.043	137.054	243.186	1339.62
127	215.363	136.634	243.133	1336.21
128	215.398	136.222	243.08	1332.85
129	216.22	135.807	243.029	1329.49
134	207.945	135.432	242.964	1326.42
135	210.901	135.046	242.904	1323.27
136	213.562	134.657	242.85	1320.11
137	216.27	134.26	242.801	1316.88
130	228.172	133.826	242.775	1313.39
138	212.903	133.45	242.721	1310.32
131	231.21	133.014	242.7	1306.81
139	215.645	132.636	242.652	1303.74
140	214.981	132.266	242.603	1300.73
141	215.535	131.896	242.555	1297.72
142	208.134	131.557	242.496	1294.95
132	235.296	131.126	242.483	1291.49
143	210.784	130.785	242.429	1288.71
144	211.413	130.443	242.376	1285.92
133	238.936	130.014	242.37	1282.48
145	213.619	129.668	242.321	1279.66
146	237.64	129.24	242.313	1276.23
147	239.079	128.802	242.307	1272.72
148	242.136	128.355	242.307	1269.15
149	243.536	127.908	242.309	1265.57
150	243.408	127.461	242.311	1262
151	245.446	127.017	242.317	1258.45
152	247.597	126.582	242.326	1254.99
158	262.759	126.198	242.363	1251.95
159	264.883	125.822	242.404	1248.98
160	265.435	125.444	242.446	1246
161	267.245	125.074	242.492	1243.09
164	269.601	124.709	242.542	1240.21
165	271.879	124.353	242.597	1237.42
166	287.566	124.052	242.682	1235.1
167	288.82	123.757	242.77	1232.83
168	286.849	123.451	242.854	1230.46
169	288.973	123.153	242.943	1228.17
170	285.252	122.837	243.026	1225.72
171	285.909	122.525	243.109	1223.31
172	293.01	122.237	243.208	1221.1
173	294.97	121.957	243.311	1218.97
174	323.431	121.788	243.473	1217.78
175	324.04	121.622	243.635	1216.61
176	324.743	121.456	243.801	1215.45
177	326.398	121.297	243.971	1214.35
178	325.996	121.133	244.141	1213.21
179	327.929	120.978	244.316	1212.14
180	327.101	120.816	244.491	1211.02
181	329.249	120.663	244.671	1209.98
182	329.184	120.507	244.853	1208.91
183	330.051	120.355	245.037	1207.88
184	330.597	120.202	245.224	1206.84
185	331.278	120.053	245.413	1205.83
186	332.875	119.907	245.608	1204.87
187	333.258	119.763	245.804	1203.91
188	334.824	119.623	246.006	1202.99
189	335.431	119.486	246.209	1202.1
190	335.516	119.346	246.416	1201.19
191	336.31	119.21	246.624	1200.3
192	334.937	119.064	246.833	1199.35
193	335.435	118.921	247.042	1198.41
194	335.127	118.772	247.253	1197.43
195	335.63	118.626	247.466	1196.48
196	329.119	118.445	247.666	1195.23
197	329.949	118.268	247.868	1194.01
198	328.814	118.081	248.07	1192.72
199	329.344	117.897	248.273	1191.45
200	329.188	117.708	248.479	1190.15
201	332.616	117.537	248.694	1188.99
202	336.143	117.38	248.922	1187.97
203	339.798	117.242	249.159	1187.1
204	340.836	117.106	249.402	1186.25
205	346.103	116.998	249.66	1185.64
206	350.738	116.911	249.934	1185.22
207	351.28	116.827	250.21	1184.82
208	350.007	116.732	250.487	1184.34
209	350.678	116.64	250.765	1183.89
210	355.165	116.571	251.062	1183.63
211	355.692	116.503	251.359	1183.38
212	353.485	116.419	251.656	1183.01
213	355.817	116.348	251.959	1182.74
214	354.863	116.268	252.265	1182.41
215	354.921	116.187	252.57	1182.07
220	353.515	116.094	252.878	1181.63
221	353.992	116.003	253.186	1181.21
222	352.644	115.899	253.497	1180.69
223	354.11	115.804	253.812	1180.24
224	353.242	115.699	254.13	1179.72
225	353.845	115.596	254.45	1179.22
226	352.878	115.483	254.774	1178.64
227	353.624	115.374	255.099	1178.09
216	361.248	115.312	255.457	1177.95
217	361.973	115.252	255.817	1177.83
228	350.357	115.112	256.137	1177.03
218	363.446	115.059	256.499	1176.98
219	364.853	115.014	256.865	1176.98
229	354.643	114.898	257.196	1176.38
230	355.312	114.784	257.527	1175.8
231	356.692	114.679	257.862	1175.29
232	357.43	114.577	258.198	1174.81
