segment	rtt	rttvar	srtt	rto
0	276.527	138.263	276.527	1382.63
1	277.055	131.377	276.54	1327.55
2	278.442	125.982	276.58	1284.43
3	279.78	120.866	276.646	1243.57
4	281.261	116.714	276.729	1210.44
5	282.53	112.753	276.832	1178.86
6	283.911	109.451	276.943	1152.55
7	285.958	106.312	277.084	1127.58
8	286.789	103.629	277.219	1106.25
9	288.806	101.072	277.38	1085.95
10	14.8949	105.107	274.098	1114.96
11	16.2882	108.925	270.876	1142.27
12	16.5241	112.23	267.985	1165.82
13	17.3311	115.376	265.137	1188.14
14	18.6905	118.107	262.57	1207.42
15	19.9672	120.7	260.043	1225.64
16	23.017	122.937	257.764	1241.26
17	23.7124	125.074	255.513	1256.11
18	24.9323	126.958	253.455	1269.12
19	28.1027	128.715	251.442	1281.16
20	29.5076	130.269	249.593	1291.74
21	30.2875	131.753	247.765	1301.79
22	31.6139	133.071	246.077	1310.65
23	32.9877	134.322	244.412	1318.99
24	33.0362	135.455	242.858	1326.5
25	34.3793	136.529	241.325	1333.55
26	36.9713	137.471	239.906	1339.67
27	37.7237	138.37	238.502	1345.46
28	43.6393	139.113	237.22	1350.12
29	47.6	139.777	235.972	1354.19
30	52.4527	140.324	234.825	1357.42
31	53.7313	140.834	233.693	1360.36
32	56.5999	141.265	232.639	1362.76
33	57.8934	141.664	231.599	1364.91
34	59.8928	142.005	230.623	1366.67
35	61.1881	142.317	229.661	1368.2
36	62.538	142.587	228.752	1369.45
37	64.5364	142.822	227.86	1370.44
38	64.4815	143.036	227.009	1371.3
39	65.1693	143.232	226.166	1372.02
40	65.3002	143.408	225.362	1372.63
41	65.9486	143.568	224.565	1373.11
42	69.8631	143.675	223.821	1373.22
43	75.4499	143.72	223.108	1372.87
44	75.4013	143.757	222.424	1372.48
45	76.4629	143.778	221.748	1371.97
46	75.0158	143.804	221.093	1371.53
47	76.1169	143.815	220.446	1370.96
48	74.3032	143.835	219.816	1370.49
49	75.0171	143.843	219.192	1369.94
50	72.9904	143.863	218.583	1369.48
51	73.864	143.87	217.98	1368.94
52	73.7123	143.873	217.398	1368.38
53	75.0224	143.861	216.824	1367.71
56	73.787	143.854	216.265	1367.1
57	75.045	143.834	215.713	1366.38
58	75.6149	143.806	215.183	1365.63
59	79.7953	143.742	214.67	1364.6
60	81.2729	143.666	214.179	1363.51
61	83.935	143.567	213.701	1362.24
62	84.5802	143.464	213.239	1360.95
63	85.9543	143.348	212.785	1359.57
64	88.6959	143.215	212.354	1358.07
65	90.1649	143.069	211.93	1356.48
66	89.0782	142.932	211.515	1354.97
67	89.7511	142.789	211.103	1353.41
68	89.876	142.647	210.705	1351.88
69	94.2894	142.474	210.322	1350.12
70	112.061	142.191	210.007	1347.54
71	113.449	141.891	209.689	1344.82
72	112.826	141.595	209.37	1342.13
73	113.482	141.286	209.047	1339.33
74	110.008	141	208.712	1336.71
75	111.28	140.698	208.374	1333.96
76	112.062	140.39	208.039	1331.16
77	113.444	140.062	207.701	1328.2
78	116.045	139.717	207.374	1325.11
79	116.741	139.356	207.041	1321.89
81	119.122	138.978	206.718	1318.54
82	118.177	138.595	206.382	1315.15
83	118.786	138.209	206.05	1311.72
84	118.848	137.811	205.71	1308.19
