segment	rtt	rttvar	srtt	rto
0	313.979	156.989	313.979	1569.89
1	314.565	149.169	313.994	1507.35
2	315.496	143.017	314.025	1458.16
3	317.382	137.197	314.095	1411.67
4	318.413	132.452	314.172	1373.79
5	319.051	127.896	314.259	1337.42
6	319.182	124.053	314.336	1306.76
7	319.416	120.335	314.415	1277.09
8	320.228	117.154	314.496	1251.72
9	321.267	114.087	314.59	1227.29
10	14.1206	118.747	310.834	1260.81
11	14.5772	123.185	307.131	1292.61
12	15.4639	127.014	303.817	1319.93
13	16.9052	130.648	300.556	1345.74
14	16.6077	133.842	297.598	1368.33
15	17.294	136.893	294.679	1389.82
16	17.2222	139.596	292.011	1408.78
17	18.4526	142.172	289.38	1426.76
18	20.1321	144.442	286.976	1442.51
19	20.7794	146.616	284.6	1457.53
20	20.8072	148.569	282.401	1470.95
21	21.5531	150.44	280.228	1483.75
22	22.2177	152.121	278.212	1495.18
23	22.7526	153.735	276.216	1506.1
24	24.0907	155.182	274.362	1515.82
25	24.4779	156.575	272.525	1525.13
26	24.0482	157.851	270.799	1533.61
27	24.9124	159.074	269.092	1541.68
28	26.967	160.167	267.499	1548.83
29	27.666	161.215	265.921	1555.64
30	29.5096	162.155	264.443	1561.68
31	30.7816	163.049	262.983	1567.37
32	33.076	163.845	261.615	1572.37
33	33.3685	164.612	260.256	1577.15
34	34.1248	165.311	258.971	1581.46
35	34.8758	165.979	257.698	1585.53
36	33.5978	166.61	256.48	1589.36
37	33.9048	167.219	255.27	1593.02
38	33.9139	167.783	254.117	1596.38
39	35.1402	168.316	252.977	1599.5
40	35.2475	168.81	251.888	1602.37
41	38.877	169.252	250.823	1604.84
42	39.7472	169.654	249.808	1607.04
43	41.1005	170.03	248.805	1609.04
44	44.6808	170.345	247.86	1610.62
45	45.4035	170.643	246.923	1612.06
46	46.8004	170.906	246.029	1613.28
47	48.8576	171.14	245.149	1614.27
48	49.8733	171.349	244.307	1615.1
49	50.858	171.539	243.473	1615.79
50	53.0774	171.696	242.68	1616.25
51	55.8303	171.822	241.902	1616.48
52	56.6408	171.931	241.155	1616.6
53	58.001	172.021	240.416	1616.59
54	59.0441	172.094	239.708	1616.46
55	59.9272	172.154	239.005	1616.24
56	62.0523	172.191	238.335	1615.86
57	63.363	172.212	237.672	1615.37
58	65.1157	172.214	237.038	1614.75
59	65.5232	172.209	236.407	1614.08
60	65.7035	172.199	235.798	1613.39
61	67.1894	172.173	235.195	1612.58
62	68.7626	172.133	234.618	1611.68
63	70.1771	172.08	234.047	1610.68
64	69.9993	172.025	233.492	1609.69
65	70.7191	171.963	232.942	1608.64
66	69.6383	171.906	232.405	1607.65
67	69.9207	171.844	231.871	1606.62
68	70.1083	171.779	231.352	1605.59
69	72.6881	171.695	230.844	1604.4
70	89.8108	171.504	230.403	1602.43
71	91.2739	171.301	229.968	1600.38
72	90.8696	171.105	229.544	1598.38
73	92.1891	170.899	229.125	1596.32
74	95.145	170.679	228.727	1594.16
75	96.8529	170.448	228.334	1591.92
