segment	rtt	rttvar	srtt	rto
0	329.833	164.916	329.833	1649.16
1	331.441	156.751	329.873	1583.88
2	332.839	150.343	329.935	1532.68
3	334.105	144.253	330.021	1484.04
4	336.662	139.338	330.14	1444.84
5	338.019	134.643	330.281	1407.42
6	340.058	130.741	330.433	1376.36
7	341.582	127.004	330.608	1346.64
8	343.626	123.837	330.788	1321.49
9	344.364	120.775	330.977	1297.17
10	86.4225	123.869	327.92	1318.87
11	87.7221	126.777	324.918	1339.14
12	91.769	129.195	322.268	1355.83
13	93.0494	131.468	319.663	1371.41
14	93.6054	133.439	317.309	1384.82
15	95.1703	135.287	314.995	1397.29
16	95.8784	136.899	312.888	1408.08
17	97.1587	138.415	310.814	1418.13
18	100.358	139.701	308.934	1426.54
19	102.357	140.895	307.09	1434.25
20	103.604	141.939	305.394	1440.9
21	105.657	142.902	303.73	1446.94
22	108.609	143.718	302.205	1451.95
23	109.795	144.479	300.702	1456.53
24	111.935	145.13	299.314	1460.35
25	112.582	145.742	297.941	1463.87
26	115.905	146.275	296.603	1466.81
27	117.94	146.781	295.207	1469.46
28	118.605	147.247	293.827	1471.81
29	119.475	147.699	292.374	1473.97
30	225.096	146.359	291.814	1462.68
31	225.763	144.925	291.224	1450.62
32	227.153	143.481	290.652	1438.5
33	229.396	141.9	290.063	1425.26
34	237.061	140.19	289.553	1411.07
35	239.207	138.318	289.029	1395.58
36	241.357	136.43	288.532	1379.97
37	242.27	134.381	288.006	1363.05
38	243.398	132.34	287.5	1346.22
39	246.192	130.064	286.983	1327.5
40	246.649	127.821	286.479	1309.05
41	247.455	125.355	285.937	1288.77
42	248.098	122.924	285.411	1268.8
43	251.028	120.464	284.934	1248.65
44	251.922	118.035	284.475	1228.76
45	254.41	115.591	284.058	1208.79
46	259.604	113.06	283.718	1188.2
47	260.371	110.568	283.394	1167.94
48	261.83	108.095	283.094	1147.86
49	262.618	105.662	282.81	1128.1
50	266.08	103.191	282.578	1108.11
51	268.067	100.728	282.376	1088.2
52	272.169	98.2135	282.234	1067.94
53	274.928	95.6883	282.133	1047.64
54	279.124	93.1138	282.091	1027
55	281.683	90.5387	282.085	1006.39
56	283.097	88.0518	282.099	986.514
57	284.541	85.6738	282.133	967.524
58	286.401	83.4125	282.193	949.493
59	288.592	81.2732	282.282	932.467
60	301.412	79.547	282.547	918.923
61	299.632	77.812	282.785	905.28
62	297.774	76.0669	282.993	891.528
63	298.868	74.3949	283.213	878.373
64	290.785	72.5387	283.318	863.628
65	291.38	70.7477	283.43	849.412
66	292.733	69.0409	283.56	835.887
67	295.492	67.4546	283.725	823.362
68	290.704	65.7747	283.822	810.02
69	289.527	64.1061	283.901	796.75
70	335.894	63.7696	284.624	794.78
71	336.62	63.4426	285.346	792.886
72	334.403	63.0829	285.959	790.622
73	325.848	62.5031	286.458	786.482
74	324.007	61.8792	286.927	781.961
75	322.261	61.2156	287.369	777.093
76	322.84	60.572	287.812	772.388
77	317.885	59.8095	288.188	766.664
78	341.964	59.6587	288.86	766.13
79	211.102	60.1112	287.888	768.778
80	210.764	60.5365	286.924	771.216
81	211.045	60.9201	285.976	773.336
82	208.944	61.3228	285.013	775.595
83	207.503	61.7275	284.044	777.864
84	206.944	62.1118	283.08	779.975
85	204.477	62.5241	282.098	782.29
86	203.184	62.9338	281.111	784.582
87	202.935	63.3149	280.134	786.653
88	202.642	63.6693	279.165	788.52
89	191.152	64.2779	278.065	792.288
90	191.077	64.8457	276.978	795.743
91	192.818	65.3285	275.926	798.554
92	193.051	65.7672	274.89	801.027
93	192.567	66.1811	273.861	803.309
94	193.74	66.5296	272.859	805.096
95	193.121	66.8598	271.863	806.741
96	193.146	67.1562	270.879	808.128
97	193.357	67.4153	269.91	809.232
98	199.267	67.496	269.027	808.995
99	190.297	67.7768	268.042	810.257
100	190.605	68.0184	267.074	811.221
101	190.815	68.2244	266.121	811.916
102	191.892	68.3745	265.193	812.189
103	192.55	68.4812	264.285	812.135
104	193.094	68.549	263.395	811.787
105	191.495	68.6328	262.497	811.559
106	191.449	68.6931	261.609	811.154
107	191.057	68.7396	260.727	810.643
108	191.089	68.7645	259.759	809.876
109	172.476	69.279	258.547	812.779
110	172.416	69.8056	257.201	815.646
111	171.328	70.3077	255.86	818.321
112	172.015	70.7911	254.362	820.691
113	171.989	71.2048	252.891	822.53
114	173.298	71.5543	251.233	823.668
115	172.164	71.8674	249.586	824.526
116	172.602	72.1233	247.661	824.648
117	173.914	72.2045	245.818	823.454
118	175.021	72.1341	244.048	821.121
119	172.762	72.0917	242.266	818.999
120	134.663	73.5714	240.024	828.595
121	135.443	74.8634	237.845	836.752
122	136.059	75.9852	235.725	843.606
123	139.198	76.8411	233.714	848.442
124	140.446	77.5255	231.77	851.975
125	141.023	78.0764	229.88	854.491
126	142.402	78.4682	228.057	855.803
127	129.83	79.2915	226.011	860.343
128	128.231	80.0619	223.974	864.469
129	127.128	80.7612	221.956	868.046
130	115.53	81.8306	219.739	874.384
131	116.331	82.7296	217.585	879.422
132	114.646	83.5717	215.44	884.014
133	114.267	84.3051	213.332	887.773
134	114.145	84.9252	211.266	890.667
135	109.791	85.7527	208.729	894.751
136	108.489	86.477	206.223	898.039
137	108.189	87.1993	203.16	900.754
138	108.019	87.6956	200.186	901.752
139	102.44	88.5332	196.114	904.379
140	101.178	89.0668	192.158	904.692
141	101.133	89.23	188.365	902.205
142	96.5643	89.4442	184.54	900.094
143	97.8815	89.2121	180.929	894.626
144	98.3662	88.7966	178.349	888.722
145	86.6001	88.9811	175.482	887.331
