segment	rtt	rttvar	srtt	rto
0	317.258	158.629	317.258	1586.29
1	318.531	150.761	317.29	1523.38
2	319.755	144.582	317.342	1474
3	321.184	138.718	317.422	1427.17
4	322.592	133.949	317.514	1389.1
5	323.965	129.395	317.629	1352.79
6	325.416	125.595	317.751	1322.51
7	326.796	121.953	317.892	1293.51
8	328.863	118.87	318.045	1269
9	330.315	115.909	318.215	1245.49
10	23.5474	120.378	314.532	1277.55
11	24.3024	124.624	310.904	1307.9
12	25.0142	128.289	307.655	1333.97
13	25.6794	131.782	304.451	1358.71
14	25.1347	134.856	301.541	1380.39
15	28.2683	137.739	298.695	1400.61
16	28.2188	140.292	296.094	1418.43
17	32.3176	142.667	293.558	1434.89
18	34.4654	144.746	291.244	1449.21
19	36.4955	146.71	288.97	1462.65
20	37.3557	148.458	286.873	1474.54
21	40.2872	150.094	284.818	1485.57
22	41.192	151.555	282.915	1495.36
23	44.1814	152.917	281.05	1504.39
24	45.2406	154.136	279.316	1512.41
25	49.4134	155.251	277.625	1519.63
26	48.731	156.273	276.036	1526.22
27	50.963	157.229	274.473	1532.31
28	54.3004	158.057	273.024	1537.48
29	56.5276	158.826	271.6	1542.21
30	57.9106	159.512	270.264	1546.36
31	58.9061	160.16	268.943	1550.22
32	64.3697	160.689	267.726	1553.24
33	64.6284	161.194	266.517	1556.07
34	64.2323	161.661	265.367	1558.65
35	64.9302	162.101	264.229	1561.04
36	64.8332	162.507	263.145	1563.2
37	66.0611	162.882	262.074	1565.13
38	68.3133	163.204	261.065	1566.7
39	70.2386	163.492	260.071	1568.01
40	68.5866	163.772	259.113	1569.29
41	71.2883	164.012	258.174	1570.27
42	71.2198	164.233	257.275	1571.14
43	72.9148	164.426	256.389	1571.8
46	78.1651	164.554	255.564	1572
47	85.0156	164.61	254.774	1571.65
48	84.4599	164.661	254.014	1571.3
49	85.8308	164.692	253.263	1570.8
50	86.801	164.707	252.546	1570.2
51	89.0027	164.697	251.841	1569.42
52	87.3609	164.695	251.155	1568.72
53	88.7693	164.676	250.479	1567.89
54	87.1504	164.665	249.82	1567.14
55	89.278	164.632	249.173	1566.23
56	90.2522	164.587	248.552	1565.25
57	91.1589	164.531	247.937	1564.19
58	99.5765	164.409	247.375	1562.65
59	100.942	164.273	246.821	1561
60	98.2455	164.157	246.274	1559.53
61	100.276	164.024	245.738	1557.93
62	107.842	163.837	245.245	1555.94
63	109.268	163.638	244.759	1553.86
64	108.24	163.45	244.285	1551.88
65	110.293	163.245	243.82	1549.78
66	115.158	163.011	243.386	1547.48
67	119.288	162.749	242.966	1544.95
68	119.776	162.488	242.561	1542.47
70	123.735	162.201	242.17	1539.78
71	124.518	161.915	241.793	1537.12
72	125.575	161.622	241.421	1534.4
73	126.845	161.328	241.063	1531.69
74	121.969	161.064	240.69	1529.21
75	123.992	160.794	240.335	1526.69
76	124.569	160.519	239.982	1524.14
77	126.558	160.239	239.644	1521.56
79	132.607	159.922	239.326	1518.7
80	133.647	159.607	239.018	1515.87
81	133.85	159.291	238.713	1513.04
82	134.097	158.98	238.415	1510.25
83	134.763	158.665	238.121	1507.44
85	134.161	158.362	237.832	1504.72
86	133.425	158.062	237.542	1502.04
87	135.566	157.757	237.265	1499.32
88	135.248	157.454	236.988	1496.62
89	135.977	157.154	236.719	1493.95
90	136.387	156.852	236.452	1491.27
91	137.096	156.552	236.194	1488.61
92	136.511	156.256	235.934	1485.98
93	137.844	155.959	235.684	1483.36
94	138.688	155.658	235.436	1480.7
95	139.158	155.361	235.196	1478.09
96	140.291	155.059	234.958	1475.43
97	141.058	154.759	234.728	1472.8
98	134.39	154.493	234.482	1470.42
99	135.682	154.225	234.245	1468.04
100	131.647	153.977	233.998	1465.81
101	132.852	153.727	233.76	1463.58
102	135.83	153.464	233.529	1461.24
103	136.383	153.203	233.304	1458.93
104	136.395	152.943	233.079	1456.62
105	138.022	152.68	232.863	1454.3
106	138.812	152.413	232.65	1451.96
107	140.242	152.145	232.443	1449.61
108	138.645	151.885	232.234	1447.31
109	142.099	151.614	232.036	1444.95
110	154.626	151.289	231.867	1442.18
111	155.246	150.967	231.701	1439.44
112	159.979	150.625	231.547	1436.55
113	161.432	150.284	231.398	1433.67
114	163.346	149.936	231.254	1430.74
115	165.636	149.584	231.117	1427.79
116	164.765	149.237	230.979	1424.88
117	166.306	148.891	230.847	1421.97
118	170.741	148.527	230.724	1418.94
119	172.169	148.164	230.605	1415.92
120	176.772	147.784	230.497	1412.77
121	177.448	147.408	230.392	1409.66
122	172.16	147.054	230.276	1406.71
123	173.528	146.701	230.165	1403.78
126	174.785	146.345	230.057	1400.81
127	175.495	145.992	229.952	1397.88
128	174.223	145.644	229.845	1395
129	174.842	145.301	229.741	1392.15
131	166.624	144.99	229.621	1389.54
130	167.22	144.682	229.505	1386.96
132	167.09	144.375	229.388	1384.39
133	169.195	144.065	229.278	1381.8
134	168.705	143.758	229.166	1379.23
135	172.682	143.442	229.064	1376.6
136	173.463	143.124	228.963	1373.95
137	176.992	142.798	228.871	1371.26
138	169.33	142.501	228.764	1368.77
139	170.148	142.205	228.661	1366.3
140	166.598	141.923	228.552	1363.94
141	168.631	141.639	228.448	1361.56
142	175.592	141.33	228.356	1359
143	179.836	141.012	228.273	1356.37
144	185.028	140.678	228.199	1353.62
145	187.709	140.339	228.13	1350.84
146	198.179	139.966	228.08	1347.81
147	199.562	139.595	228.032	1344.79
148	197.984	139.23	227.982	1341.82
149	198.701	138.868	227.934	1338.88
150	235.776	138.437	227.947	1335.44
151	238.658	138.022	227.964	1332.14
152	240.83	137.616	227.985	1328.91
153	244.784	137.229	228.012	1325.84
154	247.418	136.851	228.043	1322.85
155	248.102	136.481	228.075	1319.93
156	248.702	136.115	228.108	1317.03
157	249.547	135.756	228.141	1314.19
158	252.819	135.409	228.18	1311.45
159	254.345	135.072	228.22	1308.8
160	248.169	134.717	228.251	1305.98
161	248.761	134.369	228.282	1303.23
162	248.654	134.021	228.313	1300.48
163	250.456	133.684	228.347	1297.82
164	252.573	133.354	228.383	1295.22
165	253.032	133.031	228.42	1292.67
166	265.962	132.747	228.476	1290.45
167	268.738	132.475	228.535	1288.33
168	268.554	132.203	228.594	1286.21
169	269.163	131.936	228.653	1284.14
170	270.247	131.674	228.713	1282.1
171	271.609	131.419	228.775	1280.12
172	269.868	131.159	228.834	1278.11
173	271.969	130.909	228.895	1276.17
174	273.472	130.664	228.958	1274.27
175	274.774	130.425	229.023	1272.43
176	274.377	130.186	229.086	1270.58
178	278.601	129.962	229.155	1268.85
184	274.424	129.727	229.218	1267.03
180	278.145	129.505	229.285	1265.33
185	276.723	129.28	229.35	1263.59
187	276.678	129.057	229.415	1261.87
186	277.188	128.836	229.48	1260.17
188	275.894	128.614	229.542	1258.46
190	279.46	128.403	229.609	1256.83
191	281.578	128.2	229.678	1255.28
192	279.409	127.991	229.744	1253.67
193	280.168	127.787	229.811	1252.11
194	280.578	127.584	229.877	1250.55
195	281.37	127.386	229.945	1249.03
196	275.78	127.174	230.004	1247.39
197	276.692	126.966	230.064	1245.79
200	277.313	126.761	230.125	1244.21
201	278.653	126.561	230.187	1242.68
203	277.957	126.36	230.248	1241.13
206	284.056	126.177	230.316	1239.73
207	284.661	125.994	230.385	1238.33
208	284.08	125.809	230.454	1236.93
209	285.143	125.626	230.524	1235.53
210	285.143	125.443	230.595	1234.14
211	286.172	125.261	230.667	1232.75
212	282.808	125.071	230.735	1231.3
213	284.162	124.882	230.805	1229.86
214	291.133	124.712	230.885	1228.58
215	292.474	124.544	230.967	1227.32
216	292.426	124.376	231.048	1226.06
217	294.032	124.211	231.133	1224.82
218	291.678	124.04	231.214	1223.54
219	293.195	123.872	231.298	1222.27
224	274.094	123.651	231.357	1220.57
225	274.56	123.43	231.416	1218.86
226	273.977	123.208	231.474	1217.14
227	274.546	122.986	231.534	1215.42
228	272.568	122.758	231.591	1213.65
229	273.316	122.53	231.65	1211.89
230	275.934	122.311	231.712	1210.2
231	276.479	122.09	231.776	1208.5
232	275.886	121.869	231.838	1206.79
233	277.187	121.649	231.903	1205.09
234	278.515	121.433	231.97	1203.44
235	279.916	121.22	232.04	1201.8
236	272.797	120.986	232.099	1199.98
237	275.62	120.758	232.163	1198.23
238	276.908	120.534	232.229	1196.5
239	279.034	120.315	232.299	1194.82
240	274.962	120.084	232.362	1193.03
241	276.212	119.854	232.428	1191.26
242	276.863	119.627	232.495	1189.51
243	278.338	119.402	232.565	1187.78
244	274.879	119.167	232.63	1185.96
245	277.007	118.936	232.698	1184.19
246	279.798	118.714	232.771	1182.49
247	281.031	118.494	232.846	1180.8
248	278.982	118.268	232.918	1179.06
249	280.319	118.044	232.993	1177.34
250	282.503	117.827	233.072	1175.69
251	283.659	117.611	233.153	1174.04
252	283.39	117.395	233.233	1172.4
253	285.155	117.183	233.317	1170.78
254	287.283	116.978	233.405	1169.23
255	288.62	116.774	233.496	1167.69
256	288.784	116.572	233.587	1166.16
257	290.047	116.372	233.681	1164.66
258	291.519	116.177	233.777	1163.19
259	294.359	115.989	233.88	1161.79
260	294.422	115.802	233.982	1160.39
261	296.338	115.619	234.089	1159.04
262	310.104	115.483	234.219	1158.08
263	310.608	115.347	234.351	1157.13
264	315.92	115.23	234.493	1156.33
265	318.859	115.121	234.642	1155.61
266	316.445	115.004	234.786	1154.82
267	318.083	114.891	234.934	1154.06
268	316.098	114.77	235.079	1153.24
269	319.012	114.658	235.231	1152.5
270	318.004	114.543	235.381	1151.73
271	320.078	114.433	235.537	1151
272	318.719	114.318	235.69	1150.24
273	319.566	114.205	235.846	1149.48
