segment	rtt	rttvar	srtt	rto
0	362.627	181.313	362.627	1813.13
1	366.412	172.437	362.721	1742.22
2	370.107	165.56	362.875	1687.35
3	378.551	159.315	363.202	1637.72
4	381.933	154.294	363.536	1597.89
5	388.124	149.661	363.975	1561.27
6	390.802	145.823	364.394	1530.98
7	394.283	142.2	364.861	1502.46
8	403.247	139.316	365.395	1479.92
9	405.95	136.573	365.958	1458.54
10	78.7428	140.339	362.368	1485.08
11	79.9516	143.891	358.837	1509.96
12	78.0861	147.001	355.647	1531.66
13	80.9106	149.904	352.525	1551.76
14	79.3836	152.472	349.68	1569.45
15	79.873	154.916	346.869	1586.2
16	78.9463	157.089	344.293	1601.01
17	80.3382	159.145	341.755	1614.91
18	88.1253	160.832	339.491	1626.15
19	90.171	162.412	337.265	1636.56
20	98.3655	163.687	335.274	1644.77
21	100.601	164.87	333.318	1652.28
22	102.144	165.906	331.512	1658.76
23	105.515	166.845	329.746	1664.5
24	104.922	167.697	328.093	1669.67
25	106.756	168.486	326.466	1674.36
26	99.1551	169.303	324.887	1679.31
27	101.912	170.049	323.339	1683.73
28	101.263	170.733	321.878	1687.74
29	102.758	171.37	320.436	1691.4
30	138.194	171.506	319.297	1691.34
31	139.932	171.604	318.176	1691.01
32	139.54	171.688	317.113	1690.62
33	141.492	171.735	316.068	1689.94
34	144.37	171.734	315.092	1688.97
35	145.031	171.715	314.126	1687.85
36	143.958	171.698	313.201	1686.79
37	145.186	171.658	312.288	1685.55
38	150.474	171.556	311.445	1683.89
39	152.474	171.425	310.617	1682.01
40	152.8	171.289	309.828	1680.14
41	154.347	171.131	309.051	1678.09
44	163.172	170.888	308.349	1675.45
46	160.332	170.668	307.638	1672.98
47	160.814	170.447	306.958	1670.53
48	164.023	170.192	306.296	1667.83
49	164.796	169.936	305.664	1665.15
50	168.564	169.643	305.052	1662.2
51	171.857	169.329	304.478	1659.11
42	207.758	168.703	304.061	1653.68
43	210.412	168.077	303.671	1648.29
45	223.809	167.342	303.338	1642.08
52	194.156	166.873	302.898	1637.88
53	194.518	166.401	302.461	1633.67
56	221.371	165.735	302.144	1628.02
57	223.385	165.055	301.837	1622.28
58	236.553	164.3	301.589	1615.99
59	237.484	163.541	301.347	1609.67
60	236.949	162.812	301.11	1603.6
62	236.234	162.091	300.871	1597.6
