segment	rtt	rttvar	srtt	rto
0	314.791	157.395	314.791	1573.95
1	316.149	149.594	314.825	1511.57
2	317.512	143.472	314.881	1462.66
3	319.099	137.67	314.969	1416.33
4	320.567	132.953	315.069	1378.7
5	321.86	128.448	315.19	1342.77
6	323.142	124.682	315.314	1312.77
7	324.514	121.073	315.458	1284.04
8	326.622	118.02	315.613	1259.77
9	328.006	115.086	315.785	1236.47
10	23.6081	119.513	312.133	1268.24
11	24.1795	123.724	308.533	1298.33
12	24.8348	127.36	305.31	1324.19
13	25.6215	130.822	302.131	1348.71
14	25.6315	133.857	299.251	1370.11
15	26.9588	136.741	296.415	1390.34
16	26.1097	139.31	293.816	1408.29
17	30.7409	141.69	291.286	1424.8
18	32.3567	143.783	288.974	1439.24
19	34.3402	145.763	286.701	1452.8
20	35.0299	147.528	284.603	1464.83
21	37.7465	149.183	282.546	1476.01
22	39.2314	150.654	280.645	1485.88
23	41.5122	152.037	278.777	1495.07
24	41.321	153.293	277.031	1503.37
25	44.8777	154.453	275.324	1510.95
26	42.8915	155.536	273.71	1518
27	43.3256	156.575	272.11	1524.71
28	44.0095	157.516	270.609	1530.74
29	46.7327	158.39	269.137	1536.25
30	52.9492	159.112	267.785	1540.68
31	53.6464	159.8	266.447	1544.85
32	59.4046	160.362	265.215	1548.11
33	61.849	160.874	264.004	1551
34	60.7563	161.356	262.849	1553.7
35	64.0323	161.781	261.72	1555.97
36	66.6083	162.144	260.659	1557.81
37	70.447	162.449	259.626	1559.22
38	73.963	162.691	258.659	1560.18
39	74.7312	162.912	257.701	1561
40	76.383	163.096	256.794	1561.56
41	79.0493	163.242	255.905	1561.84
42	79.8669	163.365	255.059	1561.98
43	81.094	163.467	254.223	1561.96
46	83.0053	163.539	253.43	1561.74
47	86.7553	163.568	252.658	1561.2
48	86.0432	163.595	251.914	1560.68
49	86.7817	163.609	251.177	1560.05
50	87.6657	163.608	250.472	1559.34
51	89.9078	163.582	249.78	1558.44
52	88.2764	163.565	249.107	1557.62
53	89.6611	163.53	248.443	1556.69
54	87.6044	163.509	247.794	1555.86
55	89.1496	163.469	247.155	1554.91
56	88.663	163.43	246.536	1553.98
57	89.4186	163.381	245.922	1552.97
58	95.0806	163.286	245.351	1551.64
59	96.5266	163.177	244.787	1550.2
60	94.282	163.083	244.234	1548.9
61	95.8558	162.975	243.688	1547.49
62	99.639	162.84	243.174	1545.89
63	101.258	162.691	242.667	1544.19
64	101.497	162.541	242.177	1542.51
65	103.507	162.375	241.695	1540.7
66	109.393	162.172	241.248	1538.63
67	112.414	161.947	240.813	1536.39
68	115.25	161.708	240.4	1534.06
69	116.914	161.456	239.994	1531.64
70	125.143	161.157	239.625	1528.88
71	125.748	160.854	239.26	1526.09
72	127.309	160.549	238.911	1523.3
73	129.189	160.231	238.568	1520.42
74	126.267	159.939	238.225	1517.74
75	126.743	159.643	237.885	1515.03
76	124.791	159.366	237.549	1512.48
77	126.017	159.081	237.217	1509.87
79	133.439	158.76	236.915	1506.99
80	131.383	158.45	236.609	1504.21
81	132.69	158.141	236.313	1501.44
82	130.029	157.846	236.011	1498.78
83	131.063	157.552	235.72	1496.14
85	127.608	157.277	235.419	1493.64
86	125.408	157.021	235.121	1491.29
87	127.467	156.752	234.828	1488.85
88	130.568	156.473	234.551	1486.34
89	130.771	156.193	234.275	1483.82
90	129.848	155.923	234.003	1481.39
91	130.546	155.65	233.733	1478.93
92	130.607	155.382	233.47	1476.53
93	132.713	155.103	233.213	1474.04
94	133.274	154.827	232.963	1471.58
95	133.957	154.548	232.716	1469.1
96	139.528	154.248	232.487	1466.47
97	140.889	153.94	232.263	1463.79
98	142.501	153.632	232.047	1461.1
99	145.101	153.311	231.838	1458.33
100	145.402	152.996	231.634	1455.6
101	146.878	152.674	231.434	1452.83
102	151.144	152.339	231.249	1449.96
103	151.862	152.001	231.065	1447.07
104	152.444	151.668	230.886	1444.23
105	153.938	151.328	230.711	1441.33
106	154.934	150.991	230.542	1438.47
107	156.593	150.647	230.377	1435.55
108	154.842	150.317	230.211	1432.75
109	158.204	149.974	230.053	1429.84
110	166.954	149.599	229.917	1426.71
111	167.452	149.224	229.783	1423.57
112	171.783	148.837	229.66	1420.36
113	173.252	148.446	229.54	1417.1
114	174.651	148.056	229.426	1413.87
115	176.048	147.661	229.315	1410.6
116	175.052	147.278	229.204	1407.43
117	175.778	146.894	229.094	1404.24
118	178.824	146.504	228.993	1401.03
119	179.765	146.112	228.894	1397.79
120	183.526	145.712	228.804	1394.5
121	184.451	145.31	228.716	1391.2
122	182.198	144.924	228.625	1388.02
123	183.785	144.533	228.537	1384.8
126	185.208	144.144	228.454	1381.6
127	185.89	143.753	228.372	1378.4
128	184.894	143.373	228.29	1375.28
129	185.557	142.992	228.209	1372.15
131	182.854	142.628	228.124	1369.15
130	183.771	142.261	228.041	1366.13
132	182.725	141.905	227.958	1363.2
133	184.684	141.542	227.879	1360.21
134	184.682	141.186	227.8	1357.29
135	186.052	140.825	227.725	1354.33
136	185.526	140.473	227.649	1351.43
137	187.554	140.115	227.578	1348.5
138	181.062	139.785	227.496	1345.78
139	181.899	139.453	227.415	1343.04
140	179.295	139.136	227.332	1340.42
141	181.521	138.812	227.252	1337.75
142	182.93	138.489	227.177	1335.09
143	184.047	138.162	227.103	1332.4
144	183.185	137.844	227.028	1329.78
145	184.515	137.522	226.957	1327.13
146	183.969	137.207	226.885	1324.54
147	184.6	136.89	226.815	1321.94
148	184.664	136.579	226.745	1319.37
149	185.437	136.265	226.677	1316.8
150	218.313	135.85	226.664	1313.46
151	221.849	135.424	226.656	1310.05
152	221.211	135.008	226.647	1306.71
153	223.477	134.585	226.642	1303.32
154	222.488	134.173	226.635	1300.02
155	223.22	133.759	226.63	1296.7
156	223.519	133.35	226.625	1293.43
157	224.895	132.939	226.623	1290.14
158	233.985	132.552	226.634	1287.05
159	235.352	132.169	226.647	1284
160	236.772	131.797	226.663	1281.04
161	238.912	131.433	226.681	1278.14
162	233.91	131.059	226.692	1275.16
163	235.933	130.692	226.706	1272.24
164	237.645	130.335	226.723	1269.41
165	238.944	129.984	226.741	1266.61
166	261.043	129.702	226.791	1264.41
167	263.157	129.428	226.845	1262.27
168	265.92	129.165	226.901	1260.22
169	266.628	128.905	226.959	1258.2
170	266.219	128.648	227.016	1256.2
171	269.405	128.4	227.076	1254.27
172	269.267	128.155	227.136	1252.38
173	271.418	127.914	227.2	1250.51
174	270.725	127.671	227.263	1248.63
175	271.384	127.428	227.327	1246.75
176	270.787	127.184	227.39	1244.86
178	269.459	126.934	227.452	1242.92
184	267.562	126.679	227.511	1240.94
180	270.827	126.431	227.575	1239.02
185	269.311	126.179	227.637	1237.07
187	270.038	125.926	227.701	1235.11
186	270.755	125.677	227.766	1233.18
188	269.323	125.42	227.829	1231.19
190	269.96	125.166	227.894	1229.22
191	272.824	124.919	227.963	1227.31
192	275.469	124.68	228.036	1225.47
193	275.696	124.439	228.111	1223.62
194	270.699	124.183	228.177	1221.64
195	271.707	123.928	228.246	1219.67
196	270.722	123.67	228.313	1217.67
197	272.42	123.415	228.384	1215.7
200	265.331	123.138	228.443	1213.55
201	266.645	122.862	228.505	1211.4
203	263.219	122.576	228.562	1209.17
206	270.76	122.312	228.631	1207.12
207	272.275	122.053	228.703	1205.13
208	273.04	121.794	228.777	1203.13
209	273.579	121.537	228.851	1201.15
210	274.38	121.28	228.928	1199.17
211	275.766	121.029	229.007	1197.24
212	274.717	120.771	229.086	1195.25
213	276.976	120.521	229.168	1193.34
214	288.933	120.31	229.271	1191.75
215	290.215	120.104	229.377	1190.21
216	289.391	119.893	229.483	1188.62
217	290.602	119.686	229.59	1187.08
218	291.6	119.48	229.701	1185.54
219	292.858	119.279	229.814	1184.04
222	280.389	119.03	229.906	1182.14
223	281.227	118.784	229.999	1180.27
224	281.355	118.536	230.093	1178.38
225	282.712	118.294	230.19	1176.54
226	278.499	118.033	230.28	1174.54
227	278.996	117.774	230.371	1172.56
228	279.1	117.513	230.463	1170.56
229	282.691	117.265	230.562	1168.69
230	285.508	117.026	230.668	1166.87
231	286.014	116.789	230.774	1165.08
232	286.045	116.548	230.882	1163.27
233	286.748	116.311	230.991	1161.48
234	288.923	116.08	231.106	1159.74
235	290.188	115.853	231.223	1158.05
236	291.625	115.63	231.345	1156.38
237	293.042	115.412	231.469	1154.77
238	290.145	115.18	231.59	1153.03
