segment	rtt	rttvar	srtt	rto
0	322.328	161.164	322.328	1611.64
1	323.32	153.155	322.352	1547.59
2	324.986	146.884	322.407	1497.48
3	327.091	140.959	322.505	1450.17
4	328.421	136.136	322.611	1411.7
5	331.279	131.583	322.765	1375.43
6	333.026	127.792	322.926	1345.26
7	334.121	124.148	323.101	1316.29
8	334.853	121.026	323.264	1291.47
9	335.673	118.009	323.436	1267.51
10	20.8443	122.624	319.654	1300.64
11	21.5992	127.009	315.928	1332
12	21.6841	130.81	312.584	1359.07
13	22.0684	134.44	309.283	1384.8
14	22.4031	137.616	306.295	1407.22
15	23.3178	140.644	303.347	1428.5
16	22.3886	143.342	300.646	1447.38
17	22.6494	145.932	297.973	1465.43
18	21.7133	148.259	295.506	1481.58
19	22.4853	150.487	293.068	1496.96
20	23.955	152.464	290.826	1510.54
21	24.9032	154.355	288.61	1523.45
22	27.9215	156.017	286.573	1534.71
23	29.6995	157.592	284.566	1545.31
24	30.3243	159.014	282.697	1554.81
25	32.3317	160.357	280.856	1563.71
26	34.3373	161.554	279.144	1571.57
27	36.097	162.686	277.456	1578.94
28	39.8302	163.672	275.893	1585.27
29	44.1224	164.568	274.368	1590.91
30	72.5884	165.033	273.107	1593.37
31	74.993	165.446	271.869	1595.44
32	74.7971	165.823	270.696	1597.28
33	76.1622	166.165	269.538	1598.86
34	76.5189	166.47	268.441	1600.2
35	77.2058	166.751	267.354	1601.36
36	78.1867	166.995	266.326	1602.29
37	80.0378	167.205	265.314	1602.95
40	79.5508	167.398	264.346	1603.53
41	81.5073	167.559	263.394	1603.86
42	81.1067	167.706	262.483	1604.13
43	81.2449	167.841	261.576	1604.31
44	81.0681	167.963	260.709	1604.41
45	81.5347	168.071	259.847	1604.42
46	82.0439	168.161	259.024	1604.31
47	82.4826	168.239	258.207	1604.12
48	82.6825	168.304	257.423	1603.85
49	83.3218	168.356	256.646	1603.49
50	79.6083	168.43	255.883	1603.33
51	80.3326	168.492	255.126	1603.06
52	80.9622	168.539	254.4	1602.71
53	81.8469	168.572	253.681	1602.26
54	77.5336	168.634	252.971	1602.04
55	78.0861	168.684	252.266	1601.74
56	77.0235	168.735	251.581	1601.46
57	77.7132	168.775	250.902	1601.1
58	86.3922	168.743	250.279	1600.22
59	87.2617	168.7	249.662	1599.26
60	92.7581	168.613	249.085	1597.99
61	93.0613	168.52	248.511	1596.67
62	97.6741	168.394	247.972	1595.12
63	97.8842	168.263	247.436	1593.54
64	100.807	168.113	246.927	1591.83
65	105.686	167.926	246.437	1589.85
66	110.695	167.709	245.978	1587.65
67	111.517	167.484	245.524	1585.4
68	120.663	167.204	245.113	1582.74
69	121.908	166.914	244.708	1580.02
70	119.201	166.649	244.306	1577.5
71	121.296	166.369	243.911	1574.87
72	120.154	166.103	243.525	1572.35
73	121.576	165.827	243.144	1569.76
74	121.744	165.556	242.773	1567.22
75	122.515	165.28	242.407	1564.65
76	124.47	164.998	242.056	1562.04
77	125.193	164.712	241.708	1559.4
78	124.543	164.435	241.367	1556.85
79	126.011	164.15	241.032	1554.23
80	127.745	163.861	240.71	1551.6
81	128.021	163.57	240.39	1548.95
82	130.989	163.269	240.086	1546.24
83	131.689	162.964	239.785	1543.5
84	135.339	162.646	239.501	1540.67
85	137.191	162.318	239.223	1537.77
86	141.796	161.973	238.964	1534.75
87	142.52	161.625	238.708	1531.7
88	141.968	161.287	238.456	1528.75
89	143.666	160.94	238.209	1525.73
90	143.793	160.601	237.968	1522.77
91	144.157	160.26	237.729	1519.81
92	144.496	159.925	237.496	1516.9
93	145.363	159.586	237.265	1513.95
94	146.036	159.251	237.042	1511.05
95	147.045	158.911	236.821	1508.11
96	146.674	158.581	236.604	1505.25
97	147.236	158.248	236.39	1502.37
98	147.587	157.92	236.18	1499.54
99	148.5	157.589	235.973	1496.69
100	149.372	157.261	235.773	1493.86
101	150.698	156.926	235.576	1490.99
102	151.141	156.597	235.384	1488.16
103	153.186	156.259	235.197	1485.27
104	156.152	155.914	235.021	1482.33
105	156.721	155.567	234.846	1479.39
106	163.076	155.2	234.689	1476.29
107	165.032	154.825	234.536	1473.13
108	165.302	154.456	234.387	1470.03
109	165.546	154.087	234.238	1466.93
110	164.276	153.73	234.09	1463.93
111	164.914	153.372	233.944	1460.92
112	164.626	153.022	233.799	1457.97
113	165.506	152.669	233.657	1455.01
114	168.434	152.31	233.523	1452.01
115	169.207	151.95	233.391	1448.99
116	169.331	151.595	233.262	1446.02
117	170.081	151.239	233.135	1443.05
118	172.949	150.878	233.015	1440.04
119	173.927	150.513	232.898	1437
120	174.488	150.153	232.784	1434.01
121	174.809	149.793	232.671	1431.02
122	165.506	149.476	232.542	1428.35
123	165.73	149.158	232.413	1425.67
124	165.34	148.847	232.286	1423.06
125	165.642	148.535	232.16	1420.44
126	161.037	148.247	232.027	1418
127	161.854	147.955	231.896	1415.54
128	165.19	147.656	231.774	1413.03
129	166.174	147.355	231.653	1410.49
134	157.651	147.089	231.519	1408.23
135	159.286	146.818	231.388	1405.93
136	155.333	146.565	231.252	1403.77
137	156.267	146.309	231.119	1401.59
138	147.446	146.089	230.971	1399.68
139	147.997	145.867	230.825	1397.76
140	147.89	145.648	230.681	1395.87
141	153.374	145.411	230.547	1393.83
142	141.991	145.216	230.395	1392.12
143	144.265	145.014	230.248	1390.36
144	147.702	144.803	230.108	1388.53
145	153.715	144.572	229.979	1386.55
146	154.122	144.343	229.853	1384.59
147	154.919	144.111	229.728	1382.62
148	154.779	143.884	229.605	1380.67
149	158.185	143.645	229.487	1378.65
150	158.128	143.411	229.371	1376.66
151	163.709	143.158	229.265	1374.53
152	165.737	142.903	229.163	1372.39
155	183.329	142.592	229.09	1369.82
156	190.493	142.263	229.028	1367.13
158	217.879	141.848	229.011	1363.79
159	219.259	141.435	228.996	1360.48
160	218.786	141.025	228.98	1357.18
161	219.2	140.62	228.965	1353.92
162	219.223	140.216	228.95	1350.68
163	220.009	139.816	228.936	1347.46
164	219.807	139.417	228.922	1344.26
165	220.116	139.024	228.909	1341.1
