segment	rtt	rttvar	srtt	rto
0	320.829	160.415	320.829	1604.15
1	322.541	152.48	320.872	1540.71
2	323.866	146.251	320.935	1490.94
3	325.995	140.368	321.04	1443.98
4	327.34	135.58	321.153	1405.79
5	330.183	131.06	321.314	1369.8
6	333.869	127.357	321.51	1340.37
7	335.339	123.809	321.726	1312.2
8	338.147	120.826	321.954	1288.56
9	339.457	117.956	322.197	1265.85
10	62.995	121.487	318.957	1290.86
11	64.2564	124.818	315.773	1314.31
12	64.6131	127.689	312.919	1334.43
13	67.6012	130.362	310.132	1353.03
14	68.7765	132.675	307.617	1369.02
15	70.9431	134.841	305.152	1383.88
16	71.8475	136.735	302.909	1396.79
17	73.0249	138.526	300.698	1408.91
18	75.8687	140.067	298.691	1419.23
19	77.9716	141.508	296.72	1428.78
20	81.1966	142.741	294.924	1436.85
21	82.5541	143.902	293.154	1444.37
22	103.076	144.623	291.669	1448.66
23	105.899	145.266	290.218	1452.35
24	110.127	145.778	288.894	1455.12
25	111.483	146.244	287.589	1457.54
26	110.071	146.678	286.357	1459.78
27	112.873	147.05	285.152	1461.55
28	113.169	147.378	284.02	1463.05
29	113.639	147.681	282.9	1464.35
30	155.295	147.43	282.102	1461.54
31	156.666	147.155	281.318	1458.56
32	159.605	146.852	280.594	1455.41
33	160.994	146.528	279.882	1452.1
34	166.44	146.152	279.237	1448.45
35	167.973	145.755	278.605	1444.65
36	170.412	145.347	278.017	1440.79
37	174.026	144.897	277.452	1436.63
38	180.345	144.4	276.946	1432.14
39	182.435	143.88	276.454	1427.49
40	185.04	143.355	275.997	1422.84
41	187.717	142.805	275.555	1417.99
42	189.525	142.259	275.142	1413.21
43	191.738	141.693	274.741	1408.28
44	194.212	141.126	274.368	1403.38
45	194.75	140.557	273.999	1398.45
46	197.349	139.986	273.657	1393.55
47	198.612	139.406	273.322	1388.57
48	201.975	138.82	273.015	1383.57
49	203.365	138.223	272.714	1378.5
50	213.818	137.562	272.469	1372.97
51	215.22	136.893	272.23	1367.38
52	216.629	136.238	272.006	1361.91
53	217.458	135.579	271.786	1356.42
54	247.785	134.707	271.692	1349.35
55	249.123	133.831	271.604	1342.25
56	249.051	132.988	271.519	1335.42
57	250.426	132.14	271.439	1328.56
58	260.254	131.251	271.398	1321.41
59	262.969	130.348	271.367	1314.15
60	265.84	129.456	271.347	1307
61	267.045	128.562	271.332	1299.83
62	267.742	127.694	271.319	1292.87
63	268.446	126.828	271.309	1285.93
64	267.017	126	271.295	1279.29
65	269.038	125.164	271.287	1272.6
66	274.369	124.36	271.297	1266.18
67	275.941	123.573	271.313	1259.89
68	276.232	122.812	271.328	1253.83
69	278.006	122.068	271.35	1247.89
70	324.126	121.635	271.515	1244.59
71	324.64	121.206	271.681	1241.33
72	324.102	120.787	271.841	1238.14
73	326.112	120.381	272.006	1235.06
74	328.232	120	272.173	1232.17
75	329.581	119.627	272.344	1229.36
76	330.906	119.272	272.514	1226.69
77	333.215	118.923	272.695	1224.08
78	333.093	118.575	272.875	1221.47
79	334.495	118.228	273.063	1218.88
80	334.547	117.882	273.25	1216.3
81	335.831	117.536	273.446	1213.73
82	338.503	117.208	273.649	1211.31
83	339.88	116.881	273.861	1208.91
84	341.89	116.568	274.079	1206.62
85	343.93	116.261	274.309	1204.4
86	343.303	115.95	274.536	1202.13
87	345.302	115.645	274.775	1199.93
88	344.623	115.335	275.011	1197.69
89	345.237	115.022	275.255	1195.43
90	348.226	114.73	275.508	1193.35
91	349.405	114.438	275.772	1191.28
92	352.918	114.172	276.048	1189.42
93	354.307	113.908	276.335	1187.6
94	358.433	113.674	276.637	1186.03
95	359.203	113.438	276.95	1184.46
96	360.967	113.215	277.268	1182.99
97	361.839	112.991	277.599	1181.53
98	360.193	112.754	277.921	1179.95
99	360.721	112.512	278.255	1178.35
100	361.684	112.278	278.592	1176.81
101	363.71	112.052	278.946	1175.36
102	370.849	111.884	279.329	1174.4
103	373.5	111.731	279.735	1173.58
104	373.637	111.577	280.14	1172.76
105	375.741	111.435	280.567	1172.04
106	382.005	111.345	281.019	1171.78
107	384.094	111.269	281.497	1171.65
108	384.834	111.195	281.975	1171.54
109	386.055	111.127	282.475	1171.49
110	401.912	111.207	283.05	1172.7
111	403.031	111.295	283.65	1174.01
112	402.968	111.375	284.246	1175.24
113	403.745	111.459	284.869	1176.54
114	402.283	111.521	285.48	1177.65
115	403.646	111.594	286.122	1178.87
116	404.898	111.672	286.768	1180.14
117	405.555	111.753	287.443	1181.46
118	415.785	111.941	288.172	1183.7
119	417.885	112.153	288.944	1186.17
120	418.545	112.351	289.68	1188.49
121	420.573	112.562	290.424	1190.92
122	421.187	112.768	291.167	1193.31
123	422.773	112.983	291.915	1195.78
124	424.738	113.208	292.67	1198.33
125	427.54	113.454	293.436	1201.07
126	435.564	113.78	294.243	1204.48
127	438.57	114.127	295.063	1208.08
128	436.583	114.438	295.867	1211.37
129	437.959	114.753	296.675	1214.7
130	435.176	115.023	297.462	1217.64
131	435.81	115.288	298.248	1220.55
132	435.903	115.542	299.03	1223.36
133	437.571	115.803	299.817	1226.24
134	436.859	116.044	300.596	1228.95
135	438.033	116.288	301.377	1231.68
136	438.21	116.521	302.154	1234.32
137	438.797	116.75	302.931	1236.93
138	439.558	116.976	303.707	1239.51
139	440.051	117.196	304.481	1242.05
140	440.37	117.408	305.254	1244.52
141	440.924	117.616	306.024	1246.95
142	436.05	117.757	306.763	1248.82
143	436.665	117.895	307.501	1250.66
144	436.04	118.016	308.232	1252.36
145	437.204	118.14	308.964	1254.09
146	437.111	118.254	309.693	1255.72
