segment	rtt	rttvar	srtt	rto
0	393.139	196.57	393.139	1965.7
1	398.636	187.016	393.277	1889.41
2	403.41	179.646	393.488	1830.66
3	407.565	172.747	393.781	1775.76
4	411.752	167.219	394.102	1731.86
5	413.191	161.929	394.443	1689.88
6	415.119	157.515	394.766	1654.89
7	415.477	153.24	395.09	1621.01
8	415.638	149.554	395.375	1591.81
9	415.835	145.968	395.659	1563.4
10	80.6307	150.194	391.721	1593.28
11	81.2227	154.202	387.84	1621.46
12	81.2275	157.666	384.356	1645.68
13	83.2747	160.925	380.935	1668.34
14	81.9257	163.802	377.82	1688.24
15	84.0601	166.51	374.76	1706.84
16	86.0867	168.859	371.984	1722.86
17	86.7521	171.097	369.242	1738.02
18	87.0909	173.08	366.722	1751.36
19	88.9627	174.949	364.242	1763.84
20	95.0262	176.52	361.999	1774.16
21	99.1314	177.959	359.808	1783.48
28	118.78	178.945	357.925	1789.48
29	119.43	179.875	356.062	1795.07
30	186.914	179.718	354.818	1792.56
31	188.992	179.513	353.599	1789.71
32	191.787	179.267	352.475	1786.62
33	193.904	178.98	351.374	1783.21
34	215.413	178.414	350.48	1777.79
35	219.295	177.793	349.617	1771.96
36	219.429	177.198	348.803	1766.38
37	222.852	176.557	348.016	1760.47
38	221.478	175.961	347.262	1754.95
39	225.011	175.322	346.535	1749.11
40	224.9	174.712	345.844	1743.54
41	226.456	174.083	345.165	1737.83
42	224.345	173.504	344.509	1732.54
43	224.882	172.919	343.859	1727.21
46	231.323	172.29	343.272	1721.59
47	232.042	171.654	342.693	1715.92
50	228.387	171.08	342.122	1710.76
51	230.851	170.482	341.565	1705.42
52	229.278	169.923	341.025	1700.41
54	218.642	169.465	340.437	1696.16
55	220.64	169.006	339.882	1691.93
56	222.426	168.528	339.339	1687.56
57	224.171	168.034	338.805	1683.08
58	167.848	168.062	337.984	1682.48
59	169.286	168.068	337.172	1681.72
60	240.222	167.357	336.688	1675.55
61	242.211	166.628	336.215	1669.24
62	240.055	165.894	335.715	1662.87
63	240.977	165.153	335.221	1656.45
64	239.603	164.397	334.701	1649.88
65	239.951	163.64	334.186	1643.31
66	216.633	163.117	333.519	1638.45
67	217.744	162.579	332.861	1633.49
68	216.077	162.033	332.166	1628.43
69	218.042	161.463	331.486	1623.19
70	325.01	159.526	331.446	1607.65
71	326.217	157.597	331.413	1592.19
72	325.02	155.607	331.371	1576.23
73	331.69	153.564	331.373	1559.89
74	338.75	151.534	331.424	1543.69
75	341.137	149.564	331.492	1528
76	341.729	147.515	331.567	1511.69
77	342.965	145.513	331.651	1495.76
78	391.339	144.172	332.117	1485.5
79	392.554	142.864	332.589	1475.5
80	411.726	141.802	333.249	1467.66
81	413.628	140.778	333.919	1460.14
82	419.268	139.788	334.681	1452.99
83	421.969	138.851	335.46	1446.27
84	422.14	137.919	336.234	1439.59
85	422.984	137.006	337.009	1433.05
86	411.942	135.897	337.678	1424.85
87	413.85	134.831	338.358	1417
88	415.87	133.807	339.05	1409.51
89	416.736	132.805	339.743	1402.18
90	418.399	131.838	340.446	1395.15
91	422.186	130.943	341.176	1388.72
92	420.541	130.022	341.884	1382.06
93	423.693	129.161	342.615	1375.91
94	427.254	128.366	343.37	1370.3
95	429.072	127.604	344.136	1364.97
96	418.977	126.662	344.804	1358.1
97	422.421	125.786	345.497	1351.79
98	450.663	125.418	346.436	1349.78
99	452.007	125.064	347.378	1347.89
100	216.477	125.168	346.21	1347.55
101	215.987	125.258	345.047	1347.11
102	215.436	125.336	343.89	1346.58
103	215.082	125.398	342.74	1345.92
104	214.258	125.453	341.592	1345.22
105	213.14	125.507	340.446	1344.5
106	213.122	125.539	339.309	1343.62
107	209.291	125.619	338.148	1343.1
108	207.915	125.701	336.985	1342.6
109	207.261	125.773	335.827	1342.01
110	204.397	125.874	334.653	1341.65
111	200.965	126.025	333.368	1341.56
112	201.016	126.146	332.095	1341.26
113	200.234	126.265	330.722	1340.84
114	197.506	126.41	329.334	1340.61
115	179.246	126.948	327.628	1343.21
116	179.846	127.422	325.949	1345.32
117	179.225	127.904	324.115	1347.35
118	235.57	126.92	323.008	1338.37
119	237.867	125.76	321.826	1327.9
120	238.224	124.589	320.665	1317.37
121	238.653	123.258	319.383	1305.45
122	239.287	121.909	318.132	1293.41
123	239.078	120.379	316.72	1279.75
124	240.597	118.798	315.361	1265.75
125	238.408	117.304	313.986	1252.42
126	241.744	115.694	312.696	1238.25
127	140.126	117.726	309.615	1251.42
128	138.346	119.638	306.556	1263.66
129	137.83	121.683	303.041	1276.51
130	132.768	123.708	299.494	1289.16
26	1621.19	183.607	332.536	1801.39
27	1622.29	238.915	364.78	2276.1
24	1628.29	302.952	404.265	2827.88
25	1628.82	360.553	442.533	3326.95
131	38.4571	363.273	429.905	3336.09
132	28.3762	365.664	417.357	3342.67
133	24.5135	367.363	405.081	3343.98
134	24.4192	368.194	393.185	3338.74
135	24.9691	368.195	381.679	3327.24
136	29.2347	366.883	366.993	3302.05
137	30.951	364.313	352.992	3267.49
45	1676.31	484.189	435.699	4309.21
44	1708	582.703	515.218	5176.84
138	38.5654	569.447	485.427	5041
48	1710.55	651.406	561.997	5773.24
49	1711.26	775.87	705.655	6912.62
53	1716.1	834.514	831.961	7508.07
139	37.8494	829.464	782.329	7418.04
140	31.7649	819.601	735.419	7292.23
141	32.6309	805	691.495	7131.49
142	33.2734	786.652	650.356	6943.57
143	29.3072	765.952	611.54	6739.16
144	28.2981	743.113	575.088	6519.99
145	26.1111	718.846	540.777	6291.55
146	26.0989	667.804	476.442	5818.87
147	26.719	613.284	420.226	5326.5
148	29.3512	557.682	371.367	4832.82
149	25.9953	531.143	349.781	4598.92
150	26.0472	505.217	329.548	4371.28
151	21.7011	480.546	310.308	4154.67
152	23.1429	456.373	292.36	3943.34
153	23.2791	432.961	275.542	3739.23
154	23.3034	410.371	259.777	3542.75
155	21.299	388.884	244.872	3355.95
156	21.2492	347.569	216.919	2997.47
157	22.1172	309.377	192.569	2667.59
158	23.1324	274.392	171.39	2366.53
159	22.4845	258.706	162.083	2231.73
160	22.4402	243.823	153.355	2103.94
161	21.7918	215.758	136.91	1862.98
162	22.5237	190.415	122.612	1645.93
163	26.0426	166.954	110.541	1446.17
164	34.2862	144.279	101.009	1255.24
165	34.9792	124.717	92.755	1090.49
166	30.1919	109.178	84.9346	958.36
167	26.2695	96.5499	77.6015	850.001
168	25.6374	85.4035	71.106	754.334
169	26.0799	75.3091	65.4777	667.951
170	25.9103	66.3737	60.5318	591.521
171	24.0649	58.897	55.9734	527.149
172	17.9727	53.6729	51.2233	480.607
173	18.641	48.4003	47.1506	434.353
174	18.534	45.9273	45.362	412.781
175	18.3985	43.5569	43.6768	392.132
176	18.4337	41.2676	42.0991	372.24
177	19.103	38.9837	40.6618	352.531
178	19.205	36.7928	39.3208	333.663
179	14.4313	35.3049	37.7652	320.205
180	14.5089	33.7988	36.3117	306.702
181	14.4544	32.3061	34.9456	293.395
182	15.1074	30.7477	33.7057	279.687
183	15.7704	29.68	32.9584	270.398
184	18.6651	28.3977	32.3628	259.545
185	19.3304	27.1173	31.8198	248.758
186	19.2782	25.2953	31.036	233.399
187	19.3351	23.596	30.3047	219.073
188	20.0664	20.2566	29.0249	200
189	20.6031	18.7772	28.4985	200
190	25.3603	16.8223	28.3024	200
191	26.7701	14.9111	28.2066	200
192	27.5952	13.1236	28.1684	200
193	29.7509	11.681	28.2673	200
194	25.2908	10.5929	28.0813	200
195	23.69	9.81772	27.8068	200
196	23.6418	9.11113	27.5465	200
197	24.2209	7.66475	27.1308	200
198	24.3033	6.45543	26.7774	200
199	20.408	6.43391	25.9812	200
200	20.6113	6.30091	25.6456	200
201	19.8929	6.23238	25.286	200
202	19.9166	6.12452	24.9505	200
203	20.5348	5.69731	24.3985	200
204	16.48	6.25261	23.4087	200
205	15.7911	6.59385	22.4565	200
206	17.8281	6.10249	21.8779	200
207	18.4987	5.76209	21.6667	200
208	19.487	5.3143	21.5305	200
209	13.9864	5.59302	21.059	200
210	14.6832	5.69087	20.6605	200
211	14.6864	5.72628	20.2871	200
212	12.3969	5.99677	19.794	200
213	9.7511	6.50253	19.1663	200
214	9.62384	6.88252	18.5699	200
215	10.2935	7.05676	18.0526	200
216	10.3412	7.11131	17.7313	200
217	10.7785	7.0981	17.4416	200
218	13.1011	6.8683	17.2607	200
219	14.3304	6.54014	17.1386	200
220	15	6.17335	17.0495	200
221	15.6895	5.77224	16.9929	200
222	15.6672	5.40169	16.9376	200
223	15.1964	5.09665	16.8651	200
224	13.6633	4.93874	16.7317	200
225	12.3839	4.88949	16.5505	200
226	13.7188	4.63226	16.3735	200
227	13.7307	4.38359	16.2084	200
228	14.4114	4.06026	16.096	200
229	14.4929	3.75312	15.9958	200
230	15.9576	3.28876	15.9935	200
231	16.5498	2.94721	16.0282	200
232	16.6932	2.66193	16.0698	200
233	17.2173	2.28332	16.2132	200
234	17.7965	2.10832	16.4111	200
235	16.5146	1.60709	16.4241	200
236	14.4137	1.65751	16.2984	200
237	14.4644	1.67957	16.1838	200
