segment	rtt	rttvar	srtt	rto
0	372.355	186.178	372.355	1861.78
1	374.26	176.964	372.403	1788.11
2	379.969	169.906	372.561	1731.81
3	386.074	163.389	372.842	1679.96
4	389.394	158.145	373.138	1638.3
5	393.004	153.207	373.492	1599.15
6	396.577	149.14	373.853	1566.98
7	398.582	145.253	374.239	1536.26
8	403.974	142.044	374.652	1511
9	412.787	139.157	375.182	1488.44
10	105.061	142.431	371.806	1511.26
11	107.32	145.483	368.5	1532.36
12	107.295	148.113	365.531	1550.43
13	108.011	150.599	362.605	1567.4
14	106.461	152.798	359.937	1582.32
15	108.576	154.852	357.318	1596.13
16	115.379	156.526	354.992	1607.2
17	117.429	158.085	352.708	1617.39
18	121.617	159.388	350.644	1625.75
19	124.368	160.583	348.624	1633.29
20	134	161.484	346.836	1638.7
21	134.819	162.326	345.069	1643.67
22	136.681	163.045	343.441	1647.8
23	142.158	163.643	341.868	1651.01
24	149.043	164.072	340.45	1653.03
25	151.165	164.443	339.059	1654.6
26	148.483	164.806	337.735	1656.18
27	149.517	165.131	336.428	1657.48
28	146.034	165.463	335.176	1658.88
29	146.568	165.768	333.935	1660.08
30	199.868	165.372	333.097	1656.07
31	202.092	164.942	332.278	1651.81
32	201.044	164.541	331.497	1647.82
33	201.815	164.126	330.725	1643.73
34	202.291	163.72	329.995	1639.76
35	204.155	163.29	329.28	1635.6
36	204.928	162.867	328.604	1631.54
37	205.719	162.432	327.936	1627.39
38	210.402	161.964	327.324	1623.04
39	214.488	161.453	326.737	1618.36
40	213.132	160.974	326.169	1613.96
41	214.436	160.482	325.61	1609.46
44	221.196	159.943	325.108	1604.65
46	221.818	159.398	324.611	1599.79
47	222.455	158.868	324.138	1595.08
48	220.491	158.356	323.659	1590.51
49	221.181	157.858	323.201	1586.06
50	222.724	157.345	322.753	1581.51
51	225.587	156.826	322.334	1576.95
42	255.316	156.052	322.045	1570.46
43	257.855	155.287	321.777	1564.07
45	259.271	154.514	321.517	1557.63
52	237.124	153.948	321.177	1552.76
53	238.446	153.374	320.843	1547.83
56	261.24	152.641	320.61	1541.74
57	262.84	151.9	320.385	1535.58
58	275.075	151.092	320.213	1528.95
59	278.469	150.264	320.055	1522.17
60	282.023	149.439	319.915	1515.43
62	281.188	148.625	319.773	1508.77
63	281.885	147.834	319.637	1502.31
64	283.832	147.034	319.509	1495.78
65	285.004	146.252	319.39	1489.41
66	285.172	145.474	319.271	1483.06
67	285.921	144.716	319.158	1476.89
68	286.718	143.958	319.049	1470.71
70	280.162	143.267	318.921	1465.05
71	281.498	142.57	318.798	1459.36
72	280.086	141.904	318.673	1453.91
73	283.433	141.221	318.56	1448.33
74	286.335	140.54	318.46	1442.78
75	288.498	139.848	318.366	1437.15
76	290.88	139.163	318.282	1431.59
77	293.13	138.468	318.206	1425.95
78	305.153	137.722	318.167	1419.94
79	306.688	136.97	318.133	1413.89
80	307.112	136.238	318.101	1408
81	308.541	135.501	318.073	1402.08
82	320.871	134.747	318.081	1396.06
83	321.393	134.001	318.09	1390.09
84	326.08	133.301	318.112	1384.52
85	326.904	132.609	318.137	1379.01
86	323.457	131.917	318.151	1373.49
87	324.047	131.232	318.167	1368.02
88	321.559	130.552	318.176	1362.59
89	324.735	129.893	318.194	1357.33
90	342.82	129.344	318.258	1353.01
91	345.572	128.813	318.329	1348.83
92	347.04	128.302	318.402	1344.82
93	347.744	127.797	318.477	1340.86
94	329.386	127.213	318.504	1336.21
95	330.797	126.638	318.535	1331.64
96	326.741	126.058	318.555	1327.02
97	328.114	125.487	318.579	1322.47
98	332.373	124.95	318.612	1318.21
99	333.897	124.422	318.649	1314.03
100	335.247	123.914	318.688	1310
101	336.594	123.414	318.73	1306.04
102	341.783	122.949	318.783	1302.38
103	343.308	122.493	318.84	1298.79
104	329.034	121.983	318.863	1294.73
105	331.13	121.484	318.891	1290.77
106	332.357	121.002	318.921	1286.94
107	333.079	120.525	318.953	1283.15
108	330.298	120.046	318.978	1279.35
109	331.032	119.573	319.004	1275.58
110	343.729	119.164	319.057	1272.37
111	344.474	118.76	319.112	1269.19
112	341.495	118.351	319.16	1265.97
113	342.201	117.947	319.208	1262.79
114	342.722	117.554	319.257	1259.69
115	343.4	117.165	319.308	1256.63
116	344.238	116.787	319.359	1253.65
117	344.826	116.412	319.411	1250.71
118	435.534	116.411	319.645	1250.94
119	436.924	116.415	319.881	1251.2
120	437.491	116.42	320.115	1251.47
121	439.473	116.431	320.355	1251.81
122	419.198	116.36	320.555	1251.44
123	420.245	116.292	320.759	1251.1
124	421.076	116.227	320.965	1250.78
125	423.844	116.171	321.179	1250.55
