segment	rtt	rttvar	srtt	rto
0	424.693	212.347	424.693	2123.47
1	426.016	201.795	424.726	2039.09
2	427.191	193.49	424.778	1972.7
7	428.694	185.591	424.859	1909.59
8	429.274	179.12	424.938	1857.9
9	430.237	172.913	425.033	1808.33
10	132.259	176.658	420.458	1833.72
11	132.842	180.126	415.964	1856.97
12	134.766	182.933	412.059	1875.52
13	135.241	185.541	408.214	1892.54
14	136.555	187.694	404.818	1906.37
15	138.641	189.656	401.491	1918.74
16	138.613	191.32	398.504	1929.07
17	140.363	192.839	395.57	1938.28
18	140.287	194.14	392.911	1946.03
19	140.691	195.35	390.284	1953.08
20	140.585	196.395	387.883	1959.04
21	141.103	197.364	385.51	1964.42
22	132.834	198.352	383.254	1970.07
23	133.488	199.27	381.024	1975.18
24	134.417	200.059	378.969	1979.44
25	135.283	200.786	376.938	1983.22
26	134.612	201.435	375.045	1986.52
27	135.341	202.033	373.172	1989.44
28	135.519	202.557	371.425	1991.88
29	136.094	203.039	369.694	1994
30	239.559	202.026	368.791	1985
31	240.868	200.997	367.902	1975.88
32	239.626	200.04	367.058	1967.38
33	240.253	199.076	366.224	1958.84
34	240.004	198.166	365.435	1950.76
35	241.539	197.237	364.661	1942.56
36	240.447	196.368	363.922	1934.87
37	241.915	195.483	363.195	1927.06
38	246.968	194.582	362.535	1919.19
39	249.018	193.661	361.89	1911.18
40	252.621	192.744	361.296	1903.25
41	254.159	191.813	360.714	1895.22
42	253.86	190.928	360.157	1887.58
43	255.275	190.032	359.611	1879.87
44	256.878	189.159	359.097	1872.37
45	258.806	188.27	358.596	1864.76
46	158.092	188.388	357.632	1864.73
47	158.614	188.494	356.637	1864.59
48	159.088	188.585	355.649	1864.33
49	159.823	188.66	354.629	1863.91
50	161.043	188.711	353.621	1863.31
51	161.918	188.744	352.579	1862.53
52	163.67	188.746	351.552	1861.52
53	164.358	188.728	350.489	1860.31
54	164.001	188.703	349.429	1859.05
55	165.301	188.648	348.333	1857.52
56	165.371	188.58	347.244	1855.89
57	165.997	188.489	346.111	1854.02
58	167.41	188.366	344.994	1851.93
59	167.638	188.222	343.828	1849.6
60	167.425	188.066	342.667	1847.2
61	168.116	187.878	341.455	1844.48
62	232.725	186.642	340.605	1833.74
63	235.228	185.287	339.727	1822.03
64	237.303	183.906	338.874	1810.12
65	238.614	182.413	337.979	1797.28
66	239.986	180.905	337.104	1784.34
67	240.51	179.284	336.175	1770.44
68	241.279	177.661	335.262	1756.55
69	242.093	176.036	334.367	1742.65
70	510	176.028	336.055	1744.28
71	511.089	176.009	337.738	1745.81
72	510.284	175.943	339.397	1746.94
73	514.271	175.922	341.079	1748.45
74	515.233	175.888	342.754	1749.86
75	515.857	175.834	344.418	1751.09
76	514.944	175.732	346.058	1751.92
77	519.051	175.68	347.721	1753.16
78	514.522	175.509	349.325	1753.4
79	515.58	175.331	350.924	1753.57
80	514.809	175.111	352.499	1753.39
81	515.487	174.878	354.067	1753.09
82	513.156	174.574	355.596	1752.19
83	514.244	174.268	357.122	1751.26
84	513.385	173.922	358.624	1750
85	513.956	173.564	360.118	1748.63
86	514.685	173.199	361.604	1747.19
87	516.163	172.84	363.09	1745.81
88	516.71	172.471	364.567	1744.33
89	518.44	172.113	366.047	1742.95
90	517.527	171.716	367.503	1741.23
91	518.104	171.31	368.951	1739.43
92	518.494	170.892	370.389	1737.52
93	519.097	170.465	371.819	1735.54
94	205.127	170.392	370.216	1733.36
95	205.766	170.278	368.635	1730.86
96	206.015	170.131	367.072	1728.12
97	206.822	169.954	365.641	1725.28
98	205.386	169.781	364.21	1722.46
99	205.978	169.575	362.797	1719.4
100	206.666	169.335	361.403	1716.08
101	206.843	169.071	360.023	1712.59
102	204.974	168.821	358.639	1709.2
103	205.254	168.545	357.269	1705.63
104	204.962	168.255	355.909	1701.95
105	205.531	167.936	354.567	1698.05
106	205.571	167.598	353.236	1694.02
107	207.947	167.199	351.939	1689.53
108	207.63	166.79	350.651	1684.97
109	207.673	166.365	349.374	1680.3
110	209.07	165.9	348.121	1675.32
111	210.017	165.404	346.888	1670.12
112	212.472	164.85	345.688	1664.49
113	212.602	164.283	344.5	1658.76
114	213.642	163.686	343.331	1652.82
115	213.784	163.076	342.175	1646.79
116	214.656	162.442	341.036	1640.57
117	212.988	161.827	339.893	1634.51
118	213.112	161.202	338.761	1628.37
119	197.091	160.853	337.496	1624.32
120	196.362	160.501	336.236	1620.24
121	195.671	160.145	334.981	1616.14
122	195.94	159.768	333.739	1611.88
123	195.183	159.36	332.407	1607.29
124	195.729	158.924	331.093	1602.48
125	194.93	158.45	329.675	1597.27
126	193.044	157.995	328.251	1592.21
127	191.62	157.509	326.699	1586.77
128	190.884	157.016	325.155	1581.29
129	192.368	156.411	323.496	1574.78
130	190.624	155.822	321.835	1568.41
131	190.062	155.154	320.004	1561.24
132	190.122	154.452	318.201	1553.82
133	188.792	153.669	316.179	1545.53
134	188.823	152.847	314.189	1536.97
135	185.378	151.989	311.888	1527.8
136	185.323	151.081	309.628	1518.27
137	185.284	150.126	307.408	1508.41
138	184.101	149.168	305.206	1498.55
139	182.627	148.218	303.017	1488.76
140	179.225	147.346	300.806	1479.57
141	177.865	146.474	298.611	1470.41
142	175.753	145.631	296.417	1461.47
143	175.176	144.76	294.252	1452.33
144	174.363	143.872	292.111	1443.09
145	174.278	142.942	290.007	1433.54
146	174.35	141.967	287.942	1423.68
147	87.8103	144.045	284.368	1436.73
148	87.6868	145.69	281.295	1446.81
149	87.6951	147.187	278.27	1455.76
150	78.7451	148.822	275.152	1465.73
151	78.7236	150.31	272.083	1474.56
152	78.7401	151.655	269.062	1482.3
153	78.6582	152.866	266.087	1489.01
154	78.7272	153.944	263.16	1494.71
155	78.6796	154.898	260.277	1499.46
156	78.6236	155.734	257.439	1503.31
157	78.6947	156.556	254.247	1506.69
158	78.6636	157.235	251.111	1508.99
159	79.7155	157.825	247.541	1510.14
160	79.7842	158.239	244.046	1509.96
161	79.7209	158.543	239.938	1508.29
162	95.1349	157.856	236.318	1499.17
163	95.8294	156.771	231.927	1486.09
164	97.0938	155.4	227.714	1470.91
165	97.9726	153.796	223.659	1454.03
166	99.4382	151.948	219.777	1435.36
167	100.682	149.894	216.056	1415.21
168	100.641	147.739	212.449	1394.36
169	101.359	145.449	208.977	1372.57
170	101.25	143.091	205.611	1350.34
171	101.432	140.659	202.355	1327.63
172	58.4599	140.821	198.758	1325.33
173	56.8829	140.874	195.211	1322.2
174	56.4729	140.767	191.743	1317.88
175	54.9114	140.57	188.322	1312.88
176	56.3721	140.139	185.023	1306.14
177	56.679	139.549	181.815	1298.21
178	57.3737	138.794	178.704	1289.06
179	58.4188	137.869	175.696	1278.64
180	59.2688	136.796	172.786	1267.16
181	59.8288	135.605	169.962	1254.8
182	60.8193	134.281	167.233	1241.48
183	61.1195	132.873	164.58	1227.56
184	61.827	131.367	162.012	1212.95
185	60.72	129.863	159.479	1198.39
186	58.7659	128.406	156.961	1184.21
187	59.0655	126.88	154.514	1169.56
188	58.3503	124.96	151.509	1151.19
189	57.3943	123.033	148.568	1132.83
190	57.2104	120.393	144.761	1107.91
191	57.4024	117.64	141.121	1082.24
192	58.0665	114.758	137.661	1055.73
193	19.1418	115.071	132.722	1053.29
194	20.5857	114.827	128.05	1046.67
195	21.4335	114.143	123.608	1036.75
196	22.1154	113.089	119.379	1024.09
197	19.3542	112	115.211	1011.21
198	20.6496	110.547	111.271	995.644
199	39.1819	107.342	108.267	967.002
200	37.8032	104.269	105.331	939.481
201	39.0793	101.101	102.571	911.376
202	38.6953	98.7741	100.575	890.768
203	38.001	96.5116	98.6193	870.712
204	39.7245	94.1605	96.7788	850.063
205	38.6116	91.9109	94.9611	830.249
206	24.4442	90.5738	92.7575	817.348
207	24.9875	89.1486	90.6397	803.828
208	26.3478	87.595	88.6305	789.391
209	27.1674	85.9618	86.7098	774.404
210	28.949	84.1992	84.9048	758.499
211	29.0092	82.4302	83.1581	742.6
212	24.4821	80.9456	81.3244	728.889
213	25.6307	79.3674	79.584	714.523
214	23.4285	77.9166	77.8291	701.162
215	25.4486	76.3206	76.1922	686.757
216	26.916	74.6303	74.6524	671.695
217	27.3572	72.9219	73.1744	656.549
218	28.0775	71.1828	71.7651	641.228
219	29.8539	69.7192	70.7173	628.471
220	30.4786	68.2452	69.7114	615.673
221	29.6579	66.8356	68.71	603.395
222	30.3795	65.0541	67.5122	587.945
223	28.9627	63.3975	66.3075	573.488
224	30.9625	61.0598	64.8348	553.313
225	37.9722	58.21	63.7155	529.396
226	39.4766	53.9637	62.2006	493.91
227	41.4429	51.1965	61.3357	470.908
228	42.129	48.5307	60.5354	448.781
229	46.071	45.6918	59.9327	425.467
230	46.0716	43.0393	59.3552	403.669
231	37.3469	41.2867	58.4382	388.732
232	37.8657	39.5605	57.581	374.065
233	37.2605	37.9572	56.7343	360.392
234	37.8734	36.3658	55.9484	346.875
235	37.2889	34.8903	55.1709	334.293
236	36.4631	33.5418	54.3915	322.725
237	31.4168	32.6612	53.4342	314.723
238	32.4121	31.6912	52.5583	306.088
239	32.9463	30.1813	51.3325	292.783
240	33.0219	28.6975	50.1881	279.768
241	35.4893	26.9476	49.2694	264.851
242	33.8983	25.5006	48.3087	252.313
243	33.9773	24.1044	47.413	240.249
244	26.4207	23.7154	46.101	235.824
245	26.1786	23.2413	44.8558	230.786
246	24.7167	22.8535	43.5971	226.425
247	25.4791	22.2616	42.4648	220.557
248	25.3903	21.8293	41.7533	216.388
249	28.7494	21.0939	41.2115	209.962
250	26.678	20.2738	40.3032	202.494
251	26.1358	19.5105	39.4177	200
252	26.8073	17.7855	37.8414	200
253	27.3666	15.9578	36.532	200
254	27.5056	15.0914	35.9679	200
255	22.3018	14.9132	35.1138	200
256	22.4634	14.6304	34.3231	200
257	23.1046	14.2039	33.622	200
258	23.138	13.7389	32.9667	200
259	22.7772	13.2952	32.3299	200
260	22.5689	12.8534	31.7198	200
261	22.7335	12.37	31.1582	200
262	23.3976	11.7939	30.6731	200
263	23.3138	11.4243	30.3665	200
264	18.2336	11.4834	29.8609	200
265	18.625	11.4627	29.3928	200
266	19.8126	11.3059	28.9936	200
267	20.4725	11.0738	28.6386	200
268	21.0928	10.7798	28.3242	200
269	22.2714	10.3859	28.072	200
270	32.2522	9.86874	28.2461	200
271	34.2309	9.54507	28.4955	200
272	34.9546	9.28791	28.7646	200
273	34.88	9.02353	29.0194	200
274	35.624	8.82195	29.2946	200
275	35.6199	8.66591	29.4923	200
276	34.7227	8.45119	29.6557	200
277	26.1156	8.14424	29.5451	200
278	24.6669	7.94011	29.3927	200
279	24.2436	7.76567	29.2318	200
280	23.3921	7.64529	29.0493	200
281	23.9729	7.48473	28.8906	200
282	24.7583	7.27521	28.7615	200
283	25.4341	7.02847	28.6575	200
284	25.8965	6.76175	28.5712	200
285	28.211	6.36166	28.56	200
286	27.9617	6.00145	28.5413	200
287	27.2006	5.71015	28.4994	200
288	27.3931	5.42241	28.4648	200
289	26.7665	5.18965	28.4117	200
290	27.3634	4.93082	28.379	200
291	28.1856	4.53603	28.3709	200
292	27.6158	4.22095	28.3395	200
293	26.7349	3.8939	28.2392	200
294	20.618	4.35981	27.7628	200
295	19.995	4.78582	27.2774	200
296	20.0052	4.99301	26.9743	200
297	19.965	5.16104	26.6823	200
298	18.068	5.44881	26.3234	200
299	17.1296	5.76088	25.9403	200
300	17.1956	6.00954	25.5759	200
301	17.7991	6.15681	25.2519	200
302	16.9732	6.33364	24.9069	200
303	17.8591	6.39315	24.6133	200
304	18.5562	6.36515	24.3609	200
305	16.3397	6.57215	23.8596	200
306	16.3813	6.68542	23.3922	200
307	16.4852	6.71312	22.9605	200
308	17.1674	6.59812	22.5984	200
309	17.1956	6.44871	22.2607	200
310	18.5067	6.11188	22.0261	200
311	18.5829	5.77829	21.8109	200
312	18.4973	5.4702	21.6038	200
313	19.3105	5.07309	21.4605	200
314	19.192	4.83937	21.366	200
315	22.8844	4.56263	21.4292	200
316	23.2862	4.33716	21.5066	200
317	24.1523	4.1962	21.6168	200
318	24.1117	4.05443	21.7208	200
319	24.8005	3.9732	21.8491	200
320	24.8436	3.89164	21.9739	200
321	25.0913	3.82712	22.1038	200
322	24.5237	3.70985	22.2046	200
323	24.5183	3.53533	22.3492	200
324	25.0974	3.43693	22.521	200
325	25.1148	3.33154	22.6831	200
326	25.7964	3.30426	22.8777	200
327	26.0161	3.28353	23.0738	200
328	19.8903	3.27102	22.8749	200
329	19.7726	3.24993	22.681	200
330	19.8845	3.19324	22.5062	200
331	20.5213	3.0422	22.3821	200
332	20.4086	2.95314	22.2999	200
333	18.5149	3.02246	22.1422	200
334	18.5226	3.07222	21.9914	200
335	18.4929	3.10774	21.8456	200
336	19.2035	3.06894	21.7355	200
337	19.8311	2.97189	21.6562	200
338	20.7814	2.79713	21.6197	200
339	14.3727	3.16796	21.3178	200
340	15.3129	3.40437	21.0675	200
341	16.6306	3.49041	20.8827	200
342	15.8061	3.6226	20.6711	200
343	16.0293	3.70753	20.4777	200
344	16.6647	3.72072	20.2394	200
345	17.6971	3.57341	20.0805	200
346	18.5128	3.3227	19.9825	200
347	17.682	3.19493	19.8388	200
348	18.6155	2.94847	19.7623	200
349	15.3134	3.13603	19.4843	200
350	10.5466	3.86123	18.9256	200
351	10.6153	4.9735	17.8869	200
352	11.3159	5.37287	17.0655	200
353	11.0799	5.52604	16.3173	200
354	9.58942	5.67627	15.8968	200
355	9.52601	5.8499	15.1005	200
356	10.1758	5.61859	14.4849	200
357	10.8499	5.12269	14.0305	200
358	14.4122	3.93743	14.0782	200
359	15.0793	3.20336	14.2033	200
360	15.0202	2.90504	14.2544	200
