segment	rtt	rttvar	srtt	rto
0	360.862	180.431	360.862	1804.31
1	362.196	171.476	360.896	1732.71
2	365.381	164.518	360.989	1677.14
3	366.841	157.907	361.111	1624.37
4	368.788	152.542	361.248	1581.58
5	370.972	147.441	361.422	1540.95
6	372.274	143.173	361.591	1506.97
7	373.655	139.076	361.78	1474.38
8	375.731	135.6	361.974	1446.77
9	377.21	132.257	362.185	1420.24
10	135.446	134.619	359.351	1436.3
11	136.619	136.821	356.567	1451.14
12	136.676	138.709	354.068	1463.74
13	138.193	140.463	351.615	1475.32
14	139.636	141.953	349.407	1485.03
15	141.765	143.322	347.244	1493.82
16	142.983	144.493	345.28	1501.23
17	144.421	145.577	343.348	1507.97
18	147.93	146.467	341.604	1513.34
19	149.488	147.283	339.888	1518.15
20	151.975	147.96	338.322	1522
21	153.332	148.577	336.781	1525.4
22	154.042	149.111	335.353	1528.24
23	155.375	149.593	333.947	1530.69
24	156.089	150.009	332.639	1532.71
25	157.508	150.378	331.352	1534.38
26	161.608	150.647	330.173	1535.35
27	163.805	150.865	329.017	1535.94
28	165.682	151.03	327.943	1536.18
29	167.749	151.15	326.889	1536.09
30	322.25	149.319	326.86	1521.41
31	323.672	147.492	326.84	1506.78
32	324.55	145.764	326.826	1492.93
33	325.774	144.041	326.82	1479.15
34	326.647	142.406	326.819	1466.07
35	328.009	140.801	326.826	1453.24
36	327.869	139.282	326.832	1441.09
37	329.796	137.8	326.848	1429.25
38	330.044	136.398	326.864	1418.05
39	332.821	135.039	326.895	1407.21
40	332.818	133.748	326.925	1396.91
41	334.177	132.483	326.961	1386.83
42	333.553	131.273	326.993	1377.18
43	334.75	130.085	327.03	1367.71
44	337.525	128.978	327.079	1358.9
45	338.214	127.887	327.13	1350.22
46	343.758	126.893	327.205	1342.35
47	345.167	125.921	327.285	1334.65
48	347.321	125.008	327.371	1327.43
49	350.874	124.133	327.472	1320.54
50	348.712	123.275	327.561	1313.76
51	349.447	122.431	327.652	1307.1
52	350.109	121.624	327.743	1300.74
53	352.232	120.841	327.841	1294.57
54	350.901	120.077	327.932	1288.55
55	351.546	119.323	328.024	1282.61
56	353.087	118.609	328.119	1276.99
57	355.18	117.916	328.221	1271.55
58	354.369	117.241	328.317	1266.25
59	354.991	116.575	328.415	1261.02
60	357.731	115.952	328.52	1256.13
61	358.501	115.338	328.627	1251.33
62	360.093	114.755	328.736	1246.78
63	361.293	114.184	328.849	1242.33
64	359.847	113.622	328.954	1237.93
65	361.244	113.073	329.063	1233.65
66	362.061	112.546	329.172	1229.54
67	362.748	112.027	329.282	1225.49
68	362.758	111.523	329.39	1221.57
69	363.468	111.027	329.499	1217.71
70	412.812	110.853	329.759	1216.59
71	414.039	110.687	330.023	1215.52
72	414.146	110.525	330.279	1214.48
73	416.145	110.375	330.541	1213.54
74	414.873	110.22	330.792	1212.55
75	415.665	110.069	331.044	1211.6
76	415.544	109.92	331.29	1210.65
77	416.197	109.775	331.537	1209.74
78	414.83	109.624	331.773	1208.77
79	416.075	109.481	332.013	1207.86
80	416.853	109.344	332.249	1207
81	418.158	109.213	332.487	1206.2
82	417.58	109.082	332.718	1205.38
83	418.212	108.954	332.951	1204.58
84	416.935	108.821	333.174	1203.75
85	418.338	108.696	333.401	1202.97
86	414.171	108.55	333.611	1202.01
87	415.031	108.409	333.823	1201.09
88	412.922	108.259	334.025	1200.1
89	413.389	108.112	334.227	1199.12
90	411.986	107.96	334.422	1198.1
91	412.652	107.811	334.617	1197.11
92	412.004	107.662	334.807	1196.11
93	412.812	107.517	334.998	1195.13
94	412.151	107.371	335.184	1194.15
95	413.352	107.231	335.371	1193.22
96	413.039	107.091	335.555	1192.28
97	413.502	106.954	335.738	1191.37
98	416.061	106.83	335.924	1190.57
99	418.665	106.719	336.116	1189.87
100	426.303	106.644	336.321	1189.47
101	427.22	106.572	336.528	1189.1
102	416.89	106.455	336.707	1188.35
103	419.506	106.349	336.892	1187.69
104	419.508	106.245	337.073	1187.04
105	422.229	106.153	337.26	1186.48
106	421.461	106.058	337.441	1185.91
107	422.574	105.968	337.625	1185.37
108	420.504	105.87	337.8	1184.76
109	422.446	105.78	337.979	1184.22
110	422.373	105.691	338.155	1183.68
111	424.163	105.609	338.334	1183.21
112	425.911	105.535	338.514	1182.8
113	426.888	105.465	338.695	1182.41
114	426.238	105.393	338.872	1182.01
115	427.608	105.325	339.05	1181.65
116	426.915	105.256	339.225	1181.27
117	428.931	105.194	339.403	1180.96
118	429.611	105.136	339.579	1180.67
119	431.192	105.083	339.758	1180.42
120	431.013	105.03	339.933	1180.17
121	431.756	104.979	340.11	1179.94
122	430.321	104.923	340.281	1179.67
123	432.236	104.874	340.455	1179.45
124	431.522	104.823	340.625	1179.21
125	433.001	104.776	340.797	1179.01
126	439.29	104.753	340.978	1179
127	440.081	104.732	341.16	1179.02
128	447.615	104.738	341.353	1179.26
129	450.357	104.754	341.551	1179.58
130	467.549	104.83	341.776	1180.41
131	469.699	104.912	342.004	1181.3
132	470.519	104.995	342.23	1182.19
133	472.646	105.085	342.46	1183.14
134	468.836	105.159	342.679	1183.95
135	472.459	105.244	342.905	1184.86
136	473.361	105.331	343.128	1185.77
137	474.585	105.42	343.353	1186.71
138	475.099	105.509	343.576	1187.65
139	475.781	105.599	343.799	1188.59
140	475.259	105.685	344.018	1189.5
141	475.92	105.773	344.238	1190.42
142	472.326	105.846	344.449	1191.22
143	473.223	105.922	344.661	1192.03
144	473.094	105.995	344.869	1192.83
145	473.762	106.069	345.078	1193.63
146	472.316	106.137	345.282	1194.38
147	473.196	106.207	345.487	1195.14
148	473.109	106.275	345.689	1195.89
149	473.728	106.343	345.892	1196.64
150	250.501	106.309	345.743	1196.22
151	251.297	106.272	345.595	1195.77
152	252.719	106.231	345.452	1195.3
153	253.663	106.186	345.31	1194.8
154	252.8	106.144	345.169	1194.32
155	253.273	106.101	345.027	1193.83
156	251.973	106.06	344.884	1193.37
157	252.804	106.017	344.74	1192.87
158	252.759	105.973	344.596	1192.38
159	253.406	105.926	344.452	1191.86
160	253.202	105.879	344.307	1191.34
161	254.066	105.829	344.163	1190.8
162	253.4	105.781	344.017	1190.27
163	254.302	105.729	343.872	1189.7
164	255.011	105.674	343.727	1189.12
165	255.556	105.617	343.582	1188.51
166	255.527	105.559	343.438	1187.91
167	256.264	105.497	343.292	1187.27
168	256.981	105.434	343.148	1186.62
169	257.537	105.367	343.004	1185.94
170	257.411	105.3	342.859	1185.26
171	258.894	105.227	342.715	1184.53
172	307.856	104.986	342.656	1182.54
173	308.438	104.74	342.596	1180.52
174	309.169	104.492	342.538	1178.48
175	310.288	104.238	342.482	1176.39
176	311.051	103.982	342.426	1174.28
177	311.769	103.72	342.371	1172.13
178	313.187	103.454	342.319	1169.95
179	313.877	103.182	342.268	1167.72
180	313.362	102.913	342.215	1165.52
181	315.884	102.631	342.167	1163.22
182	316.687	102.347	342.12	1160.9
183	317.982	102.056	342.075	1158.52
184	318.688	101.762	342.032	1156.13
185	320.082	101.46	341.99	1153.67
186	320.086	101.158	341.948	1151.22
187	320.586	100.852	341.907	1148.72
188	321.479	100.542	341.868	1146.21
189	322.176	100.226	341.83	1143.64
190	322.183	99.9116	341.791	1141.08
191	322.826	99.5904	341.754	1138.48
192	322.865	99.2702	341.716	1135.88
193	323.635	98.9428	341.68	1133.22
194	323.67	98.6164	341.643	1130.57
195	324.366	98.2831	341.608	1127.87
196	324.133	97.9519	341.572	1125.19
197	324.797	97.6137	341.537	1122.45
198	324.198	97.2792	341.501	1119.73
199	324.771	96.9379	341.466	1116.97
200	324.405	96.5994	341.43	1114.22
201	325.2	96.253	341.395	1111.42
202	326.195	95.9036	341.362	1108.59
203	330.295	95.5315	341.338	1105.59
204	333.598	95.1465	341.321	1102.49
205	334.648	94.7515	341.306	1099.32
206	338.724	94.34	341.3	1096.02
207	340.144	93.9165	341.297	1092.63
208	338.333	93.5031	341.291	1089.31
209	338.935	93.0811	341.285	1085.93
210	333.328	92.687	341.267	1082.76
211	334.778	92.2804	341.251	1079.49
212	336.502	91.8675	341.24	1076.18
213	337.894	91.4419	341.232	1072.77
214	338.632	91.0148	341.226	1069.34
215	339.284	90.5782	341.221	1065.85
216	337.711	90.1514	341.212	1062.42
217	338.085	89.7162	341.205	1058.93
218	338.137	89.283	341.197	1055.46
219	338.903	88.8392	341.191	1051.9
220	336.725	88.4087	341.18	1048.45
221	337.638	87.9667	341.171	1044.9
222	335.149	87.5399	341.155	1041.47
223	336.137	87.1009	341.141	1037.95
224	335.579	86.6672	341.127	1034.46
225	336.147	86.2233	341.113	1030.9
226	335.273	85.7864	341.097	1027.39
227	335.988	85.3382	341.083	1023.79
228	334.687	84.8996	341.065	1020.26
229	335.339	84.4498	341.049	1016.65
230	333.675	84.0118	341.028	1013.12
231	334.386	83.562	341.009	1009.51
232	333.538	83.1196	340.987	1005.94
233	334.105	82.6658	340.967	1002.29
234	332.277	82.2255	340.941	998.745
235	332.885	81.7732	340.916	995.102
236	332.57	81.3255	340.891	991.495
237	333.507	80.8747	340.868	987.865
238	332.743	80.4311	340.843	984.292
239	333.447	79.9857	340.821	980.707
240	332.784	79.547	340.796	977.173
241	333.356	79.1073	340.774	973.632
242	332.579	78.6749	340.749	970.148
243	334.106	78.2357	340.728	966.614
244	332.59	77.8083	340.704	963.17
245	333.359	77.3786	340.681	959.71
246	332.594	76.9561	340.657	956.306
247	333.265	76.532	340.634	952.89
248	333.04	76.1116	340.611	949.504
249	334.401	75.6854	340.592	946.075
250	335.394	75.2556	340.576	942.621
251	336.709	74.8203	340.564	939.127
252	337.512	74.3827	340.555	935.616
253	339.468	73.9357	340.552	932.038
254	342.144	73.4946	340.557	928.514
255	343.676	73.0655	340.566	925.09
256	345.007	72.6471	340.58	921.756
257	346.473	72.24	340.598	918.518
258	348.222	71.846	340.621	915.389
259	348.901	71.4584	340.646	912.314
260	348.784	71.0723	340.671	909.25
