segment	rtt	rttvar	srtt	rto
0	317.323	158.661	317.323	1586.61
1	318.464	150.785	317.351	1523.63
2	319.687	144.6	317.4	1474.2
3	321.192	138.733	317.479	1427.34
4	322.461	133.956	317.568	1389.22
5	324.766	129.429	317.697	1353.13
6	325.445	125.627	317.818	1322.83
7	327.094	121.991	317.963	1293.89
8	328.619	118.898	318.111	1269.29
9	329.99	115.925	318.276	1245.68
10	23.835	120.388	314.595	1277.7
11	24.1035	124.641	310.964	1308.09
12	24.9357	128.309	307.714	1334.18
13	25.4243	131.808	304.506	1358.97
14	24.9967	134.885	301.594	1380.68
15	28.321	137.768	298.748	1400.89
16	28.1597	140.323	296.146	1418.73
17	32.2974	142.698	293.609	1435.19
18	34.4263	144.778	291.295	1449.52
19	36.4959	146.743	289.02	1462.96
20	36.16	148.511	286.913	1475
21	41.152	150.132	284.865	1485.92
22	45.4235	151.528	282.994	1495.22
23	48.7522	152.82	281.164	1503.72
24	50.8612	153.96	279.47	1511.15
25	53.3961	155.02	277.808	1517.97
26	52.5985	155.995	276.244	1524.2
27	53.7145	156.919	274.699	1530.05
28	55.3505	157.74	273.256	1535.18
29	57.1606	158.508	271.834	1539.9
30	57.6358	159.204	270.495	1544.13
31	58.4448	159.865	269.17	1548.09
32	63.6901	160.408	267.947	1551.21
33	64.2704	160.923	266.735	1554.12
34	62.9293	161.41	265.577	1556.86
35	64.5614	161.86	264.434	1559.32
36	65.3693	162.265	263.353	1561.47
37	66.8659	162.637	262.285	1563.38
38	68.6733	162.96	261.276	1564.95
39	69.4174	163.261	260.277	1566.36
40	68.8384	163.542	259.32	1567.66
41	71.449	163.786	258.381	1568.67
42	71.5399	164.007	257.482	1569.54
43	72.8696	164.205	256.595	1570.24
46	78.5652	164.333	255.77	1570.44
47	85.2999	164.39	254.981	1570.1
48	85.9395	164.432	254.227	1569.68
49	87.331	164.454	253.482	1569.11
50	88.7591	164.456	252.772	1568.42
51	92.1422	164.423	252.079	1567.46
52	89.5231	164.408	251.402	1566.66
53	91.4608	164.37	250.735	1565.7
54	87.0288	164.365	250.075	1565
55	88.5741	164.342	249.424	1564.16
56	87.904	164.32	248.793	1563.35
57	88.674	164.287	248.168	1562.46
58	95.3442	164.2	247.589	1561.19
59	98.1225	164.089	247.023	1559.73
60	97.3841	163.982	246.473	1558.33
61	99.7122	163.856	245.933	1556.78
62	106.406	163.682	245.435	1554.89
63	108.349	163.492	244.945	1552.88
64	107.972	163.308	244.469	1550.93
65	110.761	163.102	244.005	1548.82
66	113.853	162.88	243.565	1546.6
67	115.96	162.641	243.134	1544.26
68	116.929	162.402	242.719	1541.93
70	121.123	162.133	242.319	1539.38
71	121.695	161.867	241.933	1536.87
72	123.026	161.592	241.552	1534.28
73	124.293	161.315	241.185	1531.7
74	120.352	161.061	240.807	1529.3
75	122.259	160.802	240.446	1526.86
76	122.309	160.542	240.086	1524.42
77	124.344	160.275	239.741	1521.94
79	131.4	159.966	239.419	1519.15
80	131.112	159.666	239.104	1516.43
81	131.693	159.362	238.792	1513.69
