segment	rtt	rttvar	srtt	rto
0	377.404	188.702	377.404	1887.02
1	386.183	179.706	377.623	1815.27
2	403.179	173.283	378.156	1764.42
3	407.646	167.291	378.77	1717.1
4	408.58	162.381	379.302	1678.35
5	409.89	157.675	379.849	1641.24
6	411.378	153.732	380.341	1610.2
7	414.085	149.983	380.869	1580.73
8	414.174	146.742	381.331	1555.27
9	414.777	143.595	381.796	1530.55
10	110.816	146.779	378.408	1552.64
11	112.251	149.764	375.081	1573.19
12	119.963	152.158	372.182	1589.45
13	120.82	154.413	369.326	1604.63
14	122.877	156.33	366.759	1617.4
15	124.931	158.111	364.24	1629.13
16	136.349	159.453	362.049	1637.68
17	140.669	160.644	359.92	1645.07
18	146.801	161.581	358.017	1650.67
19	148.117	162.444	356.143	1655.7
20	147.452	163.215	354.404	1660.12
21	150.189	163.898	352.702	1663.89
22	151.964	164.474	351.134	1666.92
23	152.8	165.003	349.584	1669.61
24	150.361	165.506	348.119	1672.17
25	150.88	165.973	346.669	1674.45
26	151.537	166.378	345.314	1676.34
27	152.213	166.749	343.973	1677.96
28	153.124	167.066	342.717	1679.25
29	154.273	167.363	341.409	1680.31
30	184.56	167.217	340.32	1678.06
31	185.211	167.039	339.179	1675.49
32	184.683	166.854	338.043	1672.88
33	185.936	166.624	336.855	1669.85
37	191.666	166.289	335.72	1666.03
34	193.264	165.892	334.533	1661.67
35	194.574	165.46	333.367	1657.04
36	195.929	164.959	332.14	1651.81
38	213.782	164.127	331.083	1644.1
39	214.411	163.214	329.961	1635.68
40	213.196	162.321	328.839	1627.41
41	217.93	161.25	327.683	1617.68
42	215.035	160.238	326.51	1608.41
43	216.467	159.097	325.259	1598.03
44	225.914	157.739	324.13	1586.04
45	226.597	156.234	322.911	1572.78
46	230.009	154.65	321.75	1558.95
47	231.271	152.868	320.493	1543.44
48	234.117	151.206	319.414	1529.06
49	236.199	149.506	318.373	1514.42
50	241.023	147.702	317.406	1499.02
51	242.978	145.87	316.476	1483.44
52	242.429	144.074	315.551	1468.15
53	243.084	142.284	314.645	1452.92
54	241.904	140.546	313.735	1438.1
55	242.409	138.815	312.844	1423.37
56	242.46	137.104	311.964	1408.8
57	243.078	135.399	311.103	1394.29
61	243.599	133.702	310.259	1379.87
62	250.397	131.856	309.511	1364.36
63	251.042	130.021	308.78	1348.95
58	288.93	127.267	308.532	1326.67
59	289.515	124.56	308.294	1304.78
60	290.198	121.899	308.068	1283.26
64	289.591	119.313	307.837	1262.34
65	290.154	116.773	307.616	1241.8
66	268.966	114.819	307.133	1225.69
67	269.703	112.885	306.665	1209.74
68	266.862	111.058	306.167	1194.63
69	266.832	109.265	305.676	1179.79
70	263.472	107.588	305.148	1165.85
71	262.19	105.972	304.611	1152.39
72	261.987	104.389	304.078	1139.19
73	262.637	102.815	303.56	1126.08
74	261.923	101.286	303.04	1113.32
75	262.045	99.7783	302.528	1100.75
76	261.82	98.3015	302.019	1088.43
77	261.983	96.8449	301.518	1076.28
78	261.539	95.4232	301.019	1064.4
79	257.591	94.1233	300.476	1053.46
80	257.43	92.8464	299.938	1042.71
81	231.169	92.2444	299.078	1037.03
82	231.208	91.6351	298.23	1031.31
83	231.538	91.0115	297.396	1025.49
84	231.402	90.3861	296.571	1019.66
85	231.516	89.7528	295.758	1013.78
86	190.263	90.1463	294.439	1015.61
87	190.306	90.496	293.137	1017.11
88	189.495	90.8246	291.842	1018.44
89	189.083	91.123	290.557	1019.54
90	189.618	91.3684	289.296	1020.24
91	188.469	91.6312	287.895	1020.94
92	188.408	91.8494	286.514	1021.31
93	186.999	92.0889	284.959	1021.67
94	186.324	92.2935	283.418	1021.77
95	185.483	92.4949	281.669	1021.63
96	185.803	92.6153	279.957	1020.88
97	185.669	92.685	277.992	1019.47
98	185.558	92.6745	276.067	1017.46
99	185.584	92.5649	273.805	1014.32
100	184.789	92.3875	271.579	1010.68
101	184.825	92.1058	269.41	1006.26
102	186.981	91.622	267.35	1000.33
103	187.792	91.1193	265.692	994.647
104	189.869	90.482	264.113	987.968
105	189.851	89.8061	262.565	981.014
106	189.64	89.1028	261.046	973.868
107	187.02	88.4746	259.504	967.301
108	186.865	87.8148	257.991	960.509
109	187.149	87.1076	256.515	953.375
110	182.354	86.5681	254.97	947.515
111	183.399	85.9432	253.479	941.025
112	183.819	85.2648	252.027	934.146
113	175.897	84.8842	250.441	929.515
114	176.606	84.4238	248.903	924.294
115	176.039	83.9421	247.385	918.922
116	173.703	83.5147	245.85	913.967
117	173.89	83.0332	244.351	908.617
118	174.216	82.4958	242.89	902.856
119	143.378	83.2048	240.817	906.455
120	143.029	83.8124	238.779	909.279
121	143.005	84.3109	236.784	911.271
122	139.959	84.8323	234.767	913.425
123	136.781	85.3803	232.726	915.768
124	136.55	85.8301	230.722	917.363
125	134.074	86.371	228.306	919.274
126	133.987	86.7684	225.948	920.095
127	133.982	87.0933	223.074	919.82
128	134.652	87.1763	220.311	917.721
129	135.407	86.9869	216.773	912.668
130	135.281	86.5289	213.377	905.609
131	134.931	85.8554	210.109	896.952
132	108.094	87.202	205.858	903.474
133	108.588	87.8313	202.819	905.469
134	108.485	88.2377	199.871	905.772
135	108.464	88.4357	197.014	904.5
136	102.874	88.7922	194.072	904.41
137	102.84	88.9447	191.221	902.779
138	103.176	88.8885	188.47	899.578
139	88.1149	89.6052	185.334	902.175
