segment	rtt	rttvar	srtt	rto
0	306.601	153.3	306.601	1533
1	308.054	145.708	306.637	1472.3
2	309.278	139.747	306.692	1424.67
3	311.106	134.108	306.784	1379.65
4	312.412	129.519	306.884	1343.04
5	313.622	125.134	307.005	1308.08
6	314.817	121.468	307.127	1278.87
7	316.176	117.955	307.268	1250.91
8	317.59	114.965	307.412	1227.13
9	318.181	112.071	307.561	1204.13
10	16.4977	116.546	303.923	1236.29
11	17.3549	120.796	300.341	1266.71
12	18.2104	124.463	297.135	1292.84
13	18.5928	127.965	293.969	1317.69
14	18.3778	131.04	291.099	1339.42
15	19.5215	133.968	288.27	1360.01
16	18.9533	136.571	285.68	1378.25
17	21.9782	139.016	283.145	1395.27
18	21.9111	141.198	280.812	1410.4
19	23.2768	143.276	278.513	1424.72
20	23.4048	145.14	276.387	1437.5
21	25.5738	146.901	274.297	1449.5
22	25.6423	148.491	272.354	1460.28
23	27.0025	150.004	270.437	1470.47
24	27.6985	151.368	268.652	1479.6
25	28.5557	152.673	266.887	1488.27
26	28.2368	153.867	265.23	1496.16
27	29.002	155.011	263.589	1503.68
28	31.2025	156.029	262.06	1510.29
29	32.567	156.995	260.551	1516.51
30	39.2198	157.8	259.167	1521.56
31	39.9968	158.567	257.797	1526.33
32	44.965	159.213	256.531	1530.23
33	45.9262	159.825	255.277	1533.87
34	43.7027	160.413	254.075	1537.38
35	45.8421	160.956	252.892	1540.54
36	47.1515	161.443	251.774	1543.32
37	48.9679	161.892	250.671	1545.81
38	52.6911	162.268	249.64	1547.79
39	54.3804	162.612	248.623	1549.52
40	55.7	162.915	247.659	1550.98
41	61.4644	163.148	246.728	1551.91
42	61.8181	163.357	245.839	1552.7
43	63.3818	163.541	244.961	1553.29
44	72.8671	163.62	244.165	1553.13
45	73.7027	163.683	243.376	1552.84
46	77.7184	163.701	242.636	1552.24
47	81.093	163.682	241.915	1551.37
48	81.8494	163.651	241.225	1550.43
49	83.0868	163.603	240.543	1549.37
50	85.246	163.534	239.896	1548.17
51	89.4453	163.425	239.269	1546.67
52	89.4396	163.315	238.665	1545.19
53	90.8045	163.191	238.069	1543.59
54	91.5783	163.06	237.497	1541.98
55	92.2708	162.921	236.929	1540.3
56	92.9834	162.777	236.384	1538.6
57	93.8347	162.624	235.844	1536.83
58	94.6153	162.466	235.325	1535.06
59	95.0757	162.303	234.809	1533.23
60	95.6936	162.137	234.313	1531.41
61	96.3412	161.965	233.82	1529.54
62	95.9152	161.798	233.341	1527.72
63	96.5726	161.624	232.866	1525.86
64	98.0371	161.443	232.411	1523.95
65	99.8632	161.248	231.963	1521.94
66	108.163	161.001	231.556	1519.57
67	109.576	160.745	231.154	1517.11
68	111.027	160.484	230.769	1514.64
69	113.532	160.207	230.393	1512.05
70	122.19	159.882	230.055	1509.11
71	122.86	159.553	229.72	1506.14
72	124.114	159.224	229.398	1503.19
73	124.991	158.889	229.08	1500.2
74	121.066	158.587	228.759	1497.45
75	121.726	158.28	228.44	1494.68
76	122.93	157.973	228.133	1491.92
77	128.453	157.634	227.844	1488.92
79	136.328	157.258	227.584	1485.65
80	135.131	156.89	227.321	1482.44
81	135.768	156.527	227.067	1479.28
82	134.662	156.171	226.81	1476.18
83	135.328	155.819	226.561	1473.12
85	135.083	155.47	226.313	1470.07
86	131.353	155.148	226.06	1467.24
87	134.167	154.811	225.816	1464.31
88	136.006	154.473	225.582	1461.36
89	136.683	154.131	225.35	1458.4
90	136.35	153.799	225.123	1455.52
91	138.441	153.457	224.902	1452.55
92	134.702	153.14	224.677	1449.8
93	135.32	152.821	224.453	1447.02
94	134.331	152.514	224.232	1444.34
95	134.969	152.204	224.014	1441.65
96	135.575	151.897	223.801	1438.98
97	136.253	151.588	223.591	1436.29
98	126.498	151.331	223.362	1434.01
99	127.226	151.071	223.135	1431.7
100	129.191	150.806	222.917	1429.37
101	131.628	150.531	222.706	1426.95
102	134.33	150.248	222.505	1424.49
103	134.492	149.965	222.305	1422.03
104	132.456	149.697	222.105	1419.68
105	133.724	149.423	221.907	1417.29
106	136.278	149.143	221.72	1414.87
107	137.491	148.859	221.535	1412.4
108	136.824	148.582	221.352	1410.01
109	138.654	148.298	221.174	1407.56
110	141.41	148.008	221.005	1405.07
111	141.577	147.717	220.837	1402.57
112	142.701	147.427	220.674	1400.09
113	144.181	147.132	220.515	1397.57
114	143.987	146.842	220.358	1395.1
115	148.174	146.536	220.21	1392.5
116	148.237	146.236	220.065	1389.95
117	148.868	145.933	219.921	1387.39
118	152.959	145.62	219.788	1384.75
119	153.68	145.304	219.657	1382.09
120	160.55	144.967	219.542	1379.28
121	161.373	144.628	219.428	1376.46
122	165.261	144.28	219.324	1373.57
123	165.563	143.932	219.221	1370.68
124	167.466	143.583	219.123	1367.79
125	170.041	143.225	219.03	1364.83
126	169.943	142.874	218.938	1361.93
127	170.668	142.521	218.848	1359.02
128	170.91	142.173	218.76	1356.15
129	171.575	141.824	218.673	1353.26
131	172.242	141.478	218.589	1350.42
130	172.979	141.131	218.506	1347.55
132	174.573	140.784	218.428	1344.7
133	175.986	140.433	218.352	1341.81
134	175.974	140.087	218.278	1338.98
135	176.84	139.74	218.205	1336.12
136	176.679	139.399	218.133	1333.32
137	177.969	139.054	218.063	1330.5
138	176.748	138.72	217.992	1327.75
139	177.926	138.382	217.923	1324.98
140	179.259	138.045	217.858	1322.22
141	179.944	137.707	217.794	1319.45
142	174.147	137.393	217.721	1316.87
143	175.341	137.076	217.651	1314.26
144	174.67	136.767	217.58	1311.72
145	175.346	136.456	217.511	1309.16
146	174.051	136.154	217.44	1306.67
147	175.288	135.849	217.372	1304.16
148	181.856	135.527	217.315	1301.53
149	182.973	135.203	217.26	1298.88
150	191.24	134.857	217.218	1296.08
151	193.406	134.506	217.181	1293.23
152	194.769	134.151	217.145	1290.36
153	201.134	133.773	217.12	1287.3
154	201.206	133.395	217.094	1284.25
155	202.571	133.009	217.071	1281.14
156	202.273	132.625	217.047	1278.05
157	205.09	132.228	217.027	1274.85
158	212.093	131.809	217.019	1271.49
159	212.937	131.384	217.012	1268.08
160	214.345	130.955	217.008	1264.64
161	215.539	130.517	217.005	1261.14
162	217.048	130.076	217.005	1257.62
163	219.012	129.638	217.009	1254.11
164	214.758	129.202	217.005	1250.62
165	215.365	128.759	217.002	1247.07
166	221.263	128.326	217.009	1243.62
167	221.518	127.89	217.017	1240.14
168	222.003	127.458	217.026	1236.69
169	223.304	127.025	217.037	1233.24
170	224.059	126.596	217.05	1229.82
171	226.125	126.17	217.066	1226.43
172	226.393	125.747	217.083	1223.06
173	227.484	125.323	217.102	1219.69
174	232.874	124.92	217.131	1216.49
175	234.45	124.519	217.163	1213.31
176	234.018	124.117	217.195	1210.13
178	236.128	123.719	217.231	1206.98
184	229.535	123.297	217.254	1203.63
180	234.622	122.889	217.287	1200.4
185	232.261	122.474	217.316	1197.11
187	232.218	122.054	217.345	1193.78
186	233.039	121.638	217.376	1190.48
188	231.605	121.212	217.404	1187.1
190	233.37	120.795	217.436	1183.79
191	234.984	120.378	217.471	1180.5
192	235.241	119.964	217.507	1177.22
193	235.74	119.548	217.545	1173.92
194	236.527	119.135	217.583	1170.67
195	237.308	118.721	217.624	1167.39
196	238.081	118.312	217.667	1164.16
197	238.591	117.899	217.711	1160.9
200	240.589	117.496	217.76	1157.73
201	242.293	117.096	217.813	1154.58
203	240.253	116.688	217.861	1151.36
204	241.93	116.281	217.914	1148.17
