segment	rtt	rttvar	srtt	rto
0	374.364	187.182	374.364	1871.82
1	378.292	178.019	374.462	1798.62
2	381.393	170.891	374.607	1741.73
3	383.411	164.137	374.79	1687.89
4	386.731	158.702	375.003	1644.62
5	389.063	153.536	375.255	1603.54
6	392.864	149.288	375.53	1569.83
7	394.879	145.227	375.832	1537.65
8	396.289	141.762	376.116	1510.21
9	397.766	138.425	376.417	1483.82
10	92.1217	142.072	372.863	1509.44
11	94.2301	145.486	369.38	1533.27
12	93.3433	148.453	366.243	1553.87
13	94.3975	151.257	363.154	1573.21
14	93.3778	153.727	360.344	1590.16
15	96.0739	156.03	357.591	1605.83
16	100.307	157.977	355.117	1618.93
17	102.466	159.797	352.688	1631.07
18	109.954	161.278	350.521	1640.75
19	114.707	162.609	348.415	1649.29
20	124.8	163.626	346.552	1655.56
21	128.484	164.534	344.735	1661
22	137.621	165.199	343.117	1664.71
23	138.601	165.813	341.519	1668.02
24	139.049	166.352	340.03	1670.85
25	140.508	166.84	338.563	1673.28
26	141.702	167.257	337.196	1675.25
27	142.659	167.636	335.845	1676.93
28	142.547	167.973	334.573	1678.36
29	143.138	168.282	333.314	1679.57
30	212.116	167.694	332.556	1674.11
31	215.109	167.066	331.822	1668.35
32	216.283	166.452	331.134	1662.75
33	219.01	165.805	330.467	1656.91
34	238.718	164.964	329.946	1649.66
35	245.557	164.048	329.466	1641.85
36	248.213	163.148	329.025	1634.21
37	248.682	162.248	328.588	1626.57
38	247.306	161.405	328.165	1619.4
39	247.963	160.559	327.747	1612.22
40	246.955	159.761	327.343	1605.43
41	247.523	158.962	326.944	1598.64
42	244.307	158.228	326.547	1592.37
43	244.615	157.494	326.153	1586.11
46	244.643	156.791	325.775	1580.1
47	246.001	156.078	325.406	1574.03
50	235.768	155.484	325.006	1568.88
51	238.642	154.867	324.62	1563.56
52	237.543	154.283	324.245	1558.51
54	243.475	153.649	323.897	1553.09
55	243.799	153.036	323.563	1547.85
56	243.904	152.425	323.231	1542.63
57	244.402	151.831	322.913	1537.56
58	245.846	151.228	322.603	1532.43
59	247.691	150.632	322.31	1527.37
60	403.293	150.088	322.626	1523.33
61	405.523	149.579	322.94	1519.57
62	404.722	149.065	323.25	1515.77
63	405.41	148.573	323.552	1512.14
64	405.202	148.081	323.852	1508.5
65	409.99	147.639	324.16	1505.27
66	411.566	147.209	324.472	1502.14
67	413.535	146.805	324.781	1499.22
68	415.295	146.414	325.096	1496.41
