segment	rtt	rttvar	srtt	rto
0	367.48	183.74	367.48	1837.4
1	368.729	174.615	367.511	1764.43
2	370.712	167.473	367.578	1707.36
3	372.055	160.682	367.671	1653.12
4	376.207	155.248	367.824	1609.81
5	378.358	150.08	368.012	1568.65
6	383.836	145.884	368.259	1535.33
7	388.862	141.969	368.581	1504.33
8	392.757	138.697	368.917	1478.49
9	398.323	135.661	369.325	1454.61
10	74.3488	139.644	365.638	1482.79
11	76.505	143.381	362.024	1509.07
12	79.4315	146.545	358.812	1531.17
13	82.1013	149.503	355.668	1551.7
14	80.944	152.112	352.806	1569.7
15	82.4138	154.576	349.99	1586.6
16	88.0408	156.641	347.471	1600.6
17	89.8358	158.583	344.994	1613.66
18	87.7328	160.346	342.697	1625.46
19	88.7249	162.017	340.429	1636.57
20	88.726	163.512	338.332	1646.43
21	91.9387	164.894	336.278	1655.43
22	91.3463	166.144	334.365	1663.52
23	91.8989	167.337	332.471	1671.16
24	89.6691	168.446	330.685	1678.26
25	91.8086	169.482	328.929	1684.79
26	97.7658	170.339	327.323	1690.03
27	100.234	171.127	325.746	1694.76
28	99.8373	171.848	324.26	1699.04
29	101.303	172.558	322.712	1703.17
30	173.667	172.231	321.677	1699.53
31	174.019	171.87	320.591	1695.55
32	174.528	171.49	319.517	1691.44
33	174.623	171.075	318.385	1686.98
34	180.058	170.563	317.304	1681.81
35	186.874	169.894	316.218	1675.37
36	186.152	169.23	315.134	1668.98
37	188.196	168.475	314	1661.8
38	195.097	167.59	312.939	1653.66
39	197.086	166.595	311.825	1644.58
40	201.143	165.52	310.76	1634.92
41	203.399	164.308	309.642	1624.11
42	211.623	162.927	308.621	1612.04
43	213.584	161.384	307.541	1598.61
44	233.603	159.397	306.701	1581.87
45	238.913	157.106	305.854	1562.71
46	243.052	154.749	305.069	1543.06
47	244.544	152.132	304.228	1521.28
50	242.801	149.864	303.46	1502.37
51	243.342	147.62	302.709	1483.67
52	248.132	145.294	302.026	1464.38
53	250.571	142.948	301.383	1444.97
56	251.618	140.619	300.761	1425.71
