segment	rtt	rttvar	srtt	rto
0	367.555	183.778	367.555	1837.78
1	374.169	174.919	367.721	1767.08
2	378.419	168.077	367.943	1712.56
3	380.992	161.617	368.215	1661.15
4	383.133	156.378	368.482	1619.51
5	383.911	151.344	368.757	1579.51
6	385.206	147.129	369.014	1546.04
7	386.948	143.091	369.294	1514.03
8	389.698	139.683	369.578	1487.05
9	392.454	136.439	369.896	1461.41
10	104.106	139.673	366.573	1483.95
11	104.718	142.727	363.3	1505.12
12	100.023	145.467	360.308	1524.04
13	103.002	148.009	357.384	1541.45
14	105.416	150.175	354.76	1556.16
15	108.201	152.183	352.191	1569.65
16	120.168	153.718	349.96	1579.7
17	120.689	155.171	347.756	1589.12
18	122.077	156.43	345.741	1597.18
19	123.483	157.605	343.756	1604.6
20	127.526	158.583	341.954	1610.61
21	128.786	159.492	340.178	1616.12
22	129.058	160.299	338.529	1620.92
23	131.039	161.036	336.908	1625.2
24	134.004	161.652	335.416	1628.63
25	137.504	162.185	333.96	1631.44
26	136.748	162.672	332.591	1633.96
27	137.409	163.123	331.235	1636.22
28	138.931	163.507	329.97	1638.03
29	141.279	163.839	328.729	1639.44
30	173.987	163.725	327.762	1637.56
31	175.551	163.581	326.81	1635.46
32	178.118	163.404	325.925	1633.16
33	179.503	163.202	325.054	1630.67
34	179.788	162.998	324.228	1628.21
35	180.989	162.773	323.415	1625.6
36	179.439	162.569	322.632	1623.18
37	181.454	162.336	321.865	1620.56
38	186.68	162.054	321.161	1617.59
39	190.197	161.73	320.479	1614.32
40	188.626	161.431	319.819	1611.27
41	190.792	161.107	319.174	1608.03
44	211.956	160.589	318.659	1603.37
46	221.27	159.981	318.191	1598.04
47	221.98	159.391	317.745	1592.87
48	223.944	158.783	317.311	1587.58
49	224.811	158.191	316.898	1582.43
50	233.644	157.522	316.526	1576.71
51	235.031	156.867	316.175	1571.11
42	252.175	156.066	315.899	1564.43
43	254.259	155.279	315.642	1557.88
45	261.802	154.434	315.418	1550.89
52	254.301	153.682	315.172	1544.62
53	256.435	152.916	314.935	1538.26
54	279.008	152.002	314.794	1530.81
55	280.277	151.084	314.66	1523.33
56	281.232	150.193	314.533	1516.07
57	281.999	149.301	314.41	1508.82
58	285.263	148.418	314.302	1501.65
59	286.591	147.53	314.201	1494.44
60	287.954	146.664	314.107	1487.42
61	289.274	145.794	314.018	1480.37
62	288.742	144.957	313.93	1473.59
63	291.512	144.106	313.853	1466.7
64	293.516	143.27	313.784	1459.94
65	294.094	142.435	313.717	1453.19
66	297.432	141.605	313.664	1446.5
67	298.765	140.771	313.615	1439.78
68	297.348	139.973	313.563	1433.35
69	298.586	139.172	313.515	1426.89
70	313.835	138.304	313.516	1419.95
71	314.72	137.447	313.519	1413.1
72	314.75	136.616	313.523	1406.46
73	317.031	135.805	313.534	1399.97
74	322.832	135.052	313.562	1393.98
75	324.155	134.311	313.593	1388.08
76	323.505	133.588	313.622	1382.32
77	326.42	132.885	313.659	1376.74
78	336.523	132.26	313.724	1371.81
79	337.156	131.642	313.791	1366.93
80	337.66	131.043	313.857	1362.2
81	339.634	130.458	313.928	1357.6
82	345.836	129.923	314.015	1353.4
83	347.875	129.401	314.107	1349.31
84	350.685	128.907	314.204	1345.46
85	351.372	128.408	314.305	1341.57
86	347.195	127.889	314.395	1337.51
87	348.779	127.37	314.49	1333.45
88	346.666	126.841	314.58	1329.31
89	347.795	126.309	314.674	1325.15
90	357.185	125.833	314.795	1321.46
91	357.827	125.352	314.92	1317.73
92	358.917	124.879	315.048	1314.08
93	361.674	124.413	315.187	1310.49
94	331.433	123.769	315.235	1305.39
95	331.46	123.113	315.284	1300.19
96	321.221	122.399	315.303	1294.49
97	321.9	121.675	315.323	1288.72
98	324.631	120.973	315.352	1283.13
99	325.325	120.261	315.384	1277.47
100	323.419	119.542	315.41	1271.74
101	323.895	118.811	315.438	1265.93
102	325.12	118.093	315.47	1260.21
103	325.884	117.366	315.505	1254.43
104	313.628	116.585	315.499	1248.18
105	314.984	115.779	315.497	1241.73
106	318.149	114.994	315.506	1235.45
107	318.389	114.193	315.516	1229.06
108	312.488	113.399	315.505	1222.7
109	313.067	112.583	315.496	1216.16
110	313.208	111.772	315.488	1209.66
111	313.901	110.937	315.482	1202.98
112	306.312	110.166	315.447	1196.78
113	306.965	109.372	315.414	1190.39
114	304.393	108.603	315.371	1184.2
115	305.06	107.811	315.33	1177.82
116	304.294	107.03	315.285	1171.53
117	305.568	106.219	315.245	1165
118	352.137	105.642	315.398	1160.53
119	353.758	105.062	315.564	1156.06
120	353.651	104.484	315.728	1151.6
121	357.046	103.92	315.912	1147.27
122	357.571	103.364	316.098	1143.01
123	361.641	102.829	316.309	1138.94
124	367.852	102.354	316.548	1135.38
125	371.968	101.903	316.814	1132.04
126	376.93	101.501	317.103	1129.11
127	378.282	101.098	317.409	1126.19
128	377.752	100.69	317.711	1123.23
129	378.728	100.277	318.029	1120.24
130	375.487	99.8309	318.328	1116.98
131	376.388	99.3769	318.643	1113.66
132	375.605	98.9158	318.953	1110.28
133	376.402	98.4651	319.265	1106.99
134	376.19	98.0324	319.562	1103.82
135	377.743	97.6173	319.865	1100.8
136	375.54	97.1804	320.155	1097.6
137	377.003	96.7603	320.451	1094.53
138	375.786	96.3287	320.739	1091.37
139	376.383	95.9049	321.029	1088.27
140	377.249	95.4916	321.322	1085.25
141	377.807	95.0852	321.616	1082.3
142	373.58	94.6361	321.886	1078.97
143	374.26	94.1958	322.159	1075.73
144	376.096	93.7765	322.44	1072.65
145	377.298	93.3711	322.726	1069.69
146	377.022	92.964	323.009	1066.72
147	377.888	92.5673	323.294	1063.83
148	378.661	92.1798	323.583	1061.02
149	379.929	91.8065	323.876	1058.33
150	371.562	91.3469	324.125	1054.9
151	373.759	90.9124	324.383	1051.68
152	377.895	90.5228	324.662	1048.84
153	379.243	90.1484	324.946	1046.13
154	379.016	89.7726	325.228	1043.41
155	381.206	89.4206	325.519	1040.88
156	385.22	89.111	325.83	1038.72
157	385.691	88.8063	326.142	1036.59
158	383.638	88.4802	326.441	1034.28
159	384.365	88.1619	326.743	1032.04
160	384.389	87.844	327.043	1029.8
161	386.385	87.5471	327.352	1027.73
162	396.107	87.3514	327.711	1026.52
163	396.759	87.1607	328.07	1025.36
164	394.674	86.9466	328.417	1023.99
165	395.33	86.7379	328.766	1022.67
166	384.535	86.4153	329.056	1020.38
167	385.694	86.1051	329.351	1018.19
168	387.924	85.8183	329.656	1016.2
169	389.142	85.544	329.966	1014.32
170	388.022	85.2577	330.268	1012.33
171	388.684	84.9781	330.573	1010.4
172	387.617	84.6871	330.87	1008.37
173	388.093	84.401	331.168	1006.38
174	382.776	84.0594	331.436	1003.91
175	383.307	83.7241	331.707	1001.5
176	384.036	83.3971	331.979	999.156
177	385.352	83.0844	332.257	996.932
178	210.608	83.4861	331.624	999.512
179	210.768	83.8753	330.994	1002
180	212.033	84.2408	330.375	1004.3
181	212.879	84.5872	329.763	1006.46
182	212.34	84.9292	329.151	1008.58
183	211.969	85.2652	328.541	1010.66
184	212.808	85.5826	327.938	1012.6
185	212.03	85.8985	327.334	1014.52
186	211.247	86.2129	326.73	1016.43
187	211.312	86.5171	326.128	1018.27
188	210.8	86.8173	325.528	1020.07
189	211.386	87.1019	324.933	1021.75
190	208.876	87.4035	324.329	1023.56
191	209.362	87.6906	323.73	1025.26
192	208.148	87.9812	323.128	1026.98
193	207.848	88.2655	322.528	1028.65
194	208.063	88.5384	321.931	1030.24
195	208.301	88.7998	321.34	1031.74
196	207.018	89.0657	320.744	1033.27
197	207.142	89.3213	320.153	1034.72
198	164.349	90.0138	319.341	1039.45
199	163.687	90.6975	318.53	1044.11
200	161.285	91.3907	317.711	1048.84
201	160.756	92.0737	316.894	1053.48
202	160.986	92.7386	316.082	1057.99
203	159.952	93.399	315.269	1062.46
204	157.185	94.0728	314.445	1067.03
205	157.518	94.7275	313.628	1071.45
206	152.686	95.4172	312.79	1076.13
207	153.328	96.0844	311.959	1080.63
208	153.551	96.7336	311.134	1085
209	152.642	97.3769	310.309	1089.32
210	145.242	98.082	309.449	1094.1
211	145.036	98.7729	308.593	1098.78
212	144.976	99.4484	307.741	1103.33
213	144.875	100.109	306.892	1107.76
214	144.235	100.761	306.045	1112.13
215	143.563	101.403	305.199	1116.43
216	141.484	102.081	304.309	1120.96
217	140.971	102.747	303.421	1125.39
218	140.994	103.425	302.498	1129.9
219	140.988	104.085	301.581	1134.26
220	140.747	104.76	300.623	1138.71
221	141.042	105.413	299.674	1142.98
222	139.572	106.097	298.673	1147.45
223	139.718	106.757	297.679	1151.74
224	137.426	107.461	296.625	1156.32
225	138.327	108.13	295.584	1160.63
226	132.074	108.899	294.448	1165.64
227	132.727	109.633	293.325	1170.39
228	133.036	110.378	292.147	1175.17
229	132.571	111.101	290.973	1179.78
230	133.313	111.829	289.742	1184.37
231	133.529	112.522	288.521	1188.7
232	134.181	113.219	287.235	1192.99
233	134.792	113.873	285.965	1196.95
234	134.939	114.537	284.616	1200.91
235	135.047	115.162	283.281	1204.58
236	136.4	115.772	281.868	1208.05
237	135.996	116.351	280.466	1211.27
238	135.515	116.947	278.956	1214.53
239	136.025	117.488	277.467	1217.37
240	137.083	117.965	276.005	1219.73
241	139.006	118.362	274.578	1221.47
242	138.967	118.721	273.165	1222.93
243	140.774	119.006	271.786	1223.83
244	141.026	119.251	270.424	1224.43
245	142.547	119.43	269.092	1224.53
246	144.523	119.529	267.894	1224.13
247	126.198	119.955	266.532	1226.18
248	126.1	120.349	265.181	1227.98
249	123.849	120.753	263.822	1229.84
250	123.976	121.12	262.478	1231.44
251	127.734	121.382	261.182	1232.24
252	127.916	121.61	259.901	1232.78
253	126.958	121.828	258.622	1233.25
254	126.509	122.026	257.352	1233.56
255	125.203	122.221	256.081	1233.85
256	124.342	122.404	254.815	1234.05
257	123.592	122.573	253.553	1234.14
258	123.242	122.722	252.3	1234.08
259	120.672	122.894	251.034	1234.18
260	120.858	123.034	249.783	1234.05
261	123.071	123.104	248.564	1233.4
262	123.392	123.144	247.361	1232.51
263	114.966	123.322	246.088	1232.66
264	114.803	123.475	244.825	1232.63
265	113.979	123.617	243.567	1232.5
266	111.338	123.782	242.296	1232.56
267	112.213	123.904	241.045	1232.27
268	110.118	124.039	239.786	1232.1
269	110.194	124.145	238.54	1231.7
270	109.23	124.245	237.296	1231.25
271	110.033	124.303	236.073	1230.5
272	108.546	124.365	234.847	1229.77
273	99.3262	124.579	233.543	1230.18
274	99.9742	124.767	232.152	1230.29
