segment	rtt	rttvar	srtt	rto
0	382.039	191.02	382.039	1910.2
1	384.02	181.568	382.089	1834.63
2	386.368	174.181	382.178	1775.62
3	389.02	167.208	382.321	1719.99
4	391.636	161.569	382.487	1675.04
5	395.168	156.252	382.713	1632.73
6	400.571	151.927	382.992	1598.41
7	403.267	147.813	383.309	1565.81
8	405.33	144.319	383.615	1538.16
9	407.487	140.973	383.947	1511.73
10	117.123	144.119	380.611	1533.56
11	117.886	147.084	377.327	1554
12	117.849	149.639	374.379	1571.49
13	119.426	152.032	371.481	1587.74
14	120.947	154.084	368.872	1601.55
15	123.023	155.996	366.311	1614.28
16	125.812	157.621	363.998	1624.97
17	126.578	159.156	361.715	1634.96
18	130.214	160.448	359.648	1643.23
19	132.836	161.633	357.623	1650.68
20	138.981	162.583	355.801	1656.46
21	141.025	163.453	354.011	1661.63
22	159.832	163.933	352.494	1663.96
23	161.919	164.349	351.006	1665.8
24	162.035	164.711	349.616	1667.31
25	163.388	165.028	348.247	1668.47
26	165.41	165.275	346.977	1669.18
27	166.954	165.48	345.727	1669.57
28	169.549	165.621	344.568	1669.53
29	170.895	165.727	343.425	1669.24
30	239.629	164.952	342.777	1662.4
31	240.836	164.165	342.139	1655.46
32	248.966	163.32	341.585	1648.14
33	250.518	162.459	341.043	1640.72
34	267.365	161.451	340.624	1632.23
35	269.506	160.424	340.22	1623.61
36	269.883	159.445	339.838	1615.4
37	271.364	158.456	339.466	1607.11
38	268.806	157.541	339.098	1599.43
39	271.76	156.602	338.747	1591.56
40	272.3	155.7	338.415	1584.02
41	273.167	154.796	338.088	1576.45
42	272.375	153.939	337.772	1569.29
43	274.356	153.069	337.468	1562.02
44	277.209	152.209	337.189	1554.86
45	278.398	151.344	336.916	1547.67
46	277.713	150.522	336.652	1540.83
47	278.525	149.697	336.393	1533.97
48	277.818	148.911	336.14	1527.43
49	278.468	148.125	335.892	1520.89
50	271.562	147.426	335.624	1515.04
51	273.87	146.713	335.366	1509.07
52	272.687	146.035	335.113	1503.39
53	275.056	145.341	334.871	1497.6
54	264.627	144.755	334.597	1492.63
55	265.265	144.166	334.326	1487.65
56	264.526	143.602	334.062	1482.88
57	268.121	143.014	333.812	1477.92
58	268.715	142.441	333.573	1473.1
59	271.43	141.85	333.344	1468.15
60	401.211	141.322	333.587	1464.16
61	402.754	140.807	333.834	1460.29
62	399.743	140.286	334.062	1456.35
63	400.526	139.774	334.293	1452.48
64	400.333	139.276	334.516	1448.72
65	401.095	138.784	334.741	1445.02
66	399.594	138.298	334.955	1441.34
67	401.725	137.827	335.174	1437.79
68	401.059	137.366	335.385	1434.32
69	403.066	136.92	335.602	1430.96
70	338.76	136.084	335.612	1424.28
71	339.69	135.259	335.625	1417.69
72	340.18	134.462	335.639	1411.33
73	342.121	133.681	335.659	1405.11
74	333.969	132.896	335.654	1398.82
75	335.164	132.107	335.652	1392.51
76	335.237	131.342	335.651	1386.38
77	336.961	130.586	335.655	1380.34
78	339.364	129.865	335.665	1374.58
79	340.574	129.155	335.679	1368.92
80	350.25	128.518	335.72	1363.87
81	350.916	127.889	335.762	1358.87
82	357.523	127.312	335.821	1354.32
83	360.309	126.753	335.888	1349.91
84	359.966	126.207	335.952	1345.61
85	360.547	125.666	336.017	1341.35
86	361.39	125.144	336.083	1337.24
87	362.133	124.628	336.151	1333.17
88	363.975	124.134	336.222	1329.29
89	366.889	123.647	336.302	1325.48
90	367.642	123.167	336.383	1321.72
91	368.368	122.682	336.468	1317.92
92	368.203	122.198	336.553	1314.14
93	370.211	121.717	336.644	1310.38
94	367.669	121.224	336.729	1306.52
95	369.111	120.73	336.819	1302.66
96	368.478	120.235	336.906	1298.79
97	370.519	119.743	337.002	1294.95
98	385.87	119.34	337.141	1291.86
99	387.271	118.938	337.287	1288.79
100	387.507	118.539	337.432	1285.74
101	388.866	118.139	337.586	1282.7
102	386.096	117.725	337.73	1279.53
103	386.886	117.307	337.88	1276.33
104	387.908	116.896	338.032	1273.2
105	388.599	116.482	338.19	1270.04
106	389.011	116.071	338.349	1266.92
107	389.57	115.656	338.513	1263.76
108	397.105	115.29	338.701	1261.02
109	397.808	114.92	338.896	1258.26
110	395.821	114.539	339.083	1255.39
111	396.528	114.153	339.277	1252.5
112	396.726	113.77	339.471	1249.63
113	397.427	113.382	339.672	1246.73
114	397.895	112.999	339.874	1243.87
115	398.124	112.608	340.082	1240.95
116	397.459	112.214	340.287	1238
117	398.087	111.813	340.5	1235.01
118	387.073	111.334	340.671	1231.34
119	388.383	110.852	340.852	1227.67
120	390.839	110.391	341.041	1224.17
121	391.3	109.921	341.237	1220.6
122	391.888	109.458	341.435	1217.1
123	392.635	108.988	341.642	1213.55
124	390.601	108.504	341.839	1209.87
125	391.869	108.017	342.048	1206.18
126	391.854	107.532	342.255	1202.51
127	393.166	107.043	342.475	1198.82
128	391.938	106.547	342.688	1195.06
129	392.708	106.042	342.911	1191.25
130	341.746	105.106	342.906	1183.75
131	343.807	104.141	342.91	1176.04
132	345.063	103.197	342.92	1168.49
133	345.659	102.231	342.933	1160.78
134	346.151	101.279	342.949	1153.18
135	348.079	100.317	342.974	1145.51
136	349.5	99.3793	343.007	1138.04
137	350.066	98.4176	343.044	1130.38
138	349.331	97.458	343.076	1122.74
139	350.778	96.5604	343.115	1115.6
140	350.629	95.6699	343.153	1108.51
141	352.724	94.8089	343.2	1101.67
142	350.139	93.9302	343.235	1094.68
143	350.964	93.0682	343.274	1087.82
144	349.597	92.2008	343.305	1080.91
145	350.095	91.3467	343.339	1074.11
146	350.741	90.5072	343.376	1067.43
147	351.425	89.6826	343.417	1060.88
148	350.274	88.8544	343.451	1054.29
149	353.662	88.0679	343.502	1048.05
150	301.822	87.6041	343.293	1044.13
151	304.095	87.12	343.097	1040.06
152	316.95	86.5103	342.967	1035.05
153	318.255	85.8923	342.843	1029.98
154	318	85.2818	342.719	1024.97
155	319.31	84.6631	342.602	1019.91
156	318.06	84.0619	342.479	1014.97
157	318.635	83.4597	342.36	1010.04
158	318.928	82.8594	342.243	1005.12
159	320.07	82.2525	342.132	1000.15
160	320.289	81.6484	342.023	995.21
161	320.924	81.0429	341.917	990.261
162	319.987	80.4518	341.808	985.422
163	320.677	79.8586	341.702	980.571
164	327.441	79.2026	341.631	975.252
165	332.862	78.4983	341.587	969.573
166	316.359	77.9656	341.461	965.185
167	319.147	77.4091	341.349	960.622
168	327.155	76.7769	341.278	955.493
169	328.223	76.1397	341.213	950.33
170	319.824	75.5922	341.106	945.843
171	320.462	75.0427	341.003	941.344
172	323.008	74.4722	340.913	936.691
173	323.605	73.9006	340.826	932.031
174	316.554	73.4043	340.705	927.939
175	317.849	72.8988	340.591	923.781
176	315.798	72.4177	340.467	919.809
177	316.429	71.9339	340.346	915.818
178	315.92	71.4589	340.224	911.895
179	316.693	70.9796	340.107	907.943
180	317.524	70.4956	339.994	903.959
181	318.963	70.001	339.888	899.896
182	317.356	69.5263	339.776	895.986
183	318.065	69.0481	339.667	892.052
184	324.829	68.506	339.593	887.641
185	325.134	67.9656	339.521	883.245
186	165.996	69.0212	338.653	890.822
187	165.954	70.0579	337.79	898.253
188	166.478	71.0705	336.933	905.497
189	165.697	72.0721	336.077	912.654
190	166.074	73.0514	335.227	919.638
191	167.223	74.001	334.387	926.395
192	166.639	74.9384	333.548	933.056
193	166.043	75.8641	332.711	939.623
194	165.346	76.7791	331.874	946.107
195	165.139	77.6787	331.04	952.469
196	164.798	78.5643	330.209	958.723
197	164.584	79.4349	329.381	964.86
198	164.58	80.2886	328.557	970.865
199	161.724	81.154	327.723	976.955
200	135.903	82.2607	326.764	984.849
