segment	rtt	rttvar	srtt	rto
0	288.733	144.366	288.733	1443.66
1	290.737	137.248	288.783	1386.77
2	292.792	131.697	288.867	1342.44
3	295.476	126.485	289.004	1300.88
4	296.254	122.226	289.134	1266.94
5	296.804	118.135	289.271	1234.35
6	298.315	114.726	289.412	1207.22
7	299.944	111.47	289.577	1181.34
8	300.483	108.677	289.728	1159.14
9	301.364	105.981	289.89	1137.74
10	22.6155	110.013	286.549	1166.65
11	23.288	113.844	283.258	1194.01
12	23.5611	117.159	280.307	1217.58
13	24.6851	120.306	277.402	1239.85
14	23.9588	123.08	274.762	1259.4
15	26.159	125.695	272.172	1277.73
16	26.241	128.007	269.808	1293.86
17	27.6446	130.202	267.479	1309.1
19	29.6223	132.125	265.356	1322.35
18	30.3389	133.962	263.257	1334.95
20	30.5352	135.608	261.318	1346.18
21	32.4719	137.162	259.411	1356.71
22	36.3925	138.504	257.668	1365.7
23	36.9914	139.788	255.944	1374.25
24	46.6748	140.809	254.406	1380.88
25	51.4519	141.723	252.913	1386.7
26	55.9398	142.491	251.545	1391.47
27	57.2928	143.21	250.196	1395.87
28	62.1638	143.799	248.959	1399.35
29	67.9075	144.29	247.768	1402.08
30	76.708	144.624	246.699	1403.69
31	77.3934	144.933	245.641	1405.1
32	77.5629	145.208	244.641	1406.31
33	78.4144	145.458	243.651	1407.32
34	83.3379	145.627	242.74	1407.76
35	86.2159	145.751	241.851	1407.86
38	91.2203	145.804	241.032	1407.46
39	93.2752	145.825	240.229	1406.83
40	94.6652	145.823	239.471	1406.05
41	96.6044	145.792	238.727	1405.06
42	101.267	145.708	238.04	1403.71
43	102.243	145.609	237.361	1402.24
44	102.906	145.502	236.714	1400.73
45	104.24	145.377	236.077	1399.09
46	102.777	145.265	235.46	1397.58
47	105.142	145.127	234.857	1395.87
48	105.503	144.986	234.279	1394.17
49	106.9	144.829	233.711	1392.34
50	107.678	144.667	233.168	1390.5
51	109.033	144.49	232.632	1388.55
52	109.201	144.314	232.118	1386.63
53	110.388	144.126	231.611	1384.62
54	107.855	143.962	231.112	1382.8
55	109.717	143.78	230.622	1380.86
56	109.959	143.599	230.151	1378.94
57	111.871	143.401	229.689	1376.9
58	117.865	143.162	229.265	1374.56
59	119.866	142.906	228.851	1372.1
60	119.873	142.657	228.45	1369.7
61	120.603	142.401	228.054	1367.26
62	118.269	142.168	227.662	1365
63	119.744	141.923	227.276	1362.66
64	119.81	141.684	226.903	1360.37
65	121.611	141.431	226.538	1357.99
66	122.143	141.181	226.185	1355.63
67	123.556	140.92	225.838	1353.2
68	128.866	140.631	225.519	1350.57
69	129.435	140.338	225.203	1347.91
70	162.746	139.839	225.003	1343.72
71	164.252	139.332	224.808	1339.46
72	165.767	138.83	224.624	1335.27
73	167.011	138.323	224.444	1331.02
74	168.218	137.822	224.272	1326.85
75	168.943	137.319	224.104	1322.66
76	170.981	136.818	223.946	1318.49
77	172.823	136.308	223.793	1314.26
78	166.208	135.85	223.626	1310.43
79	166.935	135.39	223.461	1306.58
80	166.094	134.936	223.294	1302.78
81	168.84	134.457	223.132	1298.79
82	166.928	133.991	222.965	1294.9
83	169.057	133.503	222.801	1290.83
84	179.146	132.955	222.668	1286.31
85	180.566	132.387	222.536	1281.63
86	182.442	131.811	222.411	1276.89
87	184.429	131.209	222.289	1271.96
88	184.623	130.609	222.168	1267.04
89	186.035	129.988	222.049	1261.95
90	180.508	129.406	221.913	1257.16
91	181.169	128.807	221.775	1252.23
93	181.566	128.208	221.639	1247.31
96	181.268	127.598	221.499	1242.29
97	182.492	126.983	221.364	1237.23
98	187.832	126.316	221.244	1231.77
99	189.878	125.637	221.132	1226.23
100	192.6	124.923	221.027	1220.41
101	195.221	124.195	220.932	1214.49
102	194.768	123.452	220.833	1208.45
103	197.765	122.691	220.746	1202.28
104	198.785	121.904	220.66	1195.9
105	199.791	121.115	220.578	1189.5
106	202.213	120.286	220.504	1182.8
107	203.684	119.452	220.436	1176.05
108	203.596	118.597	220.366	1169.14
109	204.454	117.741	220.3	1162.23
110	207.018	116.841	220.243	1154.97
111	209.711	115.924	220.197	1147.59
112	209.278	114.987	220.149	1140.04
113	210.76	114.044	220.107	1132.46
114	215.053	113.035	220.083	1124.36
115	215.858	112.027	220.064	1116.28
116	214.783	111.001	220.038	1108.05
117	215.264	109.979	220.015	1099.85
118	225.529	108.935	220.043	1091.52
120	226.964	107.915	220.078	1083.39
121	228.928	106.883	220.124	1075.19
122	212.387	105.85	220.083	1066.88
123	213.023	104.776	220.045	1058.25
124	212.566	103.719	220.004	1049.75
125	213.862	102.61	219.969	1040.85
126	221.814	101.465	219.98	1031.7
127	222.776	100.343	219.996	1022.74
128	226.309	99.2749	220.032	1014.23
129	226.783	98.2235	220.07	1005.86
134	228.654	97.2049	220.119	997.758
135	231.557	96.2303	220.184	990.026
136	233.022	95.2826	220.257	982.518
137	235.078	94.3683	220.341	975.287
130	241.893	93.5408	220.463	968.79
138	231.594	92.6044	220.527	961.361
131	243.309	91.8109	220.656	955.144
139	233.765	90.9166	220.731	948.063
140	232.932	90.0221	220.8	940.977
141	233.639	89.145	220.873	934.033
142	226.726	88.1985	220.906	926.494
132	249.46	87.5207	221.068	921.234
143	228.749	86.6135	221.112	914.02
144	232.34	85.7568	221.176	907.23
133	255.459	85.1719	221.371	902.746
145	236.378	84.3746	221.456	896.452
146	257.258	83.8226	221.659	892.24
147	257.899	83.2819	221.865	888.12
148	259.212	82.7599	222.077	884.156
149	260.409	82.255	222.295	880.335
150	260.222	81.7513	222.511	876.521
151	262.34	81.2749	222.737	872.936
152	263.831	80.8183	222.97	869.517
158	271.613	80.4527	223.247	866.868
159	273.053	80.1044	223.53	864.365
164	242.826	79.4134	223.639	858.947
165	243.449	78.7361	223.752	853.641
166	245.537	78.0889	223.876	848.587
167	246.233	77.4556	224.003	843.648
168	247.561	76.8431	224.137	838.882
169	249.071	76.2533	224.278	834.305
170	250.612	75.686	224.428	829.916
171	251.001	75.1279	224.579	825.602
172	251.292	74.5777	224.731	821.353
173	253.489	74.0571	224.894	817.351
174	254.111	73.5475	225.06	813.44
175	254.823	73.0499	225.229	809.629
176	256.096	72.5706	225.405	805.969
177	256.284	72.0968	225.58	802.355
178	256.914	71.6336	225.758	798.827
179	260.3	71.2121	225.954	795.651
180	263.095	70.8249	226.165	792.765
181	264.591	70.4568	226.384	790.038
