time	cwndsize
0.261138	11
0.261197	12
0.261794	13
0.262709	14
0.263223	15
0.263945	16
0.264904	17
0.265358	18
0.267442	19
0.267497	20
0.27156	21
0.272791	22
0.274096	23
0.274186	24
0.277203	25
0.27929	26
0.281422	27
0.282791	28
0.284664	29
0.285991	30
0.28816	31
0.289427	32
0.291684	33
0.293562	34
0.296854	35
0.297204	36
0.301003	37
0.301248	38
0.30478	39
0.304922	40
0.307232	41
0.311559	42
0.316019	43
0.320904	44
0.321113	45
0.322971	46
0.325646	47
0.326371	48
0.333775	49
0.333976	50
0.337338	51
0.337431	52
0.339468	53
0.339614	54
0.339725	55
0.342338	56
0.342851	57
0.342922	58
0.343112	59
0.356108	60
0.358119	61
0.359576	62
0.359692	63
0.360019	64
0.376247	65
0.376345	66
0.382276	67
0.385239	68
0.385274	69
0.388008	70
0.389399	71
0.389465	72
0.409734	73
0.420628	74
0.425816	75
0.42588	76
0.428482	77
0.431417	78
0.43153	79
0.431617	80
0.431717	81
0.437523	82
0.44232	83
0.442412	84
0.442741	85
0.447933	86
0.448093	87
0.471686	88
0.471981	89
0.475227	90
0.475328	91
0.475422	92
0.482036	93
0.482113	94
0.486472	95
0.48676	96
0.486877	97
0.487053	98
0.50262	99
0.508417	100
0.508535	101
0.508655	102
0.509084	103
0.525115	104
0.530315	105
0.5343	106
0.535624	107
0.535709	108
0.535844	109
0.535991	110
0.546927	111
0.547175	112
0.547282	113
0.549209	114
0.549255	115
0.549338	116
0.551116	117
0.552072	118
0.574459	119
0.574513	120
0.579758	121
0.583191	122
0.583274	123
0.585227	124
0.590289	125
0.590337	126
0.590355	127
0.596516	128
0.612361	129
0.612408	130
0.612548	65
0.612763	65.0154
0.61279	65.0308
0.612882	65.0462
0.612938	65.0615
0.618311	65.0769
0.618445	65.0923
0.618566	65.1077
0.618675	65.1231
0.620285	65.1385
0.620314	65.1538
0.620406	65.1692
0.620432	65.1846
0.623308	65.2
0.634703	65.2154
0.648332	65.2308
0.6508	65.2462
0.650867	65.2615
0.650941	65.2769
0.651009	65.2923
0.656417	65.3077
0.656489	65.3231
0.656548	65.3385
0.662151	65.3538
0.662295	65.3692
0.667649	65.3846
0.667761	65.4
0.667899	65.4154
0.668011	65.4308
0.668147	65.4462
0.670384	65.4615
0.67044	65.4769
0.683979	65.4923
0.684007	65.5077
0.706109	65.5231
0.706138	65.5385
0.711147	65.5538
0.711193	65.5692
0.711273	65.5846
0.711424	65.6
0.711472	65.6154
0.711581	65.6308
0.71699	65.6462
0.717112	65.6615
0.739906	65.6769
0.740056	65.6923
0.740244	65.7077
0.741056	65.7231
0.741162	65.7385
0.741308	65.7538
0.741407	65.7692
0.744184	65.7846
0.744252	65.8
0.744303	65.8154
0.755305	65.8308
0.75537	65.8462
0.755412	65.8615
0.755467	65.8769
0.760512	65.8923
0.760559	65.9077
0.760643	65.9231
0.766304	65.9385
0.766363	65.9538
0.766407	65.9692
0.766451	65.9846
0.766494	66
0.766655	66.0152
0.771424	66.0303
0.771472	66.0455
0.771555	66.0606
0.771766	66.0758
0.776874	66.0909
0.77691	66.1061
0.776993	66.1212
0.779196	66.1364
0.779253	66.1515
0.779312	66.1667
0.779515	66.1818
0.779582	66.197
0.782334	66.2121
0.782365	66.2273
0.782449	66.2424
0.782571	66.2576
0.782656	66.2727
0.798708	66.2879
0.798739	66.303
0.798802	66.3182
0.804408	66.3333
0.806854	66.3485
0.806886	66.3636
0.80697	66.3788
0.807118	66.3939
0.809612	66.4091
0.809675	66.4242
0.809745	66.4394
0.809855	66.4545
0.809947	66.4697
0.81003	66.4848
0.810107	66.5
0.815058	66.5152
0.815146	66.5303
0.815212	66.5455
0.815346	66.5606
0.842901	66.5758
0.847971	66.5909
0.848105	66.6061
0.853749	66.6212
0.85383	66.6364
0.853926	66.6515
0.858789	66.6667
0.859279	66.6818
0.864285	66.697
0.864317	66.7121
0.864463	66.7273
0.87549	66.7424
0.875577	66.7576
0.875688	66.7727
0.875766	66.7879
0.880668	66.803
0.88081	66.8182
0.88096	66.8333
0.881027	66.8485
0.903075	66.8636
0.903219	66.8788
0.903421	66.8939
0.903566	66.9091
0.908521	33.4545
0.913805	33.4848
0.913959	33.5152
0.914068	33.5455
0.914262	33.5758
0.918847	33.6061
0.918912	33.6364
0.918974	33.6667
0.91904	33.697
0.919122	33.7273
0.919156	33.7576
0.919233	33.7879
0.91929	33.8182
0.924306	33.8485
0.924353	33.8788
0.924439	33.9091
0.924497	33.9394
0.92456	33.9697
0.924625	34
0.924701	34.0294
0.93527	34.0588
0.935412	34.0882
0.93547	34.1176
0.935537	34.1471
0.935673	34.1765
0.940694	34.2059
0.940755	34.2353
0.941219	34.2647
0.946379	34.2941
0.946409	34.3235
0.946554	34.3529
0.946771	34.3824
0.946898	34.4118
0.946971	34.4412
0.951836	34.4706
0.951969	34.5
0.952055	34.5294
0.952086	34.5588
0.952189	34.5882
0.952315	34.6176
0.957131	34.6471
0.957188	34.6765
0.957346	34.7059
0.957454	34.7353
0.957535	34.7647
0.95757	34.7941
0.957693	34.8235
0.962906	34.8529
0.963002	34.8824
0.963218	34.9118
0.963305	34.9412
0.963377	34.9706
0.968463	35
0.968605	35.0286
0.968874	35.0571
0.968905	35.0857
0.968968	35.1143
0.990557	35.1429
0.990656	35.1714
0.990797	35.2
0.991087	35.2286
1.04522	35.2571
1.04535	35.2857
1.04537	35.3143
1.04544	35.3429
1.05091	35.3714
1.05106	35.4
1.05129	35.4286
1.05139	35.4571
1.05162	35.4857
1.05172	35.5143
1.05636	35.5429
1.05639	35.5714
1.0564	35.6
1.06135	35.6286
1.06142	35.6571
1.06145	35.6857
1.06158	35.7143
1.06165	35.7429
1.06171	17.8714
1.06183	17.9303
1.06193	17.9891
1.06794	18.0479
1.06889	18.1035
1.07236	18.159
1.0724	18.2146
1.07249	18.2701
1.07254	18.3257
1.07261	18.3812
1.07268	18.4368
1.07275	18.4923
1.07794	18.5479
1.07807	18.6035
1.0891	18.659
1.08912	18.7146
1.12213	18.7701
1.12957	18.8257
1.13085	18.8812
1.13088	18.9368
1.13099	18.9923
1.13112	19.0479
1.13588	19.1005
1.13786	19.1532
1.13791	19.2058
1.13799	19.2584
1.15405	19.3111
1.15471	19.3637
1.15477	19.4163
1.15618	19.469
1.15679	19.5216
1.15686	19.5742
1.1583	19.6268
1.16008	19.6795
1.19705	19.7321
1.19761	19.7847
1.19764	19.8374
1.19981	19.89
1.19989	19.9426
1.19991	19.9953
1.20183	20.0479
1.20222	20.0979
1.20536	20.1479
1.20545	20.1979
1.20681	20.2479
1.22584	20.2979
1.22587	20.3479
1.22588	20.3979
1.2286	20.4479
1.22865	20.4979
1.2287	20.5479
1.23007	20.5979
1.25203	20.6479
1.27545	20.6979
1.2803	20.7479
1.2804	20.7979
1.28057	20.8479
1.28064	20.8979
1.28072	20.9479
1.28086	20.9979
1.28556	21.0479
1.28562	21.0955
1.28572	21.1431
1.28588	21.1908
1.29023	21.2384
1.29511	21.286
1.29754	21.3336
1.2977	21.3812
1.30042	21.4289
1.30046	21.4765
1.30053	21.5241
1.30696	21.5717
1.31254	21.6193
1.34572	21.6669
1.34577	21.7146
1.35361	21.7622
1.35371	21.8098
1.35376	21.8574
1.35388	21.905
1.35395	21.9527
1.35975	22.0003
1.36053	22.0457
1.36468	22.0912
1.36482	22.1366
1.36749	22.1821
1.37121	22.2276
1.37309	22.273
1.37315	22.3185
1.37322	22.3639
1.37335	22.4094
1.37346	22.4548
1.37663	22.5003
1.37666	22.5457
1.37842	22.5912
1.42377	22.6366
1.42381	22.6821
1.42388	22.7276
1.42598	22.773
1.42731	22.8185
1.42737	22.8639
1.43238	22.9094
1.46608	22.9548
1.46617	23.0003
1.4664	23.0438
1.46645	23.0872
1.47138	23.1307
1.4715	23.1742
1.48781	23.2177
1.48783	23.2611
1.48792	23.3046
1.49421	23.3481
1.49435	23.3916
1.49464	23.4351
1.49476	23.4785
1.49496	23.522
1.49505	23.5655
1.50519	23.609
1.50995	23.6525
1.51009	23.6959
1.51027	23.7394
1.51039	23.7829
1.51055	23.8264
1.51066	23.8698
1.54508	23.9133
1.55003	23.9568
1.55017	24.0003
1.55064	24.0419
1.55069	24.0836
1.55633	24.1253
1.55647	24.1669
1.57495	24.2086
1.57513	24.2503
1.57525	24.2919
1.57789	24.3336
1.5956	24.3753
1.59986	24.4169
1.60002	24.4586
1.60012	24.5003
1.60021	24.5419
1.60039	24.5836
1.60526	24.6253
1.6053	24.6669
1.6054	24.7086
1.60553	24.7503
1.60568	24.7919
1.61183	24.8336
1.61632	24.8753
1.61685	24.9169
1.6217	24.9586
1.6218	25.0003
1.62183	25.0403
1.62768	25.0803
1.63322	25.1203
1.63898	25.1603
1.64997	25.2003
1.65512	25.2403
1.65518	25.2803
1.65853	25.3203
1.65859	25.3603
1.67328	25.4003
1.67335	25.4403
1.67951	25.4803
1.68448	25.5203
1.68458	25.5603
1.68459	25.6003
1.68978	25.6403
1.68991	25.6803
1.69007	25.7203
1.69014	25.7603
1.69664	25.8003
1.69678	25.8403
1.69701	25.8803
1.6972	25.9203
1.69741	25.9603
1.69758	26.0003
1.69768	26.0387
1.70872	26.0772
1.70882	26.1157
1.70891	26.1541
1.7335	26.1926
1.73353	26.231
1.73367	26.2695
1.73371	26.308
1.73947	26.3464
1.74142	26.3849
1.74187	26.4234
1.77169	26.4618
1.77323	26.5003
1.77335	26.5387
1.77346	26.5772
1.77355	26.6157
1.77369	26.6541
1.77376	26.6926
1.77864	26.731
1.77869	26.7695
1.77875	26.808
1.77888	26.8464
1.77908	26.8849
1.77916	26.9234
1.77925	26.9618
1.78501	27.0003
1.78518	27.0373
1.80007	27.0744
1.80017	27.1114
1.80028	27.1484
1.80891	27.1855
1.80896	27.2225
1.81337	27.2595
1.81373	27.2966
1.81389	27.3336
1.81692	27.3707
1.81704	27.4077
1.83243	27.4447
1.83256	27.4818
1.8372	27.5188
1.8375	27.5558
1.83798	27.5929
1.84218	27.6299
1.84264	27.6669
1.8478	27.704
1.84793	27.741
1.84814	27.7781
1.84846	27.8151
1.85142	27.8521
1.85157	27.8892
1.85176	27.9262
1.87259	27.9632
1.87822	28.0003
1.87856	28.036
1.89577	28.0717
1.8958	28.1074
1.89619	28.1431
1.89621	28.1789
1.90264	28.2146
1.90298	28.2503
1.90394	28.286
1.9041	28.3217
1.90428	28.3574
1.90814	28.3931
1.91229	28.4289
1.91245	28.4646
1.91551	28.5003
1.91554	28.536
1.92184	28.5717
1.92204	28.6074
1.92216	28.6431
1.93898	28.6789
1.94344	28.7146
1.94351	28.7503
1.9438	28.786
1.94931	28.8217
1.94946	28.8574
1.94967	28.8931
1.95467	28.9289
1.95475	28.9646
1.95986	29.0003
1.95998	29.0348
1.9765	29.0692
1.98177	29.1037
1.9818	29.1382
1.98185	29.1727
1.98213	29.2072
1.98225	29.2417
1.99301	29.2761
1.99315	29.3106
1.99338	29.3451
1.99878	29.3796
2.01048	29.4141
2.01063	29.4486
2.01078	29.483
2.01094	29.5175
2.01117	29.552
2.01486	29.5865
2.0258	29.621
2.03259	29.6555
2.03274	29.6899
2.0368	29.7244
2.03685	29.7589
2.03736	29.7934
2.04224	29.8279
2.0423	29.8623
2.04237	29.8968
2.0425	29.9313
2.04266	29.9658
2.04778	30.0003
2.04789	30.0336
2.05381	30.0669
2.06451	30.1003
2.06467	30.1336
2.06507	30.1669
2.06515	30.2003
2.07029	30.2336
2.08546	30.2669
2.09046	30.3003
2.09093	30.3336
2.09099	30.3669
2.10999	30.4003
2.11009	30.4336
2.11558	30.4669
2.11595	30.5003
2.11612	30.5336
2.1163	30.5669
2.11647	30.6003
2.12055	30.6336
2.12061	30.6669
2.12606	30.7003
2.12611	30.7336
2.12621	30.7669
2.13215	30.8003
2.13224	30.8336
2.13234	30.8669
2.13244	30.9003
2.13253	30.9336
2.14275	30.9669
2.14294	31.0003
2.14796	31.0325
2.14817	31.0648
2.1646	31.0971
2.16484	31.1293
2.16492	31.1616
2.1699	31.1938
2.18806	31.2261
2.18818	31.2583
2.19224	31.2906
2.19228	31.3229
2.19236	31.3551
2.20828	31.3874
2.20839	31.4196
2.20853	31.4519
2.20867	31.4842
2.21374	31.5164
2.21387	31.5487
2.21413	31.5809
2.21417	31.6132
2.21424	31.6454
2.21929	31.6777
2.21938	31.71
2.21975	31.7422
2.21984	31.7745
2.22465	31.8067
2.22488	31.839
2.22518	31.8712
2.22524	31.9035
2.24146	31.9358
2.24155	31.968
2.24656	32.0003
2.24659	32.0315
2.2468	32.0628
2.26892	32.094
2.27439	32.1253
2.27471	32.1565
2.27486	32.1878
2.30155	32.219
2.30162	32.2503
2.3017	32.2815
2.30173	32.3128
2.30686	32.344
2.31793	32.3753
2.31806	32.4065
2.31814	32.4378
2.31822	32.469
2.3183	32.5003
2.32331	32.5315
2.32344	32.5628
2.32357	32.594
2.32368	32.6253
2.3237	32.6565
2.32383	32.6878
2.3239	32.719
2.32913	32.7503
2.33433	32.7815
2.3344	32.8128
2.33448	32.844
2.33459	32.8753
2.34667	32.9065
2.35092	32.9378
2.35101	32.969
2.35109	33.0003
2.35115	33.0306
2.35128	33.0609
2.37294	33.0912
2.37307	33.1215
2.37315	33.1518
2.37321	33.1821
2.38438	33.2124
2.38454	33.2427
2.38473	33.273
2.38486	33.3033
2.38502	33.3336
2.38951	33.3639
2.38953	33.3942
2.38965	33.4245
2.38977	33.4548
2.39384	33.4851
2.39399	33.5154
2.39432	33.5457
2.3945	33.576
2.3947	33.6063
2.39667	33.6366
2.39805	33.6669
2.39817	33.6972
2.4154	33.7276
2.41555	33.7579
2.41572	33.7882
2.43734	33.8185
2.43747	33.8488
2.43766	33.8791
2.44241	33.9094
2.44273	33.9397
2.44282	33.97
2.45077	34.0003
2.45117	34.0297
2.45129	34.0591
2.49022	34.0885
2.49384	34.1179
2.49387	34.1473
2.49397	34.1768
2.49407	34.2062
2.49415	34.2356
2.49419	34.265
2.49425	34.2944
2.50003	34.3238
2.50018	34.3532
2.50034	34.3826
2.50042	34.412
2.50054	34.4415
2.50295	34.4709
2.50301	34.5003
2.50323	34.5297
2.50341	34.5591
2.5035	34.5885
2.50921	34.6179
2.51131	34.6473
2.51149	34.6768
2.51158	34.7062
2.51164	34.7356
2.51167	34.765
2.53924	34.7944
2.54479	34.8238
2.54563	34.8532
2.54578	34.8826
2.54597	34.912
2.54972	34.9415
2.5665	34.9709
2.56664	35.0003
2.56686	35.0289
2.56698	35.0574
2.56756	35.086
2.56772	35.1146
2.57173	35.1431
2.57178	35.1717
2.57179	35.2003
2.5718	35.2289
2.57187	35.2574
2.57206	35.286
2.58533	35.3146
2.58539	35.3431
2.5855	35.3717
2.58562	35.4003
2.58577	35.4289
2.58583	35.4574
2.59096	35.486
2.59111	35.5146
2.59648	35.5431
2.59656	35.5717
2.62192	35.6003
2.622	35.6289
2.62213	35.6574
2.62347	35.686
2.62354	35.7146
2.62359	35.7431
2.63139	35.7717
2.64034	35.8003
2.64043	35.8289
2.64336	35.8574
2.64342	35.886
2.6435	35.9146
2.66385	35.9431
2.66402	35.9717
2.66897	36.0003
2.669	36.0281
2.6691	36.0558
2.66923	36.0836
2.66933	36.1114
2.66938	36.1392
2.6695	36.1669
2.67485	36.1947
2.67503	36.2225
2.67522	36.2503
2.67535	36.2781
2.6973	36.3058
2.69747	36.3336
2.69767	36.3614
2.69915	36.3892
2.69924	36.4169
2.69943	36.4447
2.69959	36.4725
2.69978	36.5003
2.70308	36.5281
2.70339	36.5558
2.70907	36.5836
2.70968	36.6114
2.70988	36.6392
2.7141	36.6669
2.71413	36.6947
2.7142	36.7225
2.7274	36.7503
2.72765	36.7781
2.73048	36.8058
2.73065	36.8336
2.73093	36.8614
2.73105	36.8892
2.74496	36.9169
2.74513	36.9447
2.74665	36.9725
2.74676	37.0003
2.74812	37.0273
2.7515	37.0543
2.75246	37.0814
2.7526	37.1084
2.75769	37.1354
2.75773	37.1624
2.75936	37.1895
2.75974	37.2165
2.76508	37.2435
2.76714	37.2706
2.77702	37.2976
2.77972	37.3246
2.77988	37.3516
2.78269	37.3787
2.78272	37.4057
2.78273	37.4327
2.78868	37.4597
2.7896	37.4868
2.78971	37.5138
2.78985	37.5408
2.80422	37.5678
2.80798	37.5949
2.80821	37.6219
2.81289	37.6489
2.81848	37.676
2.82333	37.703
2.82336	37.73
2.82344	37.757
2.82358	37.7841
2.82367	37.8111
2.82376	37.8381
2.8238	37.8651
2.84606	37.8922
2.85208	37.9192
2.8522	37.9462
2.85471	37.9733
2.8568	38.0003
2.85683	38.0266
2.85727	38.0529
2.86229	38.0792
2.86234	38.1055
2.86241	38.1319
2.86255	38.1582
2.86263	38.1845
2.86269	38.2108
2.87923	38.2371
2.8794	38.2634
2.87958	38.2898
2.87988	38.3161
2.88424	38.3424
2.88437	38.3687
2.89023	38.395
2.89567	38.4213
2.89667	38.4476
2.90069	38.474
2.90075	38.5003
2.90127	38.5266
2.9175	38.5529
2.91759	38.5792
2.92354	38.6055
2.92365	38.6319
2.92832	38.6582
2.92843	38.6845
2.92851	38.7108
2.9345	38.7371
2.93462	38.7634
2.93479	38.7898
2.9349	38.8161
2.93908	38.8424
2.95067	38.8687
2.95075	38.895
2.95082	38.9213
2.95564	38.9476
2.96707	38.974
2.97218	39.0003
2.97265	39.0259
2.97278	39.0516
2.97312	39.0772
2.97752	39.1028
2.97755	39.1285
2.97767	39.1541
2.97776	39.1798
2.97783	39.2054
2.9779	39.231
2.97801	39.2567
2.97807	39.2823
2.98297	39.308
2.98302	39.3336
2.98311	39.3593
2.98322	39.3849
2.99418	39.4105
2.99427	39.4362
2.99432	39.4618
2.99449	39.4875
3.00543	39.5131
3.02744	39.5387
3.0276	39.5644
3.03784	39.59
3.03791	39.6157
3.038	39.6413
3.03812	39.6669
3.03821	19.8335
3.0444	19.8861
3.04896	19.9387
3.04914	19.9914
3.04917	20.044
3.04919	20.094
3.04921	20.144
3.05425	20.194
3.05428	20.244
3.05441	20.294
3.05468	20.344
3.06529	20.394
3.0654	20.444
3.06546	20.494
3.0656	20.544
3.06566	20.594
3.06574	20.644
3.06579	20.694
3.07073	20.744
3.0708	20.794
3.07088	20.844
3.07095	20.894
3.07108	20.944
3.07118	20.994
3.07125	21.044
3.07716	21.0916
3.07739	21.1392
3.07762	21.1869
3.09306	21.2345
3.09323	21.2821
3.09333	21.3297
3.09889	21.3773
3.1208	21.425
3.13145	21.4726
3.13148	21.5202
3.13749	21.5678
3.13785	21.6154
3.13804	21.663
3.13821	21.7107
3.15325	21.7583
3.15352	21.8059
3.1585	21.8535
3.15853	21.9011
3.15875	21.9488
3.15886	21.9964
3.15897	22.044
3.16955	22.0895
3.16969	22.1349
3.16993	22.1804
3.17882	22.2258
3.17991	22.2713
3.17994	22.3167
3.18002	22.3622
3.19797	22.4076
3.21715	22.4531
3.21787	22.4985
3.21872	22.544
3.21921	22.5895
3.21926	22.6349
3.22073	22.6804
3.22349	22.7258
3.225	22.7713
3.22675	22.8167
3.22706	22.8622
3.22775	22.9076
3.22976	22.9531
3.23123	22.9985
3.23788	23.044
3.24491	23.0875
3.2485	23.131
3.24926	23.1744
3.25327	23.2179
3.25332	23.2614
3.25486	23.3049
3.25688	23.3483
3.2749	23.3918
3.2978	23.4353
3.29796	23.4788
3.29812	23.5223
3.2983	23.5657
3.30066	23.6092
3.30072	23.6527
3.30079	23.6962
3.3009	23.7397
3.30351	23.7831
3.30358	23.8266
3.30368	23.8701
3.30382	23.9136
3.30631	23.957
3.3196	24.0005
3.32423	24.0422
3.32434	24.0839
3.32457	24.1255
3.3247	24.1672
3.32493	24.2089
3.32504	24.2505
3.32819	24.2922
3.32949	24.3339
3.35717	24.3755
3.36499	24.4172
3.3659	24.4589
3.36651	24.5005
3.36723	24.5422
3.36858	24.5839
3.37	24.6255
3.37003	24.6672
3.37134	24.7089
3.37361	24.7505
3.37386	24.7922
3.37705	24.8339
3.3786	24.8755
3.38067	24.9172
3.38071	24.9589
3.38073	25.0005
3.38494	25.0405
3.38499	25.0805
3.39403	25.1205
3.39438	25.1605
3.39454	25.2005
3.39474	25.2405
3.39872	25.2805
3.41336	25.3205
3.42717	25.3605
3.44072	25.4005
3.44092	25.4405
3.44096	25.4805
