time	cwndsize
0.283857	11
0.287129	12
0.290016	13
0.290636	14
0.292669	15
0.295947	16
0.302852	17
0.302934	18
0.308601	19
0.312333	20
0.329152	21
0.329203	22
0.332517	23
0.335712	24
0.335757	25
0.337241	26
0.339076	27
0.339261	28
0.344645	29
0.344684	30
0.344771	31
0.345094	32
0.356002	33
0.356117	34
0.35629	35
0.356518	36
0.363196	37
0.363316	38
0.366572	39
0.368406	40
0.393002	41
0.393181	42
0.393401	43
0.395881	44
0.398802	45
0.39897	46
0.401469	47
0.401541	48
0.401755	49
0.402048	50
0.402428	51
0.404411	52
0.404451	53
0.404536	54
0.406908	55
0.406947	56
0.409882	57
0.412356	58
0.415428	59
0.41562	60
0.415708	61
0.419412	62
0.419462	63
0.419549	64
0.441795	65
0.441924	66
0.445155	67
0.447294	68
0.447358	69
0.447427	70
0.447594	71
0.447746	72
0.452648	73
0.456484	74
0.457511	75
0.457836	76
0.457938	77
0.458131	78
0.458247	79
0.458361	80
0.513477	81
0.513627	82
0.513802	83
0.51399	41.5
0.518187	41.5244
0.518248	41.5488
0.518382	41.5732
0.518448	41.5976
0.529178	41.622
0.529347	41.6463
0.529454	41.6707
0.532622	41.6951
0.535697	41.7195
0.535842	41.7439
0.53601	41.7683
0.536134	41.7927
0.536287	41.8171
0.536374	41.8415
0.540144	41.8659
0.540284	41.8902
0.540502	41.9146
0.540644	41.939
0.5455	41.9634
0.545687	41.9878
0.545735	42.0122
0.545931	42.036
0.54595	42.0598
0.551416	42.0836
0.551652	42.1074
0.551839	42.1312
0.551909	42.1551
0.55411	42.1789
0.562318	42.2027
0.562444	42.2265
0.562479	42.2503
0.562513	42.2741
0.567491	42.2979
0.567569	42.3217
0.56763	42.3455
0.567688	42.3693
0.570462	42.3931
0.573138	42.417
0.573306	42.4408
0.573493	42.4646
0.573521	42.4884
0.578378	42.5122
0.578439	42.536
0.578515	42.5598
0.618294	42.5836
0.621971	42.6074
0.622094	42.6312
0.62304	42.6551
0.623158	42.6789
0.628285	42.7027
0.628452	42.7265
0.62848	42.7503
0.633685	42.7741
0.633935	42.7979
0.634014	42.8217
0.636652	42.8455
0.636702	42.8693
0.636772	42.8931
0.639211	42.917
0.639255	42.9408
0.639323	42.9646
0.650033	42.9884
0.650086	43.0122
0.650168	43.0355
