segment	rtt	rttvar	srtt	rto
0	277.294	138.647	277.294	1386.47
1	277.958	131.748	277.311	1331.29
2	278.628	126.313	277.338	1287.84
3	279.352	121.134	277.38	1246.45
4	280.03	116.903	277.427	1212.65
5	280.718	112.845	277.486	1180.25
6	281.442	109.442	277.548	1153.09
7	282.172	106.167	277.62	1126.95
8	282.789	103.361	277.692	1104.58
9	283.513	100.652	277.773	1082.99
10	6.90983	104.907	274.387	1113.64
11	7.57403	108.955	271.052	1142.69
12	7.6603	112.465	268.059	1167.78
13	8.5284	115.807	265.11	1191.57
14	10.5157	118.698	262.458	1212.04
15	11.1683	121.461	259.84	1231.53
16	11.2121	123.906	257.449	1248.7
17	11.8502	126.246	255.088	1265.06
18	11.8623	128.335	252.916	1279.6
19	12.5586	130.336	250.77	1293.46
20	12.5837	132.133	248.785	1305.85
21	13.2991	133.856	246.823	1317.67
22	13.2496	135.414	244.998	1328.31
23	15.3039	136.887	243.204	1338.3
24	17.3215	138.196	241.543	1347.11
25	20.0679	139.42	239.914	1355.28
26	22.2549	140.507	238.403	1362.46
27	26.1395	141.504	236.929	1368.96
28	26.7739	142.407	235.546	1374.8
29	28.1966	143.262	234.182	1380.27
30	30.2504	144.02	232.907	1385.07
31	30.9729	144.744	231.645	1389.6
32	30.9611	145.41	230.451	1393.73
33	31.6547	146.045	229.267	1397.63
34	31.678	146.631	228.145	1401.19
35	32.3157	147.19	227.032	1404.55
36	32.1274	147.709	225.973	1407.64
37	32.8386	148.203	224.923	1410.54
38	30.8551	148.68	223.912	1413.35
39	31.5828	149.135	222.911	1415.99
40	31.636	149.556	221.954	1418.41
41	32.3074	149.957	221.006	1420.66
42	32.3786	150.329	220.099	1422.73
43	32.9023	150.684	219.199	1424.67
44	32.9662	151.013	218.337	1426.44
45	33.6592	151.324	217.482	1428.08
46	33.6972	151.614	216.661	1429.58
47	34.3615	151.888	215.848	1430.95
48	34.362	152.143	215.065	1432.21
49	35.0406	152.384	214.289	1433.36
50	35.0464	152.608	213.543	1434.4
51	35.7384	152.818	212.802	1435.34
52	37.0949	153.002	212.093	1436.11
53	39.8788	153.157	211.399	1436.66
54	41.9373	153.284	210.737	1437.01
55	44.7366	153.384	210.088	1437.16
56	45.7008	153.467	209.466	1437.2
57	48.1662	153.527	208.855	1437.07
58	48.2821	153.578	208.264	1436.89
59	51.0721	153.605	207.686	1436.53
60	53.2058	153.611	207.135	1436.02
61	56.0168	153.593	206.595	1435.34
62	55.0011	153.579	206.069	1434.7
63	55.8284	153.556	205.547	1434
64	52.5227	153.553	205.03	1433.45
65	53.2184	153.541	204.517	1432.84
66	52.5697	153.53	204.017	1432.26
67	54.5929	153.503	203.526	1431.55
68	54.6038	153.474	203.049	1430.84
69	55.984	153.433	202.577	1430.04
70	59.4732	153.368	202.13	1429.08
71	60.1271	153.297	201.686	1428.07
72	60.0814	153.226	201.254	1427.06
73	60.8342	153.148	200.826	1426.01
74	60.9207	153.069	200.41	1424.96
75	61.6011	152.984	199.997	1423.87
76	61.621	152.899	199.595	1422.79
77	62.3391	152.808	199.196	1421.66
78	62.306	152.718	198.807	1420.55
79	63.0285	152.622	198.421	1419.39
80	63.0402	152.526	198.045	1418.25
81	63.7256	152.425	197.672	1417.07
82	63.7432	152.324	197.308	1415.9
83	64.4567	152.218	196.947	1414.69
84	64.3827	152.114	196.594	1413.51
85	65.1082	152.004	196.245	1412.28
86	65.1353	151.895	195.903	1411.07
87	65.8286	151.782	195.564	1409.82
88	65.777	151.669	195.233	1408.59
89	66.4929	151.552	194.905	1407.32
90	66.533	151.437	194.584	1406.08
91	67.2359	151.316	194.266	1404.79
92	67.2291	151.197	193.954	1403.53
93	67.9362	151.074	193.645	1402.23
94	67.78	150.952	193.343	1400.96
95	68.5006	150.827	193.043	1399.66
96	68.9189	150.701	192.75	1398.36
97	69.6077	150.571	192.46	1397.03
98	69.6095	150.443	192.175	1395.72
99	70.2914	150.31	191.893	1394.38
100	70.3489	150.18	191.617	1393.05
101	71.1668	150.045	191.343	1391.7
102	71.0121	149.912	191.074	1390.37
103	72.9864	149.77	190.811	1388.97
104	72.3641	149.632	190.551	1387.61
105	72.4441	149.494	190.292	1386.25
106	72.4408	149.358	190.038	1384.9
107	73.1543	149.218	189.786	1383.53
108	73.2184	149.079	189.539	1382.17
109	75.2584	148.932	189.297	1380.75
110	77.9841	148.775	189.065	1379.27
111	79.3943	148.61	188.833	1377.71
112	81.4348	148.435	188.605	1376.08
113	95.829	148.195	188.405	1373.97
114	100.793	147.934	188.217	1371.69
115	104.155	147.654	188.032	1369.26
116	104.252	147.374	187.848	1366.84
117	105.704	147.082	187.665	1364.32
118	104.331	146.798	187.479	1361.86
119	105.753	146.502	187.293	1359.31
120	105.73	146.207	187.108	1356.76
121	107.838	145.897	186.924	1354.1
122	106.936	145.592	186.739	1351.47
123	138.088	145.135	186.625	1347.7
124	135.83	144.69	186.505	1344.02
125	135.962	144.237	186.383	1340.28
126	134.645	143.792	186.259	1336.6
127	135.445	143.336	186.134	1332.83
128	133.23	142.893	186.005	1329.15
129	133.903	142.439	185.874	1325.39
130	129.718	142.008	185.734	1321.8
131	130.404	141.566	185.593	1318.12
132	128.27	141.136	185.447	1314.53
133	128.959	140.695	185.3	1310.86
134	128.562	140.258	185.152	1307.21
135	129.912	139.805	185.005	1303.45
136	129.794	139.355	184.858	1299.7
137	130.511	138.893	184.71	1295.86
138	130.832	138.431	184.564	1292.01
139	131.255	137.958	184.416	1288.08
140	132.624	137.48	184.272	1284.11
141	133.992	136.984	184.129	1280
143	134.663	136.487	183.989	1275.88
144	133.537	135.987	183.842	1271.74
145	134.557	135.483	183.699	1267.56
146	137.953	134.949	183.563	1263.15
147	138.586	134.413	183.429	1258.73
148	139.574	133.861	183.295	1254.18
149	140.209	133.307	183.164	1249.62
150	146.416	132.704	183.049	1244.68
151	147.117	132.099	182.937	1239.73
152	147.138	131.482	182.822	1234.68
153	147.846	130.863	182.71	1229.61
154	147.877	130.231	182.595	1224.45
155	148.606	129.598	182.483	1219.27
156	148.525	128.952	182.369	1213.98
157	149.288	128.304	182.257	1208.69
158	149.268	127.642	182.142	1203.28
159	149.938	126.979	182.03	1197.87
160	149.983	126.301	181.916	1192.33
161	150.647	125.623	181.804	1186.78
162	150.628	124.928	181.69	1181.11
163	151.315	124.233	181.578	1175.44
164	151.304	123.521	181.463	1169.63
165	151.979	122.809	181.352	1163.82
166	152.016	122.078	181.237	1157.86
167	152.736	121.347	181.126	1151.9
168	152.674	120.598	181.011	1145.8
169	153.371	119.848	180.9	1139.69
170	154.099	119.073	180.788	1133.37
171	155.521	118.291	180.683	1127.01
172	156.188	117.51	180.581	1120.66
173	157.553	116.722	180.485	1114.26
174	158.258	115.935	180.392	1107.87
175	159.595	115.142	180.305	1101.44
176	160.328	114.349	180.222	1095.01
177	162.291	113.546	180.147	1088.51
178	163.004	112.742	180.076	1082.01
179	164.334	111.934	180.01	1075.48
180	164.995	111.126	179.948	1068.96
181	166.417	110.313	179.891	1062.39
182	167.288	109.499	179.839	1055.83
183	168.458	108.681	179.791	1049.24
184	169.145	107.864	179.747	1042.66
185	170.516	107.042	179.709	1036.05
142	194.907	106.277	179.772	1029.99
186	172.618	105.451	179.742	1023.35
187	174.39	104.617	179.72	1016.65
188	174.921	103.785	179.7	1009.98
189	176.626	102.946	179.687	1003.25
190	182.419	102.11	179.698	996.582
191	188.627	101.334	179.736	990.407
192	191.385	100.587	179.784	984.476
193	193.387	99.8616	179.841	978.734
194	194.24	99.1495	179.901	973.097
195	195.554	98.4537	179.966	967.595
196	196.272	97.7691	180.034	962.187
197	197.652	97.1012	180.107	956.917
198	200.117	96.4587	180.191	951.861
199	200.419	95.8235	180.275	946.863
200	203.128	95.2154	180.37	942.093
201	206.586	94.6404	180.48	937.603
202	207.06	94.0732	180.59	933.176
203	209.102	93.5269	180.709	928.924
204	209.744	92.9894	180.83	924.746
205	211.138	92.4671	180.956	920.693
206	221.506	92.0344	181.125	917.401
207	222.87	91.6154	181.299	914.222
208	223.597	91.2044	181.475	911.111
209	224.975	90.8068	181.657	908.111
210	229.05	90.4451	181.854	905.415
211	234.755	90.1322	182.075	903.132
212	234.631	89.8191	182.294	900.846
213	235.334	89.5126	182.515	898.615
214	235.476	89.208	182.735	896.399
215	236.179	88.9099	182.958	894.238
216	234.92	88.6021	183.174	891.991
217	235.625	88.3008	183.393	889.799
218	236.32	88.006	183.614	887.662
219	236.996	87.7175	183.836	885.576
220	237.66	87.435	184.06	883.541
221	238.319	87.1586	184.286	881.555
222	238.558	86.8845	184.512	879.589
223	239.226	86.6164	184.74	877.672
224	239.223	86.3486	184.967	875.757
225	239.94	86.0872	185.196	873.894
226	239.879	85.8255	185.424	872.028
227	240.796	85.5717	185.655	870.229
228	239.294	85.3056	185.879	868.323
229	239.943	85.0452	186.104	866.466
230	109.262	84.9769	185.784	865.599
231	109.863	84.9014	185.467	864.679
232	110.028	84.8225	185.153	863.733
233	109.51	84.7485	184.848	862.836
234	115.434	84.6248	184.568	861.567
235	115.472	84.4996	184.289	860.286
236	137.53	84.1953	184.101	857.663
237	136.869	83.8872	183.904	855.002
238	194.581	83.2771	183.949	850.166
239	194.578	82.6509	183.994	845.201
240	194.623	82.03	184.04	840.28
241	194.565	81.3915	184.087	835.22
242	201.313	80.8186	184.164	830.713
243	201.472	80.2306	184.244	826.089
244	202.861	79.6601	184.33	821.611
245	202.881	79.0725	184.42	816.999
246	204.161	78.502	184.515	812.53
247	204.21	77.9139	184.613	807.924
248	205.211	77.3408	184.716	803.442
249	205.344	76.75	184.823	798.824
250	223.864	76.3572	185.027	795.884
251	218.684	75.8931	185.21	792.354
252	225.08	75.5015	185.426	789.439
253	225.025	75.0935	185.651	786.4
254	225.805	74.6965	185.879	783.451
255	225.592	74.28	186.116	780.356
