segment	rtt	rttvar	srtt	rto
0	324.093	162.046	324.093	1620.46
1	328.186	154.149	324.195	1557.38
2	329.567	147.95	324.307	1507.9
3	330.957	142.062	324.446	1460.94
4	332.297	137.269	324.586	1422.74
5	337.899	132.842	324.823	1387.56
6	339.253	129.142	325.049	1358.18
7	340.621	125.593	325.292	1330.03
8	343.365	122.606	325.543	1306.39
9	346.847	119.792	325.839	1284.17
10	58.6483	123.477	322.499	1310.31
11	60.0869	126.95	319.219	1334.82
12	57.436	130.015	316.244	1356.36
13	59.4931	132.895	313.327	1376.49
14	61.6134	135.37	310.705	1393.67
15	63.6741	137.697	308.131	1409.7
16	65.0822	139.723	305.794	1423.58
17	68.2126	141.605	303.51	1436.35
18	70.1687	143.243	301.427	1447.37
19	71.5438	144.79	299.374	1457.69
20	68.7627	146.22	297.452	1467.21
21	71.5347	147.549	295.57	1475.96
22	71.5848	148.743	293.82	1483.76
23	74.9988	149.838	292.11	1490.81
24	76.4063	150.806	290.524	1496.98
25	80.5121	151.677	288.98	1502.4
26	84.7131	152.408	287.561	1506.82
27	88.1348	153.061	286.177	1510.66
28	86.631	153.672	284.864	1514.24
29	88.078	154.239	283.569	1517.48
30	132.673	154.198	282.626	1516.21
31	134.054	154.127	281.697	1514.72
32	134.692	154.043	280.822	1513.16
33	137.414	153.916	279.969	1511.3
34	138.826	153.771	279.167	1509.33
35	140.17	153.603	278.377	1507.2
36	139.472	153.443	277.622	1505.17
37	145.016	153.217	276.901	1502.64
38	142.178	153.024	276.2	1500.39
39	143.637	152.811	275.509	1498
40	144.223	152.596	274.853	1495.62
41	147.022	152.348	274.214	1493
42	145.653	152.119	273.596	1490.55
43	147.022	151.874	272.987	1487.98
44	145.336	151.649	272.396	1485.59
45	146.682	151.409	271.814	1483.09
46	147.458	151.168	271.259	1480.6
47	150.201	150.899	270.719	1477.91
48	151.635	150.625	270.205	1475.2
49	153.029	150.336	269.7	1472.39
50	151.699	150.067	269.208	1469.74
51	155.816	149.761	268.736	1466.83
52	161.669	149.417	268.304	1463.64
53	163.234	149.059	267.881	1460.35
54	165.782	148.692	267.482	1457.02
55	167.755	148.31	267.092	1453.57
56	176.526	147.872	266.749	1449.73
57	177.209	147.43	266.41	1445.85
58	180.447	146.978	266.094	1441.92
59	182.382	146.513	265.786	1437.89
60	189.118	146.014	265.512	1433.63
61	189.815	145.512	265.242	1429.34
62	190.868	145.018	264.984	1425.13
63	191.539	144.521	264.729	1420.9
64	192.274	144.034	264.484	1416.76
65	194.342	143.535	264.247	1412.53
66	193.733	143.054	264.015	1408.45
67	195.084	142.567	263.788	1404.32
68	195.056	142.093	263.568	1400.32
69	195.698	141.618	263.351	1396.29
70	214.079	141.041	263.197	1391.52
71	215.443	140.457	263.047	1386.71
72	215.462	139.891	262.902	1382.03
73	217.579	139.315	262.764	1377.28
