time	cwndsize
0.2952	11
0.297198	12
0.298571	13
0.299959	14
0.301334	15
0.3027	16
0.304108	17
0.305513	18
0.306209	19
0.306905	20
0.330224	21
0.331613	22
0.333007	23
0.334348	24
0.335832	25
0.337101	26
0.338486	27
0.339849	28
0.341223	29
0.342592	30
0.343979	31
0.345511	32
0.34687	33
0.348222	34
0.34963	35
0.351003	36
0.353203	37
0.354548	38
0.355893	39
0.357255	40
0.401302	41
0.402018	42
0.40336	43
0.404032	44
0.404736	45
0.405436	46
0.406968	47
0.408204	48
0.408941	49
0.409589	50
0.410973	51
0.411625	52
0.412435	53
0.413011	54
0.413742	55
0.414422	56
0.415144	57
0.41644	58
0.417137	59
0.418454	60
0.419121	61
0.419847	62
0.420544	63
0.421246	64
0.421937	65
0.422606	66
0.423301	67
0.424148	68
0.425418	69
0.426707	70
0.427419	71
0.42812	72
0.428864	73
0.429573	74
0.431101	75
0.432283	76
0.432984	77
0.434389	78
0.435714	79
0.437115	80
0.53425	81
0.535581	82
0.536989	83
0.538379	84
0.539731	85
0.541071	86
0.542484	87
0.54385	88
0.545842	89
0.54717	90
0.548545	91
0.549947	92
0.55134	93
0.552711	94
0.554073	95
0.555467	96
0.556836	97
0.558461	98
0.559589	99
0.5613	100
0.56285	101
0.56406	102
0.565404	103
0.566783	104
0.568189	105
0.569518	106
0.570928	107
0.57165	108
0.572338	109
0.573013	110
0.573676	111
0.574357	112
0.575086	113
0.575741	114
0.577096	115
0.577773	116
0.578479	117
0.579155	118
0.58053	119
0.58271	120
0.584041	121
0.585421	122
0.586825	123
0.588177	124
0.588938	125
0.590538	126
0.591727	127
0.592323	128
0.593099	129
0.593722	130
0.595122	131
0.595791	132
0.596464	133
0.5972	134
0.598574	135
0.599925	136
0.600615	137
0.601993	138
0.603484	139
0.604813	140
0.606099	141
0.607475	142
0.608857	143
0.610261	144
0.61095	145
0.611638	146
0.612307	147
0.613018	148
0.613693	149
0.614451	150
0.615781	151
0.617667	152
0.618592	153
0.619924	154
0.620599	155
0.621296	156
0.621977	157
0.623396	158
0.624789	159
0.626138	160
0.644948	161
0.646305	162
0.649256	163
0.65062	164
0.651967	165
0.653337	166
0.65521	167
0.656588	168
0.657949	169
0.659359	170
0.660858	171
0.662098	172
0.663585	173
0.665026	174
0.667038	175
0.667313	176
0.667685	177
0.669035	178
0.670539	179
0.671767	180
0.674362	181
0.675629	182
0.677008	183
0.678367	184
0.679689	185
0.681173	186
0.682541	187
0.683461	188
0.683932	189
0.685986	190
0.686655	191
0.687346	192
0.688058	193
0.689544	194
0.690776	195
0.692159	196
0.693602	197
0.695055	198
0.69702	199
0.69782	200
0.699174	201
0.701237	202
0.701924	203
0.704074	204
0.705394	205
0.706764	206
0.707481	207
0.708859	208
0.709586	209
0.710893	210
0.712264	211
0.713655	212
0.71501	213
0.71641	214
0.717754	215
0.719136	216
0.720511	217
0.721877	218
0.723261	219
0.724641	220
0.725385	221
0.726707	222
0.728109	223
0.729473	224
0.731769	225
0.733167	226
0.734922	227
0.736284	228
0.73768	229
0.739045	230
0.740433	231
0.741801	232
0.743163	233
0.744531	234
0.745918	235
0.747292	236
0.748713	237
0.750224	238
0.751462	239
0.752123	240
0.752848	241
0.75421	242
0.755625	243
0.756298	244
0.757019	245
0.75836	246
0.759721	247
0.760405	248
0.761286	249
0.762492	250
0.763854	251
0.764559	252
0.765278	253
0.76666	254
0.76807	255
0.768743	256
0.769435	257
0.770133	128.5
0.770814	128.508
0.771504	128.516
0.772192	128.523
0.772963	128.531
