segment	rtt	rttvar	srtt	rto
10	5.02406	2.51203	5.02406	200
11	5.00037	2.30467	5.02307	200
12	4.67436	2.14167	5.00854	200
13	4.69071	1.98968	4.9953	200
14	4.84238	1.83662	4.98892	200
15	4.33277	1.73825	4.96158	200
16	4.1416	1.66172	4.92742	200
17	4.85881	1.52896	4.92456	200
18	4.88447	1.43591	4.92331	200
19	4.93074	1.34663	4.92354	200
20	4.97933	1.26595	4.92528	200
21	4.84795	1.19166	4.92286	200
22	4.75934	1.1274	4.91775	200
23	4.8543	1.0609	4.91577	200
24	4.87969	0.996853	4.91464	200
25	5.55284	0.974437	4.93459	200
26	5.71031	0.962017	4.95883	200
27	6.28752	0.984934	5.00035	200
28	7.38935	1.07269	5.075	200
29	9.26083	1.26726	5.20581	200
30	9.79233	1.47471	5.34914	200
31	9.1824	1.62212	5.46893	200
32	10.1601	1.81394	5.61552	200
33	10.5246	2.00738	5.76893	200
34	11.902	2.26524	5.96059	200
35	12.5336	2.48062	6.12492	200
36	11.3425	2.61747	6.25536	200
37	11.0494	2.7263	6.37521	200
38	8.62783	2.70262	6.43152	200
39	8.6966	2.68074	6.48815	200
40	10.5414	2.74936	6.58948	200
41	9.05645	2.73524	6.65115	200
42	9.1127	2.72156	6.71269	200
43	7.914	2.64554	6.74272	200
44	10.4503	2.69865	6.83541	200
45	9.03195	2.67354	6.89032	200
46	9.55946	2.67332	6.95705	200
47	10.1281	2.69821	7.03633	200
48	10.1239	2.71767	7.11352	200
49	10.3995	2.74609	7.19567	200
50	10.2974	2.76387	7.27321	200
51	10.0888	2.76646	7.3436	200
52	9.08085	2.715	7.38703	200
53	10.4929	2.73454	7.46468	200
54	10.322	2.74068	7.53611	200
55	11.7845	2.81607	7.64232	200
56	11.9789	2.87942	7.73266	200
57	11.4223	2.91318	7.80953	200
58	11.3761	2.9404	7.88384	200
59	13.0876	3.03471	7.99225	200
60	11.5848	3.05795	8.06709	200
61	12.0346	3.09585	8.14975	200
62	12.0409	3.12899	8.23081	200
63	13.0238	3.19832	8.33066	200
64	11.4843	3.19645	8.39636	200
65	11.4137	3.18899	8.45922	200
66	10.5684	3.14399	8.50316	200
67	10.6412	3.10208	8.54771	200
68	10.5188	3.05496	8.58877	200
69	12.7604	3.10148	8.67568	200
70	12.0684	3.11361	8.74636	200
71	10.3242	3.04962	8.77923	200
72	11.8778	3.05166	8.84378	200
73	12.8245	3.09037	8.92671	200
74	12.8969	3.12703	9.00942	200
75	13.5922	3.18769	9.1049	200
76	13.9461	3.25658	9.20576	200
77	11.8092	3.22937	9.25999	200
78	13.7569	3.28218	9.35368	200
79	16.243	3.43248	9.4972	200
80	16.387	3.57653	9.64074	200
81	16.3926	3.68994	9.76131	200
82	19.7872	3.91622	9.94034	200
83	18.5857	4.08512	10.0947	200
84	18.7532	4.24845	10.2493	200
85	17.2426	4.34648	10.3742	200
86	16.1794	4.39858	10.4779	200
87	16.2387	4.44723	10.5808	200
88	16.8784	4.51331	10.6932	200
89	16.8237	4.57107	10.8027	200
90	16.7241	4.61929	10.9084	200
91	14.1825	4.57125	10.9669	200
92	14.2951	4.52686	11.0263	200
93	14.2356	4.4798	11.0836	200
94	14.3163	4.43526	11.1414	200
95	17.2114	4.49364	11.2497	200
96	17.237	4.54699	11.3567	200
97	17.357	4.59889	11.4638	200
98	17.2916	4.64278	11.5679	200
99	17.2871	4.68122	11.67	200
100	15.2514	4.64194	11.734	200
101	17.7346	4.69047	11.8411	200
102	15.5167	4.65422	11.9067	200
103	15.3258	4.6101	11.9678	200
104	17.2936	4.63567	12.0629	200
105	18.4182	4.69708	12.1764	200
106	15.8023	4.65883	12.2411	200
