segment	rtt	rttvar	srtt	rto
10	10.0476	5.0238	10.0476	200
11	12.3384	4.79605	10.1431	200
12	11.0508	4.47202	10.1809	200
13	13.2257	4.35308	10.3077	200
14	13.2738	4.2375	10.4313	200
15	14.7833	4.24704	10.6127	200
16	12.8468	4.07929	10.7057	200
17	15.1485	4.10958	10.8909	200
18	11.4685	3.88883	10.9089	200
19	9.92753	3.70712	10.8782	200
20	10.2424	3.51517	10.8584	200
21	11.0563	3.30784	10.8646	200
22	8.78523	3.23106	10.7996	200
23	13.0638	3.17063	10.8703	200
24	11.2329	2.99513	10.8817	200
25	13.29	2.95845	10.9569	200
26	13.433	2.9283	11.0343	200
27	16.9572	3.11546	11.2194	200
28	17.2846	3.29982	11.4089	200
29	16.0411	3.38309	11.5537	200
30	19.8419	3.68967	11.8127	200
31	19.0967	3.91431	12.0403	200
32	21.4251	4.25622	12.3336	200
33	20.0851	4.47467	12.5758	200
34	20.154	4.66864	12.8126	200
35	23.9754	4.99334	13.0917	200
36	20.54	5.11609	13.2779	200
37	20.2364	5.20821	13.4519	200
38	21.3606	5.34324	13.6496	200
39	17.0617	5.24668	13.7349	200
40	19.133	5.25425	13.8698	200
41	16.4239	5.11924	13.9337	200
42	15.8631	4.95975	13.9819	200
43	18.2826	4.9268	14.0895	200
44	21.3165	5.04181	14.2701	200
45	17.3629	4.94436	14.3474	200
46	21.8311	5.07132	14.5345	200
47	22.2079	5.20143	14.7264	200
48	20.7057	5.24033	14.8759	200
49	23.6002	5.41453	15.094	200
50	27.1862	5.74841	15.3963	200
51	28.0188	6.09211	15.7118	200
52	30.2105	6.51244	16.0743	200
53	27.7944	6.77282	16.3673	200
54	24.8306	6.85734	16.5789	200
55	25.03	6.93703	16.7902	200
56	31.8253	7.27446	17.1034	200
57	27.3244	7.39723	17.3163	200
58	30.7922	7.6505	17.5971	200
59	32.174	7.93911	17.9008	200
60	33.7133	8.26717	18.2302	200
61	26.5679	8.2701	18.4039	200
62	27.2655	8.29475	18.5885	200
63	25.1612	8.223	18.7254	200
64	28.524	8.28864	18.9296	200
65	28.6203	8.34707	19.1315	200
66	28.8111	8.40259	19.3331	200
67	31.929	8.57731	19.5955	200
68	26.6971	8.51582	19.7435	200
69	26.5481	8.44452	19.8852	200
70	28.6317	8.4571	20.0675	200
71	31.2739	8.57165	20.3009	200
72	26.9259	8.49054	20.439	200
73	28.2278	8.4613	20.6012	200
74	26.8036	8.36718	20.7304	200
75	35.6596	8.6406	21.0415	200
76	32.3224	8.75061	21.2765	200
77	34.0545	8.91842	21.5427	200
78	36.4924	9.16972	21.8541	200
79	34.4824	9.31383	22.1172	200
80	34.8355	9.45568	22.3822	200
81	33.776	9.5249	22.5857	200
82	38.5139	9.75359	22.8701	200
83	40.2608	10.0263	23.1806	200
84	35.0409	10.0918	23.3924	200
85	34.8837	10.1418	23.5976	200
86	33.929	10.1486	23.7821	200
87	34.5364	10.1702	23.9742	200
88	25.4981	9.86143	24.0014	200
89	25.498	9.56269	24.0281	200
90	23.7856	9.22982	24.0238	200
91	21.038	9.00682	23.9704	200
92	20.0536	8.82503	23.9005	200
