segment	rtt	rttvar	srtt	rto
10	16.8788	8.43941	16.8788	200
11	18.2303	7.84875	16.9351	200
12	16.5031	7.23069	16.9171	200
13	18.3542	6.74788	16.977	200
14	18.2045	6.28785	17.0282	200
15	18.226	5.86368	17.0781	200
16	19.1459	5.54736	17.1642	200
17	19.408	5.27206	17.2577	200
18	20.133	5.12226	17.3476	200
19	20.658	5.00903	17.451	200
20	20.5216	4.88787	17.547	200
21	20.6728	4.77774	17.6447	200
22	20.7369	4.67239	17.7413	200
23	19.1527	4.46858	17.7854	200
24	18.9808	4.26401	17.8227	200
25	21.8549	4.24952	17.9487	200
26	21.8373	4.22695	18.0703	200
27	21.3907	4.1703	18.174	200
28	21.863	4.14021	18.2893	200
29	20.7854	4.03746	18.3673	200
30	20.7052	3.93123	18.4404	200
31	24.7333	4.07884	18.637	200
32	24.667	4.20078	18.8255	200
33	21.7994	4.1241	18.9184	200
34	24.2097	4.19705	19.0837	200
35	23.0675	4.18638	19.1833	200
36	26.9667	4.36623	19.3779	200
37	24.05	4.38153	19.4947	200
38	26.8634	4.53088	19.6789	200
39	26.8161	4.6612	19.8574	200
40	24.1298	4.64176	19.9642	200
41	24.3196	4.62744	20.0731	200
42	24.4303	4.61393	20.182	200
43	24.9215	4.6202	20.3005	200
44	24.986	4.62347	20.4176	200
45	26.1773	4.68028	20.5616	200
46	26.2815	4.73226	20.7046	200
47	26.1224	4.76653	20.8401	200
48	26.4134	4.80687	20.9794	200
49	27.3935	4.88723	21.1397	200
50	26.8893	4.93035	21.2835	200
51	26.7583	4.95757	21.4203	200
52	29.6894	5.12315	21.6271	200
53	27.3381	5.15254	21.7698	200
54	27.3667	5.17475	21.9098	200
55	22.4554	4.94329	21.9234	200
56	27.3604	4.96386	22.0367	200
57	23.4972	4.81789	22.0671	200
58	23.5443	4.67869	22.0979	200
59	23.5105	4.5426	22.1273	200
60	22.5618	4.37143	22.1364	200
61	25.7128	4.33831	22.2109	200
62	25.7563	4.30527	22.2847	200
63	22.8376	4.14892	22.2962	200
64	22.3941	3.98013	22.2983	200
65	22.5105	3.82313	22.3027	200
66	28.1429	3.90718	22.4244	200
67	28.2052	3.98524	22.5448	200
68	23.3544	3.85293	22.5617	200
69	28.0937	3.92289	22.6769	200
70	28.1009	3.98543	22.7899	200
71	28.0632	4.03909	22.8998	200
72	28.4876	4.10362	23.0162	200
73	24.9306	4.01241	23.0561	200
74	24.9	3.92205	23.0945	200
75	24.8206	3.83055	23.1305	200
76	24.8379	3.74209	23.166	200
77	24.7005	3.65011	23.198	200
78	24.6162	3.55711	23.2275	200
79	24.7158	3.47091	23.2585	200
80	24.8593	3.39298	23.2919	200
81	24.9203	3.32996	23.321	200
82	24.949	3.26918	23.35	200
83	25.019	3.21203	23.3798	200
84	26.063	3.19314	23.4278	200
85	25.7362	3.16154	23.469	200
86	25.9922	3.13875	23.514	200
87	26.0182	3.11608	23.5588	200
88	31.1022	3.2742	23.6935	200
89	31.1048	3.42195	23.8258	200
90	32.153	3.59714	23.9745	200
91	26.676	3.56515	24.0227	200
92	26.6686	3.53232	24.07	200
93	26.6069	3.49677	24.1153	200
94	31.1847	3.62436	24.2415	200
95	31.1453	3.74148	24.3648	200
96	26.3833	3.67995	24.4009	200
97	26.3453	3.61797	24.4356	200
98	26.9891	3.57995	24.4812	200
99	26.9785	3.54129	24.5258	200
100	32.5959	3.70303	24.6699	200
101	32.6326	3.85516	24.8121	200
102	27.5807	3.81635	24.8615	200
103	27.5431	3.77583	24.9094	200
104	26.546	3.69942	24.9386	200
105	31.1266	3.7883	25.0491	200
106	31.1377	3.87045	25.1578	200
107	31.1509	3.94626	25.2649	200
108	26.6825	3.85595	25.2902	200
109	26.8188	3.77283	25.3175	200
110	31.744	3.85576	25.4179	200
111	33.4724	3.98697	25.5437	200
112	33.5013	4.11105	25.6681	200
113	32.05	4.18202	25.7678	200
114	32.0014	4.24613	25.8652	200
115	32.7629	4.32899	25.973	200
116	32.6966	4.40382	26.078	200
117	32.7659	4.4752	26.1825	200
118	32.7896	4.54182	26.2858	200
119	32.755	4.60205	26.3868	200
120	33.4067	4.6776	26.4965	200
121	33.3644	4.74605	26.6038	200
122	35.3716	4.87173	26.7408	200
123	35.2803	4.98634	26.8743	200
124	35.1928	5.09047	27.0042	200
125	35.3119	5.19101	27.134	200
126	30.4119	5.13122	27.1852	200
127	39.1033	5.34331	27.3715	200
128	39.0047	5.53987	27.5532	200
129	33.5123	5.55297	27.6463	200
130	38.2563	5.711	27.8121	200
131	31.7253	5.65482	27.8733	200
132	35.7315	5.72367	27.9961	200
133	35.6541	5.78412	28.1157	200
134	35.6977	5.8403	28.2342	200
135	35.6397	5.88922	28.3499	200
136	35.4347	5.92658	28.4606	200
137	35.4507	5.95981	28.5698	200
138	33.9357	5.94125	28.6536	200
139	34.0221	5.92335	28.7375	200
140	38.3755	6.03943	28.8881	200
141	38.2976	6.14475	29.0351	200
142	38.3238	6.24299	29.1803	200
143	38.2543	6.32163	29.3063	200
144	37.9511	6.38616	29.4264	200
145	43.9731	6.61285	29.6284	200
146	43.9866	6.828	29.8278	200
147	39.3493	6.90281	29.9601	200
148	37.4326	6.91864	30.0639	200
149	33.4334	6.82005	30.1107	200
150	33.4253	6.72268	30.1567	200
151	39.0612	6.78329	30.2804	200
152	39.2189	6.84315	30.4045	200
153	33.7364	6.74562	30.4508	200
154	33.7872	6.65092	30.4971	200
155	37.8193	6.66956	30.5988	200
156	42.7015	6.82048	30.7669	200
157	38.3591	6.84192	30.8724	200
158	38.397	6.86088	30.9769	200
