segment	rtt	rttvar	srtt	rto
10	8.6719	4.33595	8.6719	200
11	11.9444	4.24733	8.80825	200
12	14.0313	4.32863	9.02588	200
13	12.5993	4.2657	9.17477	200
14	14.3158	4.33864	9.38898	200
15	15.1933	4.46078	9.63082	200
16	17.8597	4.77479	9.97369	200
17	21.1798	5.31073	10.4406	200
18	20.8077	5.62676	10.7646	200
19	20.8583	5.90595	11.08	200
20	22.9445	6.27835	11.4508	200
21	19.4593	6.38649	11.701	200
22	19.885	6.49883	11.9568	200
23	18.8555	6.52382	12.1724	200
24	18.1884	6.49208	12.3604	200
25	18.3153	6.45851	12.5465	200
26	18.902	6.45207	12.7451	200
27	18.1372	6.38583	12.9136	200
28	18.1139	6.31173	13.0761	200
29	18.7434	6.27145	13.2532	200
30	18.9608	6.23621	13.4316	200
31	17.5584	6.10438	13.5605	200
32	20.5874	6.16203	13.7801	200
33	20.5034	6.19711	13.9902	200
34	20.6126	6.22369	14.1972	200
35	21.841	6.2947	14.3883	200
36	20.5671	6.2889	14.5427	200
37	19.0346	6.19905	14.655	200
38	20.797	6.1962	14.8086	200
39	19.5204	6.12198	14.9264	200
40	21.9059	6.16485	15.1009	200
41	21.3742	6.17028	15.2577	200
42	21.4163	6.16969	15.4116	200
43	21.4166	6.16146	15.5618	200
44	21.5013	6.15036	15.7103	200
45	21.9488	6.15477	15.8662	200
46	20.7992	6.09368	15.9895	200
47	23.7335	6.17619	16.1831	200
48	21.3455	6.1255	16.3122	200
49	22.2005	6.11364	16.4594	200
50	24.3158	6.20078	16.6558	200
51	23.1786	6.21688	16.8189	200
52	23.1864	6.22441	16.9781	200
53	23.4151	6.23505	17.139	200
54	23.7921	6.25595	17.3053	200
55	22.6539	6.21058	17.439	200
56	25.8124	6.30069	17.6135	200
57	25.6461	6.37285	17.7808	200
58	23.7378	6.35553	17.9049	200
59	24.0168	6.34537	18.0323	200
60	25.5656	6.39487	18.1892	200
61	24.8415	6.40559	18.3278	200
62	26.1317	6.46386	18.4904	200
63	26.1412	6.51332	18.6498	200
64	25.9248	6.54505	18.8013	200
65	25.5733	6.5545	18.9424	200
66	26.7722	6.60764	19.1055	200
67	26.8263	6.65402	19.2664	200
68	23.7453	6.56339	19.3597	200
69	27.6701	6.63618	19.5328	200
70	27.308	6.68364	19.6948	200
71	27.0733	6.71259	19.8485	200
