time	cwndsize
0.268626	11
0.27081	12
0.270963	13
0.271825	14
0.273183	15
0.273231	16
0.276129	17
0.277225	18
0.279059	19
0.279133	20
0.281632	21
0.28329	22
0.28511	23
0.286394	24
0.288677	25
0.288805	26
0.290527	27
0.292328	28
0.294459	29
0.296205	30
0.298173	31
0.298511	32
0.300029	33
0.301819	34
0.302016	35
0.305384	36
0.305417	37
0.307326	38
0.308252	39
0.310834	40
0.312148	41
0.312205	42
0.314224	43
0.316359	44
0.31639	45
0.318737	46
0.321847	47
0.32188	48
0.324267	49
0.324348	50
0.325209	51
0.327307	52
0.329849	53
0.330294	54
0.33287	55
0.335566	56
0.335668	57
0.335738	58
0.338449	59
0.338767	60
0.341189	61
0.34136	62
0.341564	63
0.344102	64
0.344225	65
0.347119	66
0.347824	67
0.349266	68
0.349414	69
0.352654	70
0.353427	71
0.353501	72
0.354777	73
0.354809	74
0.354902	75
0.355132	76
0.361182	77
0.361389	78
0.361946	79
0.364343	80
0.36702	81
0.367091	82
0.367241	83
0.372391	84
0.373045	85
0.37359	86
0.375747	87
0.375901	88
0.376033	89
0.378156	90
0.379445	91
0.379578	92
0.383092	93
0.38337	94
0.38537	95
0.385949	96
0.388899	97
0.39289	98
0.392962	99
0.393818	100
0.394004	101
0.396869	102
0.397	103
0.399794	104
0.402763	105
0.402836	106
0.402878	107
0.405061	108
0.405138	109
0.405491	110
0.410434	111
0.410466	112
0.410542	113
0.411039	114
0.415618	115
0.415974	116
0.416124	117
0.416583	118
0.420291	119
0.420411	120
0.421497	121
0.421531	122
0.4216	123
0.421728	124
0.427381	125
0.427608	126
0.42794	127
0.42811	128
0.428183	129
0.432511	130
0.436388	131
0.438037	132
0.438221	133
0.438303	134
0.444394	135
0.444586	136
0.444688	137
0.444829	138
0.444963	139
0.449126	140
0.449162	141
0.449338	142
0.449463	143
0.454883	144
0.455203	145
0.455513	146
0.455699	147
0.460786	148
0.461049	149
0.461418	150
0.461582	151
0.466125	152
0.466584	153
0.471844	154
0.472457	155
0.472622	156
0.47294	157
0.476682	158
0.476838	159
0.476997	160
0.477082	161
0.477176	162
0.477395	163
0.477489	164
0.482593	165
0.482638	166
0.483743	167
0.484341	168
0.484478	169
0.487614	170
0.487742	171
0.487892	172
0.487995	173
0.488057	174
0.49309	175
0.493227	176
0.493632	177
0.497417	178
0.497462	179
0.498697	180
0.498983	181
0.499091	182
0.504063	183
0.504209	184
0.506648	185
0.50669	186
0.510567	187
0.510619	188
0.510638	189
0.510661	190
0.510773	191
0.510871	192
0.514956	193
0.515295	194
0.515329	195
0.520356	196
0.520391	197
0.520414	198
0.523955	199
0.524987	200
0.525861	201
0.526444	202
0.526523	203
0.526568	204
0.526614	205
0.532147	206
0.532246	207
0.53679	208
0.536843	209
0.536918	210
0.539151	211
0.539198	212
0.542267	213
0.542309	214
0.542409	215
0.542615	216
0.542744	217
0.542872	218
0.543024	219
0.552428	220
0.553142	221
0.553194	222
0.553213	223
0.553234	224
0.553346	225
0.553475	226
0.553528	227
0.553556	228
0.564453	229
0.564527	230
0.564549	231
0.564567	232
0.564722	233
0.569848	234
0.569915	235
0.56994	236
0.57516	237
0.575337	238
0.57561	239
0.575784	240
0.575819	241
0.580499	242
0.580559	243
0.580579	244
0.580614	245
0.586045	246
0.586106	247
0.591546	248
0.591688	249
0.591795	250
0.59189	251
0.591973	252
0.592017	253
0.592296	254
0.596944	255
0.597016	256
0.597063	257
0.597141	258
0.597379	259
0.597507	260
0.59766	261
0.602364	262
0.602409	263
0.602696	264
0.602804	265
0.60904	266
0.609163	267
0.609309	268
0.613285	269
0.613336	270
0.613397	271
0.613511	272
0.613588	273
0.613638	274
0.613707	275
0.619002	276
0.61912	277
0.619393	278
0.620006	279
0.620248	280
0.624251	281
0.624454	282
0.624496	283
0.624559	284
0.630243	285
0.631148	286
0.63131	287
0.63145	288
0.631677	289
0.635224	290
0.635299	291
0.636864	292
0.637021	293
0.640661	294
0.64071	295
0.640798	296
0.640988	297
0.647041	298
0.647133	299
0.651689	300
0.651763	301
0.651817	302
0.651866	303
0.651918	304
0.651965	152
0.657863	152.007
0.657994	152.013
0.658143	152.02
0.658252	152.026
0.658388	152.033
0.658507	152.039
0.663011	152.046
0.663083	152.053
0.668492	152.059
0.668581	152.066
0.673733	152.072
0.673797	152.079
0.673995	152.086
0.674056	152.092
0.679178	152.099
0.679223	152.105
0.684983	152.112
0.685032	152.118
0.685049	152.125
0.685113	152.132
0.690074	152.138
0.690331	152.145
0.690362	152.151
0.690452	152.158
0.695586	152.164
0.695656	152.171
0.695754	152.178
0.695832	152.184
0.701196	152.191
0.70128	152.197
0.701317	152.204
0.701333	152.211
0.701371	152.217
0.701423	152.224
0.706483	152.23
0.706525	152.237
0.7121	152.243
0.71223	152.25
0.712445	152.257
0.712489	152.263
0.712505	152.27
0.717647	152.276
0.717808	152.283
0.717928	152.289
0.718034	152.296
0.718134	152.303
0.718318	152.309
0.72307	152.316
0.723191	152.322
0.723224	152.329
0.72331	152.336
0.723344	152.342
0.72824	152.349
0.728285	152.355
0.728369	152.362
0.729273	152.368
0.7293	152.375
0.729349	152.382
0.729382	152.388
0.73385	152.395
0.733886	152.401
0.733971	152.408
0.734024	152.414
0.734102	152.421
0.734133	152.428
0.734211	152.434
0.734269	152.441
0.739253	152.447
0.739287	152.454
0.744661	152.461
0.7447	152.467
0.744781	152.474
0.744836	152.48
0.744914	152.487
0.744992	152.493
0.745047	152.5
0.745115	152.507
0.750503	152.513
0.750651	152.52
0.750711	152.526
0.750774	152.533
0.75566	152.539
0.755718	152.546
0.755877	152.553
0.755943	152.559
0.756129	152.566
0.756158	152.572
0.756173	152.579
0.761121	152.586
0.761156	152.592
0.761236	152.599
0.761443	152.605
0.76157	152.612
0.761734	152.618
0.761808	152.625
0.766531	152.632
0.766562	152.638
0.766669	152.645
0.766703	152.651
0.766764	152.658
0.766834	152.664
0.766903	152.671
0.766965	152.678
0.77199	152.684
0.772522	152.691
0.772619	152.697
0.77265	152.704
0.777412	152.711
0.777463	152.717
0.77776	152.724
0.777815	152.73
0.777887	152.737
0.782883	152.743
0.782922	152.75
0.789569	152.757
0.793864	152.763
0.793902	152.77
0.79399	152.776
0.794535	152.783
0.794598	152.789
0.794662	152.796
0.799318	152.803
0.79935	152.809
0.799392	152.816
0.799472	152.822
0.799534	152.829
0.805165	152.836
0.805315	152.842
0.805459	152.849
0.810259	152.855
0.810292	152.862
0.810332	152.868
0.810507	152.875
0.810549	152.882
0.816119	152.888
0.81619	152.895
0.816376	152.901
0.816497	152.908
0.81664	152.914
0.816808	152.921
0.816965	152.928
0.821658	152.934
0.821749	152.941
0.826833	152.947
0.826897	152.954
0.827052	152.961
0.827183	152.967
0.827263	152.974
0.827411	152.98
0.827452	152.987
0.827478	152.993
0.832213	153
0.832248	153.007
0.832337	153.013
0.832559	153.02
0.832628	153.026
0.832737	153.033
0.832839	153.039
0.843323	153.046
0.843568	153.052
0.84369	153.059
0.8438	153.065
0.843842	153.072
0.848596	153.078
0.848633	153.085
0.848706	153.092
0.848827	153.098
0.848931	153.105
0.848966	153.111
0.854372	153.118
0.854553	153.124
0.854756	153.131
0.854823	153.137
0.85494	153.144
0.855208	153.15
0.855266	153.157
0.859706	153.163
0.859844	153.17
0.859932	153.177
0.860002	153.183
0.8601	153.19
0.860186	153.196
0.860221	153.203
0.865414	153.209
0.865606	153.216
0.865821	153.222
0.86592	153.229
0.86609	153.235
0.866519	153.242
0.870558	153.248
0.870593	153.255
0.870682	153.261
0.870768	153.268
0.870838	153.275
0.870953	153.281
0.871154	153.288
0.871201	153.294
0.876341	153.301
0.88151	153.307
0.881548	153.314
0.881613	153.32
0.881753	153.327
0.88184	153.333
0.881901	153.34
0.882047	153.346
0.882134	153.353
0.88706	153.36
0.887482	153.366
0.892518	153.373
0.892575	153.379
0.892728	153.386
0.892837	153.392
0.892923	153.399
0.892982	153.405
0.893125	153.412
0.89803	153.418
0.898077	153.425
0.898093	153.431
0.898132	153.438
0.898241	153.444
0.898323	153.451
0.898394	153.458
0.908865	153.464
0.908989	153.471
0.909084	153.477
0.909274	153.484
0.909333	153.49
0.909428	153.497
0.914697	153.503
0.914737	153.51
0.919881	153.516
0.919917	153.523
0.919996	153.529
0.920032	153.536
0.920213	153.543
0.920311	153.549
0.920383	153.556
0.920488	153.562
0.925383	153.569
0.925462	153.575
0.925626	153.582
0.925821	153.588
0.925955	153.595
0.926151	153.601
0.926175	153.608
0.926255	153.614
0.931045	153.621
0.931082	153.627
0.931148	153.634
0.931262	153.641
0.93135	153.647
0.936572	153.654
0.937073	153.66
0.937203	153.667
0.937501	153.673
0.937559	153.68
0.94171	153.686
0.941768	153.693
0.941851	153.699
0.942057	153.706
0.942096	153.712
0.947686	153.719
0.947801	153.726
0.947897	153.732
0.952743	153.739
0.952936	153.745
0.952975	153.752
0.953012	153.758
0.953097	153.765
0.953216	153.771
0.953291	153.778
0.958211	153.784
0.958247	153.791
0.958326	153.797
0.958471	153.804
0.95856	153.811
0.963607	153.817
0.963645	153.824
0.963857	153.83
0.963987	153.837
0.964115	153.843
0.964162	153.85
0.964301	153.856
0.970007	153.863
0.97009	153.869
0.970698	153.876
0.970907	153.882
0.971167	153.889
0.971831	153.895
0.971952	153.902
0.97477	153.909
0.974827	153.915
0.975045	153.922
0.980036	153.928
0.98009	153.935
0.980245	153.941
0.980331	153.948
1.02511	153.954
1.02913	153.961
1.02918	153.967
1.02944	153.974
1.02955	153.98
1.02966	153.987
1.02973	153.994
1.03479	154
1.03483	154.007
1.04006	154.013
1.04022	154.02
1.0404	154.026
1.04602	154.033
1.04627	154.039
1.04648	154.045
1.0569	154.052
1.05702	154.058
1.05712	154.065
1.06202	154.071
1.06245	77.0357
1.06252	77.0487
1.0626	77.0617
1.06266	77.0747
1.06742	77.0877
1.06747	77.1007
1.06755	77.1137
1.06758	77.1266
1.06767	77.1396
1.073	77.1526
1.07313	77.1656
1.07322	77.1786
1.07329	77.1916
1.07336	77.2046
1.07342	77.2176
1.07878	77.2305
1.07899	77.2435
1.07911	77.2565
1.07924	77.2695
1.07935	77.2825
1.07951	77.2955
1.07962	77.3085
1.08385	77.3215
1.0839	77.3344
1.08397	77.3474
1.08406	77.3604
1.08414	77.3734
1.08421	77.3864
1.08427	77.3994
1.08433	77.4124
1.08947	77.4253
1.08955	77.4383
1.0897	77.4513
1.08983	77.4643
1.08997	77.4773
1.09007	77.4903
1.09022	77.5033
1.09032	77.5163
1.09481	77.5292
1.09483	77.5422
1.09489	77.5552
1.09496	77.5682
1.09504	77.5812
1.0951	77.5942
1.10024	77.6072
1.10027	77.6202
1.10037	77.6331
1.10044	77.6461
1.10052	77.6591
1.10057	77.6721
1.10065	77.6851
1.1007	77.6981
1.10631	77.7111
1.10637	77.724
1.10648	77.737
1.10658	77.75
1.10671	77.763
1.10683	77.776
1.10696	77.789
1.10708	77.802
1.1112	77.815
1.11127	77.8279
1.11134	77.8409
1.11139	77.8539
1.11148	77.8669
1.11153	77.8799
1.1116	77.8929
1.11681	77.9059
1.11696	77.9189
1.11711	77.9318
1.11717	77.9448
1.11724	77.9578
1.11729	77.9708
1.11732	77.9838
1.12215	77.9968
1.12221	78.0098
1.12227	78.0226
1.12234	78.0354
1.12254	78.0482
1.12265	78.061
1.12275	78.0739
1.12277	78.0867
1.12775	78.0995
1.12778	78.1123
1.12791	78.1251
1.1281	78.138
1.12825	78.1508
1.12839	78.1636
1.12852	78.1764
1.12855	78.1892
1.13309	78.2021
1.13312	78.2149
1.14	78.2277
1.1441	78.2405
1.14414	78.2534
1.14458	78.2662
1.14462	78.279
1.14464	78.2918
1.14953	78.3046
1.14957	78.3175
1.14965	78.3303
1.14989	78.3431
1.16068	78.3559
1.16076	78.3687
1.1608	78.3816
1.16096	78.3944
1.16104	78.4072
1.16594	78.42
1.16601	78.4328
1.16607	78.4457
1.16621	78.4585
1.1663	78.4713
1.16634	78.4841
1.16646	78.4969
1.16654	78.5098
1.18314	78.5226
1.18334	78.5354
1.18348	78.5482
1.18366	78.561
1.18812	78.5739
1.18819	78.5867
