segment	rtt	rttvar	srtt	rto
0	178.658	89.3289	178.658	893.289
1	179.047	84.8819	178.668	857.723
2	179.873	81.3954	178.693	829.856
3	180.341	78.0726	178.727	803.308
4	181.025	75.3664	178.768	781.699
5	181.711	72.7799	178.821	761.059
6	182.364	70.6162	178.876	743.806
7	183.071	68.5405	178.942	727.266
8	184.458	66.7899	179.018	713.337
9	185.79	65.1227	179.112	700.094
10	8.50745	67.7597	176.98	719.057
11	9.8869	70.2431	174.891	736.835
12	10.869	72.3744	173.027	752.022
13	12.238	74.3838	171.2	766.27
14	12.7904	76.1344	169.55	778.625
15	14.2602	77.7834	167.932	790.2
16	15.0662	79.2273	166.462	800.281
17	16.4363	80.5888	165.02	809.73
18	17.1624	81.79	163.7	818.02
19	17.8092	82.9347	162.397	825.875
20	17.7946	83.9625	161.192	832.892
21	19.2072	84.9295	160.009	839.445
22	19.9239	85.7913	158.914	845.245
23	22.1235	86.5882	157.846	850.551
24	22.7682	87.3013	156.852	855.263
25	24.1577	87.9688	155.877	859.627
26	24.1388	88.5767	154.962	863.576
27	25.5086	89.1445	154.063	867.219
28	24.8756	89.6713	153.213	870.584
29	25.5634	90.1711	152.373	873.742
30	24.9151	90.6371	151.577	876.674
31	25.615	91.0787	150.789	879.419
32	24.8622	91.4936	150.04	881.988
33	25.5307	91.8866	149.299	884.392
34	24.9677	92.2553	148.592	886.635
35	25.6622	92.6039	147.894	888.725
36	25.014	92.933	147.226	890.69
37	25.68	93.244	146.565	892.517
38	24.9689	93.5393	145.932	894.246
39	25.6654	93.8177	145.306	895.847
40	24.8841	94.0837	144.704	897.374
41	26.2319	94.3276	144.111	898.732
42	26.344	94.553	143.545	899.969
43	27.2053	94.7625	142.986	901.086
44	27.763	94.9519	142.452	902.068
45	30.0105	95.1139	141.932	902.843
46	29.0785	95.2723	141.428	903.606
47	29.7398	95.4188	140.929	904.28
48	30.5256	95.548	140.453	904.838
49	31.8228	95.6608	139.985	905.272
50	32.5558	95.7589	139.538	905.609
51	33.9297	95.8409	139.098	905.825
52	33.9063	95.9163	138.673	906.004
53	35.2833	95.9766	138.256	906.069
54	35.2562	96.0315	137.854	906.106
55	36.6894	96.0716	137.459	906.032
56	35.8209	96.1138	137.074	905.984
57	36.5272	96.1473	136.693	905.872
58	36.5865	96.1765	136.325	905.737
59	37.9245	96.1928	135.963	905.506
60	38.3429	96.203	135.615	905.239
61	39.7309	96.2007	135.272	904.878
62	39.731	96.1961	134.94	904.51
63	40.7782	96.182	134.613	904.07
64	40.4038	96.1687	134.295	903.645
65	42.4825	96.1393	133.985	903.099
66	43.1473	96.1044	133.686	902.521
67	43.8485	96.0632	133.391	901.896
68	44.5781	96.0167	133.106	901.239
69	45.9509	95.9599	132.827	900.506
70	46.5837	95.8991	132.557	899.75
71	47.9296	95.8287	132.293	898.922
72	47.9746	95.7585	132.036	898.104
73	48.6968	95.6828	131.782	897.244
74	48.7255	95.6076	131.534	896.395
75	49.3949	95.5274	131.29	895.51
76	49.4708	95.4477	131.052	894.634
77	50.0786	95.3636	130.817	893.725
78	57.7697	95.2368	130.609	892.504
79	59.4442	95.1	130.407	891.207
80	59.8625	94.9636	130.211	889.92
81	61.183	94.8195	130.019	888.575
82	61.2814	94.6778	129.833	887.255
83	61.8894	94.5325	129.648	885.908
84	61.9411	94.3898	129.468	884.586
85	63.2809	94.2398	129.292	883.21
86	64.0586	94.0887	129.122	881.831
87	65.3765	93.9306	128.956	880.401
88	66.0942	93.7721	128.796	878.973
89	66.9033	93.6095	128.638	877.513
90	66.7394	93.4509	128.483	876.09
91	67.4234	93.289	128.33	874.642
92	66.791	93.1333	128.179	873.246
93	67.4773	92.9744	128.031	871.825
94	66.8045	92.8217	127.883	870.457
95	68.1716	92.6625	127.74	869.04
96	68.6825	92.504	127.601	867.633
97	70.0575	92.3391	127.465	866.178
98	68.7997	92.1832	127.329	864.795
99	70.1897	92.021	127.197	863.365
100	69.9996	91.8627	127.067	861.968
101	71.3707	91.6983	126.94	860.527
102	72.3084	91.5328	126.818	859.081
103	73.6795	91.3614	126.7	857.591
104	74.3704	91.1902	126.585	856.107
105	75.0878	91.0161	126.472	854.601
106	74.9735	90.8458	126.361	853.127
107	76.3388	90.6698	126.253	851.612
108	76.4125	90.4968	126.148	850.122
109	77.79	90.3183	126.045	848.591
110	77.7762	90.1431	125.945	847.089
111	79.1379	89.9625	125.847	845.547
112	79.1936	89.785	125.752	844.031
113	80.5101	89.6024	125.659	842.478
114	80.5443	89.423	125.568	840.952
115	81.8737	89.2387	125.48	839.389
116	81.1894	89.0603	125.392	837.874
117	82.6179	88.8766	125.307	836.32
118	82.6055	88.6962	125.224	834.794
119	84.666	88.5082	125.144	833.21
120	84.5752	88.3238	125.066	831.657
121	85.9857	88.1344	124.991	830.067
122	86.0118	87.9482	124.917	828.503
123	87.3969	87.7572	124.846	826.904
124	88.075	87.567	124.778	825.313
125	88.7538	87.3746	124.711	823.708
126	88.0247	87.1883	124.643	822.149
127	89.3947	86.9973	124.578	820.557
128	89.4184	86.8095	124.515	818.991
129	90.7828	86.6172	124.453	817.391
130	91.9832	86.4238	124.395	815.786
131	93.331	86.2261	124.34	814.149
132	98.878	86.0122	124.295	812.392
