segment	rtt	rttvar	srtt	rto
0	294.716	147.358	294.716	1473.58
1	294.915	140	294.721	1414.72
2	295.79	134.211	294.743	1368.43
3	296.894	128.709	294.788	1324.46
4	297.618	124.213	294.838	1288.54
5	297.968	119.889	294.894	1254
6	298.437	116.253	294.95	1224.97
7	300.193	112.784	295.031	1197.3
8	301.576	109.833	295.122	1173.78
9	302.53	106.987	295.225	1151.13
10	87.2087	109.513	292.625	1168.73
11	87.5923	111.901	290.062	1185.27
12	88.5354	113.938	287.772	1199.28
13	88.9013	115.868	285.512	1212.46
14	91.5374	117.496	283.492	1223.46
15	92.4858	119.027	281.502	1233.72
16	94.1123	120.342	279.7	1242.43
17	94.5652	121.588	277.92	1250.62
18	95.4099	122.676	276.29	1257.7
19	96.0188	123.704	274.681	1264.31
20	96.9	124.605	273.199	1270.04
21	97.5026	125.457	271.735	1275.39
22	99.7205	126.184	270.391	1279.87
23	99.8527	126.877	269.059	1284.08
24	102.841	127.456	267.837	1287.49
25	103.475	127.999	266.628	1290.62
26	102.865	128.495	265.491	1293.45
27	103.474	128.961	264.366	1296.05
28	103.272	129.384	263.306	1298.38
29	103.983	129.778	262.258	1300.48
30	250.827	128.298	262.186	1288.57
31	250.864	126.836	262.116	1276.81
32	250.564	125.464	262.047	1265.76
33	250.61	124.106	261.979	1254.83
34	250.096	122.831	261.911	1244.56
35	250.745	121.562	261.848	1234.35
36	251.033	120.358	261.789	1224.66
37	251.726	119.16	261.734	1215.01
38	257.162	117.966	261.711	1205.44
39	257.844	116.777	261.69	1195.91
40	257.558	115.651	261.67	1186.88
41	258.297	114.528	261.653	1177.88
42	257.657	113.465	261.634	1169.36
43	258.323	112.406	261.618	1160.87
44	258.606	111.393	261.604	1152.75
45	259.243	110.384	261.593	1144.66
46	259.774	109.414	261.585	1136.9
47	260.445	108.448	261.58	1129.16
48	260.498	107.522	261.575	1121.75
49	261.165	106.599	261.573	1114.36
50	260.79	105.717	261.57	1107.31
51	261.472	104.837	261.57	1100.26
52	261.594	103.991	261.57	1093.5
53	262.165	103.158	261.572	1086.83
54	262.909	102.362	261.577	1080.47
55	263.728	101.579	261.586	1074.22
56	264.86	100.835	261.598	1068.27
57	265.2	100.098	261.612	1062.4
58	269.385	99.4191	261.64	1056.99
59	269.723	98.7475	261.67	1051.65
60	269.756	98.0999	261.699	1046.5
61	270.453	97.4617	261.73	1041.42
62	270.326	96.8446	261.76	1036.52
63	271.057	96.2366	261.792	1031.69
64	271.389	95.6512	261.825	1027.03
65	271.825	95.0725	261.859	1022.44
66	271.697	94.5117	261.891	1017.98
67	272.666	93.9608	261.926	1013.61
68	272.439	93.4259	261.96	1009.37
69	273.052	92.8981	261.996	1005.18
141	356.215	92.9064	262.29	1005.54
142	356.472	92.9143	262.584	1005.9
143	357.14	92.9243	262.873	1006.27
144	356.791	92.9304	263.159	1006.6
145	357.41	92.9383	263.439	1006.95
146	357.914	92.9474	263.721	1007.3
147	358.585	92.9586	263.996	1007.66
148	358.441	92.9672	264.271	1008.01
149	358.994	92.9772	264.54	1008.36
137	383.21	93.1232	264.877	1009.86
138	382.355	93.2585	265.204	1011.27
139	382.43	93.3916	265.529	1012.66
140	382.069	93.5174	265.846	1013.99
70	503.926	94.3031	266.493	1020.92
71	559.544	95.3603	267.272	1030.15
72	562.289	96.4223	268.057	1039.43
73	563.414	97.4584	268.826	1048.49
74	564.758	98.4921	269.597	1057.53
75	566.097	99.5023	270.353	1066.37
76	567.525	100.511	271.111	1075.2
77	569.111	101.498	271.856	1083.84
78	569.689	102.48	272.601	1092.44
79	571.002	103.44	273.332	1100.86
80	571.065	104.393	274.062	1109.2
81	572.481	105.326	274.779	1117.38
82	573.139	106.254	275.496	1125.53
83	574.651	107.164	276.202	1133.51
84	575.396	108.069	276.908	1141.46
85	576.582	108.956	277.601	1149.25
86	568.935	109.801	278.276	1156.68
87	570.222	110.629	278.939	1163.97
88	570.992	111.453	279.603	1171.23
89	572.314	112.263	280.256	1178.36
90	573.086	113.069	280.91	1185.46
91	574.561	113.861	281.554	1192.44
92	575.073	114.649	282.198	1199.39
93	576.454	115.423	282.832	1206.21
94	578.594	116.2	283.469	1213.07
95	580.629	116.967	284.099	1219.83
96	581.357	117.731	284.729	1226.58
97	582.732	118.482	285.349	1233.21
98	583.347	119.23	285.97	1239.81
99	584.751	119.966	286.582	1246.31
100	588.193	120.71	287.2	1252.88
101	590.976	121.448	287.813	1259.4
102	592.978	122.189	288.428	1265.94
103	595.69	122.924	289.038	1272.43
104	597.774	123.661	289.65	1278.94
105	601.173	124.395	290.259	1285.42
106	602.622	125.129	290.869	1291.9
107	605.556	125.858	291.474	1298.34
108	607.527	126.59	292.082	1304.8
109	608.764	127.31	292.682	1311.16
110	610.911	128.033	293.284	1317.55
111	613.468	128.75	293.882	1323.88
112	615.49	129.47	294.482	1330.24
113	618.247	130.184	295.077	1336.55
114	620.513	130.902	295.675	1342.89
115	623.032	131.613	296.268	1349.18
116	624.536	132.326	296.863	1355.47
117	625.804	133.028	297.45	1361.68
118	627.307	133.731	298.039	1367.89
119	630.036	134.429	298.624	1374.06
120	632.02	135.13	299.211	1380.25
121	634.731	135.826	299.793	1386.4
122	636.912	136.525	300.379	1392.58
160	264.5	136.18	300.317	1389.76
161	265.187	135.834	300.257	1386.93
123	639.633	136.521	300.83	1393
162	266.57	136.176	300.772	1390.18
163	268.029	135.831	300.718	1387.37
164	268.949	135.484	300.665	1384.54
165	269.613	135.141	300.614	1381.74
166	271.149	134.793	300.565	1378.91
167	271.968	134.448	300.519	1376.11
124	649.662	135.145	301.086	1382.25
168	255.813	134.857	301.013	1379.87
169	257.228	134.566	300.943	1377.47
170	258.51	134.274	300.876	1375.07
171	259.871	133.979	300.811	1372.64
172	261.963	133.682	300.75	1370.2
173	262.562	133.383	300.691	1367.76
174	263.817	133.085	300.634	1365.32
175	266.599	132.78	300.581	1362.82
125	663.377	133.481	301.134	1368.98
126	657.225	134.159	301.677	1374.95
127	658.743	134.831	302.215	1380.86
128	662.429	135.51	302.757	1386.84
129	664.43	136.183	303.295	1392.76
130	666.578	136.859	303.836	1398.71
131	668.646	137.529	304.372	1404.61
132	670.662	138.202	304.911	1410.53
133	673.392	138.871	305.447	1416.42
134	674.111	139.539	305.983	1422.3
135	676.867	140.204	306.515	1428.15
136	680.231	140.875	307.052	1434.05
150	415.5	140.783	307.206	1433.47
151	416.162	140.693	307.361	1432.9
152	416.631	140.604	307.515	1432.35
153	418.032	140.52	307.67	1431.83
154	418.719	140.438	307.824	1431.33
155	420.106	140.36	307.98	1430.86
156	420.836	140.284	308.135	1430.41
157	422.202	140.212	308.292	1429.99
158	422.981	140.143	308.448	1429.59
159	424.551	140.078	308.605	1429.23
227	257.252	139.839	308.536	1427.25
228	257.183	139.601	308.467	1425.28
229	257.865	139.364	308.4	1423.32
230	257.181	139.13	308.332	1421.37
231	257.865	138.897	308.266	1419.44
232	257.866	138.664	308.199	1417.51
233	259.346	138.43	308.136	1415.58
234	258.564	138.199	308.071	1413.66
235	259.253	137.968	308.008	1411.75
197	298.454	137.637	307.996	1409.09
198	298.356	137.311	307.984	1406.47
199	299.761	136.981	307.973	1403.82
200	299.807	136.656	307.963	1401.21
201	301.167	136.328	307.954	1398.58
202	300.989	136.005	307.945	1395.98
203	302.37	135.679	307.938	1393.37
204	302.418	135.357	307.932	1390.78
205	303.868	135.032	307.927	1388.18
206	303.954	134.71	307.922	1385.6
207	305.255	134.387	307.918	1383.01
208	305.276	134.067	307.915	1380.45
209	306.674	133.745	307.914	1377.87
210	306.732	133.426	307.912	1375.32
211	308.073	133.105	307.913	1372.76
212	308.351	132.79	307.913	1370.23
213	309.595	132.477	307.915	1367.73
214	309.629	132.169	307.917	1365.27
215	310.878	131.864	307.921	1362.84
