segment	rtt	rttvar	srtt	rto
0	292.233	146.117	292.233	1461.17
1	294.298	138.914	292.285	1403.6
2	295.956	133.279	292.361	1358.59
3	297.058	127.921	292.459	1315.83
4	298.416	123.565	292.566	1281.09
5	299.807	119.411	292.695	1247.98
6	301.277	115.948	292.829	1220.41
7	303.275	112.651	292.992	1194.2
8	304.006	109.827	293.145	1171.76
9	306.189	107.139	293.326	1150.44
10	22.8592	111.222	289.945	1179.72
11	23.4617	115.104	286.614	1207.44
12	25.9522	118.412	283.652	1230.95
13	27.868	121.534	280.746	1253.02
14	29.4462	124.237	278.128	1272.03
15	30.9424	126.799	275.553	1289.94
16	31.752	129.049	273.209	1305.6
17	34.2419	131.163	270.911	1320.21
18	35.3214	133.027	268.808	1333.03
19	36.0088	134.809	266.729	1345.2
20	36.6303	136.397	264.812	1355.99
21	38	137.904	262.921	1366.15
22	38.0207	139.263	261.164	1375.27
23	38.5399	140.566	259.425	1383.95
24	39.2606	141.737	257.806	1391.7
25	40.002	142.855	256.205	1399.05
26	40.656	143.865	254.708	1405.63
27	42.6571	144.812	253.235	1411.73
28	43.2298	145.67	251.854	1417.21
29	43.893	146.489	250.486	1422.4
30	54.4465	147.109	249.26	1426.13
31	55.5034	147.692	248.049	1429.58
32	55.9778	148.22	246.906	1432.67
33	57.2587	148.713	245.777	1435.48
34	54.1117	149.201	244.688	1438.3
35	56.2834	149.647	243.618	1440.79
36	55.3753	150.066	242.595	1443.13
37	56.4985	150.458	241.583	1445.25
38	54.4278	150.84	240.609	1447.33
39	55.8665	151.193	239.646	1449.19
40	55.0002	151.528	238.723	1450.95
41	56.3961	151.836	237.811	1452.5
42	56.5351	152.119	236.94	1453.89
43	58.6144	152.371	236.083	1455.05
44	58.2397	152.607	235.259	1456.11
45	59.0871	152.825	234.444	1457.04
46	58.6049	153.031	233.659	1457.9
47	60.1348	153.214	232.884	1458.59
48	60.8769	153.376	232.143	1459.15
49	61.6913	153.523	231.408	1459.59
50	61.4608	153.66	230.7	1459.98
51	62.0232	153.785	229.997	1460.27
52	60.9542	153.908	229.315	1460.58
53	62.0298	154.016	228.641	1460.77
54	61.2996	154.12	227.987	1460.95
55	62.1385	154.211	227.339	1461.03
56	63.0158	154.288	226.717	1461.02
57	64.423	154.349	226.102	1460.89
58	62.1965	154.419	225.499	1460.85
59	63.6469	154.474	224.904	1460.69
60	63.5684	154.523	224.328	1460.51
61	64.9067	154.558	223.759	1460.22
62	64.3811	154.591	223.205	1459.93
63	65.7813	154.611	222.659	1459.54
64	65.079	154.631	222.126	1459.17
65	66.3873	154.638	221.6	1458.71
66	66.0737	154.644	221.089	1458.24
67	67.1444	154.64	220.582	1457.7
68	66.6042	154.635	220.089	1457.17
69	67.234	154.624	219.599	1456.59
70	82.2123	154.516	219.17	1455.3
71	83.1036	154.401	218.744	1453.95
72	82.56	154.29	218.329	1452.65
73	83.1597	154.173	217.917	1451.3
74	83.6876	154.054	217.518	1449.95
75	84.2119	153.931	217.121	1448.57
76	83.6462	153.812	216.733	1447.23
77	84.9865	153.684	216.35	1445.82
78	84.9585	153.557	215.977	1444.43
79	85.6645	153.425	215.606	1443.01
