time	cwndsize
0.19798	11
0.198307	12
0.198625	13
0.198956	14
0.199283	15
0.199762	16
0.200061	17
0.200423	18
0.200729	19
0.201106	20
0.201557	21
0.201923	22
0.20216	23
0.20251	24
0.202855	25
0.203265	26
0.203524	27
0.203908	28
0.204572	29
0.204909	30
0.205936	31
0.206648	32
0.206972	33
0.20765	34
0.20837	35
0.209033	36
0.2101	37
0.210411	38
0.211144	39
0.211803	40
0.21254	41
0.213193	42
0.213865	43
0.214672	44
0.215281	45
0.215966	46
0.216641	47
0.217335	48
0.218193	49
0.218748	50
0.219449	51
0.220124	52
0.220833	53
0.221509	54
0.222192	55
0.222539	56
0.222872	57
0.223557	58
0.224258	59
0.224967	60
0.225629	61
0.226383	62
0.226719	63
0.227396	64
0.228123	65
0.228772	66
0.229447	67
0.230205	68
0.230944	69
0.231583	70
0.232246	71
0.232931	72
0.233621	73
0.234265	74
0.234973	75
0.235832	76
0.236353	77
0.237071	78
0.237724	79
0.238442	80
0.23912	81
0.23978	82
0.24051	83
0.241235	84
0.241907	85
0.24266	86
0.243363	87
0.244035	88
0.244404	89
0.245445	90
0.246151	91
0.246858	92
0.247524	93
0.248209	94
0.248919	95
0.249571	96
0.250255	97
0.250937	98
0.251636	99
0.252327	100
0.252991	101
0.253712	102
0.254403	103
0.255101	104
0.255789	105
0.25646	106
0.257154	107
0.257848	108
0.258518	109
0.259216	110
0.259893	111
0.260599	112
0.261297	113
0.261976	114
0.26268	115
0.263347	116
0.264023	117
0.264725	118
0.265751	119
0.266115	120
0.266782	121
0.267816	122
0.268489	123
0.269179	124
0.269861	125
0.270549	126
0.271232	127
0.271932	128
0.272614	129
0.273303	130
0.27399	131
0.275007	132
0.275376	133
0.276427	134
0.277141	135
0.277778	136
0.278481	137
0.279147	138
0.280187	139
0.28087	140
0.28157	141
0.282265	142
0.282952	143
0.28365	144
0.284311	145
0.285004	146
0.285679	147
0.28636	148
0.287052	149
0.287746	150
0.288454	151
0.289125	152
0.289814	153
0.290499	154
0.291196	155
0.291515	156
0.29256	157
0.293232	158
0.293929	159
0.29426	160
0.295318	161
0.295999	162
0.296682	163
0.297026	164
0.297767	165
0.298403	166
0.299109	167
0.299788	168
0.300468	169
0.30116	170
0.301839	171
0.302536	172
0.303228	173
0.304234	174
0.304604	175
0.305296	176
0.305943	177
0.306655	178
0.307335	179
0.30807	180
0.308762	181
0.309416	182
0.310102	183
0.31081	184
0.311191	185
0.311503	186
0.311858	187
0.312218	188
0.312555	189
0.312897	190
0.313227	191
0.313566	192
0.313913	193
0.314644	194
0.315303	195
0.316007	196
0.316693	197
0.317471	198
0.318059	199
0.318744	200
0.319434	201
0.32046	202
0.321178	203
0.321867	204
0.32356	205
0.324712	206
0.325363	207
0.326052	208
0.327074	209
0.32777	210
0.328453	211
0.329496	212
0.330185	213
0.331232	214
0.331924	215
0.332597	216
0.333622	217
0.334661	218
0.337425	219
0.338087	220
0.338773	221
0.339893	222
0.340887	223
0.341571	224
0.342946	225
0.343963	226
0.344996	227
0.345691	228
0.346375	229
0.348442	230
0.350492	231
0.352577	232
0.356123	233
0.356853	234
0.358156	235
0.358822	236
0.359518	237
0.360207	238
0.360897	239
0.361586	240
0.362282	241
0.362947	242
0.363641	243
0.364331	244
0.365011	245
0.365703	246
0.366734	247
0.367424	248
0.368116	249
0.368796	250
0.370863	251
0.371579	252
0.372241	253
0.372928	254
0.374294	255
0.375005	256
0.375693	257
0.37641	258
0.37777	259
0.378438	260
0.379173	261
0.379888	262
0.381244	263
0.381893	264
0.3826	265
0.383278	266
0.384674	267
0.385364	268
0.386898	269
0.387908	270
0.388597	271
0.389271	272
0.39032	273
0.391347	274
0.392391	275
0.393068	276
0.39445	277
0.395151	278
0.395872	279
0.396545	280
0.397564	281
0.398607	282
0.399271	283
0.399965	284
0.401346	285
0.402026	286
0.402767	287
0.403399	288
0.404091	289
0.405123	290
0.406157	291
0.406832	292
0.407892	293
0.408929	294
0.409848	295
0.410006	296
0.410064	297
0.410441	298
0.410782	299
0.411466	300
0.41217	301
0.412835	302
0.414204	303
0.415241	304
0.415951	305
0.416987	306
0.418017	307
0.418768	308
0.419784	309
0.42084	310
0.421505	311
0.422199	312
0.422878	313
0.423912	314
0.424936	315
0.426321	316
0.427013	317
0.427706	318
0.428744	319
0.429403	320
0.4301	321
0.430795	322
0.43251	323
0.433206	324
0.433904	325
0.434575	326
0.436282	327
0.436963	328
0.437666	329
0.438376	330
0.440418	331
0.441105	332
0.442842	333
0.443521	334
0.444198	335
0.444868	336
0.44626	337
0.446939	338
0.448676	339
0.450048	340
0.450762	341
0.451445	342
0.45211	343
0.45281	344
0.454182	345
0.454882	346
0.455535	347
0.456257	348
0.457269	349
0.457939	350
0.458636	351
0.45934	352
0.46002	353
0.460717	354
0.461397	355
0.462081	356
0.46276	357
0.46382	358
0.464487	359
0.465566	360
0.466246	361
0.467278	362
0.468281	363
0.469344	364
0.47141	365
0.472078	366
0.472772	367
0.47345	368
0.474839	369
0.475529	370
0.47622	371
0.477238	372
0.478265	373
0.478968	374
0.479654	375
0.480699	376
0.481709	377
0.482395	378
0.485141	379
0.486503	380
0.487914	381
0.489275	382
0.490651	383
0.492025	384
0.494456	385
0.496625	386
0.497914	387
0.499267	388
0.500629	389
0.502698	390
0.503394	391
0.505441	392
0.506822	393
0.507516	394
0.508191	395
0.508868	396
0.509563	397
0.510257	398
0.510951	399
0.511673	400
0.512312	401
0.513024	402
0.513706	403
0.514389	404
0.515062	405
0.515749	406
0.516807	407
0.517489	408
0.518813	409
0.519853	410
0.521225	411
0.521913	412
0.522608	413
0.523275	414
0.524311	415
0.525356	416
0.526725	417
0.527413	418
0.528099	419
0.528877	420
0.529892	421
0.530611	422
0.531256	423
0.531969	424
0.532638	425
0.533338	426
0.534715	427
0.535395	428
0.536088	429
0.537129	430
0.537482	431
0.538173	432
0.538845	433
0.539563	434
0.540215	435
0.540905	436
0.547906	437
0.5486	438
0.549298	439
0.550078	440
0.551347	441
0.552048	442
0.552426	443
0.552745	444
0.553102	445
0.55345	446
0.553798	447
0.554147	448
0.554551	449
0.554885	450
0.555244	451
0.555587	452
0.555924	453
0.556299	454
0.556707	455
0.557035	456
0.557402	457
0.557752	458
0.558138	459
0.558462	460
0.558922	461
0.559208	462
0.559547	463
0.559943	464
0.560299	465
0.560674	466
0.561048	467
0.561373	468
0.561754	469
0.562085	470
0.562415	471
0.562775	472
0.563108	473
0.563447	474
0.563792	475
0.564113	476
0.564464	477
0.564799	478
0.565153	239
0.565497	239.004
0.565832	239.008
0.566184	239.013
0.566547	239.017
0.566857	239.021
0.567237	239.025
0.567565	239.029
0.567975	239.033
0.568271	239.038
0.568578	239.042
0.568949	239.046
0.569292	239.05
0.569632	239.054
0.569995	239.059
0.570331	239.063
0.570669	239.067
0.571018	239.071
0.57138	239.075
0.571689	239.079
0.572048	239.084
0.572373	239.088
0.572731	239.092
0.573082	239.096
0.573418	239.1
0.573771	239.105
0.5741	239.109
0.574442	239.113
0.57479	239.117
0.575138	239.121
0.575472	239.126
0.57582	239.13
0.576165	239.134
0.576516	239.138
0.576846	239.142
0.577192	239.146
0.577529	239.151
0.577879	239.155
0.578218	239.159
0.578556	239.163
0.578917	239.167
0.579256	239.172
0.579615	239.176
0.579955	239.18
0.580282	239.184
0.58064	239.188
0.58098	239.192
0.581319	239.197
0.581662	239.201
0.582044	239.205
0.58237	239.209
0.582706	239.213
0.58304	239.218
0.583386	239.222
0.584431	239.226
0.585099	239.23
0.585459	239.234
0.58648	239.238
0.5882	239.243
0.588886	239.247
0.589569	239.251
0.590264	239.255
0.590604	239.259
0.591291	239.264
0.592683	239.268
0.593369	239.272
0.594052	239.276
0.594375	239.28
0.596104	239.285
0.59645	239.289
0.597136	239.293
0.597823	239.297
0.598853	239.301
0.599185	239.305
0.599932	239.31
0.601275	239.314
0.601617	239.318
0.601954	239.322
0.602647	239.326
0.60332	239.331
0.604035	239.335
0.604392	239.339
0.605054	239.343
0.6054	239.347
0.606083	239.351
0.606459	239.356
0.607142	239.36
0.60792	239.364
0.608238	239.368
0.608972	239.372
0.60926	239.377
0.609925	239.381
0.610706	239.385
0.611097	239.389
0.611833	239.393
0.612553	239.397
0.61289	239.402
0.613665	239.406
0.613984	239.41
0.614687	239.414
0.61547	239.418
0.617508	239.423
0.618526	239.427
0.619215	239.431
0.619572	239.435
0.620951	239.439
0.621299	239.444
0.621629	239.448
0.622302	239.452
0.622647	239.456
0.623358	239.46
0.623686	239.464
0.6244	239.469
0.625424	239.473
0.625783	239.477
0.626112	239.481
0.626798	239.485
0.627471	239.49
0.627849	239.494
0.62851	239.498
0.629184	239.502
0.629551	239.506
0.630214	239.51
0.630912	239.515
0.631251	239.519
0.63298	239.523
0.633314	239.527
0.633998	239.531
0.63435	239.536
0.635443	239.54
0.636061	239.544
0.636436	239.548
0.636761	239.552
0.638501	239.556
0.639151	239.561
0.639544	239.565
0.640222	239.569
0.640901	239.573
0.641575	239.577
0.642627	239.582
0.643309	239.586
0.643645	239.59
0.644693	239.594
0.645737	239.598
0.646422	239.603
0.646727	239.607
0.647795	239.611
0.648806	239.615
0.650073	239.619
0.651797	239.623
0.65247	239.628
0.656338	239.632
0.656954	239.636
0.65765	239.64
0.658317	239.644
0.658671	239.649
0.659015	239.653
0.659695	239.657
0.660736	239.661
0.661763	239.665
0.662437	239.669
0.662783	239.674
0.664192	239.678
0.66594	239.682
0.667303	239.686
0.668337	239.69
0.669723	239.695
0.670415	239.699
0.672142	239.703
0.673481	239.707
0.675561	239.711
0.677965	239.715
0.681395	239.72
0.682078	239.724
0.682773	239.728
0.683467	239.732
0.685539	239.736
0.687231	239.741
0.689312	239.745
0.689986	239.749
0.690664	239.753
0.691353	239.757
0.691699	239.762
0.692042	239.766
0.692755	239.77
0.693464	239.774
0.694201	239.778
0.694854	239.782
0.695179	239.787
0.695549	239.791
0.695877	239.795
0.696235	239.799
0.69659	239.803
0.696941	239.808
0.697332	239.812
0.697622	239.816
0.698006	239.82
0.698343	239.824
0.698703	239.828
0.699044	239.833
0.699398	239.837
0.699736	239.841
0.700095	239.845
0.700435	239.849
0.700776	239.854
0.701144	239.858
0.701484	239.862
0.70184	239.866
0.702202	239.87
0.702531	239.874
0.702911	239.879
0.703248	239.883
0.703675	239.887
0.704069	239.891
0.704366	239.895
0.704714	239.9
0.705095	239.904
0.705421	239.908
0.705762	239.912
0.706107	239.916
0.706448	239.921
0.706814	239.925
0.707147	239.929
0.707522	239.933
0.707898	239.937
0.708225	239.941
0.708554	239.946
0.708945	239.95
0.70925	239.954
0.70962	239.958
0.709953	239.962
0.710297	239.967
0.710658	239.971
0.710997	239.975
0.711337	239.979
0.711689	239.983
0.712044	239.987
0.712388	239.992
0.712744	239.996
0.713084	240
0.713442	240.004
0.713797	240.008
0.714146	240.013
0.714493	240.017
0.71485	240.021
0.715178	240.025
0.715524	240.029
0.715871	240.033
0.716247	240.038
0.716597	240.042
0.716945	240.046
0.717298	240.05
0.717645	240.054
0.718015	240.058
0.718353	240.063
0.718707	240.067
0.719054	240.071
0.719393	240.075
0.719781	240.079
0.720486	240.083
0.720779	240.088
0.721152	240.092
0.72152	240.096
0.721815	240.1
0.722136	240.104
0.722555	240.108
0.722929	240.113
0.723285	240.117
0.72376	240.121
0.72422	240.125
0.724515	240.129
0.724851	240.133
0.725311	240.138
0.725637	240.142
0.726295	240.146
0.727321	240.15
0.729473	240.154
0.730166	240.158
0.730856	240.163
0.731516	240.167
0.733586	240.171
0.734285	240.175
0.736088	240.179
0.736761	240.183
0.73816	240.188
0.738836	240.192
0.74094	240.196
0.741637	240.2
0.742661	240.204
0.743344	240.208
0.745051	240.213
0.745725	240.217
0.747108	240.221
0.747815	240.225
0.749156	240.229
0.749846	240.233
0.75053	240.238
0.751573	240.242
0.752247	240.246
0.752942	240.25
0.75366	240.254
0.754349	240.258
0.754685	240.263
0.755466	240.267
0.756055	240.271
0.756729	240.275
0.757409	240.279
0.757756	240.283
0.758091	240.288
0.758788	240.292
0.759453	240.296
0.760168	240.3
0.760876	240.304
0.761226	240.308
0.762245	240.313
0.762584	240.317
0.762913	240.321
0.76325	240.325
0.76464	240.329
0.765338	240.333
0.765674	240.338
0.766027	240.342
0.766703	240.346
0.767052	240.35
0.767436	240.354
0.768079	240.358
0.768767	240.363
0.769103	240.367
0.769789	240.371
0.770132	240.375
0.770485	240.379
0.771521	240.383
0.7722	240.388
0.772895	240.392
0.773596	240.396
0.774279	240.4
0.774629	240.404
0.77496	240.408
0.775637	240.413
0.775997	240.417
0.776677	240.421
0.777018	240.425
0.777688	240.429
0.77838	240.433
0.778735	240.438
0.779426	240.442
0.779766	240.446
0.780456	240.45
0.780799	240.454
0.781489	240.458
0.782173	240.463
0.782511	240.467
0.783235	240.471
0.783561	240.475
0.784233	240.479
0.784575	240.483
0.785261	240.488
0.785615	240.492
0.785961	240.496
0.78664	240.5
0.786969	240.504
0.787335	240.508
0.788037	240.513
0.788361	240.517
0.789043	240.521
0.789393	240.525
0.789737	240.529
0.790428	240.533
0.79077	240.538
0.791449	240.542
0.791806	240.546
0.79214	240.55
0.792829	240.554
0.793189	240.558
0.793866	240.563
0.794199	240.567
0.79489	240.571
0.79523	240.575
0.795579	240.579
0.796302	240.583
0.796621	240.588
0.796974	240.592
0.79764	240.596
0.797989	240.6
0.798328	240.604
0.799039	240.608
0.799395	240.613
0.800444	240.617
0.801448	240.621
0.802133	240.625
0.803188	240.629
0.804205	240.633
0.805194	240.638
