time	cwndsize
0.297629	11
0.297931	12
0.298678	13
0.298956	14
0.299728	15
0.300057	16
0.300762	17
0.301073	18
0.301435	19
0.301777	20
0.381925	21
0.382258	22
0.382619	23
0.383308	24
0.383992	25
0.384698	26
0.385498	27
0.386273	28
0.386946	29
0.387277	30
0.388074	31
0.388442	32
0.389134	33
0.38982	34
0.390534	35
0.391227	36
0.391564	37
0.392614	38
0.39294	39
0.393656	40
0.538387	41
0.539078	42
0.539768	43
0.540468	44
0.540813	45
0.541847	46
0.542212	47
0.542571	48
0.542931	49
0.543707	50
0.546542	51
0.547211	52
0.548586	53
0.548938	54
0.549632	55
0.549995	56
0.550646	57
0.551382	58
0.552068	59
0.552763	60
0.553566	61
0.553808	62
0.554515	63
0.554839	64
0.555578	65
0.555911	66
0.556256	67
0.556955	68
0.557296	69
0.557653	70
0.558673	71
0.559023	72
0.55938	73
0.559777	74
0.561647	75
0.562136	76
0.562738	77
0.563033	78
0.563893	79
0.564109	80
0.673044	81
0.673702	82
0.674414	83
0.675076	84
0.675761	85
0.676464	86
0.677161	87
0.677491	88
0.678181	89
0.67888	90
0.679584	91
0.680267	92
0.680973	93
0.681647	94
0.682686	95
0.68303	96
0.683748	97
0.684059	98
0.684764	99
0.685113	100
0.686146	101
0.686837	102
0.687887	103
0.688212	104
0.689591	105
0.690276	106
0.690621	107
0.690965	108
0.691992	109
0.692709	110
0.693382	111
0.693721	112
0.694085	113
0.694419	114
0.694755	115
0.69511	116
0.695474	117
0.695831	118
0.696189	119
0.696844	120
0.697558	121
0.697901	122
0.698243	123
0.698915	124
0.699249	125
0.699942	126
0.70028	127
0.700983	128
0.701667	129
0.702023	130
0.702369	131
0.703041	132
0.703735	133
0.704083	134
0.704436	135
0.70512	136
0.705818	137
0.706138	138
0.706526	139
0.707209	140
0.707895	141
0.708233	142
0.708577	143
0.709267	144
0.709944	145
0.710665	146
0.711338	147
0.712372	148
0.713746	149
0.715118	150
0.716511	151
0.718219	152
0.719935	153
0.720646	154
0.7213	155
0.722689	156
0.724417	157
0.726187	158
0.726841	159
0.728897	160
0.819109	161
0.819447	162
0.820128	163
0.820824	164
0.82186	165
0.822175	166
0.82285	167
0.823203	168
0.824257	169
0.824584	170
0.825268	171
0.825606	172
0.826327	173
0.82699	174
0.827682	175
0.828352	176
0.829747	177
0.830453	178
0.831835	179
0.832177	180
0.832502	181
0.8332	182
0.833898	183
0.834582	184
0.835257	185
0.835615	186
0.835956	187
0.836322	188
0.837348	189
0.838019	190
0.838734	191
0.839039	192
0.839757	193
0.840433	194
0.841102	195
0.841852	196
0.842647	197
0.843211	198
0.84359	199
0.843909	200
0.845289	201
0.845974	202
0.846744	203
0.847454	204
0.848158	205
0.848844	206
0.84957	207
0.850305	208
0.851654	209
0.852287	210
0.853338	211
0.85402	212
0.855052	213
0.855403	214
0.856093	215
0.856423	216
0.857116	217
0.8578	218
0.858483	219
0.859176	220
0.860218	221
0.860916	222
0.861617	223
0.861948	224
0.862994	225
0.863352	226
0.863686	227
0.864364	228
0.865414	229
0.866416	230
0.867137	231
0.867813	232
0.868548	233
0.868868	234
0.869562	235
0.870161	236
0.870849	237
0.87119	238
0.871553	239
0.872223	240
0.872926	241
0.873627	242
0.874027	243
0.874703	244
0.87519	245
0.875814	246
0.876988	247
0.877711	248
0.878403	249
0.87897	250
0.879621	251
0.880341	252
0.881004	253
0.881689	254
0.882015	255
0.882701	256
0.883061	257
0.883758	258
0.884079	259
0.884788	260
0.88551	261
0.885882	262
0.88655	263
0.886846	264
0.887541	265
0.888216	266
0.888919	267
0.889613	268
0.889972	269
0.890647	270
0.890995	271
0.891715	272
0.892354	273
0.892725	274
0.893406	275
0.89374	276
0.894492	277
0.89517	278
0.895812	279
0.896179	280
0.896919	281
0.897229	282
0.897897	283
0.898594	284
0.899339	285
0.900053	286
0.900734	287
0.901404	288
0.902125	289
0.902451	290
0.902815	291
0.903494	292
0.904876	293
0.905573	294
0.906949	295
0.907992	296
0.909341	297
0.911484	298
0.91321	299
0.91474	300
0.916722	301
0.918447	302
0.920545	303
0.922242	304
0.923627	305
0.926046	306
0.927409	307
0.928801	308
0.930192	309
0.931513	310
0.9329	311
0.934277	312
0.935648	313
0.937013	314
0.938523	315
0.939783	316
0.941148	317
0.943233	318
0.943908	319
0.946322	320
1.00123	321
1.0019	322
1.00333	323
1.005	324
1.00603	325
1.00775	326
1.00913	327
1.01051	328
1.01121	329
1.01188	330
1.01393	331
1.01463	165.5
1.016	165.506
1.01738	165.512
1.01877	165.518
1.02015	165.524
1.02085	165.53
1.02155	165.536
1.02261	165.542
1.02397	165.548
1.02538	165.555
1.02652	165.561
1.02715	165.567
1.02854	165.573
1.02994	165.579
1.03136	165.585
1.03148	165.591
1.03214	165.597
1.03351	165.603
1.0349	165.609
1.0363	165.615
1.03697	165.621
1.0377	165.627
1.03904	165.633
1.03975	165.639
1.04112	165.645
1.0425	165.652
1.04318	165.658
1.04388	165.664
1.04459	165.67
1.04526	165.676
1.04664	165.682
1.04731	165.688
1.04868	165.694
1.05008	165.7
1.05144	165.706
1.05212	165.712
1.05352	165.718
1.05421	165.724
1.05624	165.73
1.05693	165.736
1.05832	165.742
1.05971	165.748
1.06036	165.755
1.06177	165.761
1.06314	165.767
1.06382	165.773
1.06518	165.779
1.06588	165.785
1.06725	165.791
1.06794	165.797
1.06961	165.803
1.07022	165.809
1.07092	165.815
1.07228	165.821
1.07365	165.827
1.07436	165.833
1.07573	165.839
1.07711	165.845
1.0778	165.852
1.07918	165.858
1.08055	165.864
