time	cwndsize
0.242314	11
0.242856	12
0.24379	13
0.244581	14
0.245459	15
0.24638	16
0.247055	17
0.247843	18
0.248501	19
0.249713	20
0.249817	21
0.250928	22
0.251425	23
0.251951	24
0.252825	25
0.254222	26
0.255914	27
0.257028	28
0.258008	29
0.259448	30
0.260113	31
0.261705	32
0.264183	33
0.264639	34
0.265317	35
0.26748	36
0.268109	37
0.268777	38
0.269602	39
0.270182	40
0.270865	41
0.271606	42
0.272234	43
0.272897	44
0.273949	45
0.274343	46
0.274926	47
0.275857	48
0.276391	49
0.277071	50
0.27779	51
0.278524	52
0.279821	53
0.284363	54
0.287743	55
0.290648	56
0.29465	57
0.295359	58
0.300928	59
0.301555	60
0.304341	61
0.307201	62
0.308449	63
0.309365	64
0.309775	65
0.310117	66
0.310762	67
0.311235	68
0.311948	69
0.312699	70
0.313263	71
0.313966	72
0.314725	73
0.31547	74
0.316124	75
0.316855	76
0.317568	77
0.318269	78
0.318893	79
0.319621	80
0.320952	81
0.322457	82
0.324745	83
0.325811	84
0.327211	85
0.328677	86
0.330035	87
0.331494	88
0.332873	89
0.334126	90
0.335491	91
0.336923	92
0.338555	93
0.339644	94
0.340982	95
0.342401	96
0.343736	97
0.346481	98
0.347841	99
0.350684	100
0.353449	101
0.355412	102
0.3561	103
0.356821	104
0.358147	105
0.360407	106
0.361008	107
0.363138	108
0.365774	109
0.368003	110
0.369998	111
0.372757	112
0.376089	113
0.37843	114
0.380914	115
0.38231	116
0.386152	117
0.38678	118
0.388455	119
0.388908	120
0.389485	121
0.390082	122
0.392019	123
0.392742	124
0.393808	125
0.394818	126
0.394892	127
0.395925	128
0.396155	129
0.396295	130
0.396927	131
0.397355	132
0.39784	133
0.398668	134
0.399333	135
0.399978	136
0.400631	68
0.401323	68.0147
0.402109	68.0294
0.402933	68.0441
0.403522	68.0588
0.404075	68.0735
0.404773	68.0882
0.405472	68.1029
0.40624	68.1176
0.406912	68.1324
0.407561	68.1471
0.408301	68.1618
0.408987	68.1765
0.409749	68.1912
0.410355	68.2059
0.411062	68.2206
0.412399	68.2353
0.415237	68.25
0.418133	68.2647
0.420109	68.2794
0.425071	68.2941
0.427073	68.3088
0.428508	68.3235
0.429869	68.3382
0.441192	68.3529
0.442604	68.3676
0.443836	68.3824
0.445435	68.3971
0.447627	68.4118
0.448121	68.4265
0.449166	68.4412
0.450386	68.4559
0.451975	68.4706
0.454022	68.4853
0.454683	68.5
0.456715	68.5147
0.458819	68.5294
0.459475	68.5441
0.461607	68.5588
0.462993	68.5735
0.463615	68.5882
0.466021	68.6029
0.466397	68.6176
0.467048	68.6324
0.468014	68.6471
0.469869	68.6618
0.470557	68.6765
0.471666	68.6912
0.474317	68.7059
0.4757	68.7206
0.476386	68.7353
0.478461	68.75
0.479116	68.7647
0.481343	68.7794
0.485445	68.7941
0.486753	68.8088
0.48806	68.8235
0.490106	68.8382
0.490781	68.8529
0.496318	68.8676
0.499029	68.8824
0.499719	68.8971
0.500482	68.9118
0.503263	68.9265
0.505575	68.9412
0.508232	68.9559
0.508948	68.9706
0.511308	68.9853
0.512576	69
0.514669	69.0145
0.51526	69.029
0.519019	69.0435
0.519631	69.058
0.521022	69.0725
0.522359	69.087
0.525205	69.1014
0.526878	69.1159
0.530752	69.1304
0.53193	69.1449
0.534978	69.1594
0.537051	69.1739
0.540266	69.1884
0.542715	69.2029
0.544808	69.2174
0.544899	69.2319
0.54551	69.2464
0.547667	69.2609
0.548002	69.2754
0.548247	69.2899
0.549088	69.3043
0.549487	69.3188
0.549937	69.3333
0.550489	69.3478
0.551142	69.3623
0.551842	69.3768
0.552487	69.3913
0.553228	69.4058
0.553937	69.4203
0.554653	69.4348
0.555387	69.4493
0.556016	69.4638
0.556758	69.4783
0.557377	69.4928
0.558124	69.5072
0.558791	69.5217
0.559522	69.5362
0.560211	69.5507
0.560843	69.5652
0.561586	69.5797
0.562282	69.5942
0.562983	69.6087
0.564064	69.6232
0.564594	69.6377
0.568583	69.6522
0.570942	69.6667
0.572985	69.6812
0.573659	69.6957
0.579239	69.7101
0.582198	69.7246
0.584369	69.7391
0.585361	69.7536
0.590182	69.7681
0.591605	69.7826
0.59295	69.7971
0.594317	69.8116
0.596394	69.8261
0.597765	69.8406
0.599153	69.8551
0.600496	69.8696
0.601887	69.8841
0.603297	69.8986
0.636692	69.913
0.63758	69.9275
0.638228	69.942
0.639562	69.9565
0.677042	69.971
0.678388	69.9855
0.679756	70
0.689022	70.0143
0.691548	70.0286
0.699775	70.0429
0.700928	70.0571
0.706813	70.0714
0.712033	70.0857
0.714339	70.1
0.717461	70.1143
0.735979	35.0571
0.749817	35.0857
0.754474	35.1143
0.759191	35.1429
0.761251	35.1714
0.761991	35.2
0.762651	35.2286
0.763335	35.2571
0.764724	35.2857
0.767448	35.3143
0.768868	35.3429
0.770176	35.3714
0.772943	35.4
0.775721	35.4286
0.78395	35.4571
0.786692	35.4857
0.788125	35.5143
0.790825	35.5429
0.792224	35.5714
0.794936	35.6
0.797703	35.6286
0.799045	35.6571
0.79975	35.6857
0.80122	35.7143
0.802481	35.7429
0.803919	35.7714
0.805223	35.8
0.8066	35.8286
0.808201	35.8571
0.809367	35.8857
0.811916	35.9143
0.813348	35.9429
0.815418	35.9714
0.824484	36
0.825734	36.0278
0.827206	36.0556
0.829151	36.0833
0.831298	36.1111
0.834116	36.1389
0.835322	36.1667
0.836796	36.1944
0.840815	36.2222
0.843577	36.25
0.845816	36.2778
0.84699	36.3056
0.847683	36.3333
0.848414	36.3611
0.849131	36.3889
0.849819	36.4167
0.852131	36.4444
0.856315	36.4722
0.859447	36.5
0.863424	36.5278
0.864829	36.5556
0.866147	36.5833
0.867521	36.6111
0.868902	36.6389
0.869991	36.6667
0.870346	36.6944
0.871022	36.7222
0.87172	36.75
0.872436	36.7778
0.873109	36.8056
0.878685	36.8333
0.883513	36.8611
0.89882	36.8889
0.906427	36.9167
0.987179	36.9444
0.988634	36.9722
1.03387	37
1.04278	37.027
1.04417	37.0541
