segment	rtt	rttvar	srtt	rto
0	269.914	134.957	269.914	1349.57
1	270.352	128.231	269.925	1295.77
2	271.067	122.936	269.949	1253.44
3	271.74	117.888	269.986	1213.09
4	272.501	113.768	270.031	1180.17
5	273.114	109.815	270.086	1148.6
6	273.796	106.499	270.144	1122.13
7	274.743	103.314	270.216	1096.73
8	275.515	100.592	270.29	1075.02
9	275.972	97.9554	270.369	1054.01
10	6.68794	102.098	267.073	1083.86
11	7.46412	106.036	263.827	1112.12
12	7.85982	109.444	260.919	1136.47
13	8.77661	112.687	258.054	1159.55
14	8.39478	115.54	255.453	1179.78
15	9.11559	118.265	252.887	1199.01
16	9.37326	120.674	250.545	1215.94
17	9.81355	122.983	248.231	1232.09
18	9.72898	125.046	246.101	1246.47
19	11.1211	127.009	244.003	1260.07
20	11.8706	128.761	242.069	1272.16
21	13.2861	130.428	240.162	1283.59
22	13.2754	131.935	238.39	1293.87
23	15.2218	133.361	236.646	1303.53
24	15.2565	134.655	235.018	1312.26
25	16.7094	135.885	233.413	1320.5
26	17.5103	136.997	231.914	1327.89
27	18.6969	138.055	230.433	1334.88
28	19.4885	139.014	229.045	1341.16
29	20.369	139.931	227.672	1347.12
30	21.6731	140.757	226.385	1352.44
31	22.9865	141.54	225.114	1357.43
32	23.6005	142.254	223.914	1361.94
33	25.1462	142.927	222.731	1366.14
34	25.8089	143.54	221.612	1369.93
35	27.06	144.12	220.507	1373.47
36	27.4973	144.651	219.458	1376.67
37	28.7381	145.152	218.421	1379.64
38	29.9429	145.603	217.44	1382.27
39	31.25	146.026	216.47	1384.68
40	31.1181	146.419	215.543	1386.9
41	31.8284	146.792	214.625	1388.96
42	31.5665	147.141	213.744	1390.87
43	32.318	147.471	212.872	1392.64
44	32.6899	147.774	212.038	1394.23
45	33.9074	148.055	211.213	1395.65
46	34.6012	148.31	210.425	1396.9
47	35.3861	148.548	209.643	1398.03
48	34.7048	148.776	208.889	1399.1
49	35.3197	148.99	208.141	1400.06
50	35.4135	149.187	207.422	1400.92
51	37.3987	149.361	206.713	1401.6
52	37.3824	149.522	206.03	1402.21
53	37.9856	149.671	205.353	1402.72
54	37.9743	149.81	204.699	1403.18
55	39.358	149.931	204.053	1403.5
56	38.1082	150.052	203.425	1403.84
57	39.5856	150.157	202.804	1404.06
58	39.9922	150.25	202.205	1404.2
59	42.0489	150.323	201.617	1404.2
60	42.0751	150.389	201.047	1404.16
61	43.4684	150.44	200.484	1404
62	42.5341	150.492	199.936	1403.87
63	43.8155	150.531	199.393	1403.64
64	43.3902	150.568	198.866	1403.41
65	44.8745	150.591	198.346	1403.08
66	44.8926	150.61	197.841	1402.72
67	46.3638	150.616	197.343	1402.27
68	51.4957	150.585	196.876	1401.56
69	52.9538	150.543	196.414	1400.75
72	57.9007	150.467	195.981	1399.72
73	59.3635	150.381	195.555	1398.6
74	59.4097	150.294	195.139	1397.49
70	63.4949	150.18	194.738	1396.18
71	64.8254	150.06	194.351	1394.83
75	62.8733	149.949	193.96	1393.55
76	62.5705	149.841	193.578	1392.31
77	63.9659	149.723	193.201	1390.99
78	63.3708	149.61	192.833	1389.72
79	64.0027	149.492	192.467	1388.41
80	64.8155	149.371	192.112	1387.08
81	65.3623	149.245	191.76	1385.72
82	66.1081	149.117	191.418	1384.36
83	68.2673	148.976	191.084	1382.89
84	68.4147	148.836	190.758	1381.45
85	68.9166	148.693	190.434	1379.97
86	68.17	148.555	190.115	1378.55
87	69.6981	148.408	189.802	1377.07
88	69.5232	148.265	189.495	1375.61
89	70.8747	148.114	189.192	1374.1
90	71.7581	147.96	188.899	1372.58
91	73.2968	147.798	188.61	1371
92	73.7696	147.637	188.328	1369.42
93	75.146	147.468	188.051	1367.79
94	75.8152	147.299	187.781	1366.17
95	77.202	147.122	187.515	1364.49
96	77.1283	146.949	187.255	1362.84
97	78.4708	146.769	186.998	1361.15
98	79.0136	146.589	186.748	1359.46
99	80.429	146.403	186.502	1357.72
100	80.6079	146.219	186.261	1356.01
101	82.6138	146.025	186.026	1354.23
102	83.3479	145.832	185.797	1352.45
103	84.8343	145.631	185.571	1350.62
104	85.3098	145.432	185.351	1348.81
105	85.9991	145.23	185.134	1346.97
106	86.6904	145.028	184.921	1345.15
107	87.5408	144.823	184.711	1343.3
108	88.4346	144.617	184.508	1341.45
109	89.4591	144.407	184.306	1339.56
110	90.0627	144.198	184.11	1337.7
111	90.7883	143.986	183.915	1335.81
112	95.8055	143.757	183.735	1333.79
113	97.8754	143.52	183.559	1331.72
114	99.8791	143.279	183.39	1329.62
115	101.306	143.032	183.225	1327.48
116	102.783	142.784	183.065	1325.33
117	104.134	142.53	182.908	1323.15
118	104.149	142.281	182.755	1321
119	105.485	142.027	182.604	1318.82
120	105.445	141.778	182.455	1316.68
121	106.121	141.526	182.309	1314.52
122	106.868	141.276	182.166	1312.37
123	107.5	141.023	182.024	1310.21
124	106.767	140.778	181.884	1308.11
125	108.118	140.524	181.744	1305.94
126	108.109	140.271	181.605	1303.77
127	109.47	140.009	181.466	1301.54
128	110.222	139.744	181.329	1299.28
129	111.779	139.47	181.193	1296.95
130	111.49	139.197	181.057	1294.64
131	112.839	138.916	180.922	1292.25
132	114.952	138.626	180.791	1289.8
133	115.624	138.33	180.659	1287.3
134	115.602	138.035	180.528	1284.81
135	116.325	137.732	180.397	1282.25
136	115.897	137.432	180.264	1279.72
137	116.443	137.125	180.131	1277.13
138	117.006	136.817	180	1274.54
139	118.615	136.497	179.87	1271.85
140	118.93	136.177	179.741	1269.16
141	120.345	135.846	179.613	1266.38
142	119.791	135.518	179.484	1263.63
143	121.266	135.179	179.356	1260.79
144	120.486	134.845	179.227	1257.99
145	122.424	134.496	179.1	1255.07
146	118.45	134.167	178.965	1252.3
147	119.32	133.828	178.829	1249.45
148	118.513	133.494	178.692	1246.64
149	119.745	133.149	178.556	1243.75
150	120.201	132.802	178.421	1240.84
151	120.439	132.449	178.284	1237.88
152	119.021	132.104	178.144	1234.98
153	119.644	131.75	178.004	1232.01
154	118.497	131.403	177.861	1229.09
155	119.251	131.046	177.717	1226.09
156	118.639	130.693	177.572	1223.12
157	119.216	130.332	177.426	1220.08
158	119.236	129.971	177.281	1217.05
159	120.59	129.597	177.136	1213.91
160	121.292	129.221	176.994	1210.76
161	122.665	128.831	176.852	1207.5
162	123.436	128.438	176.713	1204.22
163	124.782	128.031	176.575	1200.82
164	124.81	127.625	176.437	1197.44
165	125.436	127.209	176.299	1193.97
166	125.247	126.795	176.16	1190.52
167	126.581	126.366	176.022	1186.95
168	128.122	125.93	175.889	1183.33
169	129.429	125.479	175.757	1179.59
170	128.067	125.037	175.622	1175.91
171	131.169	124.568	175.492	1172.04
172	131.197	124.101	175.364	1168.18
173	133.39	123.613	175.239	1164.14
174	136.705	123.106	175.124	1159.97
175	138.083	122.581	175.011	1155.66
176	137.236	122.064	174.896	1151.41
177	138.619	121.528	174.783	1147.01
178	138.66	120.994	174.67	1142.62
179	140.041	120.441	174.559	1138.08
180	140.875	119.885	174.451	1133.53
181	142.279	119.307	174.345	1128.8
182	142.818	118.73	174.241	1124.08
183	144.209	118.131	174.14	1119.19
184	146.788	117.517	174.047	1114.19
185	148.884	116.876	173.96	1108.97
186	151.852	116.218	173.883	1103.63
187	152.575	115.54	173.807	1098.13
188	152.786	114.865	173.732	1092.65
189	153.457	114.169	173.658	1087.01
190	154.01	113.474	173.585	1081.38
191	154.792	112.757	173.514	1075.57
192	154.632	112.046	173.443	1069.81
193	156.011	111.35	173.379	1064.18
194	156.156	110.658	173.315	1058.58
195	156.888	109.965	173.255	1052.98
196	156.25	109.282	173.192	1047.44
197	156.878	108.598	173.132	1041.92
198	158.476	107.907	173.078	1036.34
199	159.679	107.212	173.029	1030.73
200	159.628	106.523	172.98	1025.16
201	161.024	105.827	172.936	1019.55
202	163.074	105.122	172.9	1013.87
203	165.061	104.406	172.871	1008.12
204	166.527	103.685	172.848	1002.33
205	167.876	102.959	172.829	996.504
206	172.101	102.208	172.827	990.488
207	174.046	101.465	172.831	984.552
208	175.447	100.738	172.841	978.747
209	178.198	100.037	172.86	973.156
210	179.477	99.3501	172.885	967.685
211	182.353	98.6892	172.919	962.433
212	185.052	98.0527	172.964	957.386
213	187.139	97.436	173.016	952.504
214	187.117	96.8232	173.068	947.654
215	187.718	96.219	173.122	942.874
216	188.35	95.6235	173.178	938.166
217	190.479	95.0476	173.242	933.622
218	190.492	94.4755	173.305	929.109
219	191.859	93.9173	173.373	924.711
220	192.523	93.3675	173.444	920.384
221	193.224	92.8264	173.516	916.128
222	193.197	92.2886	173.589	911.897
223	194.588	91.7644	173.666	907.781
224	195.076	91.2471	173.745	903.721
225	196.461	90.7432	173.828	899.774
226	196.351	90.2416	173.911	895.843
227	197.733	89.7532	173.998	892.024
228	198.053	89.2701	174.087	888.248
229	199.41	88.7999	174.18	884.579
230	199.557	88.3336	174.273	880.942
231	200.164	87.8744	174.368	877.364
232	200.88	87.4232	174.466	873.852
233	202.188	86.9843	174.568	870.442
234	197.983	86.5168	174.654	866.789
235	199.37	86.0624	174.745	863.244
236	198.606	85.6051	174.833	859.673
237	199.998	85.1606	174.925	856.21
238	200.69	84.7239	175.02	852.811
239	202.182	84.3007	175.12	849.525
240	204.022	83.8933	175.226	846.372
241	205.436	83.4986	175.337	843.326
242	204.767	83.101	175.445	840.253
243	206.233	82.7164	175.558	837.289
244	208.26	82.3486	175.679	834.467
245	209.6	81.9925	175.803	831.743
246	209.673	81.6387	175.928	829.037
247	210.367	81.2916	176.054	826.387
248	212.374	80.9609	176.188	823.875
249	213.063	80.6368	176.323	821.418
250	213.113	80.3144	176.459	818.974
251	213.828	79.9986	176.596	816.585
252	213.813	79.684	176.733	814.205
253	214.495	79.3758	176.872	811.878
254	214.433	79.0683	177.01	809.556
255	215.768	78.7719	177.152	807.328
256	215.834	78.4771	177.295	805.112
257	216.508	78.1884	177.439	802.946
258	132.068	77.9471	177.272	800.849
259	130.997	77.7143	177.102	798.816
260	131.296	77.4796	176.933	796.77
261	130.068	77.2545	176.761	794.797
266	124.792	77.0686	176.57	793.119
267	123.705	76.8906	176.376	791.501
268	122.531	76.7212	176.178	789.947
269	121.432	76.5596	175.976	788.453
270	119.453	76.4123	175.769	787.067
271	118.808	76.2692	175.559	785.713
272	116.773	76.1407	175.343	784.469
273	116.77	76.0115	175.128	783.22
274	112.009	75.9138	174.889	782.199
275	110.601	75.8258	174.645	781.251
276	108.499	75.7501	174.387	780.388
277	106.497	75.6887	174.122	779.631
278	104.42	75.6404	173.841	778.964
279	102.243	75.6078	173.552	778.415
280	98.8976	75.5999	173.241	778.04
281	97.6538	75.5998	172.926	777.724
282	96.4036	75.6077	172.596	777.458
283	96.2058	75.6145	172.267	777.183
284	94.7734	75.6313	171.921	776.971
285	93.3589	75.6574	171.57	776.829
286	93.3857	75.6808	171.208	776.655
287	92.7767	75.7063	170.845	776.495
288	92.1295	75.7352	170.467	776.348
289	92.2952	75.7586	170.091	776.16
290	91.3199	75.7888	169.697	776.007
291	90.6459	75.8214	169.302	775.873
292	90.0423	75.8572	168.889	775.746
293	89.2993	75.8961	168.474	775.643
294	88.7033	75.9382	168.041	775.546
295	88.016	75.9826	167.606	775.467
296	88.8889	76.0137	167.159	775.268
297	88.0482	76.0489	166.709	775.1
298	87.2293	76.0897	166.236	774.954
299	87.989	76.1154	165.77	774.693
300	88.0764	76.1351	165.285	774.366
301	87.9937	76.1496	164.802	773.998
302	86.5719	76.1769	164.287	773.702
303	86.5482	76.1975	163.775	773.355
304	86.6806	76.21	163.24	772.92
305	86.578	76.2162	162.708	772.438
306	83.8523	76.255	162.128	772.168
307	83.7519	76.2862	161.552	771.841
308	81.85	76.3365	160.966	771.657
309	81.8706	76.377	160.384	771.4
310	81.8112	76.4093	159.806	771.081
311	81.3187	76.4399	159.229	770.748
312	78.5418	76.5023	158.636	770.655
313	78.3953	76.5573	158.046	770.504
314	78.3007	76.6042	157.459	770.293
315	78.9557	76.6321	156.882	769.939
316	78.4478	76.6586	156.305	769.575
317	79.0946	76.6668	155.738	769.072
318	79.8083	76.6559	155.179	768.427
319	80.4208	76.628	154.63	767.654
320	81.1494	76.5817	154.089	766.743
321	81.8261	76.5182	153.558	765.704
322	82.5	76.4379	153.036	764.539
323	83.2522	76.3401	152.523	763.243
324	84.157	76.2228	152.02	761.802
325	85.4007	76.0894	151.557	760.272
326	110.207	75.6069	151.27	756.125
327	111.4	75.1106	150.993	751.878
328	112.453	74.6026	150.726	747.547
329	113.745	74.0801	150.469	743.109
330	114.994	73.5439	150.222	738.574
331	116.621	72.9891	149.989	733.902
332	117.845	72.4218	149.766	729.141
333	118.429	71.8512	149.548	724.358
334	119.471	71.271	149.339	719.507
