segment	rtt	rttvar	srtt	rto
0	307.718	153.859	307.718	1538.59
1	309.691	146.265	307.767	1477.89
2	310.384	140.279	307.822	1430.06
3	311.997	134.608	307.909	1384.78
4	313.139	129.988	308.002	1347.9
5	314.597	125.581	308.12	1312.77
6	316.077	121.905	308.244	1283.48
7	318.043	118.402	308.397	1255.61
8	319.488	115.421	308.552	1231.92
9	322.903	112.613	308.751	1209.66
10	45.9921	116.367	305.466	1236.4
11	47.4371	119.909	302.241	1261.51
12	46.9983	122.984	299.341	1283.22
13	48.1951	125.897	296.487	1303.66
14	48.8325	128.434	293.907	1321.38
15	49.5422	130.849	291.361	1338.15
16	50.0244	132.974	289.041	1352.83
17	52.0381	134.974	286.762	1366.56
18	52.3169	136.751	284.669	1378.67
19	53.8787	138.43	282.608	1390.05
20	53.7077	139.938	280.701	1400.2
21	55.2042	141.364	278.821	1409.73
22	59.2797	142.585	277.106	1417.79
23	60.4369	143.743	275.414	1425.36
24	59.9086	144.798	273.829	1432.21
25	61.2185	145.795	272.266	1438.63
26	61.1334	146.703	270.799	1444.42
27	62.5955	147.557	269.354	1449.81
28	65.9383	148.292	268.015	1454.35
29	67.3267	148.981	266.695	1458.55
30	86.7724	149.368	265.57	1460.52
31	87.4644	149.727	264.457	1462.28
32	87.3333	150.053	263.403	1463.83
33	88.981	150.344	262.365	1465.11
34	88.133	150.615	261.375	1466.3
35	88.7092	150.866	260.394	1467.32
36	88.0658	151.099	259.457	1468.25
37	90.1246	151.297	258.537	1468.91
38	90.179	151.475	257.66	1469.46
39	91.7932	151.625	256.796	1469.79
40	91.5095	151.761	255.97	1470.06
41	92.2414	151.881	255.151	1470.2
42	92.1131	151.993	254.336	1470.28
43	92.8524	152.091	253.495	1470.23
44	91.4996	152.195	252.651	1470.21
45	92.1767	152.285	251.779	1470.06
46	92.2037	152.364	250.912	1469.82
47	92.864	152.428	250.014	1469.44
48	92.9811	152.481	249.121	1468.97
49	93.3785	152.52	248.194	1468.35
50	94.9523	152.528	247.282	1467.51
51	95.5785	152.518	246.334	1466.48
52	95.4134	152.498	245.391	1465.37
53	96.1968	152.454	244.409	1464.04
54	94.0049	152.427	243.42	1462.84
55	95.3565	152.367	242.392	1461.33
56	94.876	152.299	241.367	1459.76
57	95.5785	152.204	240.295	1457.93
58	95.5715	152.094	239.231	1455.98
59	96.8912	151.941	238.119	1453.65
60	98.0251	151.756	237.025	1451.07
61	99.0969	151.526	235.875	1448.08
62	99.1498	151.279	234.736	1444.97
63	99.8373	150.987	233.531	1441.42
64	99.62	150.682	232.336	1437.79
65	100.274	150.324	231.066	1433.65
66	101.069	149.933	229.816	1429.28
67	102.46	149.499	228.591	1424.58
68	102.457	149.049	227.378	1419.77
69	103.134	148.572	226.184	1414.76
70	135.334	147.462	225.31	1405.01
71	136.002	146.344	224.452	1395.2
72	136.601	145.219	223.607	1385.36
73	137.289	144.086	222.777	1375.47
74	137.354	142.958	221.955	1365.62
75	138.028	141.823	221.148	1355.73
76	137.111	140.712	220.34	1346.03
77	138.404	139.581	219.553	1336.2
78	139.2	138.442	218.78	1326.32
79	140.51	137.285	218.027	1316.31
80	141.323	136.12	217.29	1306.25
81	142.763	134.936	216.573	1296.06
82	142.826	133.759	215.864	1285.94
83	144.223	132.564	215.175	1275.69
84	142.886	131.405	214.48	1265.72
85	144.264	130.229	213.805	1255.63
86	144.323	129.06	213.137	1245.62
87	146.98	127.851	212.501	1235.31
88	146.823	126.655	211.869	1225.11
89	148.137	125.445	211.256	1214.82
90	152.016	124.172	210.687	1204.06
91	152.679	122.899	210.129	1193.32
92	126.047	122.153	209.321	1186.54
93	125.169	121.422	208.511	1179.89
94	125.869	120.676	207.717	1173.13
95	125.992	119.927	206.931	1166.35
96	107.553	119.532	205.975	1162.23
97	107.741	119.123	205.031	1158.01
98	108.626	118.686	204.104	1153.59
99	108.321	118.245	203.183	1149.14
100	108.307	117.796	202.271	1144.64
101	110.692	117.292	201.39	1139.72
102	110.601	116.782	200.517	1134.77
103	110.016	116.277	199.647	1129.86
104	109.22	115.779	198.777	1125.01
105	108.868	115.282	197.913	1120.17
106	107.868	114.797	197.047	1115.42
107	109.251	114.277	196.203	1110.42
108	109.264	113.789	195.427	1105.74
109	109.253	113.296	194.657	1101.03
110	108.558	112.81	193.888	1096.37
111	108.748	112.316	193.128	1091.66
112	108.534	111.821	192.373	1086.94
113	108.453	111.323	191.624	1082.21
114	107.175	110.843	190.87	1077.61
115	107.042	110.361	190.121	1073.01
116	107.845	109.859	189.387	1068.26
117	106.945	109.37	188.651	1063.61
118	107.726	108.862	187.928	1058.82
119	113.735	108.243	187.266	1053.21
120	118.163	107.544	186.649	1047
121	122.738	106.764	186.078	1040.19
122	123.98	105.967	185.523	1033.26
123	108.866	105.443	184.839	1028.39
124	108.741	104.919	184.16	1023.51
125	109.963	104.371	183.497	1018.46
126	110.243	103.815	182.843	1013.36
127	109.581	103.27	182.189	1008.35
128	108.601	102.74	181.532	1003.45
129	108.593	102.207	180.881	998.54
130	109.283	101.661	180.241	993.528
131	109.993	101.1	179.614	988.413
132	109.758	100.542	178.99	983.326
133	110.652	99.9669	178.38	978.115
134	110.627	99.3916	177.775	972.908
