time	cwndsize
0.289119	11
0.290412	12
0.292261	13
0.293183	14
0.295048	15
0.296527	16
0.298095	17
0.299414	18
0.300825	19
0.301958	20
0.316485	21
0.317816	22
0.32078	23
0.321939	24
0.32394	25
0.325486	26
0.326722	27
0.328102	28
0.330855	29
0.332192	30
0.333654	31
0.334994	32
0.336996	33
0.338451	34
0.339787	35
0.341242	36
0.344381	37
0.3459	38
0.34732	39
0.348046	40
0.380046	41
0.381285	42
0.382466	43
0.383814	44
0.389391	45
0.39002	46
0.391458	47
0.392795	48
0.39423	49
0.395567	50
0.397064	51
0.398326	52
0.399702	53
0.401057	54
0.402413	55
0.404464	56
0.406516	57
0.407983	58
0.4094	59
0.410136	60
0.410746	61
0.411653	62
0.413653	63
0.41419	64
0.415559	65
0.416594	66
0.417613	67
0.419066	68
0.422457	69
0.424848	70
0.42661	71
0.427215	72
0.430936	73
0.431156	74
0.431798	75
0.431905	76
0.432699	77
0.433317	78
0.434034	79
0.434714	80
0.479702	81
0.480176	82
0.481597	83
0.482895	84
0.483789	85
0.484291	86
0.484966	87
0.485695	88
0.490697	89
0.491203	90
0.492677	91
0.494397	92
0.495009	93
0.496442	94
0.497724	95
0.49856	96
0.499972	97
0.50058	98
0.50191	99
0.502757	100
0.503448	101
0.504617	102
0.505306	103
0.506606	104
0.507339	105
0.507963	106
0.509403	107
0.510094	108
0.511863	109
0.512317	110
0.513966	111
0.514107	112
0.515904	113
0.516273	114
0.518378	115
0.519341	116
0.520532	117
0.521782	118
0.522685	119
0.523173	120
0.524149	121
0.524542	122
0.525474	123
0.525907	124
0.527362	125
0.528849	126
0.530096	127
0.532116	128
0.536258	129
0.537225	130
0.538681	131
0.539148	132
0.540436	133
0.542005	134
0.543161	135
0.545335	136
0.545409	68
0.545944	68.0147
0.547361	68.0294
0.548664	68.0441
0.549399	68.0588
0.550764	68.0735
0.552158	68.0882
0.552826	68.1029
0.553529	68.1176
0.554895	68.1324
0.555556	68.1471
0.556211	68.1618
0.557635	68.1765
0.558248	68.1912
0.559806	68.2059
0.561215	68.2206
0.562449	68.2353
0.563207	68.25
0.56386	68.2647
0.565256	68.2794
0.566585	68.2941
0.567287	68.3088
0.568043	68.3235
0.569374	68.3382
0.591393	68.3529
0.593453	68.3676
0.594865	68.3824
0.596996	68.3971
0.59767	68.4118
0.598951	68.4265
0.601057	68.4412
0.602405	68.4559
0.603799	68.4706
0.604675	68.4853
0.605162	68.5
0.606607	68.5147
0.60794	68.5294
0.608681	68.5441
0.610803	68.5588
0.611436	68.5735
0.617642	68.5882
0.618254	68.6029
0.61968	68.6176
0.62042	68.6324
0.622003	68.6471
0.622416	68.6618
0.623824	68.6765
0.625419	68.6912
0.626565	68.7059
0.627205	68.7206
0.62788	68.7353
0.628549	68.75
0.629929	68.7647
0.630632	68.7794
0.632095	68.7941
0.63277	68.8088
0.634748	68.8235
0.636116	68.8382
0.637545	68.8529
0.638889	68.8676
0.639558	68.8824
0.640939	68.8971
0.641657	68.9118
0.642348	68.9265
0.643002	68.9412
0.643757	68.9559
0.644428	68.9706
0.645128	68.9853
0.646457	69
0.647127	69.0145
