segment	rtt	rttvar	srtt	rto
0	269.685	134.843	269.685	1348.43
1	270.178	128.125	269.698	1294.7
2	271.837	122.876	269.742	1252.75
3	272.732	117.881	269.805	1212.85
4	273.591	113.806	269.872	1180.32
5	274.021	109.889	269.946	1149.06
6	274.718	106.604	270.021	1122.86
7	275.366	103.44	270.104	1097.63
8	276.177	100.735	270.189	1076.07
9	276.793	98.1207	270.28	1055.25
10	8.02065	102.224	267.002	1084.8
11	8.89835	106.121	263.776	1112.75
12	9.20899	109.495	260.883	1136.84
13	9.82318	112.712	258.03	1159.73
14	8.85366	115.555	255.435	1179.88
15	9.69256	118.268	252.875	1199.02
16	9.42603	120.675	250.534	1215.93
17	10.1182	122.978	248.222	1232.04
18	10.021	125.035	246.095	1246.38
19	10.5313	127.009	243.992	1260.06
20	10.8842	128.777	242.05	1272.27
21	11.8346	130.468	240.131	1283.87
22	11.8834	131.996	238.348	1294.31
23	12.2286	133.466	236.581	1304.31
24	12.2138	134.803	234.932	1313.36
25	12.955	136.085	233.299	1321.98
26	13.2069	137.252	231.771	1329.79
27	13.7359	138.374	230.257	1337.25
28	13.8847	139.4	228.833	1344.03
29	14.6223	140.384	227.424	1350.5
30	14.3487	141.293	226.092	1356.44
31	14.9431	142.166	224.773	1362.1
32	14.8819	142.973	223.523	1367.3
33	15.3963	143.748	222.284	1372.27
34	15.3827	144.466	221.109	1376.84
35	16.1102	145.154	219.944	1381.17
36	16.1249	145.791	218.836	1385.17
37	16.9177	146.401	217.739	1388.95
38	16.8918	146.969	216.693	1392.44
39	17.6644	147.511	215.656	1395.74
40	17.5707	148.017	214.666	1398.8
41	18.0265	148.503	213.683	1401.71
42	18.2543	148.954	212.743	1404.38
43	18.8192	149.386	211.811	1406.9
44	19.1564	149.787	210.919	1409.22
45	19.8253	150.17	210.034	1411.39
46	19.9572	150.526	209.186	1413.39
47	20.2794	150.869	208.342	1415.29
48	20.265	151.189	207.532	1417.05
49	20.908	151.495	206.727	1418.69
50	20.8945	151.781	205.953	1420.2
51	21.5743	152.053	205.185	1421.61
52	21.4694	152.308	204.444	1422.91
53	22.0813	152.55	203.709	1424.11
54	22.2692	152.776	203	1425.21
55	23.292	152.986	202.298	1426.19
56	23.0112	153.186	201.619	1427.1
57	23.6971	153.373	200.945	1427.93
58	23.7804	153.548	200.293	1428.68
59	24.4709	153.712	199.647	1429.34
60	24.3496	153.866	199.021	1429.95
61	25.0194	154.01	198.4	1430.48
62	24.8444	154.146	197.797	1430.96
63	25.326	154.273	197.198	1431.38
64	25.695	154.389	196.619	1431.73
65	26.7539	154.494	196.045	1431.99
66	26.4833	154.593	195.487	1432.23
67	29.94	154.665	194.942	1432.26
68	31.2903	154.723	194.418	1432.2
69	31.7617	154.773	193.897	1432.08
70	33.1208	154.811	193.394	1431.88
71	37.0948	154.82	192.906	1431.47
72	37.3263	154.825	192.431	1431.03
73	38.6759	154.818	191.963	1430.51
74	39.2582	154.806	191.508	1429.95
75	40.6604	154.782	191.059	1429.32
76	41.494	154.752	190.624	1428.64
77	42.3853	154.714	190.193	1427.91
78	43.5029	154.668	189.777	1427.12
79	44.8167	154.613	189.365	1426.27
80	44.8263	154.557	188.963	1425.42
81	45.5331	154.495	188.565	1424.53
82	46.3141	154.429	188.178	1423.61
83	47.785	154.353	187.797	1422.62
84	47.6555	154.277	187.424	1421.64
85	48.34	154.196	187.054	1420.62
86	49.2468	154.111	186.695	1419.58
87	50.4276	154.018	186.341	1418.48
88	50.2683	153.926	185.993	1417.4
89	50.9838	153.83	185.649	1416.29
90	50.9507	153.734	185.312	1415.19
91	52.3569	153.63	184.98	1414.02
92	52.5238	153.527	184.655	1412.87
93	53.8974	153.415	184.335	1411.65
94	53.8613	153.305	184.021	1410.46
95	56.4939	153.181	183.715	1409.16
96	58.7982	153.047	183.42	1407.8
97	60.1072	152.907	183.129	1406.39
98	61.8056	152.761	182.848	1404.94
99	64.5771	152.601	182.575	1403.38
100	65.4184	152.44	182.308	1401.83
101	66.5447	152.273	182.045	1400.23
102	67.2605	152.106	181.789	1398.64
103	69.3967	151.929	181.538	1396.97
104	71.0564	151.747	181.296	1395.27
105	72.9743	151.556	181.058	1393.51
106	73.861	151.365	180.827	1391.75
107	75.3424	151.168	180.6	1389.94
108	75.9829	150.97	180.378	1388.14
109	76.686	150.77	180.159	1386.32
110	78.1446	150.567	179.946	1384.48
111	79.7961	150.357	179.737	1382.59
112	80.0727	150.149	179.533	1380.72
113	81.7508	149.934	179.333	1378.81
114	81.4427	149.724	179.135	1376.93
115	82.0043	149.512	178.94	1375.04
116	82.0766	149.303	178.747	1373.18
117	83.5919	149.089	178.559	1371.27
118	83.3885	148.878	178.373	1369.4
119	84.6211	148.663	178.19	1367.49
120	84.553	148.451	178.01	1365.62
121	84.9721	148.238	177.831	1363.73
