segment	rtt	rttvar	srtt	rto
0	295.165	147.582	295.165	1475.82
1	295.707	140.23	295.178	1417.02
2	296.678	134.45	295.21	1370.81
3	297.181	128.93	295.251	1326.69
4	297.382	124.401	295.289	1290.5
5	298.051	120.057	295.338	1255.8
6	298.374	116.4	295.386	1226.59
7	298.573	112.862	295.435	1198.33
8	299.1	109.829	295.486	1174.12
9	299.358	106.886	295.54	1150.63
10	52.3953	110.292	292.501	1174.84
11	53.0232	113.522	289.507	1197.68
12	53.0792	116.315	286.821	1217.34
13	53.8406	118.967	284.173	1235.91
14	53.7503	121.289	281.773	1252.08
15	54.2184	123.503	279.402	1267.42
16	54.6236	125.45	277.241	1280.84
17	55.3098	127.306	275.107	1293.55
18	55.6752	128.951	273.148	1304.75
19	56.3401	130.52	271.212	1315.37
20	56.4362	131.924	269.422	1324.81
21	57.0723	133.264	267.653	1333.77
22	57.5937	134.464	266.012	1341.73
23	58.312	135.609	264.389	1349.26
24	58.6539	136.64	262.876	1356
25	59.3449	137.624	261.38	1362.37
26	59.4973	138.516	259.978	1368.11
27	60.223	139.367	258.591	1373.52
28	60.6234	140.138	257.288	1378.39
29	61.5019	140.87	256	1382.96
30	111.212	140.919	255.095	1382.45
31	112.061	140.945	254.201	1381.76
32	113.326	140.944	253.363	1380.92
33	113.414	140.933	252.53	1379.99
34	114.62	140.898	251.746	1378.93
35	114.79	140.853	250.968	1377.8
36	114.331	140.808	250.225	1376.69
37	114.838	140.749	249.49	1375.48
38	114.556	140.688	248.787	1374.29
39	115.343	140.613	248.092	1372.99
40	115.443	140.533	247.428	1371.69
41	116.141	140.441	246.772	1370.3
42	117.499	140.333	246.151	1368.82
43	118.177	140.214	245.535	1367.25
44	118.208	140.095	244.946	1365.71
45	118.934	139.965	244.362	1364.08
46	119.158	139.833	243.803	1362.47
47	119.773	139.692	243.25	1360.78
48	119.779	139.552	242.718	1359.13
49	120.439	139.403	242.19	1357.41
50	120.532	139.255	241.684	1355.72
51	121.153	139.099	241.181	1353.97
52	121.382	138.943	240.698	1352.25
53	122.136	138.779	240.22	1350.45
54	123.136	138.61	239.763	1348.64
55	123.47	138.435	239.309	1346.79
56	123.096	138.267	238.868	1345
57	123.267	138.095	238.43	1343.19
58	123.487	137.925	238.008	1341.41
59	123.98	137.749	237.589	1339.58
60	124.209	137.575	237.184	1337.78
61	124.659	137.396	236.782	1335.95
62	124.912	137.219	236.393	1334.14
63	125.395	137.037	236.008	1332.3
64	125.568	136.857	235.635	1330.49
65	126.065	136.673	235.265	1328.65
66	126.096	136.492	234.906	1326.84
67	127.244	136.302	234.552	1324.97
68	126.631	136.12	234.206	1323.17
69	127.27	135.933	233.863	1321.33
