time	cwndsize
0.00359682	2
0.00455333	3
0.00519729	4
0.00594373	5
0.00658371	6
0.00733419	7
0.00806071	8
0.00871799	9
0.00946228	10
0.0100922	11
0.0107901	12
0.0114827	13
0.0121306	14
0.0129031	15
0.0135066	16
0.0142257	17
0.0149275	18
0.0155763	19
0.0162921	20
0.0169979	21
0.0176925	22
0.0183418	23
0.0190253	24
0.0196935	25
0.0204214	26
0.021179	27
0.0217558	28
0.0224281	29
0.0231728	30
0.0238726	31
0.0247129	32
0.0254704	33
0.0261012	34
0.0269488	35
0.0276609	36
0.0283761	37
0.029079	38
0.0297146	39
0.0303903	40
0.0311943	41
0.0318147	42
0.0324883	43
0.0331283	44
0.03383	45
0.0345934	46
0.035239	47
0.035965	48
0.0365799	49
0.0373058	50
0.0379526	51
0.0387518	52
0.0393921	53
0.04014	54
0.0409678	55
0.0416138	56
0.04223	57
0.0428716	58
0.0437697	59
0.0443574	60
0.0450518	61
0.0457507	62
0.0463377	63
0.0470128	64
0.0477089	65
0.0484993	66
0.0491707	67
0.0497677	68
0.0505941	69
0.0512915	70
0.0519775	71
0.0527058	72
0.0533539	73
0.0540275	74
0.054751	75
0.0554805	76
0.0561051	77
0.0567646	78
0.0577198	79
0.05831	80
0.0589672	81
0.0597448	82
0.060398	83
0.0610534	84
0.0617679	85
0.0624043	86
0.0630696	87
0.0637589	88
0.0645204	89
0.0651334	90
0.0658103	91
0.0665848	92
0.0672501	93
0.0679169	94
0.068795	95
0.0695122	96
0.0701618	97
0.0709534	98
0.0715084	99
0.0722467	100
0.0728689	101
0.0736233	102
0.0742705	103
0.074927	104
0.0756858	105
0.0763536	106
0.0770577	107
0.0776965	108
0.0783698	109
0.0792028	110
0.0797529	111
0.0809431	112
0.081164	113
0.0818263	114
0.0825639	115
0.0831936	116
0.0838717	117
0.0845648	118
0.0852369	119
0.0859593	120
0.0865999	121
0.0873005	122
0.0880569	123
0.088733	124
0.0893757	125
0.090119	126
0.0908165	127
0.091439	128
0.0921351	129
0.0928042	130
0.0934944	131
0.0942974	132
0.0948812	133
0.0955592	134
0.0962462	135
0.0969805	136
0.0976106	137
0.0983391	138
0.0990163	139
0.0996723	140
0.10039	141
0.10106	142
0.101846	143
0.102602	144
0.103213	145
0.10389	146
0.104637	147
0.10528	148
0.106049	149
0.106676	150
0.107345	151
0.108079	152
