time	cwndsize
0.340451	11
0.349214	12
0.351276	13
0.352716	14
0.356003	15
0.357566	16
0.358081	17
0.358149	18
0.358572	19
0.361863	20
0.402975	21
0.4039	22
0.432591	23
0.433222	24
0.433301	25
0.433372	26
0.442209	27
0.44283	28
0.443138	29
0.443577	30
0.443755	31
0.444407	32
0.446769	33
0.446868	34
0.447012	35
0.448589	36
0.448885	37
0.448986	38
0.449093	39
0.449522	40
0.504092	41
0.505182	42
0.509404	21
0.50952	21.0476
0.565531	21.0952
0.56579	21.1429
0.565988	21.1905
0.57701	21.2381
0.582713	21.2857
0.5828	21.3333
0.583231	21.381
0.58678	21.4286
0.58684	21.4762
0.586918	21.5238
0.587124	21.5714
0.587222	21.619
0.587287	21.6667
0.593398	21.7143
0.660467	21.7619
0.66066	21.8095
0.661105	21.8571
0.666563	21.9048
0.666763	21.9524
0.671352	22
0.690901	22.0476
0.691047	22.0931
0.69398	22.1385
0.727691	22.184
0.727906	22.2294
0.732719	22.2749
0.73287	22.3203
0.733075	22.3658
0.738187	22.4113
0.738731	22.4567
0.744271	22.5022
0.744431	22.5476
0.750385	22.5931
0.754978	22.6385
0.755283	22.684
0.760572	22.7294
0.804591	22.7749
0.804731	22.8203
0.816903	22.8658
0.827027	22.9113
0.904717	22.9567
0.904878	23.0022
0.905016	23.0456
0.905196	23.0891
0.915877	23.1326
0.943621	23.1761
0.943658	23.2196
0.948997	23.263
0.949174	23.3065
0.949474	23.35
0.949771	23.3935
0.965686	23.4369
0.966019	23.4804
0.96621	23.5239
0.966238	23.5674
0.970978	23.6109
0.971096	23.6543
0.971369	23.6978
0.971429	23.7413
0.98228	23.7848
0.982602	23.8283
0.995307	23.8717
1.04525	23.9152
1.05072	23.9587
1.05111	24.0022
1.0617	24.0438
1.06174	24.0855
1.06181	24.1272
1.07875	24.1688
1.0788	24.2105
1.07884	24.2522
1.08394	24.2938
1.0909	24.3355
1.09107	24.3772
1.09124	24.4188
1.09546	24.4605
1.10077	24.5022
1.10096	24.5438
1.10108	24.5855
1.10647	24.6272
1.11157	24.6688
1.11167	24.7105
1.12254	24.7522
1.12266	24.7938
1.12841	24.8355
1.13343	24.8772
1.14461	24.9188
1.14501	24.9605
1.14985	25.0022
1.14997	25.0422
1.15016	25.0822
1.15583	25.1222
1.15619	25.1622
1.15678	25.2022
1.16611	25.2422
1.17741	25.2822
1.18858	25.3222
1.18868	12.6611
1.18893	12.7444
1.1997	12.8277
1.20001	12.9111
1.20443	12.9944
1.20452	13.0777
1.20462	13.1547
1.20472	13.2316
1.20603	13.3085
1.2101	13.3854
1.21479	13.4624
1.21886	13.5393
1.22256	13.6162
1.22348	13.6931
1.22357	13.7701
1.22364	13.847
1.2307	13.9239
1.23082	14.0008
1.23091	14.0723
1.23565	14.1437
1.23588	14.2151
1.23653	14.2865
1.25314	14.358
1.26796	14.4294
1.28693	14.5008
1.30328	14.5723
1.31358	14.6437
1.31383	14.7151
1.31407	14.7865
1.31686	14.858
1.31832	14.9294
1.31841	15.0008
1.32044	15.0675
1.32459	15.1342
1.32462	15.2008
1.33079	15.2675
1.33751	15.3342
1.34473	15.4008
1.35192	15.4675
1.35529	15.5342
1.35856	15.6008
1.35869	15.6675
1.3653	15.7342
1.36565	15.8008
1.36591	15.8675
1.37261	15.9342
1.37275	16.0008
1.37289	16.0633
1.3844	16.1258
1.3852	16.1883
1.38578	16.2508
1.39801	16.3133
1.40402	16.3758
1.42094	16.4383
1.42153	16.5008
1.42356	16.5633
1.42621	16.6258
1.42884	16.6883
1.42963	16.7508
1.43388	16.8133
1.4367	16.8758
1.43737	16.9383
1.43814	17.0008
1.44107	17.0596
1.44226	17.1185
1.44303	17.1773
1.44435	17.2361
1.47734	17.2949
1.47884	17.3538
1.48609	17.4126
1.49567	17.4714
1.49636	17.5302
1.49638	17.5891
1.49646	17.6479
1.49662	17.7067
1.50146	17.7655
1.50151	17.8244
1.50158	17.8832
1.50409	17.942
1.50546	18.0008
1.50565	18.0564
1.50641	18.1119
1.51693	18.1675
1.52278	18.223
1.52842	18.2786
1.52896	18.3342
1.52911	18.3897
1.53418	18.4453
1.53428	18.5008
1.53934	18.5564
1.53973	18.6119
1.53996	18.6675
1.54018	18.723
1.54423	18.7786
1.54435	18.8342
1.54843	18.8897
1.55258	18.9453
1.55734	19.0008
1.55756	19.0535
1.5576	19.1061
1.58679	19.1587
1.5929	19.2114
1.59427	19.264
1.59739	19.3166
1.59747	19.3692
1.60077	19.4219
1.60081	19.4745
1.60604	19.5271
1.6061	19.5798
1.60625	19.6324
1.61069	19.685
1.6109	19.7377
1.61124	19.7903
1.61132	19.8429
1.61148	19.8956
1.61906	19.9482
1.62414	20.0008
1.62418	20.0508
1.62427	20.1008
1.66217	20.1508
1.66237	20.2008
