segment	rtt	rttvar	srtt	rto
0	307.712	153.856	307.712	1538.56
1	308.324	146.194	307.727	1477.28
2	309.001	140.156	307.754	1429
3	309.698	134.397	307.794	1382.97
4	311.045	129.713	307.853	1345.56
5	312.43	125.244	307.934	1309.88
6	313.824	121.514	308.026	1280.14
7	314.511	117.919	308.128	1251.48
8	315.868	114.859	308.235	1227.11
9	317.248	111.919	308.36	1203.71
10	10.8672	116.558	304.642	1237.11
11	11.5693	120.971	300.978	1268.74
12	16.6489	124.684	297.747	1295.22
13	17.9819	128.208	294.568	1320.23
14	18.6692	131.285	291.694	1341.97
15	19.407	134.223	288.858	1362.64
16	20.0714	136.81	286.273	1380.76
17	21.4286	139.272	283.727	1397.91
18	21.4444	141.469	281.385	1413.14
19	22.1498	143.572	279.07	1427.65
20	22.1353	145.461	276.929	1440.62
21	23.4799	147.261	274.817	1452.91
22	23.5136	148.887	272.854	1463.95
23	24.2095	150.446	270.911	1474.48
24	24.8759	151.851	269.102	1483.91
25	26.3239	153.188	267.317	1492.82
26	26.2454	154.409	265.643	1500.92
27	29.5368	155.544	264.003	1508.35
28	28.2785	156.599	262.452	1515.24
29	28.3132	157.619	260.912	1521.86
30	28.3314	158.556	259.458	1527.91
31	28.996	159.455	258.018	1533.66
32	29.6878	160.275	256.659	1538.86
33	31.095	161.052	255.316	1543.73
34	29.8015	161.785	254.035	1548.31
35	30.5078	162.486	252.765	1552.65
36	29.8506	163.143	251.553	1556.7
37	30.53	163.772	250.352	1560.53
38	30.539	164.356	249.207	1564.06
39	31.9228	164.907	248.076	1567.33
40	32.5337	165.414	246.998	1570.31
41	33.2247	165.897	245.929	1573.11
42	33.2599	166.347	244.907	1575.68
43	34.6348	166.769	243.896	1578.05
44	34.641	167.163	242.927	1580.23
45	35.3153	167.537	241.966	1582.26
46	35.3636	167.886	241.043	1584.13
47	36.7665	168.211	240.131	1585.82
48	37.4103	168.508	239.258	1587.33
49	38.146	168.79	238.391	1588.71
50	38.115	169.052	237.556	1589.97
51	39.4907	169.294	236.731	1591.08
52	39.4998	169.519	235.936	1592.09
53	40.2086	169.73	235.147	1592.99
54	40.1537	169.928	234.385	1593.81
55	41.4959	170.107	233.631	1594.49
56	42.201	170.269	232.906	1595.06
57	42.9019	170.418	232.187	1595.53
58	42.8974	170.557	231.491	1595.95
59	44.2612	170.679	230.802	1596.24
60	44.2423	170.793	230.136	1596.48
61	44.8652	170.896	229.474	1596.65
62	44.9591	170.991	228.834	1596.76
63	46.3327	171.071	228.2	1596.77
64	44.417	171.157	227.579	1596.83
65	45.1283	171.233	226.963	1596.83
66	46.3531	171.295	226.369	1596.73
67	47.7233	171.343	225.781	1596.53
68	49.0854	171.377	225.215	1596.23
69	49.7616	171.404	224.652	1595.88
70	55.9857	171.386	224.125	1595.22
71	57.3149	171.358	223.604	1594.47
72	57.3457	171.327	223.097	1593.71
73	58.7317	171.284	222.596	1592.87
74	58.7743	171.24	222.108	1592.03
75	60.0914	171.185	221.626	1591.11
76	60.1222	171.129	221.157	1590.19
77	60.7331	171.066	220.69	1589.22
78	69.2887	170.955	220.26	1587.9
79	70.6364	170.833	219.835	1586.5
80	70.689	170.713	219.421	1585.12
81	72.0008	170.584	219.011	1583.68
82	72.6987	170.452	218.614	1582.23
83	74.0679	170.311	218.221	1580.71
84	74.0844	170.172	217.838	1579.21
85	75.4505	170.024	217.459	1577.65
86	75.5472	169.877	217.089	1576.11
87	76.8318	169.723	216.724	1574.51
88	76.1405	169.575	216.365	1572.96
89	77.5265	169.418	216.011	1571.35
90	77.5376	169.263	215.665	1569.77
91	78.8908	169.101	215.323	1568.13
92	78.9131	168.94	214.989	1566.51
93	80.2751	168.769	214.652	1564.81
94	80.2692	168.597	214.316	1563.09
95	81.6739	168.414	213.978	1561.29
96	80.9541	168.233	213.638	1559.5
97	82.322	168.041	213.296	1557.62
98	82.3262	167.848	212.955	1555.74
99	83.7544	167.642	212.612	1553.75
100	83.8061	167.436	212.269	1551.75
101	85.103	167.217	211.924	1549.66
102	85.055	166.998	211.579	1547.56
103	86.445	166.765	211.231	1545.35
104	85.7528	166.536	210.883	1543.17
105	87.1612	166.292	210.531	1540.87
106	87.1302	166.049	210.181	1538.57
107	88.5034	165.791	209.827	1536.15
108	88.4666	165.532	209.474	1533.73
109	89.8399	165.259	209.118	1531.19
110	90.0168	164.984	208.764	1528.64
111	91.2663	164.695	208.405	1525.96
112	90.5544	164.409	208.046	1523.32
113	91.9492	164.107	207.683	1520.54
114	91.9717	163.805	207.322	1517.76
115	93.3188	163.486	206.956	1514.84
116	93.2896	163.166	206.592	1511.92
117	94.6942	162.829	206.224	1508.86
118	94.6598	162.492	205.857	1505.79
119	96.0496	162.136	205.486	1502.57
120	95.4294	161.784	205.114	1499.38
121	96.8903	161.412	204.738	1496.03
122	96.7543	161.041	204.363	1492.69
123	98.1316	160.649	203.984	1489.18
124	98.1004	160.258	203.606	1485.67
125	99.5668	159.845	203.223	1481.98
126	99.5137	159.432	202.842	1478.3
127	100.194	159.002	202.453	1474.47
128	100.203	158.572	202.066	1470.64
129	101.58	158.118	201.673	1466.62
130	101.519	157.665	201.282	1462.6
131	102.199	157.193	200.883	1458.43
132	102.992	156.715	200.488	1454.2
133	104.312	156.21	200.087	1449.77
134	104.327	155.706	199.688	1445.34
135	105.027	155.18	199.28	1440.72
136	105.04	154.655	198.874	1436.11
137	106.398	154.1	198.461	1431.26
138	106.405	153.546	198.05	1426.41
139	107.115	152.966	197.629	1421.36
140	107.741	152.382	197.213	1416.27
141	108.443	151.77	196.786	1410.95
142	107.775	151.167	196.358	1405.69
143	108.466	150.534	195.919	1400.19
144	107.819	149.934	195.495	1394.96
145	108.48	149.329	195.077	1389.71
146	108.476	148.725	194.661	1384.46
147	109.166	148.117	194.25	1379.19
148	109.879	147.505	193.844	1373.88
149	111.218	146.881	193.447	1368.49
150	104.996	146.319	193.021	1363.57
151	105.669	145.752	192.601	1358.62
152	105.719	145.186	192.184	1353.67
153	107.12	144.608	191.775	1348.64
154	107.773	144.025	191.371	1343.57
155	109.158	143.431	190.976	1338.42
156	108.461	142.845	190.579	1333.34
157	109.834	142.248	190.191	1328.17
158	109.771	141.653	189.804	1323.03
159	111.139	141.048	189.426	1317.81
160	110.515	140.45	189.047	1312.65
161	111.88	139.842	188.676	1307.41
162	111.839	139.236	188.306	1302.19
163	113.211	138.619	187.945	1296.9
164	113.312	138.004	187.586	1291.62
165	114.655	137.378	187.236	1286.26
166	134.654	136.563	186.983	1279.49
167	136.021	135.74	186.738	1272.66
168	135.348	134.929	186.491	1265.92
169	136.728	134.11	186.252	1259.13
170	137.317	133.291	186.016	1252.34
171	138.703	132.464	185.789	1245.5
172	138.093	131.649	185.56	1238.75
173	139.465	130.826	185.338	1231.95
174	139.45	130.01	185.117	1225.19
175	140.821	129.185	184.904	1218.39
176	140.156	128.374	184.689	1211.68
177	141.547	127.554	184.482	1204.91
178	142.226	126.734	184.279	1198.15
179	143.574	125.907	184.083	1191.34
