time	cwndsize
1.00716	5
9.73072	5.2
9.73265	5.4
9.73404	5.6
9.73527	5.8
9.7354	6
9.73613	6.16667
9.73625	6.33333
9.7374	6.5
9.73813	6.66667
9.73911	6.83333
9.7402	7
9.74065	7.14286
9.74264	7.28571
9.74448	7.42857
9.74775	7.57143
9.74922	7.71429
9.74997	7.85714
9.75173	8
9.75247	8.125
9.75437	8.25
9.75506	8.375
9.75637	8.5
9.75724	8.625
9.75842	8.75
9.7594	8.875
9.76121	9
9.7623	9.11111
9.76353	9.22222
9.7651	9.33333
9.76622	9.44444
9.76756	9.55556
9.76917	9.66667
9.77186	9.77778
9.77251	9.88889
9.77353	10
9.77416	10.1
9.7766	10.2
9.77804	10.3
9.77901	10.4
9.78406	10.5
9.7863	10.6
9.78841	10.7
9.79075	10.8
9.79153	10.9
9.79424	11
9.79609	11.1
9.79654	11.1909
9.79772	11.2818
9.80046	11.3727
9.80111	11.4636
9.80634	11.5545
9.80839	11.6455
9.8105	11.7364
9.81112	11.8273
9.812	11.9182
9.81339	12.0091
9.8145	12.0924
9.81732	12.1758
9.81874	12.2591
9.82291	12.3424
9.82356	12.4258
9.82798	12.5091
9.82803	12.5924
9.82976	12.6758
9.83067	12.7591
9.83213	12.8424
9.83358	12.9258
9.83494	13.0091
9.83772	13.086
9.84102	13.1629
9.84514	13.2399
9.84851	13.3168
9.84935	13.3937
9.85271	13.4706
9.85329	13.5476
9.85619	13.6245
9.85736	13.7014
9.8583	13.7783
9.85841	13.8552
9.86026	13.9322
9.86168	14.0091
9.86876	14.0805
9.87082	14.1519
9.87379	14.2234
9.87735	14.2948
9.88081	14.3662
9.88606	14.4377
9.88738	14.5091
9.8888	14.5805
9.8909	14.6519
9.89321	14.7234
9.89733	14.7948
9.9002	14.8662
9.90075	14.9377
9.90146	15.0091
9.90311	15.0758
9.90503	15.1424
9.91583	15.2091
9.92075	15.2758
9.92215	15.3424
9.92227	15.4091
9.92369	15.4758
9.9368	15.5424
9.9369	15.6091
9.93693	15.6758
9.93895	15.7424
9.94482	15.8091
9.94555	15.8758
9.94561	15.9424
9.94584	16.0091
9.95124	16.0716
9.95269	16.1341
9.96083	16.1966
9.96461	16.2591
9.97187	16.3216
9.9728	16.3841
9.97289	16.4466
9.97835	16.5091
9.97918	16.5716
9.9805	16.6341
9.9819	16.6966
9.98487	16.7591
9.99256	16.8216
9.99303	16.8841
9.99409	16.9466
9.99414	17.0091
9.99725	17.0679
10.001	17.1267
10.009	17.1856
10.0092	17.2444
10.0125	17.3032
10.0169	17.362
10.0199	17.4209
10.0237	17.4797
10.0256	17.5385
10.0257	17.5973
10.0257	17.6561
10.0313	17.715
10.0323	17.7738
10.0324	17.8326
10.0326	17.8914
10.0342	17.9503
10.0352	18.0091
10.0398	18.0646
10.043	18.1202
10.0548	18.1758
10.0584	18.2313
10.0633	18.2869
10.0654	18.3424
10.0655	18.398
10.0731	18.4535
10.0746	18.5091
10.0747	18.5646
10.0748	18.6202
10.075	18.6758
10.0773	18.7313
10.0795	18.7869
10.0809	18.8424
10.0809	18.898
10.0823	18.9535
10.0824	19.0091
10.0905	19.0617
10.0984	19.1144
10.107	19.167
10.1127	19.2196
10.1142	19.2722
10.121	19.3249
10.1285	19.3775
10.1286	19.4301
10.1287	19.4828
10.1316	19.5354
10.1318	19.588
10.132	19.6407
10.1322	19.6933
10.1397	19.7459
10.1411	19.7986
10.1416	19.8512
10.1417	19.9038
10.1435	19.9565
10.1476	20.0091
10.1498	20.0591
10.1517	20.1091
10.1641	20.1591
10.1699	20.2091
10.1708	20.2591
10.1791	20.3091
10.1805	20.3591
10.1879	20.4091
10.188	20.4591
10.188	20.5091
10.188	20.5591
10.188	20.6091
10.1881	20.6591
10.1938	20.7091
10.1938	20.7591
10.1958	20.8091
10.1959	20.8591
10.1959	20.9091
10.1979	20.9591
10.199	21.0091
10.2009	21.0567
10.201	21.1043
10.2136	21.1519
10.2229	21.1996
10.2277	21.2472
10.2366	21.2948
10.2373	21.3424
10.2395	21.39
10.2423	21.4377
10.2448	21.4853
10.2448	21.5329
10.2451	21.5805
10.2452	21.6281
10.2452	21.6758
10.2452	21.7234
10.2531	21.771
10.2546	21.8186
10.2549	21.8662
10.255	21.9139
10.255	21.9615
10.255	22.0091
10.2633	22.0545
10.2634	22.1
10.2732	22.1455
10.2851	22.1909
10.2871	22.2364
10.2925	22.2818
10.2926	22.3273
10.2999	22.3727
10.3	22.4182
10.302	22.4636
10.3021	22.5091
10.3021	22.5545
10.3021	22.6
10.3067	22.6455
10.3068	22.6909
10.3086	22.7364
10.3086	22.7818
10.3087	22.8273
10.3159	22.8727
10.3159	22.9182
10.316	22.9636
10.3185	23.0091
10.3233	23.0526
10.3234	23.096
10.3255	23.1395
10.3358	23.183
10.3358	23.2265
10.3508	23.27
10.3532	23.3134
10.3571	23.3569
10.3571	23.4004
10.3575	23.4439
10.3575	23.4874
10.3611	23.5308
10.3641	23.5743
10.3654	23.6178
10.3675	23.6613
10.3678	23.7047
10.3694	23.7482
10.3711	23.7917
10.3726	23.8352
10.3727	23.8787
10.3742	23.9221
10.3823	23.9656
10.3824	24.0091
10.3881	24.0508
10.3936	24.0924
10.3962	24.1341
10.4091	24.1758
10.4092	24.2174
10.4175	24.2591
10.4262	24.3008
10.4264	24.3424
10.4294	24.3841
10.4295	24.4258
10.4295	24.4674
10.4296	24.5091
10.4324	24.5508
10.434	24.5924
10.434	24.6341
10.4341	24.6758
10.4373	24.7174
10.4374	24.7591
10.4416	24.8008
10.4418	24.8424
10.442	24.8841
10.4444	24.9258
10.4447	24.9674
10.4473	25.0091
10.4474	25.0491
10.4531	25.0891
10.4557	25.1291
10.4779	25.1691
10.4779	25.2091
10.4832	25.2491
10.4855	25.2891
10.4861	25.3291
10.4863	25.3691
10.4955	25.4091
10.4956	25.4491
10.4957	25.4891
10.4958	25.5291
10.4959	25.5691
10.4997	25.6091
10.5004	25.6491
10.5096	25.6891
10.514	25.7291
10.514	25.7691
10.5144	25.8091
10.5159	25.8491
10.5182	25.8891
10.5195	25.9291
10.521	25.9691
10.521	26.0091
10.521	26.0476
10.5246	26.086
10.5282	26.1245
10.5445	26.1629
10.5445	26.2014
10.548	26.2399
10.5481	26.2783
10.5596	26.3168
10.5596	26.3552
10.5596	26.3937
10.5597	26.4322
10.5597	26.4706
10.5647	26.5091
10.5648	26.5476
10.5648	26.586
10.5649	26.6245
10.5687	26.6629
10.5688	26.7014
10.5688	26.7399
10.5689	26.7783
10.5712	26.8168
10.5817	26.8552
10.5817	26.8937
10.5818	26.9322
10.5819	26.9706
10.5819	27.0091
10.582	27.0461
10.5907	27.0832
10.5979	27.1202
10.6232	27.1572
10.6233	27.1943
10.627	27.2313
10.628	27.2684
10.6301	27.3054
10.6302	27.3424
10.6337	27.3795
10.6337	27.4165
10.6338	27.4535
10.6338	27.4906
10.6389	27.5276
10.639	27.5646
10.639	27.6017
10.6466	27.6387
10.6469	27.6758
10.6547	27.7128
10.6549	27.7498
10.6602	27.7869
10.6603	27.8239
10.6603	27.8609
10.6632	27.898
10.6633	27.935
10.6666	27.9721
10.6666	28.0091
10.6668	28.0448
10.6691	28.0805
10.6694	28.1162
10.7033	28.1519
10.7034	28.1877
10.7038	28.2234
10.7097	28.2591
10.7099	28.2948
10.7101	28.3305
10.7103	28.3662
10.7104	28.4019
10.7105	28.4377
10.7108	14.2188
10.7151	14.2903
10.7155	14.3617
10.7155	14.4331
10.7156	14.5045
10.7208	14.576
10.7209	14.6474
10.7273	14.7188
10.7274	14.7903
10.7274	14.8617
10.7275	14.9331
10.7278	15.0045
10.7279	15.0712
10.7452	15.1379
10.7453	15.2045
10.7454	15.2712
10.7456	15.3379
10.7459	15.4045
10.7509	15.4712
10.7732	15.5379
10.7737	15.6045
10.7832	15.6712
10.7909	15.7379
10.7909	15.8045
10.7909	15.8712
10.791	15.9379
10.7912	16.0045
10.8009	16.067
10.8014	16.1295
10.8051	16.192
10.8051	16.2545
10.8051	16.317
10.8054	16.3795
10.8106	16.442
10.8335	16.5045
10.8337	16.567
10.8391	16.6295
10.8524	16.692
10.8524	16.7545
10.8581	16.817
10.8581	16.8795
10.8584	16.942
10.8586	17.0045
10.8588	17.0634
10.8592	17.1222
10.8633	17.181
10.8633	17.2398
10.8634	17.2987
10.8637	17.3575
10.8692	17.4163
10.8894	17.4751
10.8895	17.534
10.8944	17.5928
10.8946	17.6516
10.8949	17.7104
10.9001	17.7693
10.9002	17.8281
10.9002	17.8869
10.9003	17.9457
10.9005	18.0045
10.9005	18.0601
10.9006	18.1157
10.9055	18.1712
10.9055	18.2268
10.9058	18.2823
10.9124	18.3379
10.9133	18.3934
10.9404	18.449
10.9405	18.5045
10.9405	18.5601
10.9461	18.6157
10.9515	18.6712
10.957	18.7268
10.9572	18.7823
10.9572	18.8379
10.9574	18.8934
10.9574	18.949
10.9627	19.0045
10.9629	19.0572
10.9631	19.1098
10.9633	19.1624
10.9635	19.2151
10.9679	19.2677
10.9681	19.3203
10.9682	19.373
11.0008	19.4256
11.0065	19.4782
11.0067	19.5309
11.0118	19.5835
11.0119	19.6361
11.012	19.6888
11.0175	19.7414
11.0175	19.794
11.0176	19.8467
11.0178	19.8993
11.0179	19.9519
11.0181	20.0045
11.0183	20.0545
11.0228	20.1045
11.0229	20.1545
11.023	20.2045
11.0285	20.2545
11.0289	20.3045
11.029	20.3545
11.0581	20.4045
11.0627	20.4545
11.063	20.5045
11.0731	20.5545
11.0802	20.6045
11.0805	20.6545
11.081	20.7045
11.0821	20.7545
11.084	20.8045
11.0845	20.8545
11.0851	20.9045
11.0908	20.9545
11.0913	21.0045
11.0918	21.0522
11.0948	21.0998
11.0949	21.1474
11.095	21.195
11.095	21.2426
11.0951	21.2903
11.0954	21.3379
11.1174	21.3855
11.1225	21.4331
11.1229	21.4807
11.1407	21.5284
11.1409	21.576
11.1456	21.6236
11.1456	21.6712
11.1512	21.7188
11.1513	21.7665
11.1516	21.8141
11.1522	21.8617
11.1525	21.9093
11.153	21.9569
11.1554	22.0045
11.1555	22.05
11.1555	22.0955
11.1559	22.1409
11.1615	22.1864
11.1622	22.2318
11.1624	22.2773
11.1627	22.3227
11.1831	22.3682
11.1893	22.4136
11.1894	22.4591
11.2047	22.5045
11.2048	22.55
11.2049	22.5955
11.205	22.6409
11.2104	22.6864
11.2109	22.7318
11.211	22.7773
11.2156	22.8227
11.2156	22.8682
11.2157	22.9136
11.2157	22.9591
11.2158	23.0045
11.2217	23.048
11.2221	23.0915
11.2267	23.135
11.2267	23.1785
11.2267	23.2219
11.2267	23.2654
11.2268	23.3089
11.2433	23.3524
11.2436	11.6762
11.244	11.7671
11.266	11.858
11.2662	11.9489
11.2765	12.0398
11.2766	12.1232
11.2768	12.2065
11.2769	12.2898
11.277	12.3732
11.2771	12.4565
11.2774	12.5398
11.2815	12.6232
11.2816	12.7065
11.2873	12.7898
11.2874	12.8732
11.2879	12.9565
11.288	13.0398
11.2881	13.1167
11.2928	13.1937
11.2928	13.2706
11.2931	13.3475
11.2932	13.4244
11.2989	13.5014
11.3318	13.5783
11.3319	13.6552
11.3431	13.7321
11.3431	13.8091
11.3432	13.886
11.3434	13.9629
11.3484	14.0398
11.3484	14.1113
11.3485	14.1827
11.3488	14.2541
11.3537	14.3255
11.3538	14.397
11.3538	14.4684
11.3706	14.5398
11.3707	14.6113
11.3819	14.6827
11.3819	14.7541
11.3869	14.8255
11.387	14.897
11.3873	14.9684
11.3873	15.0398
11.3929	15.1065
11.3929	15.1732
11.3931	15.2398
11.3933	15.3065
11.3934	15.3732
11.3982	15.4398
11.4046	7.71991
11.4047	7.86277
11.4092	8.00563
11.4093	8.13063
11.4093	8.25563
11.4094	8.38063
11.4094	8.50563
11.4095	8.63063
11.4095	8.75563
11.4205	8.88063
11.4205	9.00563
11.4206	9.11674
11.4256	9.22785
11.4257	9.33896
11.4257	9.45007
11.4317	9.56118
11.4318	9.67229
11.4387	9.7834
11.4387	9.89451
11.4388	10.0056
11.4388	10.1056
11.4492	10.2056
11.4492	10.3056
11.4493	10.4056
11.4493	10.5056
11.4493	10.6056
11.4633	10.7056
11.4633	10.8056
11.4634	10.9056
11.4634	11.0056
11.4635	11.0965
11.4796	11.1874
11.4796	11.2784
11.4797	11.3693
11.4798	11.4602
11.4798	11.5511
11.4902	11.642
11.4903	11.7329
11.4903	11.8238
11.4903	11.9147
11.4903	12.0056
11.4904	12.089
11.5022	12.1723
11.5023	12.2556
11.5023	12.339
11.5023	12.4223
11.5024	12.5056
11.5135	12.589
11.5153	12.6723
11.5153	12.7556
11.5154	12.839
11.5155	12.9223
11.5156	13.0056
11.5156	13.0825
11.5246	13.1595
11.5247	13.2364
11.5247	13.3133
11.5296	13.3902
11.5296	13.4672
11.5433	13.5441
11.5433	13.621
11.5433	13.6979
11.5434	13.7749
11.5437	13.8518
11.5438	13.9287
11.5439	14.0056
11.5488	14.0771
11.5596	14.1485
11.5597	14.2199
11.5597	14.2913
11.5597	14.3628
11.5597	14.4342
11.5671	14.5056
11.5672	14.5771
11.5681	14.6485
11.5682	14.7199
11.5682	14.7913
11.5683	14.8628
11.5686	14.9342
11.5687	15.0056
11.5726	15.0723
11.5807	15.139
11.5808	15.2056
11.5809	15.2723
11.5856	15.339
11.5857	15.4056
11.5985	15.4723
