segment	rtt	rttvar	srtt	rto
0	270.749	135.374	270.749	1353.74
1	273.217	128.729	270.81	1300.64
2	274.306	123.511	270.883	1258.97
3	275.955	118.576	270.989	1219.6
4	277.369	114.569	271.103	1187.65
5	279.179	110.766	271.247	1157.37
6	280.583	107.596	271.393	1132.16
7	281.204	104.54	271.546	1107.87
8	284.348	101.992	271.724	1087.66
9	285.561	99.5432	271.916	1068.26
10	14.9653	103.478	268.704	1096.53
11	15.9148	107.211	265.544	1123.23
12	21.3158	110.325	262.769	1145.37
13	22.3829	113.281	260.037	1166.29
14	23.793	115.843	257.576	1184.32
15	28.2516	118.207	255.188	1200.84
16	28.5747	120.292	253.009	1215.34
17	29.6796	122.273	250.861	1229.05
18	29.462	124.043	248.885	1241.23
19	29.6185	125.744	246.927	1252.88
20	30.0296	127.263	245.119	1263.22
21	32.1643	128.691	243.345	1272.87
22	33.3481	129.962	241.704	1281.4
23	33.4177	131.185	240.077	1289.56
24	33.7154	132.291	238.559	1296.89
25	35.8732	133.326	237.069	1303.68
26	35.0739	134.28	235.666	1309.91
27	37.0054	135.174	234.287	1315.68
28	36.1438	136.003	232.983	1321
29	36.5535	136.798	231.691	1326.07
30	39.0068	137.496	230.487	1330.46
31	40.444	138.153	229.299	1334.52
32	40.4743	138.756	228.175	1338.23
33	42.9655	139.309	227.072	1341.55
34	40.8118	139.843	226.014	1344.76
35	44.5889	140.315	224.983	1347.51
36	45.5116	140.741	224.008	1349.94
37	48.8359	141.115	223.056	1351.98
38	46.7258	141.482	222.138	1353.99
39	49.1317	141.81	221.236	1355.72
40	44.7543	142.157	220.354	1357.61
41	44.8694	142.49	219.477	1359.4
42	45.1298	142.797	218.638	1361.01
43	45.2654	143.091	217.805	1362.53
44	44.6546	143.369	217.003	1363.96
45	47.4096	143.612	216.218	1365.11
46	47.1501	143.839	215.463	1366.18
47	47.3348	144.056	214.713	1367.16
48	48.1975	144.25	213.995	1367.99
49	48.2727	144.435	213.281	1368.76
50	46.1129	144.624	212.584	1369.58
51	46.5407	144.803	211.892	1370.31
52	47.6551	144.959	211.23	1370.91
53	50.316	145.088	210.581	1371.29
54	47.8996	145.226	209.946	1371.75
55	48.0671	145.356	209.313	1372.16
56	50.8822	145.455	208.713	1372.35
57	51.0528	145.547	208.116	1372.49
58	50.6264	145.635	207.537	1372.62
59	52.6199	145.703	206.968	1372.59
60	50.6142	145.779	206.409	1372.64
61	54.8571	145.821	205.868	1372.43
62	55.6221	145.851	205.346	1372.16
63	55.8194	145.877	204.827	1371.84
64	55.8209	145.898	204.324	1371.51
65	57.9495	145.901	203.829	1371.04
66	57.6835	145.903	203.348	1370.57
67	58.1674	145.898	202.871	1370.06
68	61.1189	145.871	202.416	1369.39
69	61.2131	145.842	201.964	1368.7
70	58.8306	145.825	201.517	1368.11
71	59.4567	145.801	201.073	1367.48
72	58.2036	145.783	200.637	1366.9
73	62.0689	145.739	200.215	1366.13
74	61.447	145.698	199.802	1365.38
75	63.7236	145.64	199.397	1364.52
76	61.3726	145.596	198.995	1363.76
77	64.1999	145.533	198.604	1362.87
78	61.8088	145.484	198.215	1362.08
79	62.0788	145.431	197.828	1361.27
80	59.8727	145.389	197.445	1360.56
81	60.0319	145.345	197.063	1359.82
82	61.1135	145.294	196.694	1359.04
83	65.3473	145.218	196.337	1358.08
84	62.2544	145.159	195.98	1357.25
85	65.7336	145.079	195.634	1356.27
86	65.4596	145.002	195.295	1355.31
87	70.7444	144.895	194.971	1354.13
88	68.4686	144.801	194.648	1353.06
89	68.5153	144.706	194.326	1351.98
90	68.5806	144.611	194.012	1350.9
91	72.1057	144.498	193.707	1349.69
92	72.2404	144.385	193.409	1348.49
93	73.7089	144.264	193.116	1347.23
94	71.7143	144.154	192.824	1346.06
95	75.3923	144.026	192.542	1344.75
96	75.6821	143.897	192.266	1343.45
97	76.7792	143.763	191.994	1342.1
98	76.5672	143.63	191.722	1340.76
99	76.7854	143.492	191.445	1339.38
100	79.112	143.342	191.175	1337.91
101	79.185	143.188	190.901	1336.41
102	78.5356	143.037	190.625	1334.92
103	79.0063	142.88	190.346	1333.39
104	82.5817	142.704	190.077	1331.71
105	83.2632	142.521	189.804	1329.98
106	82.3564	142.342	189.53	1328.27
107	82.5053	142.158	189.252	1326.52
108	82.5981	141.974	188.974	1324.76
109	82.6382	141.784	188.691	1322.96
110	86.7697	141.572	188.42	1321
111	87.7054	141.35	188.146	1318.95
112	87.4366	141.129	187.873	1316.9
113	87.6678	140.902	187.594	1314.81
114	84.5815	140.691	187.308	1312.84
115	88.4941	140.453	187.027	1310.65
116	86.551	140.226	186.742	1308.55
117	86.7396	139.992	186.451	1306.39
118	86.645	139.759	186.161	1304.23
119	86.832	139.518	185.865	1302.01
120	92.632	139.242	185.588	1299.53
121	93.1935	138.957	185.306	1296.96
122	90.4995	138.688	185.017	1294.52
123	90.6947	138.41	184.722	1292
124	93.9624	138.112	184.439	1289.34
125	95.0268	137.8	184.152	1286.55
126	94.9423	137.489	183.866	1283.78
127	99.5347	137.139	183.589	1280.7
128	98.5687	136.796	183.309	1277.68
129	98.8556	136.443	183.024	1274.56
130	98.9736	136.089	182.74	1271.45
131	99.1348	135.724	182.45	1268.24
132	99.5405	135.357	182.162	1265.02
133	99.6068	134.98	181.867	1261.71
134	96.7502	134.624	181.563	1258.55
135	96.869	134.257	181.252	1255.31
136	101.543	133.856	180.959	1251.8
137	102.13	133.439	180.66	1248.17
138	100.5	133.035	180.356	1244.64
139	100.947	132.616	180.046	1240.98
140	102.269	132.188	179.742	1237.25
141	103.858	131.734	179.436	1233.31
142	103.825	131.281	179.131	1229.38
143	103.878	130.814	178.818	1225.33
144	107.722	130.317	178.522	1221.06
145	107.915	129.802	178.217	1216.63
146	104.866	129.315	177.901	1212.42
147	104.901	128.812	177.575	1208.08
148	104.911	128.311	177.251	1203.74
149	106.771	127.776	176.925	1199.13
150	106.643	127.243	176.599	1194.55
151	106.724	126.712	176.276	1189.97
152	110.327	126.15	175.97	1185.17
153	112.576	125.568	175.677	1180.22
154	112.441	124.991	175.384	1175.31
155	112.61	124.415	175.094	1170.42
156	110.042	123.866	174.792	1165.72
157	110.286	123.316	174.494	1161.02
158	110.077	122.771	174.195	1156.36
159	110.39	122.225	173.9	1151.7
160	112.653	121.66	173.617	1146.9
161	112.991	121.095	173.336	1142.09
162	118.442	120.482	173.082	1136.94
163	118.528	119.871	172.829	1131.8
164	115.9	119.289	172.566	1126.87
165	116.209	118.706	172.305	1121.95
166	113.12	118.155	172.031	1117.27
167	113.328	117.604	171.759	1112.59
168	113.212	117.057	171.488	1107.95
169	117.223	116.476	171.237	1103.05
170	115.638	115.912	170.979	1098.28
171	115.694	115.351	170.723	1093.53
172	115.67	114.793	170.468	1088.81
173	115.92	114.235	170.216	1084.1
174	115.37	113.685	169.962	1079.44
175	115.43	113.137	169.709	1074.81
176	114.937	112.597	169.456	1070.23
177	115.113	112.057	169.204	1065.66
178	116.955	111.504	168.962	1060.99
179	119.136	110.933	168.732	1056.19
180	121.084	110.347	168.511	1051.28
181	125.641	109.722	168.313	1046.09
182	125.726	109.1	168.116	1040.92
183	126.697	108.474	167.924	1035.71
184	121.984	107.895	167.711	1030.87
185	122.153	107.317	167.5	1026.04
186	125.197	106.715	167.304	1021.03
187	126.427	106.106	167.115	1015.96
188	126.472	105.5	166.927	1010.92
189	126.765	104.895	166.741	1005.9
190	126.827	104.293	166.556	1000.9
191	127.015	103.693	166.373	995.921
192	129.13	103.078	166.201	990.826
193	129.383	102.465	166.03	985.747
