segment	rtt	rttvar	srtt	rto
0	292.057	146.029	292.057	1460.29
1	295.4	138.894	292.141	1403.3
2	296.808	133.302	292.238	1358.65
3	297.338	127.96	292.344	1316.02
4	298.276	123.602	292.45	1281.26
5	298.884	119.417	292.565	1247.9
6	298.94	115.885	292.665	1219.74
7	300.97	112.523	292.795	1192.98
8	302.849	109.676	292.934	1170.35
9	302.95	106.908	293.073	1148.34
10	13.9404	111.214	289.584	1179.29
11	17.5822	115.233	286.184	1208.05
12	14.4848	118.789	283.097	1233.41
13	15.6797	122.167	280.058	1257.4
14	16.7676	125.107	277.315	1278.17
15	16.9995	127.924	274.604	1298
16	18.0979	130.397	272.137	1315.31
17	18.1964	132.773	269.696	1331.88
18	17.5076	134.905	267.444	1346.69
19	22.6971	136.867	265.259	1360.19
20	26.0041	138.573	263.265	1371.85
21	26.1749	140.215	261.289	1383.01
22	27.9718	141.67	259.466	1392.82
23	28.1866	143.07	257.659	1402.22
24	27.8981	144.345	255.97	1410.73
25	27.9689	145.575	254.294	1418.89
26	27.8005	146.699	252.721	1426.31
27	29.5298	147.761	251.171	1433.26
28	31.387	148.709	249.725	1439.4
29	33.7195	149.594	248.304	1445.06
30	32.425	150.423	246.954	1450.34
31	34.8337	151.194	245.629	1455.18
32	39.582	151.847	244.402	1459.18
33	40.187	152.471	243.187	1462.95
34	40.1484	153.045	242.033	1466.4
35	41.8678	153.581	240.896	1469.54
36	43.0094	154.062	239.82	1472.32
37	43.0717	154.526	238.751	1474.96
38	49.2625	154.89	237.764	1476.89
39	51.2845	155.22	236.793	1478.55
40	51.3237	155.522	235.865	1480.04
41	51.8235	155.807	234.945	1481.4
42	53.4089	156.055	234.072	1482.51
43	53.4523	156.291	233.204	1483.53
44	55.8406	156.486	232.383	1484.27
45	55.9997	156.67	231.566	1484.93
46	56.2994	156.836	230.784	1485.47
47	56.8428	156.989	230.007	1485.92
48	52.0075	157.17	229.24	1486.6
49	53.8693	157.327	228.484	1487.1
50	55.5172	157.457	227.764	1487.42
51	56.9533	157.569	227.052	1487.6
52	57.1519	157.668	226.367	1487.71
53	57.3877	157.759	225.685	1487.76
54	55.7023	157.855	225.021	1487.86
55	55.8436	157.943	224.361	1487.91
56	59.4763	157.996	223.736	1487.7
57	60.1212	158.038	223.116	1487.42
58	66.8352	158.025	222.542	1486.75
59	70.7554	157.98	221.984	1485.82
60	73.3764	157.913	221.453	1484.75
61	73.4455	157.842	220.924	1483.66
62	73.3033	157.771	220.412	1482.58
63	85.4234	157.613	219.943	1480.84
64	83.7633	157.468	219.483	1479.23
65	83.8035	157.321	219.025	1477.59
66	84.8102	157.169	218.583	1475.93
67	84.9634	157.014	218.144	1474.25
68	83.7316	156.869	217.713	1472.66
69	83.9173	156.721	217.284	1471.05
70	83.8654	156.575	216.867	1469.47
71	88.3292	156.4	216.465	1467.67
72	90.6721	156.213	216.082	1465.79
73	91.0265	156.023	215.701	1463.89
74	98.8937	155.79	215.353	1461.67
75	102.187	155.536	215.016	1459.31
76	103.151	155.282	214.691	1456.95
77	103.617	155.025	214.368	1454.57
78	104.189	154.771	214.055	1452.22
79	106.243	154.504	213.749	1449.78
80	106.928	154.239	213.452	1447.36
81	114.617	153.931	213.177	1444.63
82	112.505	153.642	212.904	1442.04
83	112.724	153.351	212.632	1439.44
84	112.974	153.065	212.367	1436.89
85	113.14	152.779	212.103	1434.33
86	127.236	152.425	211.882	1431.28
87	127.721	152.07	211.663	1428.22
88	137.096	151.674	211.472	1424.87
89	137.669	151.277	211.284	1421.5
90	138.044	150.887	211.101	1418.2
91	139.757	150.489	210.923	1414.84
