segment	rtt	rttvar	srtt	rto
0	323.69	161.845	323.69	1618.45
1	324.033	153.77	323.698	1553.86
2	324.37	147.391	323.712	1502.84
3	324.713	141.291	323.733	1454.06
4	325.08	136.293	323.757	1414.1
5	325.413	131.485	323.787	1375.66
6	325.769	127.438	323.818	1343.32
7	326.183	123.529	323.855	1312.09
8	326.467	120.17	323.891	1285.25
9	326.852	116.915	323.932	1259.25
10	5.03946	121.964	319.946	1295.66
11	5.36597	126.779	316.014	1330.25
12	5.39384	130.958	312.484	1360.14
13	5.75059	134.952	308.998	1388.62
14	5.75345	138.459	305.839	1413.51
15	6.10994	141.818	302.717	1437.26
16	6.21024	144.793	299.866	1458.21
17	6.49444	147.65	297.045	1478.25
18	6.37886	150.204	294.45	1496.08
19	6.7887	152.659	291.882	1513.15
20	6.76544	154.867	289.506	1528.44
21	7.12813	156.992	287.153	1543.09
22	7.25823	158.912	284.966	1556.26
23	7.47461	160.765	282.798	1568.92
24	7.42004	162.45	280.773	1580.38
25	7.77029	164.076	278.766	1591.37
26	7.9164	165.559	276.885	1601.36
27	8.24232	166.991	275.019	1610.95
28	8.18465	168.305	273.264	1619.7
29	8.51601	169.574	271.522	1628.11
30	8.83278	170.737	269.88	1635.78
31	9.30575	171.86	268.252	1643.14
32	9.17088	172.899	266.71	1649.9
33	9.44326	173.903	265.178	1656.4
34	9.45677	174.833	263.725	1662.39
35	9.8393	175.731	262.283	1668.13
36	11.1347	176.551	260.918	1673.33
37	11.8463	177.339	259.564	1678.28
38	11.88	178.072	258.274	1682.85
39	12.3213	178.779	256.993	1687.23
40	12.2549	179.439	255.769	1691.28
41	12.509	180.077	254.553	1695.17
42	12.4622	180.673	253.389	1698.77
43	12.9035	181.248	252.233	1702.22
44	12.9034	181.786	251.125	1705.41
45	13.2118	182.306	250.024	1708.47
46	13.4069	182.791	248.967	1711.29
47	13.6883	183.259	247.917	1713.99
48	13.6243	183.699	246.907	1716.5
49	13.9569	184.124	245.903	1718.89
50	14.0314	184.522	244.937	1721.11
51	14.4449	184.905	243.976	1723.22
52	14.3407	185.266	243.05	1725.17
53	14.7153	185.613	242.13	1727.03
54	14.6269	185.94	241.241	1728.76
55	14.9632	186.255	240.357	1730.4
56	15.078	186.551	239.504	1731.91
57	15.4851	186.835	238.655	1733.33
58	15.4262	187.102	237.835	1734.65
59	15.7919	187.359	237.018	1735.89
60	15.7722	187.601	236.228	1737.04
61	16.8187	187.829	235.444	1738.07
62	16.7652	188.043	234.685	1739.03
63	17.1287	188.248	233.93	1739.91
64	17.4321	188.439	233.198	1740.71
65	18.1863	188.618	232.472	1741.42
66	18.5193	188.785	231.768	1742.05
67	19.1943	188.941	231.069	1742.6
68	19.2109	189.088	230.39	1743.1
69	19.9185	189.225	229.715	1743.52
70	19.5335	189.356	229.058	1743.91
71	20.22	189.478	228.406	1744.23
72	20.1389	189.593	227.771	1744.51
73	20.4833	189.701	227.139	1744.74
74	22.3891	189.79	226.529	1744.85
75	22.7821	189.873	225.923	1744.91
76	23.9093	189.944	225.336	1744.89
77	24.3347	190.008	224.752	1744.82
78	24.3741	190.067	224.182	1744.72
79	24.6705	190.121	223.616	1744.58
80	24.5738	190.17	223.063	1744.42
81	25.0911	190.214	222.513	1744.22
82	23.8316	190.26	221.973	1744.05
83	23.9842	190.302	221.435	1743.85
84	23.5836	190.342	220.909	1743.64
85	23.9519	190.377	220.385	1743.4
86	23.962	190.408	219.873	1743.14
87	24.2935	190.435	219.364	1742.85
88	24.1829	190.46	218.866	1742.54
89	24.5257	190.479	218.37	1742.2
90	24.5977	190.496	217.886	1741.85
91	24.963	190.508	217.404	1741.47
92	25.0553	190.517	216.932	1741.07
93	25.4321	190.522	216.463	1740.64
94	27.6775	190.513	216.009	1740.12
95	28.0437	190.501	215.557	1739.57
96	27.9477	190.488	215.115	1739.01
97	28.3307	190.47	214.674	1738.43
98	28.3811	190.451	214.243	1737.85
99	28.7763	190.428	213.813	1737.23
100	28.8042	190.403	213.393	1736.62
101	29.1851	190.375	212.974	1735.97
102	29.7013	190.343	212.565	1735.31
103	30.0139	190.308	212.158	1734.62
104	29.8192	190.273	211.758	1733.95
105	30.0585	190.236	211.359	1733.25
106	30.0023	190.198	210.969	1732.55
107	30.3109	190.156	210.579	1731.83
108	30.3302	190.114	210.197	1731.11
109	30.6822	190.07	209.817	1730.37
110	30.6935	190.024	209.444	1729.64
111	31.0327	189.976	209.072	1728.88
112	30.9662	189.927	208.707	1728.12
113	31.3661	189.875	208.344	1727.35
114	31.3974	189.823	207.987	1726.57
115	31.7405	189.768	207.632	1725.78
116	31.7056	189.713	207.283	1724.99
117	32.0512	189.656	206.935	1724.18
118	32.3599	189.597	206.594	1723.37
119	32.7681	189.535	206.254	1722.54
120	33.1389	189.472	205.922	1721.7
121	33.8007	189.406	205.591	1720.84
122	33.864	189.339	205.265	1719.97
123	34.1507	189.27	204.941	1719.1
124	34.4495	189.2	204.623	1718.22
125	34.781	189.127	204.306	1717.32
126	34.9221	189.055	203.995	1716.43
127	35.2067	188.98	203.685	1715.53
128	35.2305	188.906	203.379	1714.63
129	35.8804	188.828	203.076	1713.7
130	36.2683	188.75	202.778	1712.78
131	37.0023	188.668	202.482	1711.82
132	36.6187	188.587	202.19	1710.89
133	37.2762	188.504	201.9	1709.93
134	37.6181	188.42	201.615	1708.97
135	38.356	188.332	201.331	1707.99
136	38.6776	188.245	201.053	1707.01
137	39.3586	188.154	200.776	1706
138	39.4814	188.063	200.503	1705.01
139	40.1201	187.969	200.232	1703.99
140	40.1358	187.876	199.966	1702.98
141	40.3929	187.782	199.7	1701.96
142	40.7771	187.687	199.438	1700.94
143	40.8742	187.591	199.177	1699.91
144	40.5573	187.497	198.92	1698.9
145	41.2312	187.401	198.664	1697.87
146	41.2617	187.304	198.412	1696.85
147	41.5739	187.207	198.16	1695.81
148	41.2562	187.111	197.912	1694.8
149	41.583	187.013	197.665	1693.77
150	40.1609	186.921	197.419	1692.79
151	40.5141	186.827	197.173	1691.79
152	40.1553	186.735	196.931	1690.81
153	40.8371	186.641	196.69	1689.82
154	42.6582	186.541	196.455	1688.79
155	42.9579	186.441	196.221	1687.75
156	42.9583	186.341	195.991	1686.72
157	43.2562	186.239	195.761	1685.68
158	42.4036	186.142	195.532	1684.67
159	42.6542	186.043	195.305	1683.65
160	42.6324	185.944	195.08	1682.64
161	42.9959	185.845	194.857	1681.62
162	42.8427	185.747	194.636	1680.61
163	43.1725	185.647	194.416	1679.59
164	43.875	185.546	194.199	1678.57
165	44.1814	185.444	193.984	1677.54
166	47.2434	185.334	193.775	1676.45
167	47.5909	185.223	193.568	1675.35
168	47.6337	185.112	193.363	1674.26
169	47.9999	185.001	193.159	1673.16
170	48.8748	184.888	192.958	1672.06
171	49.226	184.773	192.759	1670.94
172	49.0629	184.66	192.561	1669.84
173	49.3953	184.546	192.365	1668.74
174	51.487	184.428	192.173	1667.6
175	51.8445	184.308	191.982	1666.45
176	52.7762	184.187	191.795	1665.29
177	53.0894	184.064	191.609	1664.12
178	53.9507	183.941	191.426	1662.95
179	54.2043	183.817	191.243	1661.78
180	54.1456	183.694	191.063	1660.61
181	54.4867	183.57	190.883	1659.44
182	54.5043	183.447	190.706	1658.28
183	54.8605	183.323	190.529	1657.11
184	54.8223	183.2	190.354	1655.96
185	55.1661	183.076	190.18	1654.79
186	55.1527	182.954	190.007	1653.64
187	55.5401	182.83	189.836	1652.48
188	55.5439	182.708	189.666	1651.33
189	55.8968	182.584	189.498	1650.17
190	55.8868	182.462	189.33	1649.02
191	56.2358	182.338	189.164	1647.87
192	56.301	182.216	189	1646.73
193	56.6027	182.092	188.836	1645.58
194	56.5594	181.97	188.674	1644.44
195	56.9194	181.847	188.512	1643.29
196	56.9117	181.725	188.353	1642.16
197	57.2385	181.602	188.193	1641.01
198	63.192	181.466	188.043	1639.77
199	63.5396	181.329	187.894	1638.53
200	63.4895	181.194	187.745	1637.3
201	63.8493	181.058	187.598	1636.06
202	63.8339	180.922	187.452	1634.83
203	64.2031	180.786	187.307	1633.6
204	64.142	180.652	187.163	1632.38
205	64.5047	180.516	187.019	1631.15
206	64.4949	180.382	186.878	1629.93
207	64.8737	180.247	186.736	1628.71
208	64.7983	180.113	186.597	1627.5
209	65.1421	179.979	186.457	1626.29
210	65.1494	179.845	186.319	1625.08
211	65.4901	179.711	186.182	1623.87
212	65.5113	179.578	186.046	1622.67
213	65.8165	179.444	185.911	1621.47
214	68.0066	179.307	185.779	1620.24
215	68.3443	179.169	185.648	1619
216	68.426	179.032	185.519	1617.77
217	68.7564	178.894	185.389	1616.54
218	69.0483	178.757	185.262	1615.32
219	69.3773	178.619	185.135	1614.09
220	69.5797	178.482	185.009	1612.87
221	69.8529	178.344	184.884	1611.64
222	69.8968	178.208	184.76	1610.42
223	70.2415	178.071	184.637	1609.2
224	70.2978	177.934	184.515	1607.99
225	70.6152	177.798	184.393	1606.77
226	70.6096	177.662	184.272	1605.57
227	70.9537	177.526	184.152	1604.36
228	70.9567	177.39	184.033	1603.16
229	71.3422	177.255	183.915	1601.95
230	71.5795	177.119	183.798	1600.75
231	71.6173	176.984	183.681	1599.55
232	71.6583	176.85	183.565	1598.36
233	71.9935	176.715	183.45	1597.17
234	71.9695	176.581	183.336	1595.99
235	72.3095	176.447	183.222	1594.8
236	72.265	176.314	183.109	1593.62
237	72.6446	176.18	182.997	1592.44
238	72.6576	176.047	182.886	1591.26
239	72.9967	175.914	182.775	1590.09
