segment	rtt	rttvar	srtt	rto
0	327.134	163.567	327.134	1635.67
1	327.452	155.404	327.142	1570.38
2	327.948	148.963	327.158	1518.86
3	328.129	142.796	327.179	1469.55
4	328.504	137.744	327.202	1429.15
5	330.917	132.957	327.269	1390.93
6	331.233	128.926	327.331	1358.74
7	331.568	125.03	327.397	1327.63
8	331.922	121.682	327.46	1300.92
9	332.619	118.446	327.531	1275.1
10	14.2227	123.317	323.615	1310.15
11	14.5825	127.96	319.752	1343.43
12	15.6598	131.963	316.296	1372
13	16.3665	135.78	312.888	1399.13
14	16.6865	139.123	309.803	1422.78
15	17.2388	142.319	306.755	1445.31
16	18.1086	145.133	303.98	1465.05
17	18.869	147.825	301.238	1483.84
18	19.141	150.223	298.72	1500.5
19	19.2573	152.531	296.224	1516.47
20	17.1717	154.639	293.899	1531.01
21	17.8163	156.663	291.598	1544.91
22	19.2108	158.472	289.47	1557.24
23	19.3663	160.216	287.36	1569.09
24	19.3304	161.801	285.389	1579.8
25	19.6715	163.33	283.435	1590.07
26	19.6996	164.724	281.604	1599.4
27	20.8153	166.058	279.793	1608.26
28	20.3233	167.287	278.086	1616.38
29	20.7302	168.472	276.393	1624.17
30	30.0721	169.446	274.853	1630.42
31	30.7216	170.379	273.327	1636.36
32	31.1948	171.233	271.886	1641.75
33	32.3961	172.046	270.461	1646.83
34	33.1908	172.787	269.112	1651.41
35	33.8474	173.497	267.776	1655.75
36	33.8482	174.154	266.504	1659.74
37	34.5375	174.782	265.244	1663.5
38	34.4172	175.366	264.041	1666.97
39	35.0926	175.924	262.849	1670.24
40	35.2454	176.441	261.711	1673.24
41	35.9498	176.934	260.582	1676.06
42	35.6081	177.396	259.501	1678.67
43	36.3037	177.837	258.428	1681.12
44	36.3334	178.246	257.399	1683.37
45	36.9398	178.637	256.379	1685.48
46	38.1607	178.991	255.404	1687.33
47	38.7939	179.327	254.437	1689.05
48	41.8431	179.613	253.521	1690.43
49	42.4841	179.884	252.611	1691.69
50	42.65	180.135	251.737	1692.82
51	42.9948	180.373	250.867	1693.85
52	42.7366	180.597	250.028	1694.8
53	43.0115	180.81	249.193	1695.67
54	43.8311	181.002	248.391	1696.41
55	43.974	181.185	247.592	1697.07
56	45.6065	181.342	246.827	1697.57
57	46.6486	181.485	246.069	1697.95
58	46.7556	181.616	245.336	1698.27
59	47.7783	181.733	244.61	1698.48
60	47.7646	181.841	243.907	1698.64
61	48.0861	181.941	243.207	1698.74
62	48.0529	182.033	242.53	1698.79
63	48.4526	182.117	241.856	1698.79
64	47.6539	182.198	241.2	1698.79
65	48.0086	182.273	240.547	1698.73
66	48.1348	182.339	239.914	1698.63
67	48.4991	182.399	239.285	1698.48
68	49.8681	182.444	238.677	1698.23
69	50.4992	182.481	238.074	1697.92
70	78.3889	182.338	237.575	1696.28
71	78.729	182.191	237.079	1694.61
72	79.7993	182.04	236.599	1692.92
73	80.1783	181.883	236.122	1691.19
74	80.4011	181.728	235.659	1689.48
75	80.671	181.568	235.198	1687.75
76	79.8455	181.416	234.746	1686.07
77	80.1598	181.26	234.297	1684.38
78	81.1861	181.1	233.862	1682.66
79	81.5493	180.937	233.429	1680.92
80	81.1588	180.777	233.006	1679.22
81	81.5676	180.614	232.585	1677.5
82	81.9593	180.451	232.176	1675.79
83	82.3218	180.285	231.769	1674.05
84	82.6782	180.119	231.372	1672.33
85	83.0127	179.95	230.978	1670.58
86	83.3376	179.782	230.593	1668.85
87	84.4162	179.607	230.213	1667.07
88	85.4256	179.429	229.843	1665.28
89	85.8079	179.249	229.476	1663.46
90	85.4024	179.073	229.116	1661.7
91	85.7894	178.894	228.757	1659.91
92	85.585	178.719	228.406	1658.16
93	85.7939	178.542	228.057	1656.39
94	86.1065	178.366	227.716	1654.64
95	86.4411	178.188	227.376	1652.88
96	86.8795	178.01	227.045	1651.12
97	87.1584	177.83	226.715	1649.36
98	87.4198	177.652	226.392	1647.61
99	87.7489	177.471	226.071	1645.84
100	88.209	177.291	225.758	1644.09
101	88.5295	177.109	225.446	1642.32
102	91.9133	176.914	225.148	1640.46
103	92.2771	176.718	224.852	1638.59
104	92.6737	176.522	224.562	1636.74
105	93.0109	176.325	224.273	1634.87
106	95.8042	176.119	223.996	1632.95
107	96.1813	175.911	223.721	1631.01
108	96.4931	175.704	223.451	1629.09
109	96.8469	175.496	223.183	1627.15
110	96.7299	175.292	222.92	1625.26
111	97.0508	175.086	222.657	1623.35
112	97.0603	174.883	222.4	1621.47
113	97.4031	174.679	222.144	1619.57
114	97.4453	174.477	221.893	1617.71
115	97.7281	174.274	221.642	1615.84
116	97.892	174.074	221.397	1613.99
117	98.2531	173.872	221.152	1612.13
118	106.019	173.642	220.927	1610.07
119	106.343	173.412	220.704	1608
120	107.267	173.181	220.485	1605.93
121	107.597	172.949	220.268	1603.86
122	109.992	172.712	220.06	1601.75
123	110.345	172.473	219.852	1599.64
124	111.042	172.236	219.649	1597.53
125	111.352	171.997	219.447	1595.42
126	111.404	171.762	219.248	1593.34
127	111.704	171.526	219.05	1591.26
128	112.692	171.29	218.858	1589.17
129	113.016	171.052	218.666	1587.09
130	113.093	170.819	218.477	1585.03
131	113.393	170.584	218.29	1582.96
132	113.473	170.352	218.105	1580.92
133	113.754	170.12	217.922	1578.88
134	113.8	169.891	217.741	1576.87
135	114.125	169.661	217.561	1574.85
136	114.083	169.434	217.384	1572.86
137	114.391	169.206	217.207	1570.86
138	114.454	168.982	217.034	1568.89
139	114.798	168.756	216.861	1566.91
140	114.807	168.534	216.691	1564.96
141	115.122	168.311	216.522	1563.01
142	115.154	168.091	216.355	1561.08
143	115.48	167.87	216.189	1559.15
144	115.469	167.652	216.026	1557.24
145	115.817	167.433	215.863	1555.32
146	117.125	167.212	215.705	1553.4
147	117.45	166.991	215.547	1551.48
