segment	rtt	rttvar	srtt	rto
0	293.753	146.876	293.753	1468.76
1	297.84	139.737	293.855	1411.75
2	300.435	134.189	293.992	1367.5
3	302.584	128.956	294.171	1325.82
4	303.964	124.7	294.346	1291.94
5	305.33	120.638	294.542	1259.65
6	306.034	117.228	294.722	1232.54
7	306.719	113.939	294.909	1206.42
8	308.131	111.141	295.093	1184.22
9	309.528	108.455	295.293	1162.94
10	34.9534	112.252	292.039	1190.06
11	37.7645	115.803	288.861	1215.28
12	37.1778	118.891	286.001	1237.13
13	37.8539	121.829	283.181	1257.81
14	35.9228	124.442	280.605	1276.14
15	36.7126	126.93	278.065	1293.51
16	36.6041	129.133	275.743	1308.81
17	37.2019	131.237	273.449	1323.34
18	39.4064	133.073	271.36	1335.94
19	40.1059	134.826	269.295	1347.9
20	41.2089	136.38	267.394	1358.44
21	41.9482	137.865	265.515	1368.43
22	41.8829	139.205	263.768	1377.41
23	42.6281	140.485	262.041	1385.92
24	42.557	141.647	260.427	1393.6
25	43.278	142.757	258.83	1400.89
26	42.5452	143.778	257.328	1407.55
27	43.2328	144.755	255.841	1413.88
28	43.3537	145.646	254.443	1419.61
29	44.0532	146.498	253.059	1425.04
30	61.5921	147.06	251.863	1428.34
31	62.9847	147.583	250.682	1431.35
32	62.8391	148.062	249.564	1434.06
33	64.246	148.506	248.461	1436.51
34	62.7991	148.928	247.406	1438.83
35	64.1856	149.318	246.365	1440.91
36	65.5659	149.66	245.382	1442.66
37	68.3193	149.958	244.42	1444.08
38	70.4319	150.208	243.514	1445.18
39	73.2025	150.417	242.627	1445.97
40	75.2004	150.587	241.79	1446.49
41	77.1982	150.728	240.967	1446.79
42	77.2572	150.852	240.18	1447
43	78.617	150.955	239.403	1447.05
44	78.7886	151.045	238.659	1447.02
45	79.4639	151.12	237.922	1446.88
46	76.5756	151.212	237.202	1446.89
47	77.2433	151.29	236.488	1446.8
48	77.2372	151.358	235.801	1446.67
49	77.9764	151.414	235.121	1446.43
50	77.5426	151.465	234.465	1446.19
51	80.285	151.488	233.822	1445.73
52	81.6985	151.493	233.209	1445.15
53	82.3129	151.488	232.6	1444.51
54	84.8042	151.459	232.023	1443.7
55	84.8624	151.426	231.448	1442.86
56	84.0575	151.395	230.89	1442.05
57	84.4142	151.358	230.335	1441.2
58	84.5673	151.317	229.799	1440.33
59	85.2733	151.267	229.268	1439.4
60	85.2416	151.215	228.753	1438.48
61	85.9095	151.155	228.243	1437.49
62	85.9535	151.094	227.749	1436.5
63	86.6165	151.025	227.259	1435.46
64	86.6367	150.954	226.784	1434.42
65	87.3106	150.877	226.313	1433.33
