segment	rtt	rttvar	srtt	rto
0	254.142	127.071	254.142	1270.71
1	256.821	120.851	254.209	1221.02
2	259.527	116.037	254.32	1182.62
3	262.298	111.535	254.486	1146.77
4	265.034	107.928	254.674	1118.1
5	267.136	104.519	254.897	1091.05
6	268.53	101.679	255.11	1068.54
7	269.989	98.9662	255.342	1047.07
8	270.615	96.6413	255.554	1028.69
9	271.301	94.3943	255.773	1010.93
10	19.227	97.9481	252.816	1036.4
11	19.9572	101.321	249.905	1060.47
12	17.9405	104.29	247.269	1081.59
13	20.0148	107.085	244.687	1101.36
14	20.0495	109.534	242.347	1118.62
15	22.8359	111.825	240.06	1134.66
16	24.5936	113.818	237.989	1148.53
17	27.2834	115.681	235.963	1161.41
18	30.1546	117.291	234.125	1172.45
19	31.5734	118.813	232.317	1182.82
20	39.9468	120.039	230.714	1191.03
21	40.6196	121.207	229.129	1198.78
22	41.6676	122.242	227.665	1205.6
23	42.3285	123.228	226.217	1212.04
24	42.9597	124.111	224.869	1217.75
25	43.6906	124.95	223.537	1223.14
26	43.7634	125.711	222.289	1227.98
27	44.4283	126.436	221.054	1232.54
28	45.2974	127.084	219.897	1236.57
29	45.9296	127.701	218.753	1240.36
30	49.0695	128.226	217.692	1243.5
31	50.4881	128.713	216.647	1246.35
32	51.1237	129.152	215.662	1248.87
33	52.5081	129.556	214.691	1251.14
34	53.2237	129.919	213.773	1253.13
35	54.6434	130.251	212.869	1254.88
36	53.9517	130.563	212.006	1256.51
37	54.652	130.854	211.15	1257.98
38	52.5681	131.143	210.324	1259.47
39	53.2164	131.413	209.506	1260.81
40	51.7895	131.676	208.718	1262.13
41	56.7983	131.879	207.958	1262.99
42	54.3744	132.087	207.22	1263.92
43	57.1655	132.26	206.498	1264.58
44	59.004	132.401	205.815	1265.02
45	61.7671	132.509	205.149	1265.22
46	59.5716	132.626	204.499	1265.5
47	61.6647	132.717	203.861	1265.59
48	62.9983	132.787	203.254	1265.55
49	64.3976	132.839	202.655	1265.37
50	59.4432	132.926	202.059	1265.46
51	60.8307	132.995	201.47	1265.43
52	62.8976	133.04	200.911	1265.23
53	65.6317	133.058	200.366	1264.83
54	67.3066	133.058	199.846	1264.31
55	68.6825	133.043	199.334	1263.68
56	73.5352	132.988	198.857	1262.76
57	76.2811	132.909	198.393	1261.67
58	78.3043	132.815	197.951	1260.47
59	79.1079	132.712	197.515	1259.21
60	79.7162	132.606	197.094	1257.94
61	81.0896	132.487	196.679	1256.58
62	82.5998	132.359	196.283	1255.16
63	83.1417	132.226	195.891	1253.7
64	84.3642	132.086	195.514	1252.2
65	85.0689	131.94	195.141	1250.66
66	84.1172	131.802	194.775	1249.19
67	84.8303	131.658	194.414	1247.68
68	84.9313	131.516	194.063	1246.19
69	85.604	131.369	193.715	1244.66
70	84.7868	131.228	193.375	1243.2
71	86.1498	131.078	193.04	1241.67
72	87.1587	130.925	192.717	1240.11
73	88.2159	130.763	192.398	1238.51
74	89.6537	130.597	192.093	1236.87
75	90.9937	130.421	191.792	1235.16
76	92.3915	130.241	191.503	1233.43
77	93.7496	130.052	191.219	1231.63
78	93.8184	129.866	190.942	1229.87
79	95.4235	129.671	190.67	1228.04
80	95.1511	129.481	190.405	1226.26
81	96.5006	129.284	190.144	1224.41
82	96.723	129.089	189.89	1222.6
83	98.105	128.886	189.641	1220.73
84	98.6129	128.685	189.399	1218.88
85	99.9994	128.476	189.161	1216.97
86	100.829	128.267	188.931	1215.07
87	102.271	128.05	188.705	1213.11
88	102.969	127.834	188.487	1211.16
89	104.225	127.612	188.272	1209.17
90	104.277	127.394	188.062	1207.21
91	105.628	127.169	187.856	1205.21
92	102.714	126.963	187.647	1203.35
93	104.139	126.75	187.442	1201.44
94	103.377	126.545	187.24	1199.6
95	104.783	126.333	187.042	1197.7
96	103.392	126.131	186.845	1195.9
97	105.395	125.921	186.653	1194.02
98	103.611	125.722	186.46	1192.24
99	104.965	125.517	186.272	1190.41
100	103.614	125.323	186.084	1188.66
101	105.002	125.121	185.9	1186.87
102	102.959	124.933	185.715	1185.18
103	105.796	124.732	185.536	1183.39
104	109.131	124.52	185.369	1181.53
105	110.493	124.303	185.204	1179.62
106	109.054	124.095	185.04	1177.8
107	110.428	123.882	184.879	1175.93
108	114.26	123.656	184.73	1173.98
109	115.296	123.426	184.583	1171.99
110	112.714	123.211	184.433	1170.12
111	115.355	122.986	184.289	1168.18
112	116.954	122.758	184.151	1166.21
113	119.551	122.519	184.019	1164.17
114	121.002	122.279	183.892	1162.13
115	124.16	122.027	183.771	1159.99
116	122.632	121.786	183.65	1157.94
117	123.721	121.54	183.531	1155.85
118	126.498	121.288	183.42	1153.73
119	129.389	121.025	183.314	1151.52
120	130.875	120.762	183.213	1149.31
121	132.901	120.491	183.117	1147.04
122	128.609	120.241	183.013	1144.94
123	129.409	119.988	182.912	1142.82
124	130.095	119.738	182.813	1140.72
125	131.859	119.481	182.718	1138.57
126	129.998	119.236	182.621	1136.51
127	132.299	118.982	182.529	1134.39
128	133.595	118.728	182.44	1132.27
129	135.656	118.468	182.355	1130.1
130	137.293	118.206	182.275	1127.92
131	140.322	117.933	182.2	1125.67
132	144.521	117.651	182.134	1123.34
133	145.178	117.367	182.069	1121
134	145.118	117.087	182.004	1118.7
135	146.4	116.804	181.943	1116.38
136	147.401	116.523	181.883	1114.07
137	148.655	116.237	181.827	1111.73
138	149.618	115.954	181.772	1109.4
139	152.264	115.662	181.722	1107.01
140	158.526	115.353	181.684	1104.51
141	160.164	115.036	181.647	1101.94
142	160.656	114.719	181.612	1099.36
143	161.96	114.393	181.578	1096.72
144	162.6	114.066	181.546	1094.08
145	164.958	113.728	181.517	1091.34
