segment	rtt	rttvar	srtt	rto
0	282.582	141.291	282.582	1412.91
1	286.079	134.401	282.669	1357.88
2	288.693	129.052	282.794	1315.21
3	288.737	123.922	282.918	1274.3
4	288.812	119.707	283.024	1240.68
5	290.942	115.715	283.165	1208.88
6	293.691	112.428	283.329	1182.75
7	293.762	109.24	283.492	1157.41
8	295.768	106.547	283.663	1136.04
9	295.83	103.925	283.832	1115.23
10	15.89	108.026	280.483	1144.69
11	21.7162	111.794	277.248	1171.6
12	20.2807	115.093	274.328	1195.08
13	23.2634	118.184	271.475	1216.94
14	20.8927	120.942	268.865	1236.4
15	23.2277	123.54	266.306	1254.62
16	25.9559	125.786	263.995	1270.28
17	26.0906	127.942	261.707	1285.25
18	26.2659	129.862	259.605	1298.5
19	28.7234	131.666	257.544	1310.87
20	29.6601	133.269	255.645	1321.8
21	29.9686	134.81	253.764	1332.24
22	33.2362	136.149	252.041	1341.23
23	33.266	137.44	250.332	1349.85
24	33.4031	138.609	248.737	1357.61
25	37.4243	139.678	247.183	1364.61
26	36.5541	140.664	245.721	1371.03
27	36.6088	141.614	244.268	1377.18
28	37.9934	142.465	242.911	1382.63
29	38.1057	143.285	241.564	1387.85
30	38.8178	144.029	240.297	1392.52
31	41.2204	144.717	239.052	1396.79
32	38.5084	145.381	237.859	1400.91
33	40.3001	146.002	236.683	1404.7
34	38.2829	146.598	235.556	1408.34
35	41.4937	147.137	234.453	1411.55
36	40.3709	147.647	233.398	1414.58
37	43.926	148.102	232.368	1417.18
38	44.0398	148.521	231.388	1419.56
39	44.0933	148.925	230.412	1421.81
40	41.9801	149.32	229.47	1424.03
41	46.6681	149.655	228.556	1425.79
42	47.3229	149.958	227.685	1427.35
43	49.3648	150.231	226.827	1428.68
44	49.3764	150.483	226.006	1429.87
45	52.0902	150.7	225.201	1430.8
46	54.1234	150.882	224.437	1431.49
47	54.7755	151.05	223.679	1432.08
48	52.4933	151.223	222.942	1432.73
49	55.3711	151.364	222.219	1433.13
50	52.3229	151.519	221.511	1433.66
51	55.6275	151.638	220.82	1433.93
52	55.4324	151.749	220.153	1434.15
53	59.716	151.819	219.506	1434.06
54	53.9591	151.927	218.86	1434.27
55	54.6879	152.022	218.218	1434.4
56	57.9688	152.085	217.611	1434.29
57	60.088	152.126	217.015	1434.02
58	59.916	152.162	216.437	1433.74
59	59.9414	152.194	215.862	1433.42
60	56.1681	152.248	215.291	1433.27
61	60.6887	152.265	214.739	1432.86
62	59.6009	152.285	214.201	1432.48
63	61.4912	152.288	213.67	1431.97
64	61.4788	152.287	213.156	1431.45
65	64.7387	152.261	212.655	1430.74
66	63.8109	152.238	212.165	1430.07
67	64.2189	152.21	211.679	1429.36
68	64.1449	152.18	211.206	1428.65
69	64.1594	152.147	210.734	1427.91
70	60.8204	152.133	210.266	1427.33
71	65.9049	152.085	209.815	1426.49
72	63.679	152.048	209.369	1425.76
73	67.7082	151.985	208.937	1424.82
74	64.8938	151.938	208.509	1424.01
75	65.8502	151.883	208.084	1423.14
76	64.1413	151.836	207.666	1422.36
77	64.3258	151.787	207.249	1421.54
78	64.3454	151.736	206.843	1420.73
79	69.7368	151.653	206.453	1419.68
80	66.6037	151.588	206.065	1418.77
81	66.7758	151.519	205.678	1417.83
82	67.8751	151.445	205.304	1416.86
83	69.9138	151.358	204.936	1415.8
84	66.2136	151.29	204.567	1414.89
85	71.6394	151.193	204.213	1413.76
86	71.8229	151.095	203.868	1412.63
87	71.9275	150.995	203.525	1411.49
88	76.8076	150.871	203.202	1410.17
89	77.0382	150.745	202.88	1408.84
90	76.9345	150.621	202.565	1407.53
91	76.988	150.496	202.251	1406.22
92	72.746	150.393	201.933	1405.08
93	77.7261	150.265	201.629	1403.75
94	74.6873	150.153	201.324	1402.54
95	78.4925	150.021	201.029	1401.2
96	76.479	149.901	200.735	1399.94
97	77.3943	149.776	200.444	1398.65
98	77.2743	149.653	200.159	1397.38
99	77.7116	149.527	199.875	1396.09
100	75.268	149.413	199.592	1394.9
101	81.3643	149.272	199.324	1393.5
102	84.8227	149.116	199.068	1392
103	88.7593	148.943	198.822	1390.37
104	88.2391	148.775	198.579	1388.78
105	88.3161	148.606	198.337	1387.18
106	88.327	148.44	198.1	1385.62
107	91.0733	148.261	197.87	1383.96
108	88.2512	148.097	197.637	1382.42
109	91.0724	147.921	197.412	1380.78
110	91.2341	147.747	197.19	1379.17
111	91.3542	147.573	196.97	1377.55
112	90.6917	147.404	196.752	1375.98
113	90.7262	147.234	196.535	1374.41
114	90.7096	147.067	196.322	1372.86
115	92.9197	146.891	196.113	1371.24
116	93.9346	146.714	195.91	1369.62
117	93.9742	146.536	195.708	1367.99
118	93.8052	146.361	195.509	1366.4
119	94.0546	146.186	195.311	1364.8
120	93.4013	146.016	195.115	1363.24
121	93.442	145.845	194.919	1361.68
122	96.5085	145.666	194.733	1360.06
123	99.0804	145.476	194.552	1358.36
124	100.021	145.286	194.375	1356.66
125	100.166	145.095	194.2	1354.96
126	100.386	144.907	194.027	1353.28
127	100.422	144.718	193.855	1351.6
128	104.992	144.516	193.694	1349.82
129	105.058	144.313	193.534	1348.04
130	108.098	144.103	193.381	1346.21
131	108.133	143.893	193.229	1344.37
132	103.702	143.702	193.071	1342.68
133	105.677	143.503	192.917	1340.94
134	105.68	143.308	192.766	1339.23
135	105.765	143.112	192.615	1337.51
136	109.312	142.908	192.472	1335.73
137	109.354	142.703	192.33	1333.95
138	109.387	142.501	192.19	1332.2
139	109.709	142.298	192.05	1330.44
140	111.412	142.093	191.916	1328.66
141	115.679	141.873	191.789	1326.77
142	116.318	141.655	191.665	1324.9
143	116.494	141.436	191.541	1323.03
144	116.516	141.22	191.419	1321.18
145	121.888	140.988	191.307	1319.21
146	121.902	140.758	191.195	1317.26
147	122.009	140.529	191.084	1315.31
148	122.717	140.3	190.976	1313.38
149	122.946	140.072	190.869	1311.44
150	123.011	139.846	190.763	1309.53
151	123.057	139.621	190.657	1307.62
152	122.077	139.401	190.551	1305.76
153	122.165	139.182	190.445	1303.9
154	122.081	138.966	190.341	1302.07
155	122.209	138.75	190.237	1300.24
156	118.388	138.549	190.129	1298.52
157	118.547	138.347	190.021	1296.8
158	118.428	138.148	189.915	1295.1
159	122.337	137.938	189.814	1293.32
160	121.82	137.733	189.714	1291.58
161	122.128	137.526	189.615	1289.83
162	127.095	137.308	189.524	1287.99
163	127.135	137.09	189.433	1286.16
164	126.997	136.876	189.344	1284.35
165	127.063	136.662	189.254	1282.55
166	127.088	136.45	189.166	1280.77
167	127.192	136.238	189.078	1278.98
168	122.133	136.044	188.984	1277.33
169	127.097	135.835	188.897	1275.58
170	127.691	135.628	188.812	1273.84
171	127.742	135.421	188.727	1272.1
172	127.569	135.217	188.643	1270.38
173	132.179	135.001	188.565	1268.57
174	129.484	134.794	188.485	1266.84
175	134.83	134.574	188.412	1265
176	132.838	134.361	188.338	1263.23
177	133.059	134.149	188.263	1261.45
178	132.917	133.939	188.19	1259.7
179	133.001	133.73	188.116	1257.96
180	132.795	133.524	188.043	1256.23
181	133.628	133.315	187.972	1254.49
182	137.775	133.099	187.907	1252.7
183	137.824	132.883	187.841	1250.9
184	137.814	132.669	187.777	1249.13
185	138.171	132.455	187.713	1247.35
186	133.324	132.256	187.644	1245.69
187	138.265	132.045	187.581	1243.94
188	138.165	131.836	187.518	1242.2
189	138.302	131.627	187.456	1240.47
190	138.372	131.421	187.395	1238.76
191	143.425	131.202	187.34	1236.96
192	143.435	130.986	187.285	1235.17
193	145.114	130.766	187.233	1233.36
194	144.887	130.55	187.181	1231.58
195	145.012	130.333	187.13	1229.79
196	140.142	130.131	187.073	1228.12
197	143.311	129.921	187.019	1226.39
198	142.998	129.715	186.967	1224.68
199	148.848	129.494	186.921	1222.88
200	154.025	129.264	186.882	1221
201	154.37	129.034	186.843	1219.11
202	154.395	128.806	186.805	1217.25
203	155.609	128.576	186.768	1215.38
204	154.729	128.35	186.73	1213.53
205	154.773	128.125	186.693	1211.69
206	154.985	127.902	186.656	1209.87
207	159.968	127.668	186.625	1207.97
208	159.866	127.436	186.595	1206.09
209	159.971	127.205	186.564	1204.2
210	159.692	126.977	186.534	1202.35
211	159.711	126.749	186.503	1200.5
212	153.782	126.538	186.466	1198.77
213	162.903	126.306	186.44	1196.89
214	163.908	126.074	186.415	1195.01
215	163.96	125.843	186.39	1193.13
216	160.23	125.622	186.361	1191.34
217	160.353	125.402	186.332	1189.55
218	165.303	125.173	186.309	1187.69
219	165.528	124.944	186.286	1185.84
220	165.492	124.718	186.263	1184
221	165.576	124.491	186.241	1182.17
222	165.472	124.268	186.219	1180.36
223	165.658	124.044	186.196	1178.55
224	167.794	123.819	186.177	1176.73
225	167.838	123.593	186.157	1174.9
226	172.773	123.36	186.143	1173.02
227	172.879	123.127	186.129	1171.14
228	171.069	122.9	186.113	1169.31
229	171.151	122.673	186.097	1167.48
230	175.994	122.438	186.087	1165.59
231	176.077	122.204	186.076	1163.71
232	176.057	121.972	186.066	1161.84
233	181.149	121.73	186.061	1159.9
234	178.556	121.496	186.053	1158.02
235	178.575	121.263	186.046	1156.15
236	178.562	121.031	186.038	1154.29
237	183.977	120.79	186.036	1152.35
238	184.016	120.55	186.034	1150.44
239	184.195	120.311	186.032	1148.52
240	186.128	120.07	186.032	1146.6
241	186.178	119.831	186.032	1144.68
242	187.56	119.596	186.034	1142.8
243	192.967	119.372	186.041	1141.02
244	193.085	119.151	186.048	1139.26
245	193.177	118.931	186.055	1137.5
246	193.164	118.712	186.062	1135.76
247	193.325	118.495	186.069	1134.03
248	197.733	118.288	186.08	1132.38
249	197.781	118.081	186.091	1130.74
250	197.745	117.876	186.103	1129.11
251	198.003	117.673	186.114	1127.49
252	197.994	117.469	186.125	1125.88
253	198.129	117.265	186.137	1124.25
254	196.665	117.058	186.147	1122.61
255	196.723	116.85	186.158	1120.96
256	194.199	116.637	186.165	1119.26
257	194.265	116.424	186.173	1117.56
258	191.261	116.204	186.178	1115.81
259	191.307	115.984	186.184	1114.06
260	191.191	115.764	186.188	1112.3
261	191.206	115.542	186.194	1110.53
262	196.221	115.331	186.204	1108.85
263	196.253	115.119	186.214	1107.17
264	201.472	114.918	186.229	1105.57
265	201.511	114.715	186.245	1103.97
266	196.997	114.504	186.256	1102.29
267	197.03	114.291	186.267	1100.6
268	197.067	114.079	186.278	1098.91
269	202.53	113.877	186.294	1097.31
270	199.274	113.669	186.308	1095.66
271	199.288	113.459	186.321	1093.99
272	199.408	113.25	186.335	1092.33
273	199.465	113.04	186.349	1090.67
274	204.318	112.84	186.368	1089.09
275	204.354	112.639	186.387	1087.5
276	207.822	112.446	186.409	1085.97
277	207.989	112.251	186.432	1084.44
278	208.151	112.058	186.456	1082.92
279	213.349	111.874	186.485	1081.48
280	213.358	111.691	186.514	1080.04
281	213.429	111.507	186.543	1078.6
282	208.012	111.311	186.566	1077.06
283	208.047	111.114	186.59	1075.5
284	208.087	110.918	186.613	1073.96
285	213.278	110.731	186.643	1072.49
286	213.244	110.545	186.672	1071.03
287	213.344	110.358	186.702	1069.57
288	213.06	110.17	186.731	1068.1
289	213.135	109.982	186.761	1066.62
290	208.216	109.782	186.785	1065.04
291	208.36	109.582	186.81	1063.47
292	204.15	109.372	186.83	1061.81
293	209.003	109.172	186.855	1060.23
294	208.046	108.971	186.879	1058.64
295	208.123	108.767	186.904	1057.04
296	208.019	108.565	186.928	1055.44
297	208.094	108.36	186.953	1053.84
298	207.728	108.156	186.977	1052.22
299	212.878	107.962	187.008	1050.7
300	207.537	107.755	187.032	1049.08
301	207.724	107.548	187.057	1047.44
302	208.189	107.342	187.082	1045.82
303	208.268	107.135	187.107	1044.19
304	212.592	106.939	187.138	1042.65
305	212.65	106.741	187.169	1041.1
306	211.991	106.543	187.199	1039.54
307	212.02	106.342	187.229	1037.97
308	211.892	106.142	187.26	1036.4
309	211.945	105.94	187.29	1034.81
310	211.946	105.739	187.321	1033.23
311	217.154	105.55	187.358	1031.75
312	217.147	105.36	187.395	1030.28
313	217.221	105.169	187.433	1028.79
314	218.642	104.983	187.472	1027.33
315	224.427	104.809	187.519	1025.99
316	229.91	104.65	187.573	1024.77
317	230.089	104.49	187.628	1023.55
318	230.064	104.33	187.683	1022.32
