segment	rtt	rttvar	srtt	rto
0	276.751	138.376	276.751	1383.76
1	279.691	131.604	276.825	1329.66
2	282.823	126.37	276.95	1287.91
3	285.618	121.466	277.13	1248.86
4	287.538	117.5	277.316	1217.31
5	289.112	113.725	277.527	1187.32
6	289.755	110.553	277.718	1162.14
7	291.681	107.534	277.936	1138.21
8	295.517	105.036	278.18	1118.47
9	297.382	102.651	278.447	1099.66
10	31.9606	106.247	275.366	1125.34
11	37.2906	109.543	272.39	1148.73
12	37.5466	112.391	269.721	1168.85
13	39.7829	115.062	267.108	1187.61
14	41.1734	117.372	264.755	1203.73
15	42.0955	119.566	262.435	1218.96
16	39.4539	121.554	260.291	1232.73
17	39.6059	123.461	258.169	1245.85
18	42.9583	125.099	256.248	1257.04
19	43.0264	126.673	254.344	1267.73
20	41.6541	128.106	252.572	1277.42
21	44.1565	129.445	250.835	1286.39
22	43.6103	130.66	249.216	1294.5
23	43.6813	131.83	247.61	1302.25
24	44.4748	132.879	246.117	1309.15
25	44.6634	133.887	244.635	1315.73
26	46.1906	134.784	243.257	1321.53
27	48.8354	135.612	241.907	1326.8
28	47.039	136.392	240.625	1331.76
29	47.1319	137.143	239.352	1336.5
30	58.3873	137.691	238.221	1339.75
31	60.236	138.194	237.109	1342.66
32	60.4842	138.652	236.057	1345.27
33	60.5994	139.09	235.013	1347.73
34	61.1248	139.486	234.025	1349.91
35	61.3434	139.863	233.044	1351.95
36	60.6219	140.217	232.107	1353.84
37	60.6545	140.556	231.175	1355.62
38	66.8926	140.803	230.319	1356.75
39	66.937	141.039	229.468	1357.78
40	66.1086	141.262	228.651	1358.75
41	66.2826	141.473	227.84	1359.62
42	73.0813	141.601	227.096	1359.9
43	73.3539	141.717	226.356	1360.09
44	76.8657	141.789	225.664	1359.98
45	77.0372	141.853	224.976	1359.8
46	77.5219	141.903	224.318	1359.54
47	82.3856	141.903	223.684	1358.91
48	82.3748	141.898	223.075	1358.26
49	86.107	141.855	222.485	1357.33
50	85.9605	141.811	221.916	1356.4
51	87.6094	141.748	221.356	1355.34
52	85.159	141.704	220.807	1354.44
53	85.2046	141.654	220.26	1353.5
54	85.139	141.603	219.733	1352.56
