time	cwndsize
0.282213	11
0.282815	12
0.283515	13
0.284917	14
0.287642	15
0.29041	16
0.292403	17
0.295144	18
0.297903	19
0.299979	20
0.302743	21
0.304816	22
0.307521	23
0.310268	24
0.312526	25
0.315182	26
0.318554	27
0.319237	28
0.321263	29
0.322659	30
0.325379	31
0.327462	32
0.32883	33
0.330855	34
0.332237	35
0.333599	36
0.335673	37
0.337735	38
0.340532	39
0.342544	40
0.343992	41
0.345306	42
0.346713	43
0.348082	44
0.349454	45
0.351675	46
0.35294	47
0.354412	48
0.355692	49
0.35709	50
0.358508	51
0.35986	52
0.363971	53
0.364694	54
0.372191	55
0.376359	56
0.384008	57
0.38529	58
0.386651	59
0.388065	60
0.390122	61
0.391543	62
0.392226	63
0.394329	64
0.394987	65
0.395671	66
0.396357	67
0.397723	68
0.400516	69
0.401852	70
0.403896	71
0.405287	72
0.408737	73
0.410812	74
0.414242	75
0.417038	76
0.420409	77
0.422493	78
0.424334	79
0.428921	80
0.431635	81
0.43371	82
0.438694	83
0.440749	84
0.443476	85
0.446258	86
0.448283	87
0.451718	88
0.453124	89
0.457214	90
0.462128	91
0.464076	92
0.470238	93
0.473004	94
0.477814	95
0.481216	96
0.483958	97
0.488782	98
0.490856	99
0.494301	100
0.495651	101
0.499734	102
0.50184	103
0.505245	104
0.53031	105
0.530503	106
0.530691	107
0.531144	108
0.531825	109
0.532501	110
0.533229	111
0.534567	112
0.540136	113
0.540824	114
0.541531	115
0.542242	57.5
0.542937	57.5175
0.544224	57.5351
0.544943	57.5526
0.54562	57.5702
0.546329	57.5877
0.547022	57.6053
0.550363	57.6228
0.552406	57.6404
0.557898	57.6579
0.55995	57.6754
0.562724	57.693
0.565451	57.7105
0.567508	57.7281
0.568877	57.7456
0.570249	57.7632
0.571627	57.7807
0.573675	57.7982
0.576429	57.8158
0.579186	57.8333
0.581253	57.8509
0.58542	57.8684
0.588312	57.886
0.59022	57.9035
0.593643	57.9211
0.595695	57.9386
0.597798	57.9561
0.600534	57.9737
0.601177	57.9912
0.603243	58.0088
0.603987	58.026
0.604614	58.0433
0.605985	58.0605
0.607355	58.0777
0.609404	58.095
0.610803	58.1122
0.611454	58.1295
0.612989	58.1467
0.613013	58.1639
0.614207	58.1812
0.615646	58.1984
0.619036	58.2157
0.623823	58.2329
0.64632	58.2502
0.649128	58.2674
0.654389	58.2846
0.657609	58.3019
0.659685	58.3191
0.660367	58.3364
0.661023	58.3536
0.661729	58.3708
0.662387	58.3881
0.664536	58.4053
0.665875	58.4226
0.667286	58.4398
0.667959	58.457
0.668636	58.4743
0.669361	58.4915
0.670167	58.5088
0.670849	58.526
0.671558	58.5433
0.672242	58.5605
0.672992	58.5777
0.674409	58.595
0.675785	58.6122
0.677274	58.6295
0.678714	58.6467
0.680013	58.6639
0.681388	58.6812
0.685636	58.6984
0.687033	58.7157
0.688346	58.7329
0.68982	58.7502
0.691164	58.7674
0.692602	58.7846
0.693485	58.8019
0.694106	58.8191
0.694762	58.8364
0.695439	58.8536
0.696137	58.8708
0.696882	58.8881
0.697867	58.9053
0.698351	58.9226
0.699148	58.9398
0.699632	58.957
0.700296	58.9743
0.700987	58.9915
0.701666	59.0088
0.702388	59.0257
0.703083	59.0427
0.703786	59.0596
0.704698	59.0766
0.705147	59.0935
0.728017	59.1105
0.730105	59.1274
0.732797	59.1444
0.736247	59.1613
0.738986	59.1783
0.741755	59.1952
0.743815	59.2122
0.744507	59.2291
0.746565	59.2461
0.749338	59.263
0.752043	59.28
0.754812	59.2969
0.763158	59.3139
0.765941	59.3308
0.768674	59.3478
0.770959	59.3647
0.7778	59.3817
0.779141	59.3986
0.78053	59.4156
0.781191	59.4325
0.782567	59.4494
0.78328	59.4664
0.784636	59.4833
0.786686	59.5003
0.788244	59.5172
0.789547	59.5342
0.790938	59.5511
0.793016	59.5681
0.7958	59.585
0.797209	59.602
0.798571	59.6189
0.79957	59.6359
0.800973	59.6528
0.802358	59.6698
0.805109	59.6867
0.806469	59.7037
0.808516	59.7206
0.810626	59.7376
0.812633	59.7545
0.814525	29.8773
0.815876	29.9118
0.817945	29.9462
0.818636	29.9807
0.819318	30.0152
0.820722	30.0485
0.82306	30.0819
0.826607	30.1152
0.827316	30.1485
0.827983	30.1819
0.828672	30.2152
0.830037	30.2485
0.831398	30.2819
0.832086	30.3152
0.832758	30.3485
0.833494	30.3819
0.834871	30.4152
0.835613	30.4485
0.836941	30.4819
0.844847	30.5152
0.845379	30.5485
0.846106	30.5819
0.846769	30.6152
0.847476	30.6485
0.848181	30.6819
0.84881	30.7152
0.849508	30.7485
0.850871	30.7819
0.85229	30.8152
0.853629	30.8485
0.855025	30.8819
0.856394	30.9152
0.857758	30.9485
0.859216	30.9819
0.860548	31.0152
0.86203	31.0475
0.863473	31.0797
0.864851	31.112
0.866784	31.1442
0.868024	31.1765
0.86925	31.2087
0.870651	31.241
0.872099	31.2733
0.872749	31.3055
0.873426	31.3378
0.874143	31.37
0.874865	31.4023
0.876209	31.4346
0.877554	31.4668
0.879116	31.4991
0.880431	31.5313
0.881739	31.5636
