segment	rtt	rttvar	srtt	rto
0	273.087	136.544	273.087	1365.44
1	273.808	129.753	273.106	1311.13
2	274.443	124.402	273.133	1268.35
3	275.748	119.328	273.188	1227.81
4	277.206	115.209	273.26	1194.93
5	279.948	111.334	273.379	1164.05
6	282.731	108.147	273.525	1138.7
7	285.427	105.139	273.711	1114.82
8	288.275	102.623	273.913	1094.9
9	289.79	100.213	274.134	1075.84
10	20.9387	104.038	270.969	1103.27
11	21.55	107.672	267.851	1129.23
12	22.0013	110.813	265.057	1151.56
13	23.3597	113.787	262.311	1172.61
14	24.4993	116.371	259.834	1190.8
15	25.2913	118.833	257.391	1208.06
16	24.2061	121.032	255.148	1223.41
17	27.8347	123.076	252.963	1237.57
18	27.7966	124.899	250.952	1250.15
19	31.9006	126.58	248.996	1261.64
20	29.885	128.123	247.171	1272.15
21	32.5867	129.564	245.382	1281.89
22	33.9502	130.843	243.731	1290.47
23	35.3198	132.055	242.102	1298.54
24	35.3768	133.153	240.582	1305.81
25	38.1021	134.172	239.093	1312.47
26	35.9717	135.13	237.683	1318.72
27	36.6956	136.045	236.287	1324.65
28	37.267	136.873	234.978	1329.97
29	37.9389	137.665	233.681	1335
30	41.3635	138.348	232.479	1339.27
31	42.0507	138.999	231.289	1343.28
32	42.2601	139.595	230.164	1346.92
33	42.833	140.163	229.049	1350.35
34	42.364	140.692	227.988	1353.52
35	43.092	141.194	226.938	1356.49
36	42.3983	141.665	225.935	1359.26
37	43.0809	142.113	224.941	1361.84
38	42.578	142.532	223.991	1364.25
39	43.1127	142.932	223.049	1366.5
40	42.8085	143.305	222.148	1368.59
41	43.527	143.658	221.255	1370.52
42	44.032	143.981	220.403	1372.25
43	44.6467	144.286	219.558	1373.85
44	41.7057	144.597	218.734	1375.51
45	42.3875	144.891	217.918	1377.05
46	42.4487	145.164	217.135	1378.45
47	45.2001	145.403	216.367	1379.59
48	43.913	145.636	215.624	1380.71
49	46.5943	145.838	214.895	1381.6
50	50.126	145.996	214.209	1382.17
51	52.1344	146.13	213.533	1382.57
52	52.2419	146.252	212.883	1382.9
53	55.5592	146.341	212.249	1382.98
54	56.5333	146.414	211.64	1382.96
55	57.6189	146.474	211.039	1382.83
56	60.4126	146.505	210.468	1382.51
57	61.8314	146.521	209.905	1382.08
58	61.1155	146.538	209.358	1381.66
59	63.235	146.535	208.821	1381.1
60	63.1697	146.529	208.301	1380.53
61	65.2209	146.504	207.79	1379.82
62	67.2293	146.463	207.302	1379
63	69.9754	146.399	206.825	1378.02
64	72.0019	146.321	206.369	1376.94
65	74.0858	146.226	205.922	1375.73
66	72.6685	146.141	205.484	1374.61
67	73.3728	146.049	205.05	1373.44
68	73.4192	145.956	204.628	1372.28
69	75.5031	145.848	204.214	1371
70	81.1748	145.706	203.829	1369.48
71	81.9186	145.557	203.448	1367.91
72	81.932	145.411	203.078	1366.36
73	82.5373	145.255	202.701	1364.74
74	83.4146	145.093	202.328	1363.07
75	84.0387	144.921	201.949	1361.32
76	84.7136	144.743	201.574	1359.52
77	85.3999	144.556	201.191	1357.64
