segment	rtt	rttvar	srtt	rto
0	268.083	134.042	268.083	1340.42
1	270.122	127.441	268.134	1287.67
2	271.469	122.27	268.204	1246.37
3	272.988	117.375	268.303	1207.3
4	274.367	113.4	268.412	1175.61
5	277.111	109.66	268.567	1145.85
6	279.156	106.564	268.732	1121.25
7	281.87	103.645	268.938	1098.1
8	284.73	101.204	269.157	1078.79
9	286.272	98.8686	269.395	1060.34
10	23.6327	102.541	266.323	1086.65
11	24.4094	106.025	263.299	1111.5
12	22.9588	109.078	260.568	1133.19
13	23.7753	111.98	257.877	1153.72
14	25.0586	114.498	255.452	1171.44
15	26.4219	116.884	253.066	1188.14
16	26.39	118.995	250.886	1202.85
17	29.7309	120.96	248.76	1216.44
18	29.6691	122.712	246.804	1228.5
19	33.7743	124.325	244.902	1239.5
20	31.7366	125.806	243.125	1249.57
21	33.8011	127.198	241.381	1258.96
22	35.894	128.421	239.775	1267.14
23	37.2199	129.579	238.193	1274.83
24	37.2666	130.629	236.716	1281.74
25	40.0088	131.6	235.269	1288.07
26	38.5275	132.505	233.903	1293.94
27	39.9105	133.359	232.556	1299.43
28	41.2077	134.122	231.297	1304.27
29	41.9439	134.849	230.051	1308.84
30	46.8393	135.453	228.906	1312.53
31	47.5785	136.027	227.773	1315.99
32	47.4724	136.554	226.7	1319.13
33	48.1277	137.054	225.637	1322.07
34	48.2648	137.512	224.629	1324.73
35	49.405	137.941	223.633	1327.16
36	48.8261	138.341	222.683	1329.42
37	49.534	138.72	221.742	1331.5
38	49.701	139.067	220.846	1333.38
39	51.1295	139.386	219.962	1335.05
40	51.0922	139.681	219.118	1336.57
41	52.443	139.951	218.284	1337.89
42	52.6632	140.198	217.488	1339.07
43	53.7486	140.424	216.701	1340.09
44	51.7715	140.651	215.937	1341.15
45	53.1658	140.856	215.184	1342.03
46	53.23	141.044	214.461	1342.81
47	56.086	141.199	213.754	1343.35
48	54.6111	141.354	213.068	1343.9
49	57.3696	141.477	212.397	1344.22
50	59.3538	141.574	211.759	1344.35
51	61.4412	141.647	211.133	1344.31
52	61.433	141.712	210.529	1344.22
53	64.226	141.749	209.939	1343.93
54	65.545	141.769	209.375	1343.53
55	66.9026	141.775	208.819	1343.02
56	69.2894	141.758	208.29	1342.35
57	70.683	141.726	207.769	1341.58
58	69.9379	141.698	207.262	1340.84
59	71.3265	141.655	206.762	1340
60	69.9813	141.62	206.274	1339.24
61	71.3542	141.573	205.792	1338.37
62	71.3904	141.523	205.325	1337.51
63	72.7577	141.461	204.865	1336.55
64	72.8995	141.396	204.419	1335.59
65	74.7999	141.317	203.981	1334.52
66	72.6675	141.251	203.549	1333.56
67	73.367	141.178	203.121	1332.55
68	73.9695	141.101	202.707	1331.52
69	76.7297	141.004	202.303	1330.34
70	86.5771	140.846	201.942	1328.71
71	87.3253	140.682	201.584	1327.04
72	87.7571	140.519	201.237	1325.38
73	88.8198	140.347	200.894	1323.67
74	89.4286	140.175	200.562	1321.96
75	89.7166	140.001	200.232	1320.24
76	93.6191	139.807	199.922	1318.37
77	95.8298	139.599	199.62	1316.41
78	99.0925	139.377	199.334	1314.35
79	99.8394	139.15	199.051	1312.25
80	98.9326	138.933	198.773	1310.24
81	99.6986	138.712	198.498	1308.19
82	99.8256	138.494	198.23	1306.19
83	100.499	138.273	197.964	1304.15
84	100.578	138.055	197.705	1302.15
85	101.163	137.835	197.449	1300.13
86	107.736	137.584	197.215	1297.89
87	108.378	137.33	196.984	1295.62
88	107.651	137.085	196.756	1293.44
89	109.052	136.833	196.532	1291.2
90	109.086	136.586	196.313	1289
91	110.463	136.333	196.099	1286.76
92	110.508	136.084	195.889	1284.56
93	111.88	135.829	195.683	1282.31
94	111.561	135.58	195.481	1280.12
95	112.861	135.325	195.282	1277.89
96	112.561	135.077	195.087	1275.71
97	113.92	134.823	194.896	1273.48
98	113.992	134.573	194.708	1271.29
99	115.492	134.317	194.525	1269.06
100	115.282	134.067	194.345	1266.88
101	116.662	133.81	194.168	1264.65
102	116.619	133.559	193.995	1262.47
103	117.981	133.302	193.826	1260.24
104	116.531	133.057	193.656	1258.11
105	117.91	132.805	193.49	1255.93
106	117.335	132.561	193.326	1253.82
107	118.7	132.311	193.165	1251.66
108	117.534	132.071	193.005	1249.57
109	120.127	131.82	192.85	1247.41
110	118.737	131.58	192.696	1245.34
111	120.843	131.331	192.546	1243.2
112	121.517	131.084	192.401	1241.07
113	123.567	130.829	192.26	1238.89
114	122.901	130.581	192.12	1236.77
115	124.332	130.328	191.983	1234.61
116	122.858	130.085	191.846	1232.53
117	126.164	129.825	191.714	1230.32
118	121.623	129.584	191.572	1228.25
119	124.385	129.329	191.435	1226.06
120	125.835	129.067	191.3	1223.84
121	128.568	128.791	191.17	1221.5
122	127.584	128.519	191.037	1219.19
123	130.298	128.232	190.908	1216.77
124	131.686	127.94	190.783	1214.3
125	134.403	127.631	190.661	1211.71
126	133.823	127.326	190.539	1209.15
127	135.171	127.011	190.417	1206.5
128	138.029	126.683	190.303	1203.77
129	140.997	126.338	190.193	1200.9
