time	cwndsize
0.00740335	2
0.00844034	3
0.00896992	4
0.00965464	5
0.0103338	6
0.0110371	7
0.011819	8
0.0123881	9
0.0130707	10
0.0137449	11
0.0144559	12
0.0151439	13
0.0160361	14
0.0165557	15
0.0172897	16
0.0179282	17
0.0186175	18
0.0193238	19
0.0202248	20
0.0207788	21
0.0214104	22
0.0221336	23
0.02284	24
0.023747	25
0.0242698	26
0.0251037	27
0.0256529	28
0.0265158	29
0.0270298	30
0.0277313	31
0.0285118	32
0.0292462	33
0.02987	34
0.0305815	35
0.0312836	36
0.0319405	37
0.0326365	38
0.0333216	39
0.0340147	40
0.0347303	41
0.0356597	42
0.0362691	43
0.0371451	44
0.0376437	45
0.0384379	46
0.0389919	47
0.0397	48
0.0403952	49
0.0410998	50
0.0418045	51
0.0424481	52
0.0432215	53
0.0438318	54
0.0445523	55
0.0451812	56
0.0459992	57
0.0465712	58
0.047599	59
0.0479868	60
0.0486288	61
0.0493201	62
0.0499939	63
0.0506848	64
0.0516321	65
0.0523036	66
0.0528484	67
0.0535586	68
0.054232	69
0.0550103	70
0.0556167	71
0.056404	72
0.0571007	73
0.0578022	74
0.0584805	75
0.0592119	76
0.0598552	77
0.0605292	78
0.0612247	79
0.0619116	80
0.0625969	81
0.0632908	82
0.0639642	83
0.0647069	84
0.0653987	85
0.066025	86
0.0668235	87
0.067568	88
0.0681873	89
0.0692407	90
0.0699426	91
0.0706353	92
0.0713184	93
0.0720899	94
0.0726877	95
0.0733905	96
0.0740759	97
0.0747642	98
0.0754863	99
0.0762054	100
0.0770087	101
0.0776045	102
0.0782679	103
0.0790287	104
0.0797149	105
0.0803964	106
0.0810375	107
0.0817678	108
0.0824098	109
0.0830848	110
0.0837792	111
0.0844581	112
0.0851431	113
0.0858452	114
0.0865334	115
0.0872146	116
0.0879589	117
0.0885738	118
0.0892531	119
0.0899697	120
0.0909086	121
0.0913295	122
0.0920277	123
0.0927035	124
0.0933992	125
0.0940796	126
0.0948408	127
0.0954605	128
0.0962252	129
0.0969002	130
0.0976402	131
0.0983132	132
0.0989538	133
0.099647	134
0.100335	135
0.101026	136
0.101933	137
0.102459	138
0.1032	139
0.103828	140
0.104513	141
0.105223	142
0.105911	143
0.106561	144
0.107262	145
0.107945	146
0.108659	147
0.109322	148
0.110136	149
0.110699	150
0.111625	151
0.112093	152
0.112767	153
0.113454	154
0.114143	155
0.114822	156
0.115518	157
0.116197	158
0.116947	159
0.117578	160
0.118311	161
0.118956	162
0.119627	163
0.120343	164
0.121138	165
0.121703	166
0.122385	167
0.123118	168
0.123762	169
0.124479	170
0.125141	171
0.12582	172
0.126513	173
0.12724	174
0.127886	175
0.128582	176
0.129268	177
0.129947	178
0.130685	179
0.131466	180
0.132031	181
0.132719	182
0.133437	183
0.134138	184
0.134806	185
0.135519	186
0.136171	187
0.136845	188
0.137524	189
0.138255	190
0.139068	191
0.139615	192
0.140304	193
0.141041	194
0.141697	195
0.14236	196
0.143044	197
0.14377	198
0.144435	199
0.145141	200
0.1458	201
0.146532	202
0.147304	203
0.148108	204
0.148701	205
0.149472	206
0.150067	207
0.150763	208
0.151518	209
0.152189	210
0.152915	211
0.153593	212
0.154219	213
0.155242	214
0.155847	215
0.156519	216
0.157212	217
0.157904	218
0.158578	219
0.159341	220
0.159983	221
0.160644	222
0.161367	223
0.162127	224
0.16277	225
0.163394	226
0.164122	227
0.164774	228
0.165507	229
0.166199	230
0.166866	231
0.167559	232
0.168222	233
0.16891	234
0.169787	235
0.1703	236
0.170986	237
0.171665	238
0.172331	239
0.173023	240
0.173815	241
0.174401	242
0.175106	243
0.175797	244
0.176466	245
0.177181	246
0.17792	247
0.178593	248
0.179224	249
0.179925	250
0.180625	251
0.181295	252
0.182012	253
0.182722	254
0.18336	255
0.184089	256
0.185133	257
0.185801	258
0.186564	259
0.187158	260
0.187825	261
0.188549	262
0.189207	263
0.189966	264
0.190584	265
0.191343	266
0.191953	267
0.19274	268
0.193338	269
0.194004	270
0.194698	271
0.195398	272
0.1961	273
0.196764	274
0.197494	275
0.198291	276
0.198853	277
0.199551	278
0.200237	279
0.200929	280
0.201696	281
0.202393	282
0.203215	283
0.203735	284
0.204412	285
0.205131	286
0.20584	287
0.206528	288
0.207198	289
0.207895	290
0.208532	291
0.209301	292
0.209986	293
0.210677	294
0.211295	295
0.212142	296
0.21267	297
0.2135	298
0.214098	299
0.214793	300
0.215483	150
0.216171	150.007
0.216854	150.013
0.217536	150.02
0.218234	150.027
0.21891	150.033
0.219606	150.04
0.220297	150.047
0.22104	150.053
0.221692	150.06
0.222353	150.067
0.223046	150.073
0.22376	150.08
0.224485	150.087
0.225196	150.093
0.225818	150.1
0.226563	150.107
0.227195	150.113
0.227912	150.12
0.228533	150.127
0.229289	150.133
0.229898	150.14
0.230602	150.147
0.231363	150.153
0.232099	150.16
0.232647	150.167
0.233359	150.173
0.234031	150.18
0.234723	150.187
0.235466	150.193
0.23622	150.2
0.236837	150.207
0.237624	150.213
0.23819	150.22
0.238879	150.227
0.239559	150.233
0.240256	150.24
0.24092	150.247
0.241705	150.253
0.242367	150.26
0.243004	150.267
0.243671	150.273
0.244646	150.28
0.245364	150.287
0.245893	150.293
0.24661	150.3
0.247252	150.307
0.247959	150.313
0.248647	150.32
0.249323	150.327
0.250049	150.333
0.250705	150.34
0.25138	150.347
0.252497	150.353
0.253175	150.36
0.254045	150.367
0.254692	150.373
0.255456	150.38
0.256106	150.387
0.256772	150.393
0.257465	150.4
0.258152	150.407
0.258834	150.413
0.259532	150.42
0.260232	150.427
0.260902	150.433
0.261586	150.44
0.262261	150.447
0.262989	150.453
0.263627	150.46
0.26434	150.467
0.265167	150.473
0.26574	150.48
0.266436	150.487
0.267113	150.493
0.267932	150.5
0.268528	150.507
0.269183	150.513
0.26999	150.52
0.270618	150.527
0.271331	150.533
0.271932	150.54
0.272697	150.547
0.273412	150.553
0.274002	150.56
0.274712	150.567
0.275441	150.573
0.276068	150.58
0.27681	150.587
0.277529	150.593
0.278339	150.6
0.278856	150.607
0.27956	150.613
0.280348	150.62
0.280914	150.627
0.281725	150.633
0.282313	150.64
0.28296	150.647
0.283662	150.653
0.284345	150.66
0.285045	150.667
0.285704	150.673
0.28643	150.68
0.288188	150.687
0.288866	150.693
0.289599	150.7
0.290274	150.707
0.290943	150.713
0.291658	150.72
0.292484	150.727
0.293048	150.733
0.293983	150.74
0.29463	150.747
0.295343	150.753
0.295992	150.76
0.296765	150.767
0.297363	150.773
0.298195	150.78
0.298898	150.787
0.299578	150.793
0.300249	150.8
0.300978	150.807
0.301715	150.813
0.302321	150.82
0.30308	150.827
0.303709	150.833
0.304368	150.84
0.305163	150.847
0.305782	150.853
0.30651	150.86
0.307134	150.867
0.307836	150.873
0.308516	150.88
0.309269	150.887
0.309965	150.893
0.310586	150.9
0.311256	150.907
0.311953	150.913
0.312645	150.92
0.313337	150.927
0.314036	150.933
0.314703	150.94
0.31539	150.947
0.316103	150.953
0.316771	150.96
0.317441	150.967
0.31816	150.973
0.318819	150.98
0.319609	150.987
0.320279	150.993
0.32099	151
0.321651	151.007
0.322343	151.013
0.323021	151.02
0.323701	151.027
0.324425	151.033
0.325134	151.04
0.325785	151.046
0.326535	151.053
0.327179	151.06
0.327852	151.066
0.328543	151.073
0.32924	151.08
0.329937	151.086
0.33059	151.093
0.331367	151.099
0.331978	151.106
0.33271	151.113
0.333365	151.119
0.334202	151.126
0.334878	151.132
0.335507	151.139
0.336162	151.146
0.336911	151.152
0.337541	151.159
0.338245	151.166
0.338976	151.172
0.339594	151.179
0.340282	151.185
0.340973	151.192
0.341726	151.199
0.34236	151.205
0.343039	151.212
0.343852	151.219
0.344562	151.225
0.345218	151.232
0.345914	151.238
0.346594	151.245
0.347286	151.252
0.347981	151.258
0.34869	151.265
0.34937	151.272
0.350048	151.278
0.350726	151.285
0.351448	151.291
0.352108	151.298
0.352808	151.305
0.353484	151.311
0.354184	151.318
0.354884	151.325
0.35556	151.331
0.356234	151.338
0.356919	151.344
0.357617	151.351
0.35897	151.358
0.359697	151.364
0.360397	151.371
0.361086	151.378
0.361762	151.384
0.362434	151.391
0.363217	151.397
0.363872	151.404
0.364568	151.411
0.3652	151.417
0.365872	151.424
0.366569	151.431
0.367313	151.437
0.367951	151.444
0.368637	151.45
0.369331	151.457
0.370006	151.464
0.370702	151.47
0.371401	151.477
0.372072	151.483
0.372749	151.49
0.373448	151.497
0.374133	151.503
0.374809	151.51
