segment	rtt	rttvar	srtt	rto
0	186.025	93.0126	186.025	930.126
1	187.051	88.4133	186.051	893.357
2	187.878	84.8055	186.089	864.533
3	188.263	81.3625	186.134	837.034
4	189.083	78.562	186.187	814.683
5	189.784	75.8847	186.251	793.329
6	190.549	73.6476	186.318	775.499
7	191.456	71.5067	186.399	758.452
8	191.941	69.6744	186.475	743.87
9	192.723	67.9125	186.562	729.862
10	7.41952	70.6932	184.323	749.869
11	8.74291	73.3154	182.128	768.652
12	9.08796	75.5819	180.162	784.817
13	10.4433	77.7214	178.233	800.004
14	10.9891	79.5864	176.491	813.182
15	12.7125	81.3404	174.785	825.508
16	13.3655	82.8804	173.233	836.276
17	14.8206	84.3329	171.71	846.373
18	15.3465	85.6192	170.314	855.267
19	16.6748	86.8338	168.942	863.613
20	17.384	87.9126	167.679	870.979
21	18.6643	88.9309	166.437	877.885
22	19.2702	89.8409	165.287	884.014
23	20.6578	90.6969	164.157	889.733
24	21.1767	91.4658	163.106	894.833
25	23.8432	92.1687	162.082	899.432
26	26.2914	92.7746	161.139	903.336
27	28.8915	93.3228	160.221	906.803
28	30.8415	93.7972	159.37	909.748
29	32.3076	94.2349	158.534	912.413
30	33.6111	94.6185	157.753	914.701
31	34.223	94.9799	156.981	916.82
32	36.0761	95.2886	156.261	918.57
33	37.1679	95.5719	155.552	920.128
34	37.1662	95.8312	154.88	921.529
35	37.8278	96.0723	154.215	922.793
36	37.1366	96.3007	153.578	923.984
37	38.7487	96.5021	152.954	924.971
38	38.5948	96.6881	152.359	925.863
39	40.6841	96.8442	151.777	926.53
40	39.6051	96.9975	151.216	927.196
41	41.0483	97.1292	150.665	927.698
42	41.3287	97.2465	150.14	928.112
43	42.6685	97.3448	149.623	928.382
44	42.678	97.4337	149.128	928.598
45	44.663	97.4988	148.644	928.635
46	44.1154	97.5616	148.177	928.67
47	45.3914	97.6083	147.719	928.585
48	45.8246	97.6452	147.279	928.441
49	46.8138	97.6695	146.846	928.202
50	47.2413	97.6856	146.431	927.916
51	47.6396	97.6949	146.02	927.579
52	47.5607	97.701	145.623	927.231
53	48.9573	97.6927	145.233	926.774
54	48.3702	97.6862	144.855	926.344
55	50.3449	97.6614	144.485	925.776
56	49.7903	97.6389	144.127	925.238
57	52.7545	97.5914	143.781	924.512
58	52.2871	97.5466	143.444	923.817
59	53.6862	97.4893	143.114	923.029
60	52.365	97.4412	142.79	922.319
61	53.891	97.3802	142.473	921.514
62	52.0742	97.3317	142.159	920.812
63	52.5218	97.2782	141.847	920.073
64	51.0876	97.2342	141.541	919.414
65	51.8017	97.1835	141.238	918.706
66	50.3163	97.1423	140.939	918.077
67	51.0648	97.0945	140.643	917.399
68	52.2998	97.0384	140.36	916.667
69	54.4977	96.9668	140.085	915.819
70	52.9618	96.9053	139.812	915.054
71	53.7336	96.8376	139.543	914.244
72	56.0442	96.7563	139.289	913.339
73	57.1099	96.6674	139.038	912.377
74	55.4962	96.5892	138.79	911.504
75	56.226	96.5058	138.544	910.59
76	55.9493	96.4249	138.304	909.703
77	58.4741	96.3284	138.072	908.699
78	59.6114	96.2269	137.849	907.664
79	60.6292	96.1189	137.629	906.58
80	62.7915	96.0006	137.422	905.427
81	63.4152	95.8785	137.216	904.244
82	63.489	95.7581	137.016	903.08
83	64.2158	95.6333	136.818	901.884
84	67.4292	95.4937	136.633	900.583
85	70.1846	95.3392	136.457	899.17
86	72.3464	95.1765	136.29	897.702
87	75.0873	94.9996	136.13	896.127
88	75.9493	94.822	135.977	894.552
89	77.1682	94.6382	135.827	892.932
90	77.8884	94.4547	135.682	891.319
91	79.5794	94.2629	135.542	889.645
92	79.9723	94.0733	135.405	887.992
93	80.5049	93.8812	135.271	886.321
94	82.6405	93.6829	135.144	884.608
95	83.561	93.4805	135.02	882.864
96	83.7105	93.2816	134.899	881.152
97	84.9887	93.077	134.782	879.398
98	84.7587	92.8777	134.666	877.687
99	86.2409	92.6719	134.554	875.929
100	86.1704	92.4706	134.444	874.208
101	86.8268	92.2667	134.335	872.469
102	87.4131	92.0643	134.231	870.745
103	88.1398	91.859	134.128	869
104	87.6765	91.6599	134.026	867.305
105	88.4522	91.4577	133.926	865.588
106	88.473	91.2594	133.828	863.904
107	90.0865	91.0546	133.734	862.171
108	89.6995	90.8554	133.641	860.484
109	90.2652	90.6542	133.549	858.782
110	90.721	90.4549	133.459	857.099
111	91.1782	90.2542	133.371	855.405
112	92.324	90.0525	133.287	853.707
113	93.5353	89.8464	133.206	851.977
114	93.1349	89.6457	133.125	850.29
115	93.6991	89.4432	133.045	848.591
116	94.3419	89.2418	132.969	846.903
117	95.1169	89.0379	132.894	845.197
118	95.0048	88.8381	132.82	843.524
119	97.1454	88.6304	132.75	841.793
120	96.4291	88.4292	132.68	840.114
121	97.8619	88.223	132.613	838.397
122	98.5825	88.0178	132.549	836.691
123	99.0303	87.8113	132.485	834.976
124	96.9872	87.6161	132.419	833.348
125	98.1536	87.4171	132.355	831.691
126	97.9714	87.2221	132.292	830.068
127	98.7144	87.0249	132.23	828.429
128	99.1152	86.8295	132.17	826.806
129	100.301	86.6304	132.112	825.155
130	99.8724	86.4361	132.055	823.544
131	100.021	86.2418	131.998	821.932
132	99.9141	86.0511	131.941	820.35
133	101.266	85.8562	131.887	818.736
134	105.856	85.6484	131.842	817.029
135	107.072	85.437	131.799	815.295
136	108.638	85.2238	131.759	813.549
137	110.778	85.0038	131.723	811.753
138	112.346	84.782	131.691	809.947
139	113.119	84.5584	131.659	808.126
140	114.287	84.3344	131.63	806.306
141	116.473	84.1038	131.605	804.436
142	117.228	83.8745	131.581	802.577
143	119.912	83.6369	131.562	800.658
144	123.455	83.3917	131.549	798.683
145	123.991	83.1455	131.537	796.701
146	126.246	82.896	131.528	794.696
147	126.779	82.6455	131.521	792.685
148	125.523	82.4029	131.511	790.735
149	125.775	82.1603	131.502	788.785
150	128.164	81.914	131.497	786.809
151	133.294	81.6636	131.5	784.809
152	134.385	81.4205	131.504	782.868
153	135.434	81.1813	131.51	780.961
154	133.073	80.9386	131.513	779.021
155	133.891	80.6991	131.516	777.109
156	133.401	80.4617	131.519	775.212
157	134.13	80.2272	131.523	773.34
158	134.767	79.9981	131.528	771.512
159	136.749	79.7755	131.536	769.74
160	137.298	79.5578	131.544	768.007
161	137.998	79.3428	131.553	766.296
162	140.667	79.1387	131.567	764.676
163	142.09	78.9392	131.582	763.096
164	146.404	78.755	131.603	761.643
165	150.499	78.5829	131.63	760.294
166	150.802	78.4142	131.658	758.971
167	153.783	78.2543	131.689	757.723
168	153.876	78.0968	131.72	756.494
169	155.34	77.9437	131.753	755.303
170	153.875	77.7887	131.784	754.094
171	155.468	77.6367	131.817	752.911
172	155.92	77.4863	131.851	751.742
173	157.319	77.3385	131.887	750.596
174	158.045	77.1931	131.925	749.47
175	159.465	77.0504	131.964	748.368
176	160.021	76.9097	132.005	747.282
177	161.398	76.7715	132.047	746.22
178	158.061	76.624	132.085	745.077
179	159.277	76.4786	132.125	743.954
180	157.913	76.3295	132.163	742.799
181	159.366	76.1833	132.203	741.67
182	158.031	76.0334	132.242	740.509
183	159.355	75.8861	132.283	739.371
184	158.258	75.7357	132.322	738.208
185	159.338	75.5872	132.363	737.061
186	157.092	75.4321	132.401	735.858
187	158.445	75.2797	132.441	734.679
188	158.666	75.1283	132.481	733.508
