time	cwndsize
0.269934	11
0.270591	12
0.271965	13
0.273344	14
0.274707	15
0.275389	16
0.276082	17
0.278094	18
0.278146	19
0.279533	20
0.300066	21
0.301444	22
0.302121	23
0.30351	24
0.304893	25
0.30625	26
0.306925	27
0.308339	28
0.309695	29
0.311047	30
0.311746	31
0.313119	32
0.314514	33
0.315874	34
0.316563	35
0.317934	36
0.319309	37
0.320701	38
0.321369	39
0.32274	40
0.377298	41
0.37799	42
0.378683	43
0.379355	44
0.380728	45
0.382126	46
0.383899	47
0.384578	48
0.385979	49
0.387324	50
0.388711	51
0.389399	52
0.392118	53
0.393514	54
0.394867	55
0.395618	56
0.397344	57
0.398341	58
0.39976	59
0.400407	60
0.401771	61
0.402454	62
0.403831	63
0.405205	64
0.406565	65
0.407252	66
0.409744	67
0.410435	68
0.411126	69
0.411798	70
0.412486	71
0.413192	72
0.413877	73
0.414542	74
0.41524	75
0.415984	76
0.416625	77
0.417304	78
0.418003	79
0.418686	80
0.485689	81
0.486353	82
0.48772	83
0.489096	84
0.490486	85
0.491176	86
0.492563	87
0.493901	88
0.495283	89
0.496114	90
0.497371	91
0.498703	92
0.500086	93
0.500811	94
0.50215	95
0.503517	96
0.504889	97
0.505581	98
0.506947	99
0.508324	100
0.509709	101
0.510393	102
0.511768	103
0.513144	104
0.514526	105
0.515888	106
0.517271	107
0.517949	108
0.519341	109
0.520698	110
0.522083	111
0.522769	112
0.524152	113
0.525529	114
0.527577	115
0.529	116
0.530392	117
0.531736	118
0.532392	119
0.533793	120
0.535178	121
0.536562	122
0.53722	123
0.538598	124
0.53997	125
0.540668	126
0.54205	127
0.543426	128
0.544804	129
0.546157	130
0.546862	131
0.548516	132
0.549904	133
0.551269	134
0.551955	135
0.552633	136
0.553321	137
0.55471	138
0.555397	139
0.556781	140
0.558157	141
0.558818	142
0.560211	143
0.562004	144
0.563376	145
0.564098	146
0.565469	147
0.566871	148
0.567537	149
0.568235	150
0.568923	151
0.570266	152
0.571627	153
0.57301	154
0.573701	155
0.575098	156
0.576464	157
0.577123	158
0.578523	159
0.579901	160
0.601062	161
0.601711	162
0.602411	163
0.603136	164
0.603778	165
0.604464	166
0.606387	167
0.607072	168
0.607757	169
0.608464	170
0.609139	171
0.609825	172
0.610515	173
0.61119	174
0.611899	175
0.612573	176
0.613278	177
0.61397	178
0.614899	179
0.615339	180
0.616022	181
0.617393	182
0.618072	183
0.619451	184
0.620121	185
0.620835	186
0.621505	187
0.622185	188
0.622909	189
0.624279	190
0.624949	191
0.626378	192
0.627017	193
0.627711	194
0.628407	195
0.6298	196
0.631173	197
0.631846	198
0.632559	199
0.633245	200
0.634621	201
0.635992	202
0.636685	203
0.637368	204
0.638054	205
0.638733	206
0.640122	207
0.641498	208
0.642172	209
0.642872	210
0.643551	211
0.644933	212
0.646305	213
0.64699	214
0.647675	215
0.64837	216
0.649061	217
0.649723	218
0.650427	219
0.65113	220
0.651809	221
0.652492	222
0.653165	223
0.653854	224
0.654559	225
0.65527	226
0.655953	227
0.65663	228
0.657314	229
0.657995	230
0.658942	231
0.659376	232
0.660058	233
0.660762	234
0.661423	235
0.662107	236
0.662802	237
0.663491	238
0.664185	239
0.664858	240
0.665563	241
0.66624	242
0.666934	243
0.667618	244
0.668338	245
