segment	rtt	rttvar	srtt	rto
0	330.068	165.034	330.068	1650.34
1	332.676	156.913	330.134	1585.44
2	334.401	150.553	330.223	1534.64
3	336.922	144.559	330.362	1486.83
4	339.997	139.74	330.534	1448.45
5	341.67	135.147	330.733	1411.91
6	343.415	131.32	330.931	1381.49
7	344.332	127.635	331.141	1352.22
8	346.858	124.526	331.359	1327.57
9	347.962	121.528	331.589	1303.82
10	19.5968	126.29	327.69	1338.01
11	19.9834	130.825	323.843	1370.45
12	20.2322	134.752	320.393	1398.41
13	20.5868	138.504	316.986	1425.01
14	20.7978	141.789	313.901	1448.21
15	21.7912	144.92	310.858	1470.22
16	21.0309	147.707	308.071	1489.73
17	21.9008	150.37	305.32	1508.28
18	20.3886	152.773	302.776	1524.96
19	22.024	155.058	300.269	1540.73
20	25.2475	157.057	297.977	1554.44
21	27.6683	158.945	295.724	1567.28
22	27.8003	160.648	293.631	1578.81
23	30.1232	162.255	291.573	1589.61
24	30.1397	163.713	289.65	1599.36
25	32.3626	165.089	287.759	1608.47
26	31.4664	166.356	285.979	1616.83
27	35.2893	167.527	284.238	1624.46
28	34.9453	168.603	282.598	1631.42
29	36.8438	169.618	280.981	1637.93
30	36.9851	170.548	279.456	1643.84
31	43.4533	171.366	277.981	1648.91
32	43.8422	172.114	276.587	1653.5
33	47.092	172.797	275.221	1657.6
34	46.0466	173.437	273.919	1661.42
35	46.4659	174.051	272.627	1665.04
36	51.6925	174.561	271.426	1667.91
37	52.9115	175.039	270.238	1670.55
38	51.0454	175.499	269.097	1673.09
39	53.0871	175.921	267.972	1675.34
40	53.7017	176.304	266.9	1677.33
41	57.0094	176.64	265.851	1678.97
42	55.8773	176.96	264.841	1680.52
43	57.9292	177.248	263.847	1681.83
44	57.7102	177.516	262.892	1683.02
45	64.5993	177.708	261.974	1683.64
46	63.1525	177.897	261.087	1684.26
47	63.1855	178.075	260.203	1684.81
48	62.8753	178.241	259.353	1685.28
49	63.4052	178.394	258.508	1685.66
50	62.4087	178.542	257.691	1686.02
51	64.8462	178.661	256.887	1686.17
52	62.8246	178.785	256.105	1686.38
53	63.531	178.896	255.328	1686.5
54	64.0446	178.993	254.581	1686.52
55	65.822	179.069	253.844	1686.4
56	64.9977	179.143	253.129	1686.27
57	65.3822	179.208	252.417	1686.09
58	65.3009	179.267	251.73	1685.86
59	68.6517	179.295	251.056	1685.41
60	67.155	179.328	250.4	1685.02
61	69.0115	179.342	249.752	1684.49
62	69.6471	179.348	249.126	1683.91
63	71.2152	179.338	248.509	1683.21
64	67.5431	179.349	247.897	1682.69
65	67.9818	179.352	247.29	1682.11
66	70.8109	179.333	246.709	1681.38
67	71.3596	179.307	246.132	1680.59
68	70.0522	179.287	245.568	1679.86
69	73.898	179.238	245.018	1678.92
70	72.7401	179.194	244.479	1678.03
71	76.9763	179.121	243.956	1676.93
72	71.4752	179.081	243.43	1676.08
73	80.5083	178.982	242.933	1674.79
74	81.5305	178.878	242.453	1673.47
75	81.73	178.769	241.975	1672.13
76	78.9223	178.678	241.501	1670.93
77	83.083	178.56	241.04	1669.52
78	82.1655	178.448	240.589	1668.18
79	83.2405	178.329	240.142	1666.77
80	88.8832	178.178	239.721	1665.15
81	90.7803	178.016	239.308	1663.43
82	85.5561	177.884	238.89	1661.96
83	86.1583	177.747	238.475	1660.45
84	87.2365	177.606	238.073	1658.92
85	87.3814	177.463	237.672	1657.38
86	89.7712	177.309	237.287	1655.76
87	91.4669	177.145	236.907	1654.07
88	89.757	176.992	236.532	1652.47
89	90.4906	176.834	236.159	1650.83
90	93.1542	176.665	235.802	1649.12
91	94.7455	176.487	235.449	1647.34
92	93.3458	176.318	235.101	1645.65
93	93.5419	176.148	234.754	1643.94
94	95.2451	175.972	234.418	1642.19
95	97.2121	175.785	234.088	1640.37
96	95.5102	175.61	233.762	1638.64
97	98.3515	175.417	233.436	1636.77
98	98.095	175.224	233.111	1634.9
99	98.7045	175.024	232.781	1632.97
100	92.217	174.855	232.437	1631.28
101	96.7833	174.659	232.098	1629.37
102	97.3222	174.46	231.761	1627.44
103	98.2154	174.251	231.42	1625.43
104	104.465	174.009	231.096	1623.17
105	104.752	173.761	230.767	1620.86
106	103.841	173.517	230.437	1618.58
107	107.186	173.25	230.109	1616.11
108	107.372	172.981	229.782	1613.63
109	110.371	172.69	229.458	1610.98
110	107.017	172.417	229.125	1608.46
111	108.573	172.129	228.79	1605.82
112	109.582	171.835	228.459	1603.14
113	110.626	171.528	228.125	1600.35
