time	cwndsize
0.342146	11
0.342789	12
0.345049	13
0.34702	14
0.347209	15
0.34927	16
0.349314	17
0.351666	18
0.351805	19
0.355217	20
0.357064	21
0.357515	22
0.359543	23
0.361596	24
0.365207	25
0.365619	26
0.367689	27
0.36775	28
0.369596	29
0.371159	30
0.372183	31
0.375408	32
0.375701	33
0.378173	34
0.378301	35
0.380723	36
0.381895	37
0.38443	38
0.386275	39
0.389179	40
0.390748	41
0.392662	42
0.392767	43
0.395765	44
0.398328	45
0.398764	46
0.39904	47
0.401843	48
0.403635	49
0.404334	50
0.406861	51
0.407799	52
0.408908	53
0.410032	54
0.412778	55
0.414551	56
0.415248	57
0.416224	58
0.416481	59
0.417088	60
0.420325	61
0.423549	62
0.423879	63
0.426747	64
0.429978	65
0.430911	66
0.43106	67
0.434062	68
0.434287	69
0.437911	70
0.438388	71
0.44433	72
0.444578	73
0.444801	74
0.44561	75
0.448068	76
0.44869	77
0.451611	78
0.452814	79
0.453099	80
0.455827	81
0.456274	82
0.458498	83
0.460002	84
0.461378	85
0.461628	86
0.464414	87
0.46973	88
0.474584	89
0.475719	90
0.476407	91
0.477442	92
0.477499	93
0.478269	94
0.48033	95
0.480802	96
0.485777	97
0.485823	98
0.485892	99
0.486342	100
0.491776	101
0.493921	102
0.49604	103
0.496766	104
0.497885	105
0.498317	106
0.502254	107
0.50238	108
0.502492	109
0.502758	110
0.508182	111
0.509105	112
0.509678	113
0.513285	114
0.513388	115
0.513714	116
0.514301	117
0.51489	118
0.518711	119
0.51918	120
0.520104	121
0.520399	122
0.525047	123
0.526778	124
0.527154	125
0.527747	126
0.530444	127
0.530506	63.5
0.530535	63.5159
0.530552	63.5317
0.53742	63.5476
0.537469	63.5635
0.537485	63.5794
0.5375	63.5952
0.541034	63.6111
0.541757	63.627
0.542549	63.6429
0.546277	63.6587
0.546893	63.6746
0.547796	63.6905
0.549861	63.7063
0.551533	63.7222
0.551884	63.7381
0.552606	63.754
0.557924	63.7698
0.558162	63.7857
0.558353	63.8016
0.559202	63.8175
0.55957	63.8333
0.562417	63.8492
0.563298	63.8651
0.568262	63.881
0.571167	63.8968
0.573309	63.9127
0.573362	63.9286
0.573434	63.9444
0.573532	63.9603
0.573612	63.9762
0.573778	63.9921
0.573851	64.0079
0.5807	64.0236
0.581005	64.0392
0.581173	64.0548
0.585662	64.0704
0.58652	64.0861
0.587646	64.1017
0.588527	64.1173
0.591007	64.1329
0.591046	64.1486
0.591063	64.1642
0.591077	64.1798
0.597205	64.1954
0.600836	64.2111
0.601213	64.2267
0.607291	64.2423
0.607363	64.2579
0.607826	64.2736
0.608293	64.2892
0.612586	64.3048
0.613288	64.3204
0.618806	64.3361
0.618992	64.3517
0.619298	64.3673
0.619472	64.3829
0.619756	64.3986
0.623212	64.4142
0.623955	64.4298
0.624751	64.4454
0.628055	64.4611
0.629436	64.4767
0.629648	64.4923
0.63051	64.5079
0.641583	64.5236
0.642162	64.5392
0.644713	64.5548
0.644864	64.5704
0.646012	64.5861
0.646582	64.6017
0.647105	64.6173
0.650917	64.6329
0.656738	64.6486
0.65678	64.6642
0.656955	64.6798
0.661882	64.6954
0.667106	64.7111
0.672356	64.7267
0.672408	64.7423
0.672566	64.7579
0.672822	64.7736
0.672923	64.7892
0.673049	64.8048
0.673181	64.8204
0.678464	64.8361
0.67871	64.8517
0.680376	64.8673
0.680697	64.8829
0.683072	64.8986
0.683113	64.9142
0.683488	64.9298
0.683891	64.9454
0.697317	64.9611
0.697383	64.9767
0.700252	64.9923
0.701533	65.0079
0.702196	65.0233
0.705038	65.0387
0.705346	65.0541
0.705675	65.0695
0.706052	65.0849
0.710537	65.1002
0.710708	65.1156
0.711004	65.131
0.716191	65.1464
0.720233	65.1618
0.721247	65.1772
0.721351	65.1926
0.721511	65.2079
0.721651	65.2233
0.721766	65.2387
0.721946	65.2541
0.722085	65.2695
0.728078	65.2849
0.732298	65.3002
0.732435	65.3156
0.732704	65.331
0.734241	65.3464
0.737807	65.3618
0.737916	65.3772
0.737994	65.3926
0.738556	65.4079
0.743133	65.4233
0.743213	65.4387
0.743312	65.4541
0.743461	65.4695
0.819773	65.4849
0.819886	65.5002
0.819968	65.5156
0.826527	65.531
0.830929	65.5464
0.830996	65.5618
0.83112	65.5772
0.831314	65.5926
0.836032	65.6079
0.83624	65.6233
0.83659	65.6387
0.83674	65.6541
0.842533	65.6695
0.847643	65.6849
0.847795	65.7002
0.848085	65.7156
0.848511	65.731
0.854293	65.7464
0.854448	65.7618
0.854614	65.7772
0.857933	32.8886
0.857971	32.9198
0.870481	32.9511
0.870966	32.9823
0.871146	33.0136
0.871344	33.0439
0.874455	33.0742
0.874498	33.1045
0.874521	33.1348
0.874594	33.1651
0.890952	33.1954
0.891002	33.2257
0.891024	33.256
0.891046	33.2863
0.891081	33.3166
0.891156	33.3469
0.891243	33.3772
0.896316	33.4075
0.903877	33.4378
0.904032	33.4681
0.904152	33.4984
0.904359	33.5287
0.907225	33.559
0.907341	33.5893
0.907526	33.6196
0.907663	33.6499
0.907881	33.6803
0.914384	33.7106
0.914541	33.7409
0.914697	33.7712
0.914872	33.8015
0.915071	33.8318
0.918411	33.8621
0.918443	33.8924
0.918582	33.9227
0.918965	33.953
0.924401	33.9833
0.924553	34.0136
0.924784	34.043
0.924934	34.0724
0.925169	34.1018
0.925462	34.1312
0.929546	34.1606
0.930142	34.1901
0.940679	34.2195
0.985035	34.2489
0.985133	34.2783
0.989354	34.3077
0.989398	34.3371
0.989513	34.3665
0.989808	34.3959
0.990034	34.4253
0.99508	34.4548
0.995422	34.4842
0.995737	34.5136
0.995928	34.543
0.996179	34.5724
1.00578	34.6018
1.00626	34.6312
1.01126	34.6606
1.01159	34.6901
1.01672	34.7195
1.02258	34.7489
1.02271	34.7783
1.02282	34.8077
1.06054	34.8371
1.06069	34.8665
1.06094	34.8959
1.06758	34.9253
1.06776	34.9548
1.06794	34.9842
1.06813	35.0136
1.07122	35.0422
1.07132	35.0707
1.07148	35.0993
1.07209	35.1279
1.0722	35.1564
1.07804	35.185
1.09476	35.2136
1.11163	35.2422
1.12656	35.2707
1.12662	35.2993
1.13162	35.3279
1.13298	35.3564
1.1367	35.385
1.13674	35.4136
1.13684	35.4422
1.13697	35.4707
1.13711	35.4993
1.13715	35.5279
1.15455	35.5564
1.15464	17.7782
1.15489	17.837
1.15505	17.8959
1.15563	17.9547
1.15868	18.0135
1.16638	18.0691
1.16991	18.1246
1.17012	18.1802
1.18612	18.2357
1.18618	18.2913
1.18632	18.3468
1.18639	18.4024
1.18652	18.458
1.18659	18.5135
1.19144	18.5691
1.19153	18.6246
1.19787	18.6802
1.20317	18.7357
1.20395	18.7913
1.20417	18.8468
1.20821	18.9024
1.22604	18.958
1.22983	19.0135
1.23709	19.0661
1.23745	19.1188
1.23775	19.1714
1.24054	19.224
1.24098	19.2767
1.24114	19.3293
1.24125	19.3819
1.24133	19.4346
1.25159	19.4872
1.27912	19.5398
1.29005	19.5925
1.29013	9.79623
1.29025	9.90734
1.29035	10.0185
1.2905	10.1185
1.29064	10.2185
1.30079	10.3185
1.30083	10.4185
1.3009	10.5185
1.30099	10.6185
1.30106	10.7185
1.30793	10.8185
1.30829	10.9185
1.30854	11.0185
1.30871	11.1094
1.30887	11.2003
1.31224	11.2912
1.32477	11.3821
1.33942	11.473
1.33978	11.5639
1.34563	11.6548
1.34607	11.7457
1.34665	11.8366
1.34701	11.9275
1.34722	12.0185
1.35095	12.1018
1.35141	12.1851
1.35689	12.2685
1.37309	12.3518
1.37312	12.4351
1.37466	12.5185
1.37488	12.6018
1.37522	12.6851
1.37547	12.7685
1.37721	12.8518
1.38357	12.9351
1.38798	13.0185
1.38998	13.0954
1.39828	13.1723
1.41655	13.2492
1.41658	13.3261
1.41659	13.4031
1.41666	13.48
1.4169	13.5569
1.41698	13.6338
1.41709	13.7108
1.42887	13.7877
1.429	13.8646
1.42915	13.9415
1.4292	14.0185
1.4466	14.0899
1.46172	14.1613
1.47066	14.2327
1.47289	14.3042
1.47324	14.3756
1.47413	14.447
1.47432	14.5185
1.47458	14.5899
1.47764	14.6613
1.48201	14.7327
1.48207	14.8042
1.48211	14.8756
1.48217	14.947
1.48233	15.0185
1.48913	15.0851
1.49321	15.1518
1.50845	15.2185
1.50914	15.2851
1.50918	15.3518
1.50923	15.4185
1.51123	15.4851
1.51129	15.5518
1.51825	15.6185
1.52092	15.6851
1.52115	15.7518
1.52472	15.8185
1.52484	15.8851
1.52808	15.9518
1.52989	16.0185
1.53012	16.081
1.5303	16.1435
1.54603	16.206
1.54989	16.2685
1.55004	16.331
1.55031	16.3935
1.55096	16.456
1.55111	16.5185
1.56319	16.581
1.56414	16.6435
1.56424	16.706
1.56473	16.7685
1.56811	16.831
1.56822	16.8935
1.56831	16.956
1.5737	17.0185
1.57373	17.0773
1.57958	17.1361
1.59488	17.1949
1.59759	17.2537
1.59887	17.3126
1.5991	17.3714
1.60303	17.4302
1.60309	17.489
1.60336	17.5479
1.60348	17.6067
1.60352	17.6655
1.60959	17.7243
1.60984	17.7832
1.60994	17.842
1.61306	17.9008
1.6131	17.9596
1.6132	18.0185
1.61938	18.074
1.62875	18.1296
1.63342	18.1851
1.63359	18.2407
1.63511	18.2962
1.64292	18.3518
1.64304	18.4073
1.64468	18.4629
1.64472	18.5185
1.64833	18.574
1.64847	18.6296
1.64979	18.6851
1.64992	18.7407
1.6501	18.7962
1.65014	18.8518
1.65019	18.9073
1.65893	18.9629
1.65909	19.0185
1.66025	19.0711
1.66954	19.1237
1.67014	19.1763
1.67037	19.229
1.6726	19.2816
1.67387	19.3342
1.67493	19.3869
1.6756	19.4395
1.67635	19.4921
1.67708	19.5448
1.67954	19.5974
1.68034	19.65
1.68097	19.7027
1.68107	19.7553
1.68258	19.8079
1.68872	19.8606
1.68877	19.9132
1.68885	19.9658
1.69151	20.0185
1.69261	20.0685
1.69918	20.1185
1.70871	20.1685
1.70921	20.2185
1.70964	20.2685
1.71418	20.3185
1.71423	20.3685
1.71426	20.4185
1.71437	20.4685
1.71464	20.5185
1.71854	20.5685
1.71918	20.6185
1.72026	20.6685
1.72561	20.7185
1.72605	20.7685
1.72638	20.8185
1.72663	20.8685
1.72719	20.9185
1.72801	20.9685
1.72864	21.0185
1.73627	21.0661
1.74226	21.1137
1.74395	21.1613
1.74405	21.2089
1.74872	21.2565
1.74879	21.3042
1.74882	21.3518
1.75433	21.3994
1.75438	21.447
1.75442	21.4946
1.7545	21.5423
1.75707	21.5899
1.75715	21.6375
1.76338	21.6851
1.76734	21.7327
1.76742	21.7804
1.76769	21.828
1.76799	21.8756
1.77337	21.9232
1.7735	21.9708
1.77365	22.0185
1.78398	22.0639
1.79035	22.1094
1.79087	22.1548
1.7915	22.2003
1.79473	22.2457
1.79479	22.2912
1.79488	22.3366
1.79518	22.3821
1.79538	22.4275
1.80052	22.473
1.80123	22.5185
1.80159	22.5639
1.80196	22.6094
1.80623	22.6548
1.80634	22.7003
1.81169	22.7457
1.81194	22.7912
1.81681	22.8366
1.8171	22.8821
1.81752	22.9275
1.81792	22.973
1.81813	23.0185
1.8267	23.0619
1.82675	23.1054
1.82678	23.1489
1.82682	23.1924
1.82707	23.2358
1.82716	23.2793
1.82737	23.3228
1.83288	23.3663
1.83401	23.4098
1.84497	23.4532
1.84515	23.4967
1.84528	23.5402
1.84543	23.5837
1.85123	23.6271
1.8515	23.6706
1.85208	23.7141
1.85223	23.7576
1.85248	23.8011
1.856	23.8445
1.85609	23.888
1.85665	23.9315
1.85669	23.975
1.86153	24.0185
1.86161	24.0601
1.86498	24.1018
1.86514	24.1435
1.87033	24.1851
1.87042	24.2268
1.87066	24.2685
1.87082	24.3101
1.87677	24.3518
1.87689	24.3935
1.87694	24.4351
1.87697	24.4768
1.87701	24.5185
1.88155	24.5601
1.88187	24.6018
1.88597	24.6435
1.88607	24.6851
1.88616	24.7268
1.88637	24.7685
1.89211	24.8101
1.89709	24.8518
1.89719	24.8935
1.89753	24.9351
1.89777	24.9768
1.89787	25.0185
1.89794	25.0585
1.9048	25.0985
1.90502	25.1385
1.90523	25.1785
1.90825	25.2185
1.90828	25.2585
1.90837	25.2985
1.91676	25.3385
1.91684	25.3785
1.91693	25.4185
1.91714	25.4585
1.91738	25.4985
1.92033	25.5385
1.92041	25.5785
1.92896	25.6185
1.92958	25.6585
1.9302	25.6985
1.93143	25.7385
1.93249	25.7785
1.93268	25.8185
1.93783	25.8585
1.93846	25.8985
1.93866	25.9385
1.93915	25.9785
1.94289	26.0185
1.9431	26.0569
1.95325	26.0954
1.95335	26.1338
1.95349	26.1723
1.95367	26.2108
1.95412	26.2492
1.95924	26.2877
1.95982	26.3261
1.96553	26.3646
1.96578	26.4031
1.96632	26.4415
1.96667	26.48
1.96998	26.5185
1.9701	26.5569
1.97516	26.5954
1.97528	26.6338
1.97538	26.6723
1.97614	26.7108
1.9811	26.7492
1.98127	26.7877
1.99714	26.8261
1.9974	26.8646
1.99764	26.9031
1.99776	26.9415
1.99784	26.98
1.99792	27.0185
2.00256	27.0555
2.00267	27.0925
2.00281	27.1296
2.00302	27.1666
2.00322	27.2036
2.00334	27.2407
2.00343	27.2777
2.00358	27.3147
2.00878	27.3518
2.00891	27.3888
2.00924	27.4259
2.00948	27.4629
2.02112	27.4999
2.02673	27.537
2.02707	27.574
2.02754	27.611
2.02767	27.6481
2.03262	27.6851
2.03277	27.7222
2.033	27.7592
2.03759	27.7962
2.03762	27.8333
2.03789	27.8703
2.03809	27.9073
2.04391	27.9444
2.04415	27.9814
2.04424	28.0185
2.04435	28.0542
2.04865	28.0899
2.049	28.1256
2.04938	28.1613
2.04997	28.197
2.05064	28.2327
2.05119	28.2685
2.05408	28.3042
2.05422	28.3399
2.05441	28.3756
2.05491	28.4113
2.05515	28.447
2.07155	28.4827
2.072	28.5185
2.07247	28.5542
2.07601	28.5899
2.07636	28.6256
2.08397	28.6613
2.08699	28.697
2.08752	28.7327
2.08796	28.7685
2.08858	28.8042
2.08923	28.8399
2.08974	28.8756
2.09399	28.9113
2.09425	28.947
2.09473	28.9827
2.10362	29.0185
2.10386	29.0529
2.10409	29.0874
2.10423	29.1219
2.10453	29.1564
2.10902	29.1909
2.10986	29.2253
2.11006	29.2598
2.11024	29.2943
2.11544	29.3288
2.11565	29.3633
2.11586	29.3978
2.11603	29.4322
2.14075	29.4667
2.14107	29.5012
2.14147	29.5357
2.14663	29.5702
2.14719	29.6047
2.14814	29.6391
2.15148	29.6736
2.15177	29.7081
2.15218	29.7426
2.15238	29.7771
2.15264	29.8116
2.15761	29.846
2.1578	29.8805
2.15801	29.915
2.15843	29.9495
2.15879	29.984
2.1634	30.0185
2.16675	30.0518
2.1668	30.0851
2.16683	30.1185
2.16806	30.1518
2.16849	30.1851
2.16909	30.2185
2.16929	30.2518
2.16943	30.2851
2.18492	30.3185
2.18523	30.3518
2.18537	30.3851
2.19141	30.4185
2.19557	30.4518
2.1958	30.4851
2.19624	30.5185
2.20333	30.5518
2.20375	30.5851
2.20639	30.6185
2.20664	30.6518
2.20699	30.6851
2.20818	30.7185
2.20881	30.7518
2.20917	30.7851
2.22281	30.8185
2.22303	30.8518
2.2235	30.8851
2.22369	30.9185
2.22384	30.9518
2.22837	30.9851
2.22861	31.0185
2.22888	31.0507
2.23698	31.083
2.23718	15.5415
2.24066	15.6082
2.24715	15.6748
2.24733	15.7415
2.24756	15.8082
2.2477	15.8748
2.26705	15.9415
2.26731	16.0082
2.27277	16.0707
2.27316	16.1332
2.2733	16.1957
2.27345	16.2582
2.27357	16.3207
2.27374	16.3832
2.27389	16.4457
2.27839	16.5082
2.27851	16.5707
2.27868	16.6332
2.28304	16.6957
2.28308	16.7582
2.28318	16.8207
2.28371	16.8832
2.28385	16.9457
2.28967	17.0082
2.29001	17.067
2.29031	17.1258
2.29666	17.1846
2.30024	17.2434
2.30041	17.3023
2.30165	17.3611
2.30197	17.4199
2.32998	17.4787
2.33049	17.5376
2.33265	17.5964
2.33288	17.6552
2.333	17.714
2.33317	17.7729
2.33326	17.8317
2.33332	17.8905
2.34519	17.9493
2.34541	18.0082
2.34575	18.0637
2.3489	18.1193
2.34895	18.1748
2.36087	18.2304
2.36557	18.2859
2.36605	18.3415
2.36635	18.397
2.38247	18.4526
2.38262	18.5082
2.38275	18.5637
2.38809	18.6193
2.38887	18.6748
2.389	18.7304
2.38911	18.7859
2.38937	18.8415
2.40763	18.897
2.40921	18.9526
2.40935	19.0082
2.40968	19.0608
2.41519	19.1134
2.41563	19.166
2.42047	19.2187
2.42068	19.2713
2.42111	19.3239
2.42651	19.3766
2.44299	19.4292
2.44756	19.4818
2.4477	19.5345
2.44814	19.5871
2.44828	19.6397
2.44851	19.6924
2.45428	19.745
2.45444	19.7976
2.46352	19.8503
2.46367	19.9029
2.46375	19.9555
2.46384	20.0082
2.46396	20.0582
2.47822	20.1082
2.47831	20.1582
2.47866	20.2082
2.47875	20.2582
2.48427	20.3082
2.48532	20.3582
2.48953	20.4082
2.48964	20.4582
2.48976	20.5082
2.49531	20.5582
2.49621	20.6082
2.49644	20.6582
2.50045	20.7082
2.5116	20.7582
2.51241	20.8082
2.51286	20.8582
2.51656	20.9082
2.51665	20.9582
2.51689	21.0082
2.51702	21.0558
2.53386	21.1034
2.5341	21.151
2.53451	21.1986
2.53757	21.2462
2.53785	21.2939
2.54353	21.3415
2.54384	21.3891
2.54403	21.4367
2.5444	21.4843
2.55407	21.532
2.55418	21.5796
2.55462	21.6272
2.55477	21.6748
2.56059	21.7224
2.56109	21.7701
2.5622	21.8177
2.56269	21.8653
2.56306	21.9129
2.56328	21.9605
2.56494	22.0082
2.56497	22.0536
2.57989	22.0991
2.58015	22.1445
2.58312	22.19
2.58317	22.2354
2.58337	22.2809
2.59786	22.3263
2.5981	22.3718
2.59828	22.4172
2.599	22.4627
2.60289	22.5082
2.60299	22.5536
2.60337	22.5991
2.60378	22.6445
2.61409	22.69
2.61417	22.7354
2.61428	22.7809
2.61443	22.8263
2.6146	22.8718
2.6205	22.9172
2.62084	22.9627
2.62237	23.0082
2.62254	23.0516
2.62291	23.0951
2.63513	23.1386
2.6407	23.1821
2.64078	23.2255
2.64104	23.269
2.64149	23.3125
2.64163	23.356
2.64673	23.3995
2.64692	23.4429
2.65167	23.4864
2.65184	23.5299
2.652	23.5734
2.65208	23.6168
2.65746	23.6603
2.65758	23.7038
2.65774	23.7473
2.65852	23.7908
2.66268	23.8342
2.66279	23.8777
2.66297	23.9212
2.66325	23.9647
2.66332	24.0082
2.66346	24.0498
2.66828	24.0915
2.68298	24.1332
2.68304	24.1748
2.6868	24.2165
2.68748	24.2582
2.68797	24.2998
2.69001	24.3415
2.69885	24.3832
2.69898	24.4248
2.70271	24.4665
2.70488	24.5082
2.70516	24.5498
2.70851	24.5915
2.70959	24.6332
2.71022	24.6748
2.71494	24.7165
2.71558	24.7582
2.71964	24.7998
2.71983	24.8415
2.72019	24.8832
2.72338	24.9248
2.72822	24.9665
2.72862	25.0082
2.73285	25.0482
2.73345	25.0882
2.7385	25.1282
2.73918	25.1682
2.73953	25.2082
2.743	25.2482
2.74326	25.2882
2.75121	25.3282
2.75125	25.3682
2.75139	25.4082
2.7517	25.4482
2.75597	25.4882
2.75616	25.5282
2.76156	25.5682
2.76185	25.6082
