segment	rtt	rttvar	srtt	rto
0	314.308	157.154	314.308	1571.54
1	314.695	149.316	314.318	1508.84
2	315.419	143.14	314.341	1459.46
3	316.086	137.249	314.377	1412.37
4	316.357	132.418	314.413	1373.75
5	317.07	127.783	314.46	1336.73
6	317.617	123.889	314.509	1305.62
7	318.287	120.135	314.568	1275.65
8	318.978	116.921	314.63	1250
9	320.46	113.835	314.711	1225.39
10	6.65948	118.69	310.86	1260.38
11	7.13656	123.316	307.063	1293.59
12	7.55717	127.32	303.66	1322.22
13	9.53563	131.111	300.318	1349.21
14	9.99158	134.428	297.293	1372.72
15	10.4584	137.604	294.306	1395.13
16	11.6828	140.392	291.588	1414.73
17	14.222	143.026	288.921	1433.13
18	23.9478	145.204	286.555	1448.19
19	26.6701	147.252	284.235	1462.25
20	35.5023	148.943	282.162	1473.71
21	38.9918	150.514	280.136	1484.25
22	52.4849	151.719	278.357	1492.11
23	58.1797	152.789	276.637	1498.95
24	63.8448	153.671	275.072	1504.44
25	66.0821	154.485	273.536	1509.41
26	65.5444	155.228	272.091	1513.91
27	68.2019	155.904	270.675	1517.9
28	67.2805	156.528	269.337	1521.56
29	71.2156	157.076	268.034	1524.64
30	71.7705	157.566	266.807	1527.33
31	74.2588	158.003	265.604	1529.63
32	74.9228	158.392	264.469	1531.6
33	81.2164	158.688	263.378	1532.88
34	81.7832	158.948	262.346	1533.93
35	87.3031	159.131	261.352	1534.4
36	88.7767	159.277	260.414	1534.63
37	101.359	159.275	259.549	1533.75
38	100.45	159.273	258.721	1532.9
39	103.452	159.231	257.912	1531.76
40	116.291	159.055	257.204	1529.64
41	117.164	158.865	256.504	1527.42
42	117.773	158.671	255.837	1525.21
43	121.282	158.439	255.19	1522.71
44	134.425	158.091	254.631	1519.36
45	136.758	157.718	254.085	1515.83
46	139.169	157.336	253.572	1512.26
47	140.097	156.944	253.065	1508.62
48	137.726	156.586	252.568	1505.25
49	138.323	156.221	252.076	1501.84
50	138.974	155.861	251.604	1498.5
51	145.901	155.443	251.164	1494.71
52	146.327	155.035	250.741	1491.02
53	147.249	154.62	250.324	1487.28
54	156.624	154.144	249.958	1483.11
55	157.906	153.659	249.598	1478.87
56	154.693	153.214	249.239	1474.95
57	155.341	152.764	248.883	1471
58	160.861	152.288	248.56	1466.86
